particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
7458,59,11.247229295563663,0.09274765497244654,0.2215755811229853,0.35416006287022506,0.5634466972892667,1.0,0.0,0.875,5,1237.9581298828125,15.829833030700684,1.8954669,1,-1,,,1.46136313919484,4.687905399067491,False,short;not-round;elongated,reject
3775,521,8.563230935204462,0.03604244317045164,0.06587067333170524,0.1271525540874222,0.31010006660866085,1.0,0.02564102564102564,0.875,39,742.0106201171875,317.76617431640625,1.7798072,-1,-1,,,0.32607301236628394,6.218128577725207,True,not-round;mislink,reject
5175,77,11.05326524693021,0.11145449737596426,0.13527707312853615,0.15384281393647792,0.4024767993184274,1.0,0.0,0.9479166666666667,6,501.8100280761719,28.666757583618164,1.7652487,-1,-1,,,2.4572670643545136,7.000696683301262,False,not-round,reject
5349,51,11.516509352310777,0.09392454799054724,0.11542339389107371,0.15681009004020688,0.4862805116046221,1.0,0.3333333333333333,0.8958333333333334,3,1126.276611328125,125.45183563232422,1.7041688,-1,-1,,,2.034428820190758,7.43771375579175,False,short;two-cores;not-round;elongated,reject
731,61,15.758705205560041,0.15533543225387175,0.1809766772129875,0.2351107867432053,0.3216453510886508,1.0,0.25,0.9583333333333333,4,116.49945068359376,874.2903442382812,1.6232427,-1,-1,,,2.4292949471634246,6.618998871365054,False,not-round,reject
4642,92,15.260318085746869,0.1096969516940611,0.28591382981465785,0.3602905194566883,0.4066319717332964,1.0,0.0,0.9166666666666666,7,486.2825164794922,92.39268493652344,1.61388875,-1,-1,,,2.5179520796056507,7.360096255842794,False,not-round,reject
491,90,12.76459984928208,0.20367445013792726,0.3131160529608089,0.3594264457148636,0.6012030522602857,1.0,0.0,0.9791666666666666,7,1223.951904296875,58.64693641662598,1.55070975,-1,-1,,,2.485934254750529,7.172919938051151,False,not-round;elongated,reject
36,89,13.928399873795183,0.09797523362253582,0.07869965169105003,0.25360602406958566,0.34703162172887825,1.0,0.125,0.8020833333333333,8,114.6389617919922,881.0684204101562,1.493556,1,-1,,,2.214554407782787,7.160430677930889,False,not-round,reject
6977,98,10.33498946768126,0.02982433679577021,0.1364682383457565,0.1492614609275821,0.42249511626279534,1.0,0.0,0.9583333333333334,7,731.3004760742188,83.11771011352539,1.3960094500000002,-1,-1,,,2.0494549577882197,7.501436000820532,False,not-round,reject
29,139,12.497306724153164,0.0723274852657426,0.2147050831922886,0.21850055539174562,0.47160338485595393,1.0,0.2727272727272727,1.0,11,545.9963989257812,656.14990234375,1.3770567,-1,-1,,,2.877286408327457,7.11432323150823,False,not-round;elongated,reject
352,269,14.423260695551196,0.1492717837402024,0.1265232624358148,0.23946380247543236,0.5768121881020134,1.0,0.1,0.8229166666666667,20,644.3363037109375,422.3590087890625,1.3712859,-1,-1,,,1.1088847961639108,7.875905840343938,False,not-round;elongated,reject
3908,93,16.344689055342243,0.11836593960514792,0.07286939239256955,0.34316966445065405,0.45264293099473607,1.0,0.0,0.8333333333333334,9,650.3018188476562,417.87310791015625,1.3348087,-1,-1,,,1.2607820948358293,4.943640897393753,False,not-round;elongated,reject
2526,51,12.872546590931773,0.24504899645158904,0.10119962014216481,0.17494827764559612,0.3489418951052159,2.0,0.75,0.8854166666666667,4,188.8396148681641,735.0402221679688,1.3248807,-1,531,0.10599650821663753,0.7550713395045769,1.4893162455870843,4.635819737749361,False,short;rigid-doublet;two-cores;not-round,reject
6666,154,9.850823643979771,0.11317546364767864,0.27696474807133814,0.3372646420989522,0.707223963845851,1.0,0.0,0.9583333333333334,13,1266.1556396484375,25.395620346069336,1.3211724500000002,1,-1,,,1.1062996253168864,4.646640783838562,False,not-round;elongated,reject
729,91,8.297646783429675,0.25726247638314254,0.12535563671428573,0.24796212796228106,0.32751473704008643,1.0,0.4,0.8333333333333334,5,201.2054748535156,714.3603515625,1.2983603,1,-1,,,1.2752206203344643,3.6985001713280337,False,two-cores;not-round;defocus,reject
1636,246,13.750883399401976,0.09853462247181147,0.09553386316406663,0.25851668414089773,0.3662550449307137,1.0,0.0,0.8333333333333334,19,68.3038558959961,850.1210327148438,1.28628915,1,-1,,,1.9684000234222174,5.680433515068536,False,not-round,reject
6285,189,15.415803521859427,0.15148473713637456,0.20479385640968836,0.2576034499306114,0.5504370514415399,1.0,0.13333333333333333,0.9545454545454546,15,626.8093872070312,415.723876953125,1.247389,-1,-1,,,1.5977663169534073,6.8293991444749835,False,not-round;elongated,reject
5420,51,13.24182340629109,0.08171928088487461,0.16251966986736366,0.2147824908320845,0.38723477454984867,1.0,0.0,0.9479166666666667,4,172.9376983642578,706.633544921875,1.209258,1,-1,,,2.104943459356523,5.862730456344055,False,short;not-round,reject
5358,319,13.790110250412585,0.06864153387394446,0.07500756190733845,0.21235125812936015,0.3308340191541149,1.0,0.0,0.8333333333333334,25,26.85988426208496,771.7706298828125,1.1964828,1,-1,,,1.916512165725118,5.67692604813129,False,not-round,reject
3554,243,13.795351875263153,0.08592764436038872,0.0847081255007131,0.2181072256366739,0.31425839098686337,1.0,0.05,0.84375,20,37.80179977416992,813.7452392578125,1.1510793,1,-1,,,1.896633705075532,6.788140724859374,False,not-round,reject
7125,55,13.720551365563699,0.032776478791524136,0.18208931508668957,0.23428671218785685,0.4155513471735466,1.0,0.0,0.9375,4,178.34951782226562,757.1301879882812,1.1455622,1,-1,,,1.5961806556813638,5.368131011281195,False,short;not-round,reject
3877,95,9.26031590355732,0.12004090150229074,0.10884067560294176,0.17344259185259722,0.4600066045294715,1.0,0.0,0.9583333333333334,7,551.8458251953125,42.69253158569336,1.1183921,-1,-1,,,2.6281558289676807,7.525529298256018,False,not-round;elongated,reject
47,987,11.437757672682766,0.14379360751216402,0.1091858959822455,0.1898955673247455,0.5045287650567938,1.0,0.0,0.8958333333333334,80,1021.4634399414062,571.0511474609375,1.1064087,-1,-1,,,0.4624276372449213,5.560852191295685,True,not-round;elongated;mislink,reject
5498,61,10.080916699106336,0.1263473804870697,0.14490178825590444,0.23171568634845494,0.40434792242652257,1.0,0.0,0.9375,6,541.6475219726562,879.83154296875,1.0821292,-1,-1,,,1.515496370731352,3.8983925687086973,False,not-round,reject
261,52,11.942092429595144,0.01845857849607076,0.14500982869130413,0.22375804515481124,0.484610899280545,1.0,0.0,0.9166666666666666,5,186.1297149658203,1109.995361328125,1.07644285,1,-1,,,1.043749627112678,6.25153731499879,False,short;not-round;elongated,reject
3693,237,11.808311143835143,0.07021869239791305,0.17391308110191017,0.2718893358756937,0.4115333914437882,1.0,0.0,0.9166666666666666,19,627.3515625,420.8530578613281,1.0611705,1,-1,,,0.7117322737694368,6.015773914478755,True,not-round;mislink,reject
1553,75,7.204644230065444,0.31280984474546814,0.09397965456236063,0.25742854033848434,0.5959160318501521,1.0,0.2,0.8333333333333334,5,647.5882568359375,900.090087890625,1.0532628,1,-1,,,1.0451814719572026,6.922472551606619,False,not-round;elongated;defocus,reject
6390,118,13.32958491380623,0.06083332992037251,0.19450742958042694,0.25749156683245367,0.3883896077251161,1.0,0.0,0.8854166666666667,10,173.1282196044922,740.0633239746094,1.03371015,1,-1,,,1.6796647042172137,6.196344500114049,False,not-round,reject
3249,73,10.683762996077908,0.06576340813222428,0.257934006762669,0.2832488923361246,0.4761269650160803,1.0,0.0,0.9782608695652174,4,186.44171142578125,1109.1624755859375,1.033039,1,-1,,,1.717855799756769,7.252626894479581,False,not-round;elongated,reject
2313,50,15.289177731950819,0.2114309378812783,0.20923663354317984,0.2696141990017952,0.550664584004446,1.0,0.25,0.9270833333333333,4,642.7963256835938,434.6876220703125,1.02474085,1,-1,,,1.3092985642192605,7.0210912308566895,False,short;not-round;elongated,reject
459,110,13.534417947785661,0.08305113768642132,0.1393631071101407,0.2979848303383316,0.4577853442021656,1.0,0.1111111111111111,0.8958333333333334,9,647.5194091796875,950.7994995117188,1.019599935,-1,-1,,,2.4246323015266507,7.12430685289213,False,not-round;elongated,reject
4207,58,13.461815657326463,0.18107188583618145,0.24573886866541247,0.31405996123109886,0.37716114312080085,1.0,0.0,0.9166666666666666,5,1157.7396240234375,390.72300720214844,0.9938127649999999,1,-1,,,2.0362665077374755,5.978978619925036,False,short;not-round,reject
45,94,14.266972014634842,0.029401491476775295,0.19771960730965493,0.3020896786800861,0.6573720213124157,2.0,1.0,0.9270833333333333,8,655.0555114746094,423.67250061035156,0.969629875,-1,-1,,,1.3527207593906454,5.758788628600033,False,two-cores;not-round;elongated,reject
5065,73,11.66866324836879,0.23234753353824894,0.12320577077018877,0.2028789510971878,0.4986298682065712,1.5,0.5,0.8541666666666667,6,677.4994506835938,888.126708984375,0.9584308,-1,-1,,,1.4537075195863354,6.058175593441719,False,two-cores;not-round;elongated,reject
5812,73,9.979125243620514,0.10863986608549753,0.2510633941695439,0.2832675169455185,0.5401000930912966,1.0,0.0,0.9791666666666666,5,504.736572265625,11.943854331970217,0.9468186,-1,-1,,,2.780048629543897,6.49870104529078,False,not-round;elongated,reject
1449,70,7.596521890299072,0.3117161931399628,0.1781574605959847,0.256018675251562,0.4828330912742428,1.0,0.2,0.9166666666666666,5,645.2631225585938,885.07421875,0.933262705,1,-1,,,1.262712490676563,7.740750548887522,False,not-round;elongated;defocus,reject
4926,55,12.59343636196946,0.15685353687465414,0.3139206852602284,0.3670895416716687,0.6544830665013317,1.0,0.3333333333333333,0.9895833333333333,6,646.787109375,420.31146240234375,0.92994195,-1,-1,,,1.3892681607889892,7.4931795380963795,False,short;two-cores;not-round;elongated,reject
7155,67,17.664333885256145,0.11760925815446481,0.17315740769599716,0.24883522791742227,0.19293759495071916,2.0,0.6,0.9166666666666666,5,509.3534240722656,101.795654296875,0.84883326,-1,-1,,,2.010150461823377,7.139890016835876,False,two-cores;not-round,reject
3733,317,9.584773014425815,0.13009780849123115,0.11774846312044292,0.16750427186603403,0.3827005106018449,1.0,0.2,0.9166666666666666,25,631.0406494140625,715.5723266601562,0.84696704,-1,-1,,,2.6537803986302455,8.437287410085004,False,not-round,reject
3049,68,9.088815594446688,0.08041763566842178,0.2342909218334282,0.3551647230413052,0.512792573206388,1.0,0.2,0.9166666666666666,5,199.17518615722653,1084.6724243164062,0.8335800449999999,1,-1,,,2.418533947325125,7.502069637861309,False,not-round;elongated,reject
1426,66,11.224231270927419,0.08834533908374452,0.2601275448690439,0.3106919456901405,0.43214827292115354,1.0,0.0,0.9791666666666666,5,618.4573974609375,416.44842529296875,0.8283112,1,-1,,,1.0429679312683835,5.65690120360324,False,not-round,reject
34,371,6.966704985902327,0.061773715458014494,0.07320113952748955,0.11414555335926965,0.33604207486320586,1.0,0.0,0.9166666666666666,30,749.309814453125,315.968994140625,0.82188106,1,-1,,,0.3150455314558354,6.785061182241822,True,not-round;mislink,reject
2667,129,13.059599828184076,0.21990141622332943,0.22263769089232224,0.29400218948073564,0.6124247117961097,1.0,0.1,0.9375,10,643.7279052734375,426.3062744140625,0.82071257,-1,-1,,,0.8948595122986209,7.263959384703853,True,not-round;elongated;mislink,reject
1598,62,12.61376708054095,0.13482360188608034,0.19699278946609816,0.2487057023789326,0.6050917615445941,1.5,0.5,0.9479166666666667,6,659.6728210449219,430.155517578125,0.80423043,-1,-1,,,0.6808173086898859,7.5574534920101915,True,two-cores;not-round;elongated;mislink,reject
855,65,13.486022788048905,0.11158635110991086,0.2254466525747917,0.32029597215296524,0.6505040139955077,1.0,0.4,0.9583333333333334,5,653.5382690429688,422.9339904785156,0.7826858,-1,-1,,,1.3756169714601452,6.499485327975354,False,two-cores;not-round;elongated,reject
4522,54,8.974737532367797,0.10255513390491734,0.12833027828880986,0.18802325210630558,0.4890234676932919,1.0,0.0,0.8958333333333334,5,526.3604125976562,31.355167388916016,0.7798473,-1,-1,,,2.5097493060560447,5.626131161520434,False,short;not-round;elongated,reject
7214,85,10.015115527205475,0.14108959616899402,0.1807155663804173,0.2686704771523125,0.5063295328339519,1.0,0.0,0.9157801418439716,6,546.2277221679688,866.5721435546875,0.77699906,-1,-1,,,1.3971229350025591,5.706837154087401,False,not-round;elongated,reject
1070,86,10.568247328446686,0.05153112591385409,0.21650525689601677,0.2902244408698457,0.5122465293179452,1.0,0.0,0.9791666666666666,7,193.9146728515625,725.3220520019531,0.7752346,1,-1,,,2.3096112997599745,6.476815095748079,False,not-round;elongated,reject
1211,86,11.107202719617401,0.05783884079962872,0.11339739716618978,0.2172315723507834,0.35521724269841215,1.0,0.0,0.8125,6,643.6823120117188,402.30426025390625,0.774653475,1,-1,,,1.8400934247655936,7.407901316398458,False,not-round,reject
5280,90,9.52165591538251,0.18550988282082212,0.15787677448639745,0.2752299591732299,0.5728904200411147,1.0,0.14285714285714285,0.8958333333333334,7,1270.5530395507812,35.89023971557617,0.7699821,1,-1,,,1.3615495118515837,7.672436926674216,False,not-round;elongated,reject
1365,131,10.581352761053562,0.21134851772777857,0.27359807050303514,0.3314034548245707,0.3499492281115455,1.0,0.2727272727272727,0.9583333333333334,11,208.86636352539065,1085.9102783203125,0.7615681,1,-1,,,2.4051234889276847,7.8307876113829264,False,not-round,reject
5685,66,11.641445605355518,0.13126613570167914,0.19257850671389795,0.3079199811291108,0.5515101476720103,1.0,0.2,0.9583333333333334,5,622.0037231445312,423.111328125,0.7346866249999999,-1,-1,,,1.6847550577275145,6.754181483404175,False,not-round;elongated,reject
2115,102,11.354497279902265,0.11099953235160229,0.25424328935916396,0.26835857779971145,0.45890295126307107,1.0,0.0,1.0,7,186.61243438720703,1111.7919311523438,0.7336632000000001,1,-1,,,2.6517890914045004,6.757904064379518,False,not-round;elongated,reject
40,67,10.13985650152397,0.1338445459336413,0.24412893167761024,0.2970779933110314,0.3902228161930605,1.0,0.0,1.0,5,200.3664703369141,719.1593017578125,0.73255414,1,-1,,,2.5793230779553413,6.8918027795897565,False,not-round,reject
3736,80,13.338099165796837,0.09326893409070022,0.06612189288901313,0.3107512786719164,0.44345978855391116,1.0,0.16666666666666666,0.7604166666666666,6,588.7477416992188,902.2585754394531,0.6840147,1,-1,,,2.6964730870034366,5.93294492820973,False,not-round,reject
53,205,11.718683947819942,0.07128852324122478,0.14246418941713077,0.202810186985529,0.45800786456860954,1.0,0.4117647058823529,0.9166666666666666,17,658.3847045898438,413.5186767578125,0.6713893,1,-1,,,0.8741864274372468,6.799656662996653,False,two-cores;not-round;elongated,reject
43,560,10.908834670008968,0.08980620076029867,0.20501633769305577,0.321430529185118,0.4800592107941698,1.0,0.0975609756097561,0.875,41,660.9394226074219,908.4650573730469,0.671312585,1,-1,,,1.17802738840572,7.5031041643644025,False,not-round;elongated,reject
1740,120,10.980902807372406,0.07372640658595235,0.10836635345603517,0.2296631163081794,0.45942899780339935,1.0,0.0,0.8125,9,659.0121459960938,417.21156311035156,0.663386685,1,-1,,,1.1040875663301288,6.143548436542602,False,not-round;elongated,reject
4695,50,12.636025762651517,0.15531499707307994,0.1697533931739272,0.2699992531146436,0.44370452567657387,1.0,0.3333333333333333,0.9166666666666666,3,1277.4711303710938,36.041194915771484,0.66248888,1,-1,,,1.6163633564343833,7.833039690355191,False,short;two-cores;not-round,reject
165,118,10.509368575480538,0.15612912508925533,0.23519742817370148,0.29928488174265017,0.5192715917917164,1.0,0.2222222222222222,0.9375,9,1290.7023315429688,15.995892524719238,0.66202415,1,-1,,,1.8560545936550485,6.162828044462835,False,not-round;elongated,reject
6264,143,12.388539226901488,0.08108231293828302,0.23022373232780416,0.31919758541360355,0.46557378881357997,1.0,0.18181818181818182,0.9583333333333334,11,187.7169189453125,741.4265747070312,0.6596333,1,-1,,,1.6801233183779996,7.580177671659259,False,not-round;elongated,reject
1246,139,12.044551025312117,0.06740502293405158,0.2469790282655243,0.27058640978864273,0.39981298882814853,1.0,0.0,0.9895833333333333,10,181.78054809570312,1092.7532958984375,0.6542391,1,-1,,,0.9705782573684855,5.898247271432562,False,not-round,reject
6698,119,11.543909250828072,0.06840297657679625,0.2719194461418706,0.3179820725677294,0.3908828812837345,1.0,0.0,0.96875,10,655.772705078125,861.6502075195312,0.65134525,1,-1,,,1.281908768887177,6.834258488096542,False,not-round,reject
4056,133,10.903982021476873,0.10495285414624086,0.2568858543500327,0.3336291508401997,0.61285240590644,1.0,0.0,0.9791666666666666,9,678.5514526367188,875.072509765625,0.6472477,1,-1,,,1.188432685250222,6.09384742484536,False,not-round;elongated,reject
745,53,10.59865134793584,0.044219691481385937,0.14257023845692815,0.23429652359722541,0.4334114226151883,1.0,0.0,0.8958333333333334,4,635.2288818359375,406.2925415039063,0.6442312,1,-1,,,1.7693315285711368,7.718091122405945,False,short;not-round,reject
7124,54,11.379099792631008,0.02717738913294855,0.2856182281024942,0.3842794152157688,0.6191091043493681,1.0,0.0,0.9583333333333334,5,1278.6919555664062,25.735132217407227,0.641148635,1,-1,,,2.0201484034701935,5.8052526200628245,False,short;not-round;elongated,reject
6665,67,11.02348861173386,0.05158175021349711,0.1901852451461292,0.3218655472069173,0.5996718626418043,1.5,0.5,0.8736702127659575,4,1292.0032958984375,26.66133117675781,0.6368517,1,-1,,,2.274801703366408,8.059011623617575,False,two-cores;not-round;elongated,reject
2340,88,10.430764567404674,0.052188140579137725,0.21855074905728494,0.29280328992231036,0.3628958341883275,1.0,0.0,0.9166666666666666,7,633.2848205566406,889.9649658203125,0.6300148,1,-1,,,1.4264883741666352,5.355585747382257,False,not-round,reject
1468,58,13.24441687363793,0.1296074659769105,0.2855455690668953,0.2946318877927806,0.46123989151299444,1.0,0.0,0.9791666666666666,5,620.6606140136719,932.4199523925781,0.629478685,1,-1,,,2.109113045058524,4.531893576760385,False,short;not-round;elongated,reject
6039,93,12.281143872050745,0.07782261981474356,0.16777131623323985,0.29665631329572295,0.580960147069923,1.0,0.0,0.8125,7,628.4044189453125,417.6269836425781,0.6243534,1,-1,,,0.7276065732433277,4.197779694646924,False,not-round;elongated,reject
5099,75,11.78752587310549,0.031506391366215775,0.2508348191391152,0.3224298881969777,0.4310860527427979,1.0,0.0,0.9583333333333333,6,678.0211181640625,900.6431274414062,0.62157476,1,-1,,,1.4074710362583156,7.419423311257149,False,not-round,reject
616,92,12.009544746707173,0.09594724473503301,0.17490031264392153,0.25113227046693054,0.4455724483041589,1.0,0.0,0.8958333333333334,7,633.2093200683594,396.84283447265625,0.603226865,1,-1,,,2.606416420831347,5.6587405165405045,False,not-round,reject
5773,79,12.32274923587653,0.10291207922601592,0.2042504655157107,0.2612527517451092,0.4564885109172322,1.0,0.0,0.96875,6,614.29345703125,416.895263671875,0.59886765,1,-1,,,0.7278944955025916,2.0634987415709296,False,not-round;elongated,reject
7132,75,11.887445443035709,0.14313391281409252,0.2564367913738043,0.2932618296878116,0.4216009380779431,1.0,0.0,0.9583333333333334,5,189.2075958251953,743.94921875,0.5877925,1,-1,,,2.3085464389231825,6.267707503003725,False,not-round,reject
7064,102,12.92263176629342,0.11614140652499219,0.22544493898818227,0.32666978977137784,0.46625991150894097,1.0,0.0,0.9583333333333334,8,982.7301635742188,456.7217559814453,0.58752078,-1,-1,,,2.5240694168008275,6.561253861134041,False,not-round;elongated,reject
6713,68,10.577447713347452,0.09310714414486192,0.18874772894542288,0.3603459404086752,0.5084047807632639,1.0,0.0,0.8541666666666666,5,1256.888671875,23.017173767089844,0.586777,1,-1,,,1.9274609654784638,6.95985042377806,False,not-round;elongated,reject
2114,72,9.241691077254924,0.080752634029748,0.24508406413185754,0.31690079916456615,0.47516452544783183,1.0,0.0,0.9583333333333334,5,941.0917053222656,1023.6357727050781,0.5786336299999999,1,-1,,,1.8570646284383212,7.521574013726297,False,not-round;elongated,reject
4794,145,12.60867063448543,0.11221949716838323,0.248963803696263,0.3018236167436405,0.5169340366348758,1.0,0.0,0.9375,11,168.81956481933594,719.7140502929688,0.57477766,1,-1,,,2.033345333550405,8.12450659877782,False,not-round;elongated,reject
6966,93,10.61725606600966,0.07085633532951865,0.23468818391034132,0.26110996688786436,0.5865633460694079,1.0,0.14285714285714285,0.9791666666666666,7,1005.143310546875,571.0213012695312,0.5692311,1,-1,,,0.9106550227629512,7.681316979115546,True,not-round;elongated;mislink,reject
5106,104,12.347910569425931,0.06901276359283232,0.28324520154326205,0.3317381594584096,0.5367248932765649,1.0,0.25,0.9583333333333333,8,667.13427734375,896.0950927734375,0.5684771,1,-1,,,1.5130417109639573,6.149968760087498,False,not-round;elongated,reject
5944,242,11.140435973302889,0.08350090175513193,0.17815285507898834,0.30263000828378017,0.5377532738364522,1.0,0.15789473684210525,0.875,19,640.1685180664062,442.15728759765625,0.5599733,1,-1,,,0.8545987367059611,5.395451194758299,False,not-round;elongated,reject
1562,50,13.145327954346719,0.06577476943542787,0.20712901065517358,0.3192929157851594,0.4609559433441017,1.0,0.0,0.9157801418439716,4,621.1943969726562,440.2767639160156,0.557566665,-1,-1,,,0.7845983270701539,4.363546322860299,False,short;not-round;elongated,reject
7393,60,13.51761815342661,0.114957196712397,0.3329088546933109,0.3475221375807488,0.48293538715651924,1.0,0.4,1.0,5,1272.4046630859375,25.052581787109375,0.547642085,1,-1,,,2.396804277991519,6.792002520070866,False,two-cores;not-round;elongated,reject
235,95,11.148620671736754,0.07127255153039783,0.26768933889867885,0.29365333678802996,0.4021101581019435,1.0,0.0,0.9583333333333334,8,178.09654235839844,1092.8304443359375,0.5474957,1,-1,,,0.955882615085479,4.578851225428506,False,not-round,reject
5937,250,9.691717941362995,0.02980043717541376,0.1623434441694768,0.20959123861566364,0.5812715989834362,1.0,0.0,0.9270833333333333,20,1029.8522338867188,555.3923950195312,0.5423984,-1,-1,,,0.5482997303652338,5.683375914588296,True,not-round;elongated;mislink,reject
7196,50,12.778321382714974,0.07969804542635224,0.22821598740990812,0.262225738584409,0.478742507592794,1.0,0.0,0.9791666666666667,4,680.4430236816406,856.9681701660156,0.53264963,1,-1,,,1.3319029337608288,5.10442231589896,False,short;not-round;elongated,reject
6224,214,9.7702526608396,0.0777768212946711,0.13966523267726455,0.1917096298254385,0.5553234913731283,1.0,0.0,0.9375,17,965.65576171875,819.2013854980469,0.5235965,-1,-1,,,0.7360162868845657,5.466832331875821,False,not-round;elongated,reject
51,213,10.377738358049745,0.08506912173942136,0.20825578300737108,0.3032826484113285,0.4208053435959987,1.0,0.0,0.9166666666666666,18,674.4259643554688,430.5917663574219,0.5234212,1,-1,,,1.168905134587098,6.0546771336137954,False,not-round,reject
5514,203,11.842277915424516,0.09839702503448039,0.2503725126911038,0.31930966805506544,0.5060312346574478,1.0,0.0625,0.9583333333333334,16,682.7332763671875,860.0353393554688,0.51981825,1,-1,,,1.3481872361786889,4.958756964097832,False,not-round;elongated,reject
6720,69,11.136896639506585,0.1849390424729715,0.2815854438382353,0.39172243985122335,0.6239056898760228,1.0,0.4,0.9375,5,644.1773071289062,407.214111328125,0.51862025,1,-1,,,1.2626920839827735,6.372287313924469,False,two-cores;not-round;elongated,reject
62,57,10.570125840145982,0.05767846889869861,0.27446735149392715,0.3081034258774619,0.40113037827682596,1.0,0.0,0.9583333333333334,5,972.9136962890624,870.6367797851562,0.5173518,1,-1,,,1.4466026992254744,5.9725737747682635,False,short;not-round,reject
1916,180,12.587796243085773,0.11474885758958353,0.23082927972560585,0.3093204201434059,0.4201437759418103,1.0,0.0,0.9673913043478262,16,583.0910339355469,915.4712524414062,0.5137946,1,-1,,,2.570087378088197,6.525136737243153,False,not-round,reject
5563,74,11.816454967724699,0.08402777552899346,0.21758517950015022,0.33674773802637964,0.5454567207113419,1.0,0.3333333333333333,0.84375,6,642.8959655761719,916.8629150390625,0.49878717000000006,1,-1,,,2.328319554282401,6.4216927849374965,False,two-cores;not-round;elongated,reject
4551,426,11.594035468230057,0.0684672162172,0.231406130892085,0.3333900600895153,0.5361451634780571,1.0,0.23529411764705882,0.926418439716312,34,661.3305358886719,427.51316833496094,0.49279797000000003,1,-1,,,1.2082100243179923,5.638404200073943,False,not-round;elongated,reject
5709,111,11.339429611260023,0.04260262313301912,0.30378110281278986,0.35683057693631537,0.48238845472601327,1.0,0.1111111111111111,0.9583333333333334,9,658.83837890625,869.7312622070312,0.48828802,1,-1,,,1.498487669146582,6.0483051482905665,False,not-round;elongated,reject
1960,246,10.304650922152039,0.08868869106629627,0.2563736566632148,0.2990297738244773,0.428777661818568,1.0,0.0,0.9791666666666666,18,675.302001953125,431.8042755126953,0.48648334000000004,1,-1,,,1.364732944558504,6.729821832294621,False,not-round,reject
57,141,11.562752493141485,0.06742847254608779,0.28686802119406013,0.3594478329190732,0.40104003188114384,1.0,0.0,0.9375,12,618.0750122070312,417.3227844238281,0.47934327,1,-1,,,1.084398535704696,6.287109425364906,False,not-round,reject
6600,99,12.02309405357649,0.09700615736786361,0.25612999609617,0.28159625950401357,0.33576662093225385,1.0,0.125,0.9895833333333333,8,943.8063354492188,1036.4798583984375,0.47898567,1,-1,,,1.6947001365417287,6.093537453829227,False,not-round,reject
6168,213,10.896547262514654,0.08209009431936787,0.25821105182912246,0.3393773752477671,0.4566530896795036,1.0,0.1111111111111111,0.9166666666666666,18,925.9097290039062,860.651611328125,0.47874078,1,-1,,,1.294935357666636,7.166838880748635,False,not-round;elongated,reject
5651,69,11.31445090118133,0.035016052208079934,0.287499444523709,0.3220132172833159,0.5597794998290928,1.0,0.16666666666666666,0.9895833333333333,6,1261.5885009765625,34.16007232666016,0.47866273,1,-1,,,1.9525376660206804,7.679597173140838,False,not-round;elongated,reject
5817,123,12.245245763691724,0.08343735969379909,0.25815115291547386,0.33222330672322165,0.5121916271420919,1.0,0.0,0.9895833333333333,10,177.8245849609375,711.5126953125,0.47539422,1,-1,,,2.0883496564309993,6.675882895007952,False,not-round;elongated,reject
5776,253,10.975929614742123,0.09415983724877683,0.23333380038763968,0.367459777761003,0.6129071647360288,1.0,0.0,0.875,21,679.198486328125,887.0781860351562,0.4709003,1,-1,,,1.196983839812404,7.314917350983744,False,not-round;elongated,reject
6102,55,11.367163634767735,0.05885546978211405,0.25114903402337785,0.2740526565389514,0.3816612320345781,1.0,0.0,0.9583333333333334,5,1262.0159912109375,10.1824951171875,0.4695116,1,-1,,,1.4943049402342672,5.85498369551007,False,short;not-round,reject
2430,153,10.958688342681867,0.102022241150159,0.23577962647616152,0.2697547869199577,0.5057633050024309,1.0,0.16666666666666666,0.9375,12,178.30360412597656,1092.2010498046875,0.468937,1,-1,,,1.0860276507640865,6.783687141563783,False,not-round;elongated,reject
5057,98,13.35911352272608,0.045052709056062776,0.2734379983648945,0.28406765006020085,0.47370754972942786,1.0,0.0,1.0,6,930.9362487792969,1057.4608154296875,0.468203825,1,-1,,,1.8914065927825874,7.07273766185266,False,not-round;elongated,reject
307,61,12.30511594100409,0.11803608257951449,0.26548868168113493,0.2727531719048016,0.4491232170667921,1.5,0.5,0.9895833333333333,6,659.2745361328125,878.4876098632812,0.4669399,1,-1,,,1.5676201611219756,7.739795667809508,False,two-cores;not-round,reject
686,96,10.097148784540625,0.08331317688941169,0.21253918796785987,0.3212271826871405,0.42223439217595116,1.0,0.125,0.8645833333333333,8,913.8436584472656,1036.6665649414062,0.455,1,-1,,,2.1247192518085365,6.535789869128914,False,not-round,reject
378,122,12.393051424721557,0.04438427813019229,0.22353446059404067,0.24311372712970192,0.4392170550639723,1.0,0.2727272727272727,0.9791666666666666,11,658.8793334960938,401.93089294433594,0.45384584,1,-1,,,2.1333564017581517,6.333818871177224,False,not-round,reject
5225,87,12.24014762049067,0.08693897917856418,0.2495845438027326,0.274059820799245,0.3939920035399404,1.0,0.0,0.9791666666666666,7,944.0532836914062,1045.7744140625,0.4509438,1,-1,,,2.0084980431612793,6.962829165434883,False,not-round,reject
