particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
2114,72,0.4246985458781252,0.06306033483626536,0.4293547026651227,0.37044474563561125,1.15902494966809,False,0.9947354325560746,False
6406,72,-0.3736399795771411,0.1257004898164343,0.39421751290182167,0.19137606733285384,2.0599101987824455,True,0.9782288523992557,False
5137,71,-0.23020120110515996,0.25353779513754665,0.34245292604015937,0.26442918809415505,1.2950647714359826,False,0.9775339247594159,False
1449,70,0.08931820006737241,0.07198098511906026,0.1147126979980226,0.11504398914176267,0.997120308968669,False,0.946872648638455,True
5236,70,-0.022871359045528776,0.04990057865448282,0.05489232017907166,0.0777805804734183,0.7057329714559181,False,0.5993705114299432,True
6286,70,0.013216582840451036,0.18735618599031073,0.1878217732075129,0.13198208878056553,1.4230853212195094,False,0.8724009642015877,True
6720,69,0.018538557819938354,0.11670598782405829,0.11816922492778074,0.07598339026187255,1.5551981100147947,False,0.6403285353287601,True
5651,69,-0.04913857210945927,-0.33713822398691695,0.3407004275635842,0.2097188749520901,1.6245577687817399,False,0.95558096107146,False
6713,68,-0.291891771302349,-0.04568940928679591,0.295445981991631,0.17547620355735216,1.6836811829876879,False,0.8493967928321896,True
3049,68,-0.1176966928836022,0.08621275063312796,0.14589431067545738,0.17825747874675013,0.8184470671366838,False,0.6375557268029957,True
1411,68,-0.010248675041557432,-0.06886769694057648,0.0696261087668019,0.05573346515200846,1.249269331754313,False,0.925994099739015,True
7202,68,0.30510977956592417,-0.040524765925302124,0.30778926920876787,0.21020375634131852,1.4642424786595858,False,0.974308948859268,False
6665,67,0.053164927072546705,-0.03694356917475335,0.06474053424245892,0.09836720659495796,0.6581515983170894,False,0.5821108561506112,True
7155,67,-0.09187242739460776,-0.4525547926723804,0.4617860795716115,0.347055641549737,1.3305822591142993,False,0.9909468332012905,False
40,67,0.0033669928752229836,0.17205407369390882,0.1720870155348474,0.16641927191546152,1.0340570148766484,False,0.6073228853418712,True
5719,67,0.3437587486816425,0.16971869863398467,0.38337255243585444,0.199554380461642,1.9211432570358717,False,0.808186696074168,True
5689,67,0.028934339288609848,-0.030525418641179466,0.042059448085866015,0.03520654356715709,1.194648602912038,False,0.666983982581379,True
5785,67,0.2428314082179729,-0.15519343248049935,0.28818760261712006,0.20123009913589354,1.432129705519366,False,0.9753689349425319,False
3188,66,0.07309553085318923,0.4702513065317359,0.47589835881784065,0.21850862252101302,2.177938578932168,True,0.9608427076369052,False
5685,66,-0.3852561589412433,0.2518076384243242,0.4602492746012705,0.210523662856755,2.1862116037494292,True,0.9497852828333493,True
1426,66,0.08544678596983692,0.019918443035716583,0.08773766355187608,0.0820942551031223,1.0687430373984739,False,0.862993511443325,True
855,65,-0.04659191052676066,0.042262109540618986,0.06290383159519736,0.07483327869279796,0.8405863366407771,False,0.6587672180136941,True
27,65,-0.139717060441881,0.2581851617455737,0.293565043430086,0.1566887923789762,1.873554827840228,False,0.9368290125308623,True
2586,64,-0.14321145220890488,0.058343856600119474,0.15463998721792094,0.07541135909257747,2.0506192843982536,True,0.985576807669943,False
1627,64,0.3179667420184357,0.29010133000679766,0.43042029541081284,0.19610650683227915,2.194829240311396,True,0.9794823802378178,False
864,63,-0.01973529682264953,0.04206464015839735,0.04646413554919037,0.027112592602876354,1.71374741728908,False,0.07048475666347398,True
7147,63,0.27268974204656327,-0.5334825293429798,0.5991354642579627,0.2676588669547509,2.2384293525357024,True,0.9467477567530251,True
1598,62,0.007891532810398186,-0.2708379180671698,0.27095286334168267,0.13464565393800226,2.0123402086668407,True,0.9324037582019307,True
307,61,0.20584772354614592,0.15675602678684167,0.25873874318147166,0.14099282277808325,1.835119959182004,False,0.9827594793231923,False
3349,61,-0.326690328833294,-0.16999489667082537,0.36827277369815214,0.22268137796569878,1.653810377241692,False,0.9969885330229241,False
3463,61,0.06663802326126465,0.06500360268120386,0.09309186057709161,0.16978215200438646,0.5483018060384022,False,0.8361578357968606,True
1355,61,-0.308966178056453,-0.2405263490581863,0.39155207032280176,0.21591790274267747,1.8134303147128945,False,0.9806728773775593,False
731,61,-0.1055752703255328,-0.34481827154899514,0.360618604759025,0.18150121692911886,1.9868660434373635,False,0.9868842359354069,False
5498,61,-0.18635524905868653,0.10478034051647807,0.21379241944108818,0.13938554777306822,1.5338205635864115,False,0.4893782265555099,True
7182,60,0.28085682173131,0.2819425548561749,0.39795999617026845,0.22472346698257434,1.7708875780255176,False,0.9489556014447176,True
4381,60,0.4158928253748868,-0.19295665895764488,0.45847476968138934,0.24371474523360498,1.8811942184373498,False,0.9231872430458152,True
3273,60,0.5071566990018783,0.07220432152812388,0.512270808645016,0.3938467364564834,1.3006856759916745,False,0.9647157789352185,False
813,60,-0.16269068608375467,-0.322111151600804,0.3608654227326289,0.18991028095983775,1.9001889782309613,False,0.8843965183596592,True
7393,60,-0.5512019250403961,-0.03366017052223948,0.5522287291040051,0.26474211089493366,2.085911936099823,True,0.9822896729913023,False
