particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
6907,134,7.688262224642748,0.2747852970632752,0.04083427954135919,0.15691273481549348,0.3794379737931772,1.0,0.3333333333333333,0.875,9,55.972084045410156,1022.6239318847656,3.4494324,1,-1,,,1.7436299764571832,4.774781981005505,False,two-cores;not-round;defocus,reject
6367,216,12.074616470662543,0.12829301094814236,0.15848799641666317,0.1789550491871256,0.4640857474630071,1.0,0.125,0.9895833333333333,16,1331.9321899414062,896.8912658691406,3.4478831000000003,-1,-1,,,2.3438204425483917,6.640233357092397,False,not-round;elongated,reject
455,80,12.752392583640304,0.1915298286348806,0.12247139465923637,0.22213773674848852,0.45723902472057953,1.0,0.3333333333333333,0.8333333333333334,6,629.0316467285156,895.8703002929688,3.39958345,1,-1,,,1.2317374126125857,7.997547769402354,False,two-cores;not-round;elongated,reject
4866,55,6.614846897149405,0.2973094263346389,0.048312819677745505,0.04835560430229826,0.30873669203411935,1.0,0.25,1.0,4,482.0519104003906,23.84538078308105,3.386831,1,-1,,,1.6957145075803945,3.962615808219603,False,short;defocus,reject
4988,80,6.937788036878566,0.2976993495212329,0.04358894888187907,0.22272827314273808,0.2970815941499783,1.0,0.4,0.7916666666666666,5,24.058276176452637,1006.2611389160156,3.37493145,1,-1,,,1.7517549470995042,7.637149413355452,False,two-cores;not-round;defocus,reject
6795,155,10.111964292446663,0.12900341836334167,0.09113490905524804,0.19547392773816222,0.43560176396695605,1.5,0.5,0.8645833333333334,12,398.1225280761719,667.066162109375,3.3058233,1,6676,0.09697873965331012,0.7835031589041654,1.032258826717571,4.004494702082045,False,rigid-doublet;two-cores;not-round,reject
5488,97,8.23655468441583,0.1442622506096177,0.08192267414671528,0.1487091589942009,0.4145796708450627,1.0,0.2857142857142857,0.875,7,13.91002082824707,1020.5532836914062,3.298403,1,-1,,,1.6533882489885912,7.4898055928645295,False,not-round,reject
35,761,8.58960432599564,0.17965629501055358,0.08953882404805348,0.18980398616157423,0.45915470225895,1.0,0.18518518518518517,0.8632535460992907,54,206.3907623291016,1143.9361572265625,3.269332,1,-1,,,1.142919153303338,4.680868794027025,False,not-round;elongated,reject
3340,154,10.952036344403377,0.17780970354194675,0.16623951072714427,0.2123235246245938,0.47451671831490727,1.0,0.3,0.96875,10,334.3352966308594,452.4363250732422,3.19486065,1,-1,,,1.301607009753405,6.798714353168669,False,not-round;elongated,reject
51,1118,10.40901885267553,0.26993218939442687,0.0884104483818896,0.12766919805985624,0.4036804885799,1.0,0.025,0.9375,80,1208.1839599609375,468.0809631347656,3.1425221,-1,-1,,,2.2438384249527368,6.47772785304448,False,not-round;defocus,reject
46,495,16.784246658764403,0.21855424588815803,0.20400830043088047,0.3548451117306819,0.50762957000475,1.0,0.027777777777777776,0.8936170212765957,36,673.2713012695312,626.8411254882812,3.0623996,-1,-1,,,2.2901520631687005,7.43920208374973,False,not-round;elongated,reject
140,286,9.570324293649731,0.2437061233812562,0.11446500604142261,0.19708125032655904,0.45804943245599344,1.0,0.3684210526315789,0.8541666666666666,19,404.0735168457031,685.70849609375,2.99177025,1,-1,,,1.1448322019713195,3.7283746614094024,False,two-cores;not-round;elongated,reject
926,195,7.704514551410606,0.08627832074762552,0.10818156121434272,0.2365748990361598,0.570595106076996,1.0,0.15384615384615385,0.8958333333333334,13,1102.186767578125,193.77647399902344,2.9685938,1,-1,,,0.9261103118069142,3.102442565303058,False,not-round;elongated,reject
1088,57,13.267773080597811,0.06246243501196835,0.11596318557304444,0.1857734818455413,0.49703458996093985,2.0,0.75,0.9270833333333333,4,619.8379516601562,896.1598510742188,2.885443,-1,-1,,,1.3198816170338432,3.421805672304938,False,short;two-cores;not-round;elongated,reject
72,1118,9.709450249402778,0.20257256289633896,0.07953058616758063,0.11896212394482668,0.3772094058222107,1.0,0.0125,0.9166666666666666,80,1490.4203491210938,916.7268676757812,2.8814565500000002,-1,-1,,,2.3878225820534236,7.79001564968264,False,not-round,reject
1685,261,10.716919782989077,0.1712298097040895,0.11906573663971876,0.14631770610128794,0.4336869005953702,1.0,0.05555555555555555,0.9479166666666667,18,588.5831298828125,547.678955078125,2.8159008,-1,-1,,,2.458280861681312,7.043502765425224,False,not-round,reject
2824,68,9.676569782957083,0.031778087128556426,0.09416215936832453,0.10312760729845076,0.46365595136980775,1.0,0.2,1.0,5,245.67657470703125,42.27945518493652,2.70768545,1,-1,,,1.942173510600771,7.345846699204993,False,not-round;elongated,reject
7347,73,8.075119244121652,0.36667893594354906,0.13990758127686417,0.18998685667517076,0.575924963724294,1.5,0.5,0.9479166666666667,6,1105.2510986328125,157.90516662597656,2.6396124,1,-1,,,1.0897170102976221,5.378156695857254,False,two-cores;not-round;elongated;defocus,reject
3051,639,14.506928262808627,0.1689018989979218,0.15114468671654493,0.29702213835458363,0.4620160226222388,1.0,0.06666666666666667,0.8936170212765957,45,523.1998901367188,734.5883178710938,2.61656,-1,-1,,,2.355101761041671,6.787718578688747,False,not-round;elongated,reject
2860,123,13.500724072680645,0.22390723649192185,0.09529081816005028,0.19727288218498581,0.5037392283176538,2.0,0.6,0.875,10,246.3043670654297,278.9303894042969,2.5004215,-1,-1,,,1.8468644222861434,5.827999350296582,False,two-cores;not-round;elongated,reject
557,190,8.325193194489188,0.23469415322443432,0.03679712643727734,0.18207655019018773,0.45093218144035263,1.0,0.15384615384615385,0.8125,13,350.6592712402344,472.3906707763672,2.49261815,1,-1,,,0.9965107297241296,6.569183558757963,False,not-round;elongated,reject
687,54,12.178616062083314,0.044022116321987,0.2109189362227677,0.2145142953540092,0.41253070331653346,1.0,0.3333333333333333,1.0,3,231.6416473388672,29.028043746948242,2.3492395999999998,-1,-1,,,1.9578560507184681,7.996293771821729,False,short;two-cores;not-round,reject
2450,85,9.16693308075417,0.263664144729109,0.12007525693352833,0.2061404209252793,0.43637181432570915,1.5,0.5,0.8947251773049645,6,402.7448425292969,694.9348754882812,2.299866,1,-1,,,1.2727623158302148,3.614520009120378,False,two-cores;not-round;defocus,reject
1256,104,6.932231561240569,0.2751136121091733,0.074227693216526,0.25548403832876343,0.42706583489778643,1.0,0.2857142857142857,0.8125,7,713.9577331542969,214.7695083618164,2.2941654,-1,-1,,,1.5906074906310042,4.737444269323435,False,not-round;defocus,reject
3894,72,12.101159630213424,0.11010463952808051,0.07938521247559673,0.23191204496158824,0.4704886736874632,2.0,0.6,0.7916666666666666,5,687.1549072265625,208.03076934814453,2.27913545,-1,4096,0.08967139214192438,0.7942829913957764,2.124916309226212,6.363675519336527,False,rigid-doublet;two-cores;not-round;elongated,reject
7141,106,9.644601891388909,0.09517293587278783,0.10782553825020888,0.13257930313502303,0.3487601685840778,1.0,0.0,0.9270833333333333,8,475.797607421875,548.5494689941406,2.2276455,-1,-1,,,2.2745862843575853,7.606467837696327,False,not-round,reject
6027,51,14.336288682270554,0.05849686773565505,0.11782389730994466,0.14393428989831403,0.3975050768004005,1.0,0.0,0.9583333333333334,4,1172.437744140625,297.37469482421875,2.223177,-1,-1,,,2.4340248368756696,5.77945657863988,False,short;not-round,reject
4096,70,11.771104275175437,0.18303096101183727,0.07303111613532683,0.21591616195106236,0.375041131313307,1.0,0.4,0.8125,5,678.8039245605469,214.74388885498047,2.17614005,1,3894,0.08967139214192438,0.7942829913957764,2.0124131109398173,5.3141096961677174,False,rigid-doublet;two-cores;not-round,reject
6926,134,7.197212414046146,0.37571630152049645,0.050650582243011874,0.22352042230759306,0.3685459849153086,1.0,0.1111111111111111,0.8333333333333334,9,704.8729553222656,234.64041900634766,2.1554677499999997,1,-1,,,1.4382781992421876,4.6010387074775005,False,not-round;defocus,reject
5310,130,13.343610106239058,0.11641150524069549,0.09295124129808356,0.1748892719688813,0.34561286008674796,2.0,0.7,0.8958333333333333,10,242.0054702758789,279.80975341796875,2.1241678000000004,-1,-1,,,2.078038490227903,6.4615523033443125,False,two-cores;not-round,reject
1391,197,9.073614410066213,0.252200945664018,0.09262748752640543,0.16368769816514184,0.40074684090528395,1.0,0.38461538461538464,0.875,13,234.23040771484372,286.1763916015625,2.1202338,-1,-1,,,1.69419988400717,6.674385647366982,False,two-cores;not-round;defocus,reject
2925,162,12.609090148388628,0.27992226453297836,0.1412878945453506,0.26315062723904425,0.5915660305401299,2.0,0.5454545454545454,0.875,11,1556.4271850585938,177.86373138427734,2.07610495,1,-1,,,1.1182884122044041,6.845261061322071,False,two-cores;not-round;elongated;defocus,reject
331,86,19.962921229617347,0.20276795202635792,0.2573054406998218,0.26494133538304665,0.5746101240412618,1.0,0.2,1.0,5,1096.9974365234375,186.1331634521484,2.0731684,-1,-1,,,1.7393516901237493,7.368607704222688,False,not-round;elongated,reject
3344,119,9.61201893296492,0.11934376742487521,0.13263186277831204,0.21978781629315808,0.5085583434626969,1.0,0.4444444444444444,0.8541666666666666,9,418.0078125,681.1021728515625,2.0636098,1,-1,,,1.3204797332233662,6.792461343683079,False,two-cores;not-round;elongated,reject
56,455,9.530567873808092,0.21375748309879755,0.098868680517358,0.15081924286236656,0.41120178781750816,1.0,0.030303030303030304,0.9166666666666666,33,1341.8477783203125,922.382080078125,2.045569,-1,-1,,,2.4071547671103284,6.983174737476875,False,not-round,reject
6491,72,12.029794660423176,0.06211395977202403,0.11974557881882777,0.13537980531331303,0.37973371310519244,1.0,0.0,0.9583333333333334,5,1183.4932861328125,303.9709777832031,1.99069985,-1,-1,,,2.42558174259431,7.217093164623058,False,not-round,reject
54,108,8.611559758885615,0.2353928199825546,0.09913043404645876,0.2693931167410424,0.5883699410283013,1.0,0.125,0.7604166666666666,8,1554.2883911132812,166.99620056152344,1.9734650500000002,1,-1,,,1.128540111177275,7.506936933638393,False,not-round;elongated,reject
2057,61,8.802029871006988,0.2418370334091585,0.14962618137704425,0.18176230820887707,0.3986430085703321,1.0,0.25,0.9583333333333333,4,402.9853820800781,686.1853637695312,1.9678818,1,-1,,,1.3317565438608536,5.1361624718379195,False,not-round,reject
4404,140,8.944701179061848,0.13574862953256708,0.11152877948407552,0.23356626051481308,0.45486294702315094,1.0,0.3,0.8854166666666666,10,425.70924377441406,678.6383361816406,1.95052725,1,4688,0.11732734335556738,0.762682941629786,1.4504798359065925,6.513936767900409,False,rigid-doublet;not-round;elongated,reject
7284,79,9.853804128568793,0.10531675132557063,0.12623532339898103,0.16694577633865226,0.3423122171907175,1.0,0.0,0.8854166666666667,6,338.6361694335937,271.6079406738281,1.9352988,-1,-1,,,2.625083959006905,5.499997812259338,False,not-round,reject
3903,101,13.354447598600206,0.21259192187858408,0.12081775218801755,0.22084136343272018,0.5083003681866674,1.0,0.125,0.9270833333333334,8,1574.5718994140625,167.09698486328125,1.9341463,1,-1,,,1.4179461569784033,7.958962007744785,False,not-round;elongated,reject
63,455,10.052089860296675,0.13038682479674438,0.146790174321472,0.18028876285964124,0.393150019477075,1.0,0.030303030303030304,0.9375,33,1194.4248046875,332.4418029785156,1.9053527,-1,-1,,,2.5178526569654793,7.58888296575957,False,not-round,reject
53,142,8.18464140606551,0.23487371105714472,0.0648556132837493,0.20611911717052606,0.31310942318091783,1.0,0.3,0.7916666666666666,10,30.285987854003906,990.3742065429688,1.9033922,1,-1,,,1.4667500633952002,5.910729323900471,False,not-round,reject
5808,116,7.651567259501956,0.13370491708961035,0.07242425010036174,0.16492219054959004,0.35587460922136077,1.0,0.0,0.875,9,30.11277961730957,1029.2154541015625,1.8493081,1,-1,,,1.5841896065136065,5.562498860402448,False,not-round,reject
6361,65,9.785480390662233,0.28780534827280274,0.13087784036986727,0.27251904311932734,0.36820420874759785,1.0,0.2,0.8541666666666666,5,49.325927734375,1020.836181640625,1.8453926,1,-1,,,1.999170151122506,5.894616900769632,False,not-round;defocus,reject
6553,90,7.325371922468586,0.3790112429805372,0.05652111489854375,0.19190564068378757,0.43095386169616456,1.0,0.14285714285714285,0.8333333333333334,7,1576.8479614257812,150.904296875,1.83126675,1,-1,,,1.0837287509398714,5.458051418503618,False,not-round;defocus,reject
4835,78,6.865750081249729,0.17530248218173963,0.09215681055204762,0.22682665959828113,0.42361939130895426,1.0,0.0,0.875,5,679.0480041503906,222.59408569335938,1.8311948999999998,1,-1,,,1.565776714904974,3.3632676775935035,False,not-round,reject
1344,213,16.211907830621755,0.15705556991234906,0.23551567281857044,0.3737967150617127,0.5099485353443751,1.0,0.0,0.8645833333333333,16,665.3763427734375,714.714599609375,1.8161693,-1,-1,,,2.508866434404976,7.091820996874382,False,not-round;elongated,reject
1165,64,9.50467970784048,0.15320072004951768,0.1345917154126265,0.20385831043519242,0.5646213813666711,1.0,0.4,0.9583333333333334,5,246.7082290649414,27.06376075744629,1.77435095,1,-1,,,1.7076005977314275,4.966100724464215,False,two-cores;not-round;elongated,reject
4594,56,13.31807433984476,0.1745336447855603,0.15639758053466257,0.2099557684930205,0.5761347684372807,1.0,0.25,0.9270833333333333,4,289.16461181640625,28.19908332824707,1.7277029499999998,-1,-1,,,1.9990150804961928,5.338619420605665,False,short;not-round;elongated,reject
4195,202,7.531728697432164,0.08448310042936645,0.038885680748878416,0.22231819805744743,0.5576952840615369,1.0,0.0,0.8125,15,22.856204986572266,943.9833679199219,1.6982104,1,3896,0.04862299081702612,0.7090945465211277,0.995263288946808,6.896147510004262,False,rigid-doublet;not-round;elongated,reject
834,378,10.772017659675718,0.09599292737515923,0.17485410156327225,0.18744466396540005,0.4362315268653812,1.0,0.11538461538461539,1.0,26,334.3912658691406,341.6439971923828,1.68877365,-1,-1,,,2.8786206262543113,8.01412174713259,False,not-round,reject
5567,93,13.85473094947459,0.077908156378369,0.09761468107101239,0.2598452715443117,0.5218124677780845,2.0,0.875,0.7916666666666667,8,353.6773986816406,459.3290710449219,1.6458521,1,-1,,,1.2546974010595566,7.380565223233155,False,two-cores;not-round;elongated,reject
44,109,13.138606327576841,0.05398960879065476,0.2607594018614094,0.3114073101383535,0.48814535384084495,1.0,0.0,0.9166666666666666,7,1394.5904541015625,254.5650177001953,1.6445856,-1,-1,,,2.4106317516689497,6.045804350318939,False,not-round;elongated,reject
1573,54,14.647583855321177,0.025446930717707608,0.1428679934130145,0.1852158809580563,0.5522582191944029,1.0,0.3333333333333333,0.8541666666666666,3,241.23263549804688,21.551616668701172,1.629529,-1,-1,,,1.6958519186183303,3.3712223765240665,False,short;two-cores;not-round;elongated,reject
779,67,9.35210784827933,0.08132255645669956,0.19066817562811825,0.20479356188810371,0.3694147300120237,1.0,0.0,0.9791666666666666,5,1066.0245361328125,872.0608520507812,1.578424,-1,-1,,,2.8005707761686627,6.8733540692248996,False,not-round,reject
5681,310,12.990722423260243,0.10952023929681441,0.24690455792902638,0.3205137974236164,0.40862437764191206,1.0,0.0,0.9270833333333333,22,1091.6792602539062,181.2893295288086,1.55832125,1,-1,,,0.3517904158457269,7.714958146927916,True,not-round;mislink,reject
5429,63,9.125174896173814,0.18198792275495096,0.10767845228340725,0.24736853514888943,0.44445653904583016,1.5,0.5,0.8541666666666667,4,422.1837158203125,664.6990356445312,1.5324211,1,-1,,,1.4579046119357204,7.754468671942544,False,two-cores;not-round,reject
57,57,9.500562803260655,0.08682674043179608,0.1295010964664986,0.1681780548072259,0.3924808287002358,1.0,0.0,0.9375,5,1046.6629638671875,882.6995239257812,1.5264865,-1,-1,,,2.9757364885961324,7.073130409169769,False,short;not-round,reject
1038,99,17.615844797928087,0.17339521326241053,0.14080184799684245,0.20435357285842243,0.34388580696521104,1.0,0.0,0.8958333333333334,7,1213.7288818359375,323.15673828125,1.4986504,-1,-1,,,2.6507427894712086,7.711394172951168,False,not-round,reject
1242,110,9.3751893055544,0.06466339250420294,0.19574562783622584,0.21422429235724477,0.29585573055993036,1.0,0.0,0.9895833333333333,8,1099.8605346679688,877.7318420410156,1.4915321499999998,-1,-1,,,3.2387863016192586,7.822326691018946,False,not-round,reject
472,79,15.44818647394719,0.16825420679675637,0.14158299735546712,0.23369485970557505,0.4570097647552426,1.0,0.0,0.9791666666666666,5,1231.448486328125,304.0505676269531,1.4646429,-1,-1,,,2.1666483309465985,7.040042433514333,False,not-round;elongated,reject
2108,53,12.529990968076493,0.0591122203801697,0.13057633481698938,0.17995500060397185,0.3791151634144592,1.0,0.2,0.9166666666666666,5,1220.9688720703125,326.5336608886719,1.449346,-1,-1,,,2.6376549533721567,6.66605870646234,False,short;not-round,reject
5660,74,8.591111504756848,0.09900210207198572,0.10086485412132114,0.23268014093298817,0.5416701838180589,1.0,0.0,0.78125,6,756.5912780761719,141.6620864868164,1.44194025,1,-1,,,1.9029115025936707,5.790786060725923,False,not-round;elongated,reject
2548,141,10.861154149944925,0.1338445027580606,0.13032671013900837,0.13630648916082636,0.5200059348392775,1.0,0.18181818181818182,0.9583333333333334,11,1569.0709228515625,298.2092590332031,1.4221591,-1,-1,,,2.3270394910102143,7.7868467665298695,False,not-round;elongated,reject
5167,105,13.443443247845092,0.2011571071479664,0.20418111686051799,0.22169714509341976,0.5617079572479937,1.0,0.125,1.0,8,1587.0916748046875,158.5538330078125,1.4078366,-1,-1,,,1.1841982599118315,6.799933856194572,False,not-round;elongated,reject
4212,143,10.463599289064907,0.06740837076500658,0.19326439724247796,0.19800484673650803,0.4734560541869741,1.0,0.0,1.0,10,1170.879638671875,995.6884765625,1.3958265,-1,-1,,,2.9804332056771456,6.954787799087854,False,not-round;elongated,reject
6028,54,12.804415374947675,0.1180517940470174,0.19799638459449326,0.20096288028752818,0.40410760012259783,1.0,0.0,0.9791666666666666,3,253.87982177734375,270.3363494873047,1.3709517500000001,-1,-1,,,2.071518675685998,5.738250676042623,False,short;not-round,reject
6272,97,13.26057265839577,0.2165624774051671,0.09053437489290342,0.2174946256917521,0.6026189068648381,1.0,0.14285714285714285,0.8541666666666666,7,1585.0848388671875,146.73416137695312,1.3001531,1,-1,,,1.2446351309347716,7.406538393973584,False,not-round;elongated,reject
1887,121,7.144573824931576,0.3461432254358753,0.06671770834376053,0.22597441575315344,0.43141990045107526,1.0,0.3333333333333333,0.8541666666666666,9,46.03657150268555,985.2132568359376,1.2922107,1,-1,,,1.6707327300092167,4.2870809056108445,False,two-cores;not-round;defocus,reject
5144,63,10.982056846431444,0.13809574953913187,0.15309478024984646,0.20584782401877305,0.5600538188628776,1.0,0.0,0.9479166666666667,4,267.1291809082031,22.432071685791016,1.2910298,-1,-1,,,1.7028099361638769,8.138042988198666,False,not-round;elongated,reject
2865,105,12.631735552059505,0.2226332216334454,0.1947391875700268,0.3906855058104516,0.5107342677646868,1.0,0.2,0.8958333333333334,5,665.9404907226562,713.9192504882812,1.2868356,-1,-1,,,2.5593680793508833,7.836236506982905,False,not-round;elongated,reject
3142,69,8.874628552303419,0.28847475026571706,0.19151737819385362,0.23722335496600605,0.6105486855917729,2.0,0.6,0.9166666666666666,5,1094.915771484375,172.87843322753906,1.2863635,1,-1,,,0.8518471771992279,6.188967781987894,False,two-cores;not-round;elongated;defocus,reject
5345,347,12.57341761118465,0.22543703784678093,0.18798224653154255,0.2725717383024293,0.5059562628370646,1.0,0.2,0.9375,25,1080.56884765625,191.7316131591797,1.2742366,-1,-1,,,0.9774813514042644,6.108011409202506,False,not-round;elongated,reject
774,178,9.846870886862087,0.03180320538329324,0.16581656294031377,0.27339580517768847,0.6809689445025336,1.0,0.15384615384615385,0.9166666666666666,13,792.1697387695312,860.5029907226562,1.26196265,1,-1,,,1.6815519521650153,6.176245644862712,False,not-round;elongated,reject
5707,61,10.411673104397812,0.3272652042054718,0.1362261994486686,0.20600370322672398,0.4602706113602264,1.0,0.25,0.8645833333333333,4,1584.7403564453125,155.04605102539062,1.2608861,1,-1,,,1.0433127395715518,5.012462869944241,False,not-round;elongated;defocus,reject
7154,86,10.060096677890371,0.22598579918558526,0.15020097765503426,0.26584979861737096,0.4473915150386884,1.0,0.3333333333333333,0.8541666666666666,6,341.09339904785156,465.7392578125,1.25968845,1,-1,,,1.2002636117868306,7.570578488927916,False,two-cores;not-round,reject
3416,126,12.09746516624461,0.06252791944209438,0.20453348236596805,0.22127903145472014,0.503664391504771,1.0,0.0,0.9583333333333334,9,330.6976318359375,374.54737854003906,1.24391155,-1,-1,,,2.849969877385319,7.573528953659298,False,not-round;elongated,reject
7339,72,12.935131485630773,0.1582322368159221,0.23043832224950606,0.3077768613412246,0.5073371120849418,1.0,0.16666666666666666,0.9479166666666666,6,921.4331359863281,487.50428771972656,1.23582915,-1,-1,,,2.431773912791074,7.0965765418969475,False,not-round;elongated,reject
52,91,14.138090510575749,0.1348475843318828,0.2578142650241635,0.27973238919125304,0.4217764890052169,1.0,0.0,0.9791666666666666,7,599.6218872070312,537.538330078125,1.2217265,-1,-1,,,2.4847422241580235,7.410523278721549,False,not-round,reject
4677,228,8.394635259917361,0.1314543179406118,0.0984418214964326,0.11624825465064323,0.45808419945826956,1.0,0.0,0.9791666666666666,17,1241.3875122070312,19.780458450317383,1.2182925999999998,1,-1,,,2.0425441613578834,5.605589921991302,False,not-round;elongated,reject
4362,51,8.239910457613771,0.09149196006243962,0.09702554482206148,0.09791841115733385,0.45368084658484625,1.0,0.0,1.0,4,1596.3199462890625,306.6226501464844,1.2143888,1,-1,,,2.0598564467411826,6.472602457825579,False,short;elongated,reject
6013,50,10.48353897407808,0.03795710898919278,0.16427219492271097,0.175473250281775,0.34244464465585767,1.0,0.0,0.8125,3,1133.3604125976562,1062.1465454101562,1.197632,-1,-1,,,3.015224066992277,7.53673753901759,False,short;not-round,reject
1008,56,8.798523238435315,0.1992751196053598,0.10450380335138837,0.1617054939510409,0.39585696496713685,1.5,0.5,0.875,4,1544.0209350585938,284.79876708984375,1.1710797,1,-1,,,2.572333395000035,6.149932928565805,False,short;two-cores;not-round,reject
5192,54,7.2553629236411386,0.25069134963195866,0.0506969541076764,0.18859740139165604,0.47350452815303046,1.0,0.0,0.8333333333333334,3,1575.7659912109375,163.12128448486328,1.1655440499999998,1,-1,,,1.2910602150288175,3.52846112116807,False,short;not-round;elongated;defocus,reject
2076,62,8.770311881308352,0.08482798330127368,0.1124476708902249,0.11763909221497731,0.49535415598449456,1.5,0.5,1.0,4,1545.5707397460938,300.49671936035156,1.13695,1,-1,,,2.1890170713575747,5.792022675110061,False,two-cores;not-round;elongated,reject
4872,65,8.26231017778102,0.06779021850563136,0.0812552717561841,0.10269221412182883,0.4487588071790778,1.0,0.0,1.0,5,1608.2518310546875,307.4494323730469,1.1362373,1,-1,,,1.989561279050982,5.348820310065122,False,not-round,reject
5773,173,8.094810955539138,0.27379646994539436,0.10106407046543774,0.27854447767665286,0.5674942539906468,1.0,0.0,0.7916666666666666,13,1104.619873046875,153.2717742919922,1.1173939,1,-1,,,0.9682122371017727,5.091324847484239,False,not-round;elongated;defocus,reject
234,97,8.926569782142588,0.24302802373090523,0.08673755032177649,0.11566476119497557,0.4316263721853915,1.0,0.2857142857142857,0.9375,7,1548.3192138671875,278.0271911621094,1.1102216,1,-1,,,2.3810979816239213,7.015038544592678,False,not-round,reject
3661,60,6.969719809274269,0.3084959383860814,0.07390903468191426,0.21480145090035735,0.2901021188754322,1.0,0.25,0.7604166666666666,4,751.0964965820312,165.94916534423828,1.0954442,1,42,0.08306286709821706,0.708421344284721,1.6487002922568303,4.219633631531547,False,rigid-doublet;not-round;defocus,reject
5398,62,10.074213261469568,0.26650606247071773,0.1541266485911563,0.1882687170872155,0.6365045828894216,1.0,0.2,1.0,5,802.7741088867188,837.4721984863281,1.08319285,1,-1,,,2.0056038767414064,6.126532799907928,False,not-round;elongated;defocus,reject
41,73,9.123528916111887,0.08547515936027024,0.10378266807695283,0.15575794637380552,0.3343982305565547,1.0,0.0,0.875,6,364.0103454589844,329.0334167480469,1.0795538,-1,-1,,,3.0383389012483937,6.76667332903648,False,not-round,reject
58,56,16.446022526895387,0.28534582629207667,0.22269464182318022,0.2457646271713005,0.6071495836136476,1.5,0.5,0.96875,4,1091.0440063476562,189.36546325683594,1.0364621,-1,-1,,,1.066262237327336,3.635860897681868,False,short;two-cores;not-round;elongated;defocus,reject
3480,326,8.70717255352041,0.14123771820598316,0.09428030299928881,0.1479498654722879,0.41990399702935916,1.0,0.21739130434782608,0.8541666666666666,23,582.5390014648438,558.4486083984375,1.0091488499999999,1,-1,,,2.3813349553771057,7.234259245888262,False,not-round,reject
4673,63,14.913628456031635,0.10853041837828037,0.06027233219305681,0.22460807518075077,0.4788974814010448,1.0,0.3333333333333333,0.7708333333333334,3,1571.9979248046875,162.01998901367188,1.0066413,1,-1,,,1.0015739495549485,2.6864998757240715,False,two-cores;not-round;elongated,reject
3660,111,8.107413482248813,0.10140205833992291,0.07236801131071591,0.11158034566286723,0.3988317434048039,1.0,0.0,0.8958333333333333,8,1211.8680419921875,300.6424560546875,0.987653,1,-1,,,2.029250779777811,6.570030569739913,False,not-round,reject
6960,66,10.805225473318309,0.0428947335973146,0.1433478427916752,0.2504254051593283,0.37141176434792833,1.0,0.0,0.875,5,338.3244171142578,445.97906494140625,0.97178523,-1,5013,0.060123848629729006,0.7007635607031479,1.0075613334803746,3.1410324976738555,False,rigid-doublet;not-round,reject
3596,243,9.099074993445345,0.24712273336337365,0.17547730542742712,0.2506911580610568,0.540723603068809,1.0,0.17647058823529413,0.8958333333333334,17,1090.5899658203125,164.32284545898438,0.95348305,1,-1,,,1.0041912702850597,6.953731111194428,False,not-round;elongated,reject
59,52,10.197624015811888,0.14308140269054972,0.17214091014480282,0.2300665729770252,0.670957798158591,1.0,0.0,0.9375,4,792.7887878417969,869.7724914550781,0.94492355,1,-1,,,1.2671098386774886,3.939618301994992,False,short;not-round;elongated,reject
3319,65,7.751911449351641,0.2636573313555726,0.07749311165929645,0.1429779251210591,0.4055713961503603,1.0,0.0,0.7708333333333334,5,1244.033935546875,313.7505187988281,0.9415736,1,-1,,,2.8000113095076946,6.141286108478086,False,not-round;defocus,reject
5178,93,9.639232606565727,0.2795003536565566,0.11905078695320537,0.2907258030071782,0.4946421366622471,1.0,0.0,0.78125,8,1098.3148193359375,164.36752319335938,0.9360494,1,-1,,,1.1163046139432649,6.450102701111558,False,not-round;elongated;defocus,reject
5199,119,12.190164396366978,0.14356437471859745,0.2238596891102775,0.3285306839033857,0.45043488633970374,1.0,0.125,0.9375,8,977.8975219726562,518.5690307617188,0.9236123,-1,-1,,,2.407621489009636,8.20373585390733,False,not-round;elongated,reject
3275,107,10.16678786469202,0.2619394649738203,0.15710645371381937,0.19923526537639497,0.41071123228945844,1.0,0.375,0.9166666666666667,8,12.441988945007324,990.3563232421876,0.918703,1,-1,,,1.8087695181755161,5.978951039191298,False,two-cores;not-round;defocus,reject
6106,141,13.13538165641905,0.04728317402612509,0.07167196356041905,0.13221947056165126,0.24740188403961216,1.0,0.0,0.875,9,1548.3323974609375,487.9981994628906,0.91691095,1,-1,,,1.9611620796314533,4.571156662227861,False,not-round,reject
4950,84,10.704909777953057,0.11126761271495435,0.15568721333611807,0.15763140483605173,0.5157474327070611,1.0,0.0,0.9791666666666666,5,1205.5841064453125,281.86216735839844,0.90822324,-1,-1,,,2.0156375124497106,6.437646005025842,False,not-round;elongated,reject
7046,54,10.717498577093732,0.1640318980857741,0.1184260747401317,0.14505837963750579,0.4514810270358834,1.0,0.25,0.9270833333333333,4,1168.9591064453125,296.48377990722656,0.8654469,-1,-1,,,2.4481210519845074,5.706230399266775,False,short;not-round;elongated,reject
6205,72,11.672686787313127,0.11255453346588405,0.14052858782911137,0.19047843997193395,0.3645002635202688,1.0,0.4,0.9166666666666666,5,328.9274139404297,322.2985076904297,0.84000444,-1,-1,,,2.887700925331316,7.896658849475224,False,two-cores;not-round,reject
