y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
199.6092136186472,718.803333983469,785.3660106956962,5.970835995030537,0.32179872978394236,8.113983752344687,53991.0,-0.192463957957923,295,325
110.87288527285749,330.9099020072204,1735.2540068662254,4.677586494049019,0.2510703690504469,44.913275859900295,46805.0,-0.04369421371676027,296,2
252.71227311659638,956.1361619990531,1873.4754837373914,6.002074844126132,0.49755958661798283,21.23806067793735,53276.0,-0.14682925061685184,296,7
283.92560135314943,1490.1776490318034,2513.402623508684,2.7332585522302493,0.023490775392445172,77.29261427052609,49904.0,-0.06584326900143125,296,8
429.12395917196807,1436.5310600569892,2054.521246893579,4.029715080065088,0.12865470339894186,66.49950146698416,50292.0,-0.07030526610819968,296,11
384.3387698535156,1070.3956752315382,7932.589745674173,6.67177282800751,0.08938368789596289,40.73529671014213,59620.0,0.11173734288020454,296,12
435.6280513317149,171.4105843235645,3352.480102751783,4.526103883830332,0.23446481165374883,53.61739908856315,46875.0,-0.04402876041245563,296,13
494.33760424455926,728.3039771037799,5483.945798986741,3.742531131112753,0.08293207656128579,81.81875834943078,50646.0,-0.07493861607474067,296,15
568.5416718657692,696.7757820434747,1763.4553661270932,6.545957208455151,0.14629882537338237,36.557317560383964,53763.0,-0.17854611683798516,296,17
566.871062431834,1067.1235230229895,1887.402080903252,2.5455090467241392,0.06457202126033078,69.9811507584493,51893.0,-0.09759550362362554,296,18
756.2339408742456,1162.4554575054851,4985.721785378079,3.9397877321375674,0.027842605892587757,66.15133653783765,50421.0,-0.0719258094181355,296,22
772.0715596306949,354.84130461727426,3232.711367125382,3.121054321121376,0.06821497562594044,73.81096497906096,46379.0,-0.04176302891799424,296,23
797.8537854440009,814.536602617909,8222.611131653219,4.562587855968428,0.06942385626653515,79.38160384540518,56196.0,2.255155612050397,296,24
805.0141005294778,1101.4878142510684,942.8306281287597,6.181373602683528,0.1980326204148005,41.08346163928864,53117.0,-0.13878035985066153,296,25
929.8979468541659,1568.1813793265276,3501.1465274973443,2.999303817391876,0.035474777628789415,82.5150882077238,49749.0,-0.06421517648155889,296,28
1031.4040344295838,37.452863181540465,1404.4973241770372,4.087873404806386,0.19653827019498532,58.83987302576085,51025.0,-0.08062749038072259,296,81
1165.6771187180873,1401.718460767698,3899.0990415118094,3.1124273830343454,0.03505501804138513,84.9522427117494,49284.0,-0.05978062784066963,296,93
691.843781965953,923.5130632567201,2764.4295374233207,2.7610323699860584,0.020450867841042556,76.59628441223306,50089.0,-0.06789791920678898,296,103
1046.42153243385,1253.9682698134636,1035.094334352586,4.587417530197933,0.1639062105859213,50.832079655391034,53001.0,-0.13344354794556904,296,120
202.62467118811242,1340.1032787442955,1494.6720408259844,6.354611356173069,0.49108428402063414,14.274762095007071,52232.0,-0.10633538708436313,296,163
849.7996508628113,1566.1870346212165,2323.652737123834,5.2411290408665465,0.6658776975012554,58.49170809661434,46718.0,-0.043285439653599427,296,203
54.32727703140286,975.0517122126067,722.0940630498699,5.949036209552358,0.4691757163009303,32.3793384106258,52172.0,-0.1046762753110573,296,246
382.5999597700721,1558.3322059445256,1479.7009488726842,5.727046256451,0.45169345429571006,19.149071103058265,52223.0,-0.10608317542783594,296,271
570.9142846164285,95.98520506656254,1399.623015168986,5.372562504121894,0.46110893463344915,21.586225607083865,52122.0,-0.10333272337737583,296,282
834.342303217268,1585.0221832372729,8369.884896682195,6.879316826546078,0.007508771979436831,32.72750333977231,63145.0,0.05647611101509652,296,297
153.60382769565732,1148.9706777402273,6581.013490727407,3.954635092581848,0.02542642424440916,88.78205693236106,50142.0,-0.06851039243156291,296,305
534.5307901313143,531.0736862479177,2230.344536112568,3.432662527284821,0.1770561837659058,57.099048380028286,45984.0,-0.04011889799636541,296,306
201.49530981828812,716.4843303418256,849.522427117494,6.076594440967736,0.24141200778573313,7.659628441223306,54048.0,-0.20438287981822487,296,325
110.66149883088089,327.9512765362844,1445.2631948246071,4.1098961889991985,0.21565108437162134,41.12395876279326,46322.0,-0.04007113732162729,297,2
255.33546649471793,955.2548135317548,1677.369606146813,5.8160206318433065,0.48458888461320315,21.258995631613463,53529.0,-0.1546239786265341,297,7
284.10233991111033,1490.1143422948642,2560.4891951715426,2.7421020133738665,0.020890961602067333,77.36880377406867,49999.0,-0.06442091664625821,297,8
279.07956203438545,403.88292868776756,1780.1795030537962,6.577812662315402,0.10093749976008132,33.10827188529966,52933.0,-0.12505881738896898,297,9
427.9818854894649,1437.0619161838804,1778.0884543031457,4.04221161195177,0.15907507640967483,62.0344462692983,49461.0,-0.05916090378053924,297,11
384.289793452269,1070.522786543054,7962.365134352013,6.6259608446413,0.09526877821705988,40.77545063768484,59488.0,0.11338530737638046,297,12
440.13980806336144,175.73875602009315,4073.0144581420745,6.835493164411676,0.6736118488251728,53.321743141587866,49925.0,-0.06364261231339613,297,13
494.45834753834407,729.8590196440847,5383.753516674832,3.7047983498498582,0.06778444047900724,81.89940940047809,50385.0,-0.0688103752941688,297,15
567.6003250908278,694.5258416084249,1739.7525605412197,6.59540742020245,0.06987931838368963,33.80528813551649,53865.0,-0.1784009234558348,297,17
567.5738326063783,1069.5042476474575,1986.8448212430878,2.5366287032277586,0.08368515732895082,69.70162502168348,52087.0,-0.09836222380407901,297,18
756.4429158756775,1163.7514917857643,5492.4880517086585,3.868401537696519,0.025357778544738526,76.67178752385183,50535.0,-0.07068190295230731,297,22
772.1443449325594,354.04188743303024,3455.458060449959,3.1226564586178314,0.06291729313648903,77.02029564896026,46998.0,-0.043063620629114646,297,23
797.2841965433606,814.4227258886367,8183.319285670749,4.532653884554884,0.06616413317613852,81.55090127536968,56111.0,6.394941383745004,297,24
803.7074490409575,1101.3285485810904,1126.7267684755136,7.360875833793125,0.20372616161750476,36.24484501127541,53058.0,-0.13028345820647183,297,25
929.8200488447571,1570.329130058042,3607.407602997229,3.0133987332276213,0.032244061257959936,83.64195002602018,49706.0,-0.06144563300910526,297,28
1030.9572317572324,38.58416701901544,1364.0608016743458,4.454361770652765,0.18312696722852348,58.20085689310571,50887.0,-0.07550077194508024,297,81
1165.522275385313,1401.6848166180923,3905.3820499649255,3.101846674667613,0.030063277490217765,85.03598252645385,49223.0,-0.05709847437500952,297,93
690.9523780988109,924.2137263727016,2757.04777773269,2.79142646083676,0.03927656504307309,76.67178752385183,50061.0,-0.06508781727675422,297,103
1049.1138785274488,1256.9915703536346,1086.6483340880454,3.659803673006503,0.09966691737142967,55.41279189223837,53002.0,-0.1278898329665707,297,120
194.93995961896317,1336.218322035074,1305.85994478124,6.157764836981304,0.4262026382905141,13.59181687922828,52113.0,-0.09901180206544433,297,163
849.3827754630362,1566.6362242421442,2430.8441726312117,5.353108499677453,0.6040648342614434,58.549365018214125,47450.0,-0.045326952984135256,297,203
54.19436677090508,977.2419140188423,832.9344190091176,6.4503900177239775,0.3341147572277395,33.80528813551649,52373.0,-0.1060128258785906,297,246
384.2448789160009,1555.5464864427881,1405.5332685622475,5.701214194611015,0.3966039745296687,17.773914380529288,51934.0,-0.0947059406431013,297,271
570.4888637166905,92.21388527799465,1386.7138298063928,5.542089177409943,0.4787589169569761,21.258995631613463,52072.0,-0.09799132957248588,297,282
834.9768689494801,1585.2900490966838,8257.90002444395,6.855085152327697,0.03283676165386395,32.41125563508282,62966.0,0.056364402975789055,297,297
153.83685141826774,1148.805363419594,6600.395381428318,3.9462236013382217,0.031846052348918616,88.86957190264644,50239.0,-0.06708154381436249,297,305
534.4424754175427,529.9194908634349,2125.2025469111295,3.8627230957784877,0.12635021967472335,54.0187593918047,45901.0,-0.038408916744153976,297,306
202.4126970990193,715.3770447980875,837.8135327606354,5.988410882015939,0.29841299299734925,8.0156868774936,53811.0,-0.17409834951478836,297,325
110.14020786313999,332.66962600803936,2188.9265026865714,6.700530137844149,0.5060455085757329,38.10053832464303,49325.0,-0.05841160284316333,298,2
255.44783665855243,957.6363155459696,1774.8781746984153,5.754194320635623,0.4682840378351444,23.60210338694701,53238.0,-0.13927471912566655,298,7
285.397868273932,1491.2234581963771,2540.597843152082,2.7189521382192456,0.03461770827657815,77.54976827139733,49970.0,-0.06459342273112305,298,8
280.1310734420902,402.80102886511975,1682.1556256782662,6.801645185534585,0.21609399575636015,35.0659821748927,52666.0,-0.11583388086252565,298,9
385.16212696495745,1069.811433617065,7643.709768315553,6.5543535200786005,0.12523171154069995,38.77488413569866,58806.0,0.14359930609322105,298,12
441.19459229343346,176.97828233070925,4106.091643517724,6.946697796855301,0.7245892081025381,54.62201069550594,50305.0,-0.0683504440234382,298,13
495.9443024343679,729.9481215262475,5321.937140851023,3.7188987355630605,0.05724570842439731,80.58432442114766,50334.0,-0.06869633730902346,298,15
565.8070798242028,691.9930742993078,1799.4917968019458,6.583987024703591,0.31882843097854274,45.51834224625495,53253.0,-0.14001776547377226,298,17
567.8031518268901,1070.7534174742427,2156.2207308503735,2.6126833240331675,0.038151004457538856,69.7947914442576,52124.0,-0.0999016444580344,298,18
755.8988977844779,1164.9131471326702,5495.918360103376,3.8689498583123263,0.025089160194125052,77.21259536586952,50485.0,-0.07055547018684884,298,22
771.2758176781555,354.0304435206285,3387.576181837952,3.144649826942545,0.06187857560171848,77.54976827139733,47071.0,-0.04377226922034525,298,23
797.2540479359789,813.8012768679378,8254.329900226427,4.54761626484152,0.05955052160089914,81.5958431377311,55980.0,-4.655391000086159,298,24
803.1239949597108,1100.4559830478179,1172.6873654257388,7.487885558170605,0.19400204352662836,35.0659821748927,53057.0,-0.13089293840977434,298,25
929.8844330391588,1569.6423077724937,3408.480901980676,2.9506945082332723,0.02831597241024805,81.93301604325892,49600.0,-0.06089641017918907,298,28
1031.8576974927084,37.43294306787325,1429.2759465324054,3.8342332553926175,0.14892401311764075,63.0513333337013,50988.0,-0.07754630420951977,298,81
1165.8423658415754,1401.9100063708222,3914.2402602723982,3.1240193568586827,0.02698508391749795,84.96757219300925,49229.0,-0.057591258594663866,298,93
691.7402328614314,924.4118778476914,2775.270185399441,2.784116742909403,0.042382074031599555,76.53824955481389,50025.0,-0.06518165053989668,298,103
1047.4315272516928,1253.2867020802667,1153.805682716181,5.35850891269087,0.3085152018801744,51.58745454575561,53138.0,-0.13451573145105386,298,120
194.6439819303612,1336.4297391556834,1354.7607344107585,6.160779300772935,0.4527586415204643,14.498434937696022,51901.0,-0.09455092136084282,298,163
849.6035897239851,1566.9036605834328,2491.0334260394934,5.342695604126637,0.5829621823971518,60.6911229950066,47729.0,-0.0472276035534179,298,203
51.30882821531704,978.3593806325403,802.8086880617262,6.745913566968001,0.0758781513326007,22.927757575891384,52428.0,-0.1082529666473084,298,246
383.68623892571236,1554.6746791608775,1556.7273048219195,5.805880821353543,0.40346448964083786,19.218855615085424,51822.0,-0.09279030525198739,298,271
569.9053048747109,95.20946873611867,1376.3398003645386,5.404033371297681,0.4525026095151506,20.904720142724496,51962.0,-0.09595677613468953,298,282
835.2272914208561,1586.1803621927318,8221.624128390227,6.850331548387614,0.019586199960477616,32.03142602514237,62934.0,0.057307250595068006,298,297
154.54068408662033,1148.6323045734894,6366.498802176193,3.9186327540017185,0.024244107198878734,85.97909090959268,49968.0,-0.0645722326164289,298,305
534.9198512336308,527.7722029391732,1419.160759366571,3.006249924365123,0.240197112756968,46.86703386836621,42420.0,-0.028851685771438467,298,306
202.9324055606491,712.0896132731103,846.97833868587,6.046561638097481,0.315292612006905,7.754976827139733,53672.0,-0.16453852886182077,298,325
109.7684292535156,329.9155365012588,2167.8317022554857,6.827655681534551,0.4551752971695329,35.11205373533259,49353.0,-0.0594937602831623,299,2
253.52305581448263,957.4927605627281,1886.9352723728252,6.060159428231291,0.4891435912494007,22.28264948588414,53078.0,-0.13441999896747622,299,7
286.32903976425933,1489.5668690368989,2565.543233988388,2.696007488090292,0.042154301426932814,77.31404139799194,49892.0,-0.064713219891612,299,8
277.70272482540787,404.5895769635365,1687.0666588024706,6.9505673316456,0.1333321798891682,27.68450390670454,52767.0,-0.1216308841102798,299,9
426.6263877339544,1435.869070792238,1841.0195097958517,4.178200918995382,0.19055680868867023,60.770862234229476,49639.0,-0.06215373194717273,299,11
385.7074280262647,1070.5557879196936,7751.32347797597,6.638562872232251,0.12170619007463551,39.16344455094789,59065.0,0.13124863141646007,299,12
438.60485834568857,174.67963046895437,3846.120347624123,6.576980412644894,0.6438755345527345,47.603842083479755,49402.0,-0.059933208161789105,299,13
495.4065837699046,732.6949623083432,5456.548196831204,3.6991154372286523,0.07310272458644772,82.71589581881234,50335.0,-0.06974201041528155,299,15
564.2955999139512,689.7975952842733,1888.2857359780303,6.600459432779044,0.28506517963483485,48.2790738860823,53110.0,-0.13589019188190177,299,17
569.0923432047019,1070.3028636956005,2189.1015040374664,2.593887847247108,0.052717633199643524,71.91218697717154,52072.0,-0.10030432967837291,299,18
755.7710393350786,1166.4545517400932,5290.103557489676,3.958952383649439,0.047993318474103853,69.8864915693639,50636.0,-0.07362965043382834,299,22
771.7657121924608,355.4086910924934,3492.298883060387,3.097725133935186,0.03478804623997567,79.00212090449831,46953.0,-0.04377332558693799,299,23
796.7692321535449,814.6224722975539,8145.99646659716,4.475748829660451,0.0443078099582637,81.70304811490851,55519.0,-0.7693677757992641,299,24
805.8035221514301,1106.6714583504333,1287.329431661761,6.368441072935295,0.18558282566816856,22.28264948588414,53832.0,-0.18041067769486832,299,25
928.9967990270675,1568.0868418870596,3417.0105370702026,2.9546351026920856,0.021559202091770313,83.05351172011362,49331.0,-0.059298546492051914,299,28
1031.9393183611842,36.18640200904558,1506.7797675075897,3.3344124028303366,0.11496186150417127,63.809405345940945,51000.0,-0.07895181879496245,299,81
1164.4475850830663,1400.9472262550287,3856.586440564463,3.1208830010862956,0.03730800302708082,86.0920548318251,49208.0,-0.058230302272196235,299,93
691.3895983080444,923.811823872269,2713.7566146596473,2.7531338880489926,0.04772242432818727,76.63880959538939,50004.0,-0.06591483829267444,299,103
1047.7696122237173,1252.1042456013001,1074.2937979406565,6.245073482615588,0.4116166661488991,37.13774914314023,53266.0,-0.1435438609676732,299,120
194.36275292477794,1338.3260556732334,1538.5156622299096,6.299767839367731,0.4881267672893692,15.867947361159919,51803.0,-0.0939298060819328,299,163
850.3709644432117,1566.912164106983,2444.33912542123,5.282907913460109,0.6072570292568065,59.0827827277231,47459.0,-0.046355802896246336,299,203
56.24948822275486,983.284994897182,791.034056748887,7.3369893497766965,0.331981508075481,25.65880849889689,52226.0,-0.10435887478215104,299,246
387.5532836428211,1551.000509468621,1501.3779130867692,5.890061682587951,0.45874842646662506,17.218410966365017,51457.0,-0.0868318859872947,299,271
568.4025837833826,92.42147605907643,1537.5028145260057,5.683768659506771,0.45991956265013306,20.93218588067904,51746.0,-0.09268171950790016,299,282
835.7907451169856,1585.9393293937242,8072.733816014783,6.7892296257352704,0.012591549579104366,34.099206031428764,62683.0,0.0598117713089685,299,297
154.22167582815317,1148.6213848921739,6167.567284971689,3.9100279245705947,0.023076586378207517,85.07920712792126,49695.0,-0.06270265760798122,299,305
533.6914952699104,529.1769911271955,1763.70546839786,4.657980686253099,0.21284925044898634,37.47536504444151,45344.0,-0.03718589344523457,299,306
202.3799594125313,710.3786553536855,860.5829324169496,5.983303563906647,0.31906329569103636,7.765165729929322,53860.0,-0.18273238863546243,299,325
107.33126816550377,324.6402385293628,1285.356965778246,4.569475321307895,0.23067117257586614,34.65753075265951,45954.0,-0.039778659072603285,300,2
253.04965502418307,958.6193687137647,1737.5872699682886,5.887977615683379,0.4746309021892878,20.525333746720683,53454.0,-0.15652878772662457,300,7
288.049163899045,1489.146196115416,2530.336225825238,2.704089692267952,0.03250293888954606,75.3717173650071,49974.0,-0.06627416334510766,300,8
276.72373775730483,406.0925619506875,1702.2567774534416,7.022920147115825,0.07518280873867507,25.236066082033627,52823.0,-0.12553125110240804,300,9
425.79222193066835,1437.5836218680943,1718.7443406270368,4.632733116806788,0.22424031186643845,58.54767331031801,49305.0,-0.059660953478940626,300,11
385.9127001170288,1071.080275781371,7733.0036092972905,6.608746376932233,0.12520158566464795,37.68585868250355,58957.0,0.13569864120013053,300,12
436.1943073091763,174.13234831641225,3192.1941189367067,4.637655965169275,0.23675062691757173,49.46268952078591,46922.0,-0.0440159395981043,300,13
497.20202400095707,732.3523782163564,5364.178206397068,3.702525356538062,0.06587922250979769,81.42837322469516,50335.0,-0.07049048461852969,300,15
566.2790522866196,690.5384698464164,1875.544431216739,6.753794664876477,0.017650028366903752,36.00345427703464,53484.0,-0.1583882621701345,300,17
571.4016439389815,1071.1318647775452,2194.1918256125505,2.583344669718701,0.052829070328662193,72.00690855406928,51959.0,-0.09875370665613631,300,18
755.7295895566339,1166.3662418135975,5696.621316917724,3.953218760780228,0.06345706161179265,76.38116000828845,50938.0,-0.07887199696162127,300,22
770.8236832167474,356.8092713519901,3563.332530783148,3.1059205092261664,0.04516110351184873,79.0730070570387,47082.0,-0.04480481126005369,300,23
796.0468789367507,815.0706441303969,7909.992552752619,4.4427712947289235,0.057229047991962885,80.08244970032004,55392.0,-0.6478906755226683,300,24
801.3905561187156,1098.5123210388233,1437.1098431515416,8.48036833841744,0.17884962718640715,16.824044054689082,53099.0,-0.13743578842851525,300,25
929.5479232003606,1568.928607406245,3420.328156318291,2.946981915491031,0.040066975900961456,83.11077763016408,49457.0,-0.061044950864872716,300,28
1032.9526535863656,38.21845036987832,1670.9640555117198,2.5712168052980204,0.036157713246322505,66.28673357547498,51033.0,-0.08037768033331143,300,81
1165.509654229296,1401.9206050898651,3865.8288428864576,3.0898856222639557,0.03260339975573241,85.80262467891433,49053.0,-0.05749968874041004,300,93
690.5412494495265,924.8917078619536,2676.0324473388455,2.785400496980714,0.04662248154106306,76.04467912719466,50043.0,-0.06704061198571926,300,103
1049.9949919153996,1252.5460172370597,1099.6195194144784,5.309254984881782,0.14362708911342767,52.15453656953616,53014.0,-0.13353575723205183,300,120
195.68648071605566,1339.6594834462512,1608.7150925093702,6.324803350219674,0.443997088191161,15.141639649220176,52034.0,-0.10061681004969061,300,163
849.6923409995782,1569.180098613411,2428.0460379727288,5.17941677152229,0.6735211965991477,58.884154191411795,46962.0,-0.044210541709648436,300,203
59.60622277857286,980.509122420809,752.034769244602,7.0754957297018475,0.3269872589590362,26.58198960640875,52401.0,-0.11085033783894477,300,246
389.1328624012208,1549.4539119739018,1548.1485339124895,5.842662869873429,0.4859828398022928,19.179410222345556,51666.0,-0.0920918688358869,300,271
567.6322709247909,91.85936559125956,1425.669493194353,5.6487961376784295,0.4638135257617153,19.852371984533118,51870.0,-0.09663041812210171,300,282
834.8739548325732,1587.7023725051952,8253.53953234937,6.886714869775171,0.0182392209718839,32.30216458500304,62992.0,0.057283469658147,300,297
530.0329324104054,528.4739455769585,2379.929271976318,4.015838852006148,0.22765312554677153,57.20174978594289,46610.0,-0.04255488730764324,300,306
203.38012260163916,711.7790521754785,798.1326499544501,5.828095295406897,0.3139219941047133,7.402579384063197,53753.0,-0.17727098776409467,300,325
108.38358697366724,328.97447945458754,2262.1768200217452,6.757195520558605,0.5225992140019076,36.930758415314926,49621.0,-0.06495344200261191,301,2
251.93744425539123,957.8223832344038,1871.046514986819,5.97967428675112,0.4672260407501934,21.822720881777002,53255.0,-0.1502619780351666,301,7
288.9867398154591,1486.2250463820856,2526.7353439423646,2.7360158296782204,0.03380606456775653,76.88312433733743,49961.0,-0.06859714901050254,301,8
277.60277594671805,405.8976089293504,1693.1074062584833,6.7276999972961695,0.07156776827205658,30.551809234487802,52822.0,-0.1299290648999388,301,9
425.41758309360335,1436.8763952173244,1988.2177394135906,5.2688765835375015,0.485002720518767,59.760681799327784,49780.0,-0.06660799995062065,301,11
385.9026612566489,1070.8629928386906,7976.3723493731995,6.633991959138578,0.09478566800983061,39.2808975871986,59470.0,0.12057708159861705,301,12
437.4526335364224,175.30814228690812,4785.219088122578,6.65776435013022,0.7094000547393498,60.76788430156365,50275.0,-0.07234516577685898,301,13
497.7236931110056,731.319990302522,5220.330569088471,3.7321832200313354,0.07422164102830425,79.2332635092211,50593.0,-0.07658280727412187,301,15
565.9993282831916,692.9512224796832,1844.5235157612744,6.53829969804005,0.13262865139905744,31.22327756931171,54046.0,-0.21041521834396099,301,17
571.5499166313689,1071.404380023321,2194.694252371942,2.6370641609013643,0.06739870627972751,72.18284599357008,51956.0,-0.10225539631133462,301,18
757.1800373400018,1166.6594821155293,5537.263623125355,3.9267145153862786,0.07532995031629945,74.53298516545375,50760.0,-0.07901335729471182,301,22
771.9612633191648,354.88023801405757,3432.546127619816,3.0611752987541667,0.056861266032908,78.5617951743972,46713.0,-0.04466270282803293,301,23
795.8326916723635,815.4142950578066,7957.906970165543,4.403632103080203,0.05589230556863278,82.9263393507526,55077.0,-0.44000186437630034,301,24
800.5255467841826,1097.2004114939614,1238.8590777501097,7.852760894012792,0.1883577706753736,30.887543401899755,53097.0,-0.14214500530170784,301,25
928.467453176378,1567.5080940964347,3436.2392034613476,2.973732914207583,0.0358631726831399,83.26207351816456,49386.0,-0.06265322015535697,301,28
1032.9159556022814,38.55251408714607,1674.9777612182377,2.4963794187673836,0.027192887448281623,65.80389681274295,51022.0,-0.0831537340073325,301,81
1166.321643606189,1402.723283014234,3841.470343527576,3.080505205809666,0.014462184697880305,85.61221269004824,49198.0,-0.060927111500987896,301,93
689.6813219090815,925.4768219262123,2722.468363543534,2.8772734795356123,0.045816592400121633,76.21165600251352,50138.0,-0.07066069196334948,301,103
1050.9090196145742,1250.2439827596827,1161.3044850779484,6.447174540431228,0.32704707044953346,41.29530259167032,53122.0,-0.14337043246404263,301,120
195.31212434629322,1339.401150721249,1603.1306493920797,6.175971000664359,0.45348204452219826,16.115240035773784,52079.0,-0.10544527953617214,301,163
849.2167784629617,1567.9295550141358,2518.677723924478,5.154995661678823,0.6708913535556922,58.75347929709192,47280.0,-0.04755952519547255,301,203
56.54339122066579,979.5358567979977,845.7143677107117,5.9858573562192054,0.4701627510936891,35.25208757825516,52369.0,-0.11381645592667629,301,246
388.0039746158586,1553.057420792679,1444.9998565410494,5.535329248425593,0.40429202498183425,19.13684754248137,51766.0,-0.09769032379380686,301,271
569.240641559432,93.7618125325528,1442.3139832017537,5.7333476787313495,0.4856355662173905,19.472581709893323,52024.0,-0.10399464799622161,301,282
834.6983817688134,1587.2588706548206,8057.955752054305,6.8495592423229015,0.013137320782163975,32.566214238959525,62691.0,0.06234145715235255,301,297
155.12282223672273,1148.5500983162071,6203.360211270671,3.9130286275461454,0.022751972272647657,84.60501018781237,50027.0,-0.06935235866320909,301,305
529.7398036464688,527.3975084087111,2472.3464088216283,3.2592366551302296,0.1380357740906668,57.41054262744411,46003.0,-0.0414976352049264,301,306
203.00375075591444,712.5546040824156,938.0412637489991,6.1883755065578105,0.3560340306983908,7.721885850474939,53673.0,-0.1770018616040914,301,325
106.35457475410598,325.2192566383144,1470.5490371269352,4.469901406894854,0.204466361767333,39.63375657684119,46330.0,-0.040274515548509256,302,2
256.72433569540476,958.8552905358299,1690.5847201914673,5.762214189756729,0.45804689841098534,21.18355954969098,53594.0,-0.15298816783924035,302,7
290.03212265523035,1486.2971928960928,2504.4434112779822,2.7032898960224823,0.044071712296690456,75.50913968518881,49926.0,-0.06339672658503137,302,8
280.00507814601536,406.16384557750985,1677.6012482093986,6.723442891682724,0.027078288676840735,31.433669009218875,52886.0,-0.12020053754102258,302,9
426.23016984527226,1438.3648268418674,1965.6293240221326,5.788766791206555,0.6383893850036573,55.35059108145063,49913.0,-0.06326541921739345,302,11
386.0116117495197,1070.1179883540085,8047.019266360032,6.621102216792714,0.08189245797438578,40.31709720747639,59688.0,0.11350421446082055,302,12
435.1016784688103,174.40965251276796,3671.247538087574,4.712763971719886,0.26722863996967844,56.37560202740342,47174.0,-0.04404485521120902,302,13
499.67075546189625,732.3149228873415,5199.538858503183,3.694868979391808,0.05389825327001838,80.63419441495277,49933.0,-0.06346765656799991,302,15
566.0728206048746,693.1359581577652,1784.2023865884887,6.4853634224148635,0.10706054978944747,30.75032837858368,53798.0,-0.16603810099082378,302,17
570.694436299073,1071.892317720471,2152.1813161855403,2.6112339278229406,0.04410238336778311,71.06742558606007,52033.0,-0.09553319964195907,302,18
756.0667933925812,1167.3033509102397,5501.575417243938,3.933074136721612,0.06578185639167279,73.45911779328324,50827.0,-0.07404845672510645,302,22
771.5724052128239,355.149591279009,3538.337785429029,3.089794937201991,0.04639557204405049,79.60918346899997,46623.0,-0.041508025151929785,302,23
796.4869335302391,816.2117274282199,7860.467274196624,4.355581992924449,0.03259477722715133,83.02588662217595,54923.0,-0.31351956898739824,302,24
803.7995400740723,1093.5830638287016,1228.3047835667594,7.747995388821657,0.16975156949605338,32.11700963985407,53061.0,-0.12692412657784644,302,25
928.9726805720849,1568.3524591646035,3478.887150563767,2.9708695033561003,0.03422130178818327,83.02588662217595,49555.0,-0.05985162096259058,302,28
1033.8486498235993,38.28089378661508,1706.6432250113944,2.563741947383311,0.03173019227087529,64.91735991034332,51139.0,-0.0786228321841569,302,81
1167.3914223208021,1403.3073356485,3859.849552142887,3.090846606223958,0.02021135532657011,85.07590851408152,49135.0,-0.05628829293704411,302,93
688.75805707632,924.6985413747678,2759.329466504909,2.8958733085064785,0.03198994509384487,76.8758209464592,50205.0,-0.06635228422968252,302,103
1053.3321518649664,1251.4901479846333,1094.711690277579,6.396320922867661,0.09698021100679376,45.10048162192273,53072.0,-0.12737196695047567,302,120
186.443466703142,1338.0426150378923,1570.3167691996734,6.173989489309098,0.4632814414272362,16.741845450562227,51860.0,-0.0917158888142323,302,163
850.2514246876458,1567.854558285135,2482.576511097656,5.155415593013956,0.6767748584433676,59.79230518057938,47231.0,-0.044325096583684054,302,203
54.25483148847879,983.5483845734344,671.7238399143946,5.8213484400286335,0.2666742959960044,31.091998693901278,52461.0,-0.10649944491365293,302,246
384.0750821953138,1555.4944907028234,1622.250657127948,5.908402909146895,0.40617558628660866,19.475207973103,52003.0,-0.09484862761654692,302,271
569.019086706982,93.85784061455266,1551.866572172523,5.78673911851187,0.4657863522920881,20.841889234373383,51865.0,-0.09182192974169204,302,282
835.7278471721594,1586.6932192006861,8220.246116226053,6.839341406944932,0.02158386686093687,33.483690901124454,62968.0,0.0585810533019242,302,297
156.0801133853969,1148.3375430145334,6371.809710357857,3.9221949291643567,0.02602880984898989,87.1259304059871,50269.0,-0.06706953941168768,302,305
529.7447704930051,528.5470263451664,2555.352288260304,3.4106947407805457,0.11211460734828084,54.66725045081544,46126.0,-0.039458103844129636,302,306
202.91012416100722,708.2245997332255,823.4254599154075,6.053358863223868,0.38019084895460403,7.516746936987122,54148.0,-0.19450338215091986,302,325
107.67804334371365,326.6104183067142,1653.0061144986896,4.2965555832222115,0.2388834952448276,45.59307615684897,46569.0,-0.04289909897954773,303,2
255.02409141808744,961.0670253361899,1790.1281480531227,6.036718997461178,0.5005141377638743,21.253915200937115,53146.0,-0.13849524025304635,303,7
291.27887091622307,1484.4063722802534,2496.9922310262245,2.711457982929213,0.045443782406749955,74.3887032032799,49921.0,-0.06618071625082848,303,8
280.00531637815243,404.35130937124336,1695.85674998445,6.606622670393317,0.10328251011064896,27.76721179477268,52842.0,-0.1255623020373527,303,9
385.5594132867068,1068.3563829625914,7883.488514128238,6.558370147001846,0.07170386883661167,40.79380498244382,59507.0,0.1198874229400548,303,12
436.6607123785348,174.73603055230066,3750.9732278815145,4.423582967807456,0.2269677413633106,58.96247442840619,46964.0,-0.04475438272501165,303,13
500.2376362550783,732.5034119029611,5123.564783761389,3.68459965105012,0.08471581322151513,79.18797437768505,50073.0,-0.06785048965344224,303,15
564.7314099098872,693.6721320317431,1837.435249629402,6.59853556797196,0.015317041601098801,33.25209313695,53510.0,-0.15797860740707764,303,17
