y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
905.7979797470184,275.4833254860962,558.8220326390409,3.078094648750533,0.4257394349333177,17.385574348770163,12683.0,-0.13312811360134263,129,276
35.821369946655516,1454.6061663814378,821.0958399576308,2.078903336006696,0.09297466250088265,46.44432004600029,13954.0,1.0580931155678153,129,281
145.7338372586344,1542.255029495733,481.0836787652544,3.027152975455568,0.514678248058169,15.398651566053573,12469.0,-0.11191415247089458,129,282
1124.816871625444,457.8877918538092,498.4692531140245,3.0387794208710703,0.40736706400351547,15.150286218214,12647.0,-0.12901412809129184,129,283
146.04819970628532,706.0029765383705,487.78954315692283,2.9380917092659016,0.38178396712699325,16.640478305251442,13355.0,-0.32890646647510374,129,284
695.0897973504119,399.83041208913613,1405.2511380763083,2.336600752223542,0.09534708156437847,59.6076834814977,14104.0,0.5146340290618129,129,290
1149.9795925214696,487.93528919504195,1368.741431943891,2.2672152356351307,0.04968474507683495,60.84951022069557,14856.0,0.14395540960211714,129,292
281.4216674793605,1552.0853874439647,267.24111427538134,2.8724431009211897,0.33003001575487895,9.437883217903803,13381.0,-0.3487497177509572,129,295
1112.564131816316,208.97193119671536,516.1031928106343,3.105770964189395,0.41733424215595993,14.405190174695278,12287.0,-0.09855745510008512,129,300
1133.8217595635322,191.798475333191,541.4364582902708,3.108511546817423,0.4281435777194936,16.640478305251442,12435.0,-0.10915075175689384,129,307
314.80900606280795,194.11553381942952,302.0122629729217,1.5019176338758955,0.18223157839783477,30.548937784267572,11858.0,-0.07691871384254542,129,312
669.8434352873742,1203.204545732334,544.6652078121853,1.702175320228041,0.09813721742690738,43.46393587192541,13170.0,-0.2341216266651784,129,314
855.2214393150747,24.031491566792642,494.49540754859134,3.0880271375442843,0.4559593384819408,15.398651566053573,12128.0,-0.08925160898947988,129,328
883.9353010139868,18.968608542908644,493.9986768529122,3.068515411001146,0.4746786397988021,15.398651566053573,12514.0,-0.11579420454860852,129,337
634.7714797470185,425.8566588194295,496.7306956791475,3.0393255830858266,0.4292771593285043,16.392112957411868,12652.0,-0.12957024456672347,129,374
301.9095091587832,217.22552156452755,506.66530959273047,2.3537621116908505,0.40529780442620283,33.03259126266331,12291.0,-0.09881665380227958,129,390
325.13277720806866,1229.7524441627647,430.4171478059813,3.0844059882022186,0.4084209536497369,13.411728783336983,13127.0,-0.219423996456336,129,407
695.4796677684257,412.9890114087574,1577.865054824812,2.3892434327004084,0.027518079541217176,61.34624091637472,14538.0,0.20700643686199174,129,411
294.96705391581645,1217.0645667478182,485.55425502636666,3.0106375768142257,0.49764516561902955,16.640478305251442,12710.0,-0.13639000343949756,129,413
868.8157068425351,8.483376168357385,509.6456937668053,3.091994315955729,0.41664760434748715,16.392112957411868,12456.0,-0.11084119436176369,129,430
203.98669659289664,1099.0266721322814,485.0575243306875,3.0684293338040063,0.38559161027572336,14.653555522534852,12901.0,-0.16498687393119968,129,431
200.32307717873476,700.8705340742196,1218.4803965009487,2.2668043490313865,0.10645800999994148,56.37893395958324,14179.0,0.4094761956230155,129,432
477.81985638492193,351.75609889613133,777.1351733900262,2.3009439890297125,0.22675431140149302,35.76461008889862,11739.0,-0.07250312230924601,129,439
172.54955610465427,1544.3245844119886,827.8017043492993,2.595375425128268,0.18313965190956535,36.50970613241734,12562.0,-0.12024085853777272,129,451
159.87869874588085,1548.3416963620916,873.2525630039413,3.008142155283495,0.24019373737459684,29.555476392909277,13324.0,-0.3080109338187906,129,485
129.92588895048527,707.1743129671802,601.7892378152872,2.921945089078607,0.37470917558870975,19.620862479326327,13505.0,-0.4896329892535248,129,500
1138.3283806280758,476.2872711542313,451.03147167666594,3.2091210868055033,0.3475043294881032,12.418267391978688,12636.0,-0.12780731813142157,129,505
40.288687684947355,465.9052231194982,343.52712663480054,1.55516536929122,0.12867376840572953,33.050011481016625,11560.0,-0.06751196480628768,130,3
34.732754746888126,217.2311570863073,540.1385088028921,2.934143918752717,0.2739250163558373,18.816794857805085,13354.0,-0.3278047618061148,130,5
81.21337920397092,519.7111800452598,1467.9512398685122,2.3530605605558446,0.02069869653366494,61.03396280800881,14855.0,0.14727393961706828,130,7
179.44799744725992,1130.2055511057044,833.96999773631,2.067140327865582,0.044922275063971194,46.80074618479727,13825.0,26.79992862368609,130,11
183.5755775923,1077.7380779391317,687.536735189032,3.3281890128511566,0.18444657399494505,13.99197566349609,13887.0,2.253318070050293,130,15
184.57804173399657,1097.5429834914291,930.9488635419209,2.396713219719807,0.22404452218968773,53.55549305682986,12171.0,-0.09253750411363748,130,23
266.2667836117588,193.5886112183053,1094.027752309565,2.133318403108358,0.037066173010546176,55.96790265398436,14081.0,0.5828633744071753,130,26
281.67535026341443,1234.1092565899842,513.8432441939082,3.0397986095882175,0.4129605248283445,17.12810813979694,12854.0,-0.15801202527005118,130,32
280.4167738258304,1221.599617307368,2197.4639020480327,3.3678818521352283,0.042039808904757794,39.08103547390287,16125.0,0.06615384716113698,130,33
276.6199828220655,1206.6760009310917,494.3027264569567,3.0896796045164865,0.45233839956777194,15.439421421788788,12736.0,-0.14080047559534425,130,34
315.19457756135847,1233.0426826608125,2051.7543623799006,2.836998355794711,0.049353272999242206,57.65658937199251,15520.0,0.0896872621231622,130,39
476.3514648689861,144.72944486101414,237.13986340028717,3.3120207094855307,0.3713229899385572,6.513505912317146,13165.0,-0.23311686624295092,130,44
466.21180955150834,344.1722651312498,1860.93276324498,2.7379263323734184,0.05996353323042833,57.89783033170796,14419.0,0.25434806590226955,130,45
483.3854536426898,1226.1734647573726,585.2505682696813,2.034228941551241,0.09059470065270178,34.97993915874022,14031.0,0.7205315192676511,130,53
507.10229607961185,893.1929014126972,855.922925070416,3.19587882876719,0.06217456333326245,21.711686374390485,12914.0,-0.1684843901664039,130,54
620.4001718659716,440.73140922790935,538.2085811251685,3.063865251995358,0.4566544757718312,16.645626220366037,12721.0,-0.13887751221026448,130,55
634.2050199481898,443.5640617602916,1513.0632993353013,3.3649936698245337,0.13645441420977356,27.74271036727673,15585.0,0.08638562522073949,130,56
652.8103255180712,445.68001979738733,534.5899667294368,3.0470883302619853,0.4574033369599244,16.645626220366037,12928.0,-0.17113081541726266,130,57
639.527366410139,458.43956879456243,567.881219170169,3.0268551611408605,0.4108290086186162,18.816794857805085,13235.0,-0.26104420110537835,130,58
867.6100413266854,797.2856276330681,1342.0234588970475,2.314830380570963,0.03419974717339331,59.34527609000066,14788.0,0.15746021099393745,130,69
904.7684946429081,1354.6749373895084,468.4899437674036,2.0611156528187693,0.11705286288765071,26.054023649268583,14053.0,0.6526997964453257,130,71
886.4772190391592,259.76700110631566,519.3917862673635,3.043194229648894,0.4557914375238332,16.40438526065059,12479.0,-0.11380242195083594,130,72
872.7144767579881,25.470646186021078,1924.6203766098588,3.4227682058569666,0.035374640436238024,30.63760188386213,15582.0,0.08653264861282497,130,73
900.802860732637,259.9385912955966,1822.334209690508,3.4870500621710097,0.031226775472839065,29.43139708528488,16060.0,0.06807289767218357,130,76
892.4352005285823,624.2264309401575,1522.471696764204,2.6273611213027954,0.02197743070705922,59.827758009431555,13958.0,1.099782022739744,130,77
987.3173565494969,1013.0809508075772,516.7381357104936,1.8786728732554485,0.19328987821976207,35.462421078171126,13067.0,-0.202749734585262,130,80
986.101709001667,25.586961483669576,686.3305303904548,2.0410548980026992,0.17835025415447264,40.28724027248012,12088.0,-0.08810119908537646,130,82
1130.4317397177301,211.39153490516185,1737.6586328303852,3.400618966778294,0.09503249140764701,30.63760188386213,16521.0,0.05645735738992429,130,85
1125.3659190147182,473.38433489889627,2296.372695531367,3.270197328332948,0.05191964693754737,43.905854668211866,17017.0,0.04770014934341687,130,86
1130.1952013976602,227.55274848606678,972.9247905324091,2.0697004146966744,0.11422229462560507,54.52045689569166,13057.0,-0.20009005388706877,130,89
1164.6803987360684,800.6046026925737,390.08663185988235,3.1925431051194537,0.2953723892922488,10.855843187195243,13049.0,-0.1980120288881364,130,95
1163.0338684338926,787.1990615865644,2444.2534038369377,3.2668071896532727,0.08410504056251947,47.04198714451272,17142.0,0.04590566473238399,130,96
508.92485527753104,1543.9662837830829,1410.0534095368043,2.370441011763017,0.024994891135135366,57.65658937199251,14966.0,0.13301778784440846,130,180
1178.6784991111774,784.6689529635282,390.3278728195978,3.088717056182395,0.3757858510304629,10.855843187195243,12835.0,-0.15496193648497608,130,204
917.947070312759,261.7654015885197,510.4658707578918,3.088104501792104,0.4434682975385895,15.92190334121969,12496.0,-0.1152643947976257,130,207
478.9813998183196,337.3965012701865,1783.2531742166052,2.768410432061388,0.05344082299441127,51.62556537910626,14896.0,0.14166580411639634,130,229
706.4212536671362,1609.9990474762865,1656.3604294062784,2.4812433574506745,0.054328527718633494,59.827758009431555,15343.0,0.10010580547879079,130,240
909.6867879868237,246.44406579874973,545.928291836063,3.1519901617348047,0.40240093181505726,16.645626220366037,12736.0,-0.14080047559534425,130,269
882.7741942763369,1401.7063237702937,779.6907818003339,2.1666349324916436,0.051412803170705394,39.56351739333377,14644.0,0.1849544580602574,130,274
905.6081319224224,275.58364171594764,545.6870508763475,3.0175584019380612,0.4261911848734297,17.851831018943287,12933.0,-0.17209622873037178,130,276
36.7709691273724,1454.872834635273,690.6728676653329,1.9812251842929673,0.008063164524577355,41.73468603077282,13765.0,-2.808588144556054,130,281
144.19765357633815,1551.8090297466451,537.7260992057377,3.062603858760244,0.49647725183003294,17.851831018943287,12463.0,-0.11245992599260145,130,282
1124.4566555123251,457.16228003596524,481.9994375114687,3.037552752912569,0.37068249864169306,14.956939502357889,12419.0,-0.10892624998151659,130,283
140.84401757928262,715.5333467181619,429.16766733378523,2.9230336832534984,0.360448078414699,15.198180462073339,13501.0,-0.4791902632427264,130,284
695.3294112844246,399.8226509775178,1433.2125416694873,2.3198970311877893,0.06864344877641687,61.516444727439705,14258.0,0.34769394473901943,130,290
1151.643271300624,490.0897506341932,1376.038434216926,2.2693765941833473,0.055257460375385425,60.792721848293354,14764.0,0.1614605066226502,130,292
281.2753200748923,1553.8829863298424,217.59934566333575,3.010145446611525,0.4377934545908611,8.443433590040744,13201.0,-0.2466897129018425,130,295
1111.8264476557022,205.8036507245058,498.6450637318348,3.1115372804615378,0.3722061088212271,13.99197566349609,12538.0,-0.1190426452184303,130,300
1129.5549297940177,190.6376532785919,520.8392320256562,3.026439000632328,0.4426562384011617,16.645626220366037,12399.0,-0.10739241073634823,130,307
668.2526227070416,1202.1170080243132,617.0943749521207,1.9407767884564713,0.05347059087715403,39.32227643361832,13590.0,-0.6651751851951876,130,314
427.6906798511924,744.8721179317743,483.205642310046,3.0938071265345077,0.4193883480955404,14.47445758292699,13754.0,-2.335534188724555,130,325
858.0283840840539,24.61295148663673,482.96440135033055,3.0581281614981166,0.4318522995053347,15.198180462073339,12149.0,-0.09131867236772127,130,328
886.9516332486824,20.72479811499623,496.7151360541112,3.1056357300887503,0.4827930197830275,14.956939502357889,12388.0,-0.10656707051519297,130,337
308.50317174592095,1203.5941351750882,358.48406613715844,3.170141655470142,0.3325953417337774,9.408397428902543,13550.0,-0.5663777015635318,130,369
634.5571336849684,426.63664943816974,514.8082080327699,3.0367168923915315,0.43458047295222013,16.40438526065059,12734.0,-0.14054100933546956,130,374
299.5990039185562,214.14463526866473,525.6640512199651,2.287403902489739,0.3712738766807254,33.773734360162976,12524.0,-0.11775600426440054,130,390
327.48394101070147,1233.5853647501144,367.16874068691465,3.039490413061155,0.4244485979990209,11.579566066341592,13185.0,-0.2404671333945123,130,407
695.3349624548154,412.9176858007965,1612.4545747380666,2.395387548619011,0.03541176790749867,61.27520376772426,14595.0,0.1966379289635724,130,411
918.4062284618983,1449.7695171432024,334.35997016561345,3.051742340554214,0.3276216744817778,9.890879348333442,13623.0,-0.7769929369861897,130,412
294.0305425547538,1217.6704335660445,506.1235334830137,3.1141302855938773,0.47573253648277913,15.198180462073339,12662.0,-0.13179748744459924,130,413
217.1278051308433,706.3187690608754,453.7742452247611,3.1461815374957816,0.3700258624239062,13.50949374406519,12966.0,-0.17875170584319958,130,425
871.7875522243615,9.337290016476244,491.1665939806559,2.9973793399671793,0.40606328416156273,16.645626220366037,12602.0,-0.12530131256450086,130,430
208.93190256170024,1093.9573527249333,497.92134085268845,3.210025477452083,0.4408491949365116,14.956939502357889,12845.0,-0.15655241761054814,130,431
200.05482937789046,699.7298628361568,1220.679256160176,2.195665870892197,0.11180130000017635,59.58651704971611,14125.0,0.49896835945388035,130,432
477.6848368749604,350.56817903220036,803.8148777718789,2.264542174591633,0.19675319056653576,37.39234875589472,11904.0,-0.0796374867493377,130,439
171.12775402233254,1544.0036269041066,742.78091496387,2.5158155146592,0.16142022393033006,34.738698199024775,12323.0,-0.10193777158669759,130,451
1148.4913566942657,784.7891525861507,432.5450407698015,3.1602487776859576,0.35593909143758934,11.579566066341592,12852.0,-0.15768532077706227,130,480
158.2536054275958,1547.8877568339612,821.6667087908221,2.904478490608515,0.2581822537586138,30.63760188386213,13025.0,-0.1920291036479604,130,485
131.43874179021995,705.8411055680842,604.3086040872018,2.915578639377647,0.3823238712856768,20.264240616097787,13443.0,-0.40533322489364443,130,500
1138.036721980467,479.94248335644056,461.2527149759401,3.240935218091548,0.28567991806073273,11.820807026057041,12862.0,-0.15933249420090775,130,505
39.62276690967894,464.64299738858296,446.7604505816026,1.5878081099406585,0.11531480545965483,40.004689957529486,11919.0,-0.07952348578789921,131,3
36.1930024948233,216.3715520222555,532.73326254002,2.827190076974536,0.30948672916000497,19.13267780577497,13253.0,-0.2621558947597312,131,5
80.25302256255188,521.6786702650751,1478.4341940826114,2.3237176819799386,0.02658454747683682,61.37365477956387,14857.0,0.14883293427307812,131,7
179.64732561222823,1128.9757413217346,679.3343002725815,2.002102040930232,0.17603891891333645,41.495547968369095,13469.0,-0.41735316152152574,131,11
183.4003464229237,1083.190864782226,621.4393141849766,3.2463186174763456,0.26995349077558933,13.914674767836344,13535.0,-0.5095203033020724,131,15
183.41689079923464,1098.3660032989858,962.348845996967,2.501484196664172,0.28466335293871037,52.18003037938629,12253.0,-0.09632497428789014,131,23
266.3029397996268,195.28617057807548,1117.3980791242864,2.143972940330203,0.044578033367059164,56.15565174162524,14150.0,0.48167831674733413,131,26
283.4183392258025,1233.5044072897515,539.9390762590781,2.9924740698032033,0.4089819246449869,17.8902961300753,13140.0,-0.21946211434545343,131,32
281.5184355238529,1221.2216356454019,1919.4796889559955,3.3427117259566215,0.0677942950414787,35.283639589870724,15514.0,0.09063338705504619,131,33
284.55739575546005,1205.8680603754383,509.1280107017262,3.0454504066886074,0.3563509236836603,15.157056443536016,12990.0,-0.1804518318569493,131,34
314.4317585234754,1232.2183680734527,2079.2499724509735,2.8111572639259976,0.023385184685068578,56.65260441190511,15617.0,0.08539809856961822,131,39
473.3628179743875,142.90863126213208,235.5555657126581,3.0700334664677627,0.32473187613523324,7.702766389337976,13179.0,-0.2325320665463719,131,44
466.84769513332566,343.5982706536747,1964.4539056163237,2.6509094707304888,0.029717203999467708,63.36146546068335,14596.0,0.1998019514144483,131,45
481.0704132643328,1226.9902664112774,593.609964649304,2.07427989592705,0.05327985385403784,34.53821058445092,14092.0,0.5899049390335261,131,53
506.93806340406326,892.6934550880951,746.1744344252239,3.307324438030678,0.09236284417114059,19.381154140914905,12626.0,-0.1260710864424124,131,54
621.276966145405,442.4297025804402,550.1266059998154,3.0206306585594156,0.4826428205848556,17.8902961300753,12644.0,-0.1279782643109762,131,55
638.3708603055377,447.29775735002505,1713.4928071249897,3.446243625690182,0.049236483859797155,27.58087320053275,16172.0,0.06512728640363523,131,56
653.5668462803798,445.6351785365451,554.1022273620544,2.9968593425922596,0.44384362786541137,16.89639078951556,12878.0,-0.1593079918860605,131,57
638.386222810746,460.4029185204392,545.1570792970167,2.9776591419032625,0.4342578652167232,19.13267780577497,13072.0,-0.19987403585729402,131,58
867.6039840418222,798.5340507973847,1438.181027789942,2.293398175208216,0.04281096557030389,61.622131114703805,15018.0,0.12859702096892048,131,69
904.5847524928687,1356.907882532486,474.34132378213536,2.067357111610157,0.08881175479282695,27.829349535672687,14033.0,0.7646806756720731,131,71
886.5651941680361,260.5854578222031,495.7102886041697,3.0945015510779856,0.4650664583031149,14.411627438116213,12538.0,-0.1175097961617116,131,72
873.6996125515058,26.995631829065267,1705.044611730232,3.352917790391334,0.04493628372255367,29.56868388165223,15109.0,0.11941971300762003,131,73
904.0492753859977,262.2254161561779,1699.0811796868734,3.3783111540073447,0.08726973449571453,30.811065557351903,15710.0,0.08116492085527988,131,76
893.587505569139,624.1968223553132,1811.8894358404038,2.9876322133852904,0.19378821675324578,56.404128076765176,14896.0,0.14336802525024814,131,77
987.5214877517363,1012.9802011572247,671.3830575481036,1.824761830073034,0.16358248572758394,47.70745634686746,13001.0,-0.18283514241398546,131,80
984.6505301752393,26.796141023207234,639.081133979912,2.1216868783949585,0.27407048240139587,36.277544930430466,12201.0,-0.09325741749425115,131,82
1129.482458233372,212.1309886751977,1729.3952925739454,3.388197907069666,0.09234014904458766,30.56258922221197,16479.0,0.057568481827883246,131,85
1124.538388332969,473.22151085173095,2300.3939107255155,3.247895109125143,0.04117368832688771,44.97421666032818,17082.0,0.04688118941278704,131,86
1129.9934630825098,227.69877333755403,890.539185141526,2.0822914061197104,0.08970521679630583,49.69526702798694,12860.0,-0.15636348621480153,131,89
1162.4798277145192,769.7927971401241,425.3914857595682,3.067675152476464,0.3677247652348009,12.920769427276605,12858.0,-0.1560430241100496,131,94
1158.3577692922008,798.8109553746382,366.00564166112383,3.0905106277536043,0.35471307548587283,11.678387751576931,12765.0,-0.14246597344025014,131,95
1162.681542605868,786.2016762056883,2587.6325541472797,3.3196200217095124,0.08012988854446347,47.95593268200739,17474.0,0.04183263655120841,131,96
508.1799272873065,1543.9551818670634,1405.1336752163306,2.394954909506156,0.054373256173754124,56.90108074704504,14968.0,0.1342663965366072,131,180
1176.6381196093118,791.6925321665858,406.7557606240731,3.2121105593629817,0.369159601548705,10.187529740737322,12911.0,-0.16500457544638902,131,204
917.7971994464201,262.6575957369031,515.3399190802246,3.043877139838283,0.4728650768975519,16.647914454375623,12546.0,-0.11823974855942036,131,207
480.03446891224127,337.2448309481684,1882.7051913552853,2.786754810816768,0.07703816842030117,53.91936472536583,15042.0,0.12604240390216473,131,229
707.3915246181168,1612.0807419936345,1694.8570819894946,2.537246365143019,0.03395002730907114,60.37974943900413,15361.0,0.09971371468446831,131,240
901.436030193981,244.4933346083021,546.3994609727164,3.0455089979909795,0.4351340620949868,17.393343459795428,12640.0,-0.12754947705267217,131,269
882.2582082797637,1401.284279901142,784.9367427070537,2.161492104193897,0.02973085361920987,40.25316629266942,14632.0,0.19078988161188165,131,274
902.4369070694232,275.4406576448645,550.6235586700953,2.978639356950177,0.4007366623024638,17.641819794935362,12921.0,-0.16681212656377017,131,276
36.14635945583762,1454.8184156347947,742.9442420684047,2.0278165927369427,0.0328627950773148,43.48335864948857,13787.0,-3.2494281322415275,131,281
149.29303344460254,711.3787476485464,587.1495799356657,2.9621680020065915,0.28184627256827355,19.13267780577497,13904.0,2.171116641237418,131,284
694.8030579560929,400.801884915441,1402.8973882000714,2.357222979931373,0.0832990583860632,58.14346242274472,14250.0,0.3659284996220996,131,290
1150.5644417427059,491.88177463018826,1369.60155929132,2.2533638779229626,0.06140713491961348,61.37365477956387,14719.0,0.172037178250098,131,292
282.0201095630325,1546.3529238244869,251.95500383189378,3.2081011852792516,0.40228371100165367,7.95124272447791,13109.0,-0.21007643787819488,131,295
1112.029561338993,204.5557956881963,512.6066793936853,3.1430585830402027,0.40996818237928834,14.660103773256147,12174.0,-0.09174045439069493,131,300
1131.5066042971325,191.43112150972385,526.7698304966616,3.01035947204705,0.42730008715209283,16.89639078951556,12425.0,-0.10808474131985,131,307
324.5264175550458,193.85059705632543,363.0239256394446,2.777143436582117,0.40838893025482287,14.163151102976277,13322.0,-0.29749498356191845,131,312
671.8416686876685,1201.7025171371572,782.7004556907943,1.992286713604834,0.06326392606430759,47.21050367658759,14016.0,0.8360529978260524,131,314
425.51012828186066,743.630138362358,507.1402000206067,3.097390281448238,0.4953264761681958,15.654009113815887,13559.0,-0.5540097635315815,131,325
859.1011568993298,24.49034061596031,499.6859099664087,3.0380481315357066,0.47444435532504053,16.39943811923569,12192.0,-0.09274621955728449,131,328
888.2001793123485,22.665192188360496,492.97704891763044,3.0517214866789635,0.4273119308209502,15.157056443536016,12746.0,-0.1399777423203862,131,337
303.85091095584596,1200.7051851771962,298.6685548382015,3.1165651556456124,0.2514161584120188,8.94514806503765,13402.0,-0.3526041790764453,131,369
637.4952640635634,428.27509369038137,529.5030701832009,3.0344494760520138,0.4138715112263317,17.641819794935362,12641.0,-0.12765640427169508,131,374
298.45263940378777,214.8253397051283,677.594965926602,2.348137852669113,0.3726135033354562,39.75621362238955,12724.0,-0.13720306514831104,131,390
326.4167491919596,1228.469827838152,415.45243235397083,3.080168857609524,0.4234100125831674,13.666198432696408,13194.0,-0.23798320742201812,131,407
694.3036202299089,413.5948256789964,1514.214786342762,2.342757625483778,0.045967325459483586,59.88279676872426,14275.0,0.34519071628510906,131,411
295.32782836547005,1216.4982622212606,499.43743363126873,2.991946071294123,0.47398889384521975,16.150961784095756,12972.0,-0.1766830952918246,131,413
216.78753117766902,707.2411235116257,468.3778917387769,3.017192117824463,0.372433793956305,15.654009113815887,13038.0,-0.19133522841239625,131,425
872.6215002204115,10.334223602281405,510.37039237742584,3.0501328845539164,0.4342366093688169,16.647914454375623,12683.0,-0.13231514383744952,131,430
204.6082707861351,1098.9356164107649,527.7637358372212,3.1912515772031957,0.449426537835627,15.405532778675951,12887.0,-0.16082222634385285,131,431
201.52421927658,700.0353075029778,1207.8434651152227,2.221762164085661,0.1373446671358242,58.39193875788465,14036.0,0.7533317532969147,131,432
478.53208423965714,350.10162182772257,796.1181777883507,2.324756843633861,0.19502992683519654,38.01687927641001,11797.0,-0.07476034397389564,131,439
170.03226140259656,1544.4156018238257,859.728119584174,3.1813219341265846,0.5084430519532853,32.30192356819151,12507.0,-0.11476436964250529,131,451
161.5888141937101,1557.3080936801407,967.8153253700457,3.1992858638313195,0.1474273101732216,23.10829916801393,13435.0,-0.3817769790545298,131,468
157.64670121434045,1542.7788429243026,682.0675399591207,2.452239599391404,0.2368066541395348,32.05344723305158,11583.0,-0.06765252946793668,131,485
134.43521723535466,709.0665066445001,617.9606454930176,2.738943118965127,0.32834577615569294,24.599157178853535,13362.0,-0.32271376579687533,131,500
1137.9591273074802,466.43065906059326,418.1856720405101,3.197406851864766,0.40341481741540053,11.429911416436996,12552.0,-0.11879319204795868,131,505
42.16509994612419,465.8408830600922,517.1410826394263,1.7718950099177209,0.1726837946501908,39.4035562257206,12302.0,-0.09627654872973773,132,3
34.12713681409023,215.31823196341492,559.4815498881819,2.8519152901860885,0.3332463025145813,19.334664234980917,13411.0,-0.35412212954638544,132,5
78.69071070784689,520.3852440496496,1458.421065522168,2.341501935506109,0.050744306929299175,60.940903727977826,14746.0,0.1592308367611294,132,7
177.88804106420642,1126.7323552439996,864.6755536985769,1.974719935213707,0.07056623799440753,52.374913244125516,13691.0,-1.0935946567665542,132,11
182.3619923039811,1079.362838942247,671.0841687635149,3.2734593483091894,0.23807473085148986,13.705584774163688,13664.0,-0.9102966810896563,132,15
182.97976579283159,1097.3245644204337,902.365911827527,2.3340500274809526,0.20524832333785548,51.88542807361967,12104.0,-0.08520055518171649,132,23
266.4187997988923,196.13104875303597,1075.8884047718495,2.119389236792918,0.05597125343597427,55.55656685241352,13998.0,0.8480464387105211,132,26
283.08527281632075,1234.1442523647108,556.7893814503998,3.0017577268243105,0.3790952948645521,17.866208723463377,13296.0,-0.2771518234827043,132,32
281.9510620693759,1221.840446103002,1764.3492970883217,3.28833547997776,0.057338719834070274,33.77447676490337,15209.0,0.10595876216134158,132,33
281.2206831104939,1206.1502445855483,498.5406461602041,3.025420040458458,0.3902275987231331,15.908268041439994,12705.0,-0.13091620054052136,132,34
314.823481017293,1231.3938200330113,2027.6923188204669,2.8485827453686206,0.013956708186792713,55.06708168190767,15457.0,0.08985631990407673,132,39
474.1074690597936,142.68206547358787,241.560931644635,3.127159841253033,0.2888590738679094,7.097534972334767,13152.0,-0.217858122964979,132,44
466.6098574717012,342.56109181642927,1909.726392728558,2.6516058743098703,0.024898612880223128,62.40935923949536,14512.0,0.2134735948262326,132,45
481.42678685783477,1227.7348629519172,621.1566813719186,2.02437860763369,0.0627647219293631,37.445615543697215,14096.0,0.5412735024796564,132,53
505.5162137755816,891.9441099832479,667.168287399468,3.030173522655557,0.12831910383288422,21.782090087510145,12450.0,-0.10663874515493878,132,54
622.0170002500349,441.4009983560265,554.3419555978705,3.031330149028011,0.4593553975410925,16.887238382451685,12718.0,-0.13245348665906,132,55
636.5878954876795,446.05229471093105,1643.9359451438836,3.4100229709197545,0.13698767886194152,28.145397304086142,16001.0,0.06739133415341353,132,56
654.3734544911052,444.4808895074725,562.6632034964699,3.0372488180547736,0.45364702870919227,17.376723552957532,12820.0,-0.14589535364111403,132,57
638.1625521119487,460.09683360609955,560.2157776439407,2.981594918308108,0.3776225461101433,18.84517906447507,13220.0,-0.2423411053567953,132,58
867.3157899019748,799.2217647837987,1429.2966978770703,2.3355501537213765,0.034998756832094635,59.472448216460286,15081.0,0.11675786169613275,132,69
905.9499519821,1356.9496928749602,467.21359524782997,2.1472752478541604,0.1133632415625079,25.45322886630399,14018.0,0.7601260113877485,132,71
886.7940507853397,266.468208408667,528.1544989758078,3.180687785915742,0.40060446616385254,14.439812529922456,12463.0,-0.10765652371015766,132,72
874.7717117827597,26.817694598153164,1584.7082395126763,3.334550614284899,0.03322549278160551,27.655912133580298,14855.0,0.1423787593591397,132,73
899.642429137537,259.7320809753682,1617.9932311070738,3.3497528338370164,0.06776439180299129,30.34808057136245,15462.0,0.08958185094863665,132,76
892.132194650219,623.3339634118418,1601.1059927246222,2.7037288697804023,0.18727817187707643,61.919874068989515,14099.0,0.5353452520325087,132,77
986.7825169334601,1011.9918836862689,654.4416729663161,1.827448000072597,0.125524794757632,47.23531895381414,12813.0,-0.14488628353763797,132,80
985.0364284348957,28.34902726722777,758.7020142840613,1.8708286933869707,0.043578479798565814,49.43800222109044,12115.0,-0.08574860080991135,132,82
1129.1630110803426,211.8847844030398,1712.953354185208,3.355853345843834,0.09255454635603777,31.571793497627066,16402.0,0.05690439388671968,132,85
1125.247233153725,473.073701468556,2232.5418626771634,3.266282807175847,0.04218382394400334,42.829952419261524,16904.0,0.047626440092484235,132,86
1132.0139856576266,227.9360635075499,888.1708418828575,2.024920520367517,0.11687316729403163,53.843368755643056,12979.0,-0.17331255905517717,132,89
1163.0902861610148,769.2413423442866,429.27849453362694,3.0493844828193266,0.33671512608255444,12.726614433151996,12715.0,-0.13209553255557144,132,94
1164.1736614188685,799.2661273039311,387.18276987012416,3.170961002423001,0.2250965053784553,10.523931165875688,13111.0,-0.20534959970696764,132,95
1162.4510084832202,785.805788465137,2460.3972095476347,3.2701867160551132,0.09138138597092016,47.23531895381414,17184.0,0.04365628482380729,132,96
510.29878962138844,1544.4364572410343,1338.252456162983,2.333011090020678,0.017910100075352004,56.535537193425206,14899.0,0.13654526102226366,132,180
1177.9956186916434,785.4182767734819,371.76398699919,3.1371964102771277,0.39183243732176426,10.523931165875688,12852.0,-0.15069312382007344,132,204
916.4826421735821,265.467274540377,544.3075096025008,3.1347868331369253,0.4605964282143405,16.39775321194584,12629.0,-0.12259772109298951,132,207
480.28298037192303,337.27076289543203,1892.5944117608535,2.7474874783016365,0.07870915359405276,55.06708168190767,15098.0,0.11519853690728628,132,229
