particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
258,121,0.009467030648339774,0.00023908551042630847,0.02804264181328172,0.5768011660209726,0.9824551479013625,30,-0.03346060170528335,0.04135446606280622,0.053195899558325,0.037836487106736136,1.4059418203455358,False,False
777,121,0.049742896731235615,0.0013409789072759179,0.08674819119036924,0.7489429511948431,0.9800569718408113,30,-0.10516277952032678,-0.0783764583013181,0.1311566979315167,0.08569130084948903,1.5305719090655956,False,False
1562,120,0.13972220431833193,0.00872104799363796,0.24792026393562147,0.9201987743430715,0.9016442520190155,30,0.06416530378264224,-0.02923610016003104,0.0705119547458878,0.14716297655776553,0.4791419444972283,False,True
882,119,0.3659968378954297,0.004442930844915302,-0.097011863329051,1.0528017712663535,0.9958908290916427,30,-0.11890871370403933,-0.4668380183077574,0.4817437259915932,0.23152253992845104,2.080763826020869,True,False
1247,116,0.18982433316857014,0.003324223338825324,-0.03189877082533457,1.0558321521113105,0.9914862411266911,30,0.25971315897577435,0.03213041469580398,0.26169311892692204,0.1744630332579973,1.4999917979181767,False,False
768,115,0.28030027174017286,0.005049907847326432,0.06543283578775805,0.9029512686332725,0.9909936510033749,30,0.06313056353776486,0.2726331787723591,0.2798469549952561,0.20261256333650463,1.3811925104095268,False,False
227,113,0.023221102319564427,0.0006146991415356734,0.04451881852316979,0.6646458870285255,0.9807567298324283,30,0.07348624587343065,0.07694169367688773,0.10639667550463375,0.05950013797641382,1.7881752735902894,False,False
2081,110,0.013314405758656193,0.0006677134447215893,0.03490095338110371,0.6836445089087816,0.9342129261957741,30,-0.015630526744168104,-0.006952583505473485,0.01710706823803355,0.04433350761789993,0.3858722027021942,False,True
1678,110,0.24468984992062406,0.0018204380627326881,-0.09818048101175782,1.073902428741026,0.9984525900506995,30,-0.2596656092665018,0.17940399130053727,0.31561372075736316,0.2043389702359717,1.544559612847666,False,False
1775,109,0.09995962616135899,0.008363326792766761,0.27322153424938256,0.8287568688654139,0.8361169788718207,30,0.05349654091412874,0.056349637083253454,0.07769917302771905,0.1312069698987513,0.5921878470913343,False,True
1384,107,0.05741993724374798,0.0038808963420672864,0.21317999125711187,0.6483326094970493,0.8865973694756617,30,0.07719855305855072,-0.012727065148166662,0.07824062104571736,0.09721843085818876,0.8047920579981991,False,True
1491,106,0.20437766434693025,0.007306999996339366,-0.2081508609584232,1.0972951096917365,0.9654460736748566,30,0.37437637687691744,0.22501405877179917,0.43679399973951843,0.1765197373641887,2.474476827700814,True,False
1388,105,0.02739040860095115,0.002224341593562316,0.21246950446427507,0.4317810517102862,0.8441267355570669,30,0.09116291584291547,0.0730044099754416,0.1167917852455593,0.06999049385848571,1.668680685147064,False,True
893,105,0.011871295998225962,0.0006291668377508867,0.04722307582590628,0.6243241982018201,0.9270856093198488,30,-0.004654590412396191,-0.00292728247461359,0.005498562957114378,0.044803216764282665,0.12272696815595299,False,True
1899,104,0.6224890748516775,0.01280825976760182,-0.06205403823463545,1.0192676918160446,0.9882846073369767,30,0.7198366366833402,0.07123440028418573,0.7233526963352185,0.32895042367490435,2.1989717728714484,True,False
249,104,0.24073498274993074,0.0033104257402476263,0.011822499763594261,1.043615943915978,0.9947331142531608,30,0.17393290813450485,-0.34468624306284273,0.3860845279066531,0.19562895891297283,1.973555091495457,False,False
3,101,0.11018719232782175,0.0023366779899925355,0.10430638781552048,0.8413566466613531,0.9875646201486308,30,0.16891303499465352,-0.26889274636008903,0.31754515023249247,0.1417496335125976,2.2401832185638177,True,False
1067,101,0.18955244768503043,0.00849980500212606,0.21852377784080523,0.9777428297457584,0.9466997291993959,30,-0.12072085217826163,-0.23909813141734307,0.267845926976519,0.17433804674424833,1.5363595725575927,False,True
76,100,0.03870517470421318,0.0013542951660397457,-0.0068688744871765,0.7449050692630559,0.9668557417288415,30,0.04819797031434572,0.17258599794419902,0.17918976262280614,0.08527532649051715,2.101308432313449,True,False
573,100,0.212198669673862,0.007686092889153238,0.4713082827650486,0.7613155922976232,0.9645663349650059,30,0.16952339735215197,-0.22898017859072783,0.28490367571735054,0.19866794547520325,1.4340696735745466,False,False
2184,99,0.028233410429153526,0.0006244602823175261,0.03857852843558647,0.7656502961664969,0.9864875960682506,30,0.0036752988337522274,-0.011171719695741465,0.01176074582998877,0.07005614797427163,0.16787599903877023,False,False
1625,97,0.022663786354382397,0.0018863264329530244,0.08673938069944799,0.6320166278221184,0.8375444156676793,30,-0.05941670845289243,0.013730436082622033,0.06098253945511771,0.05738755487578463,1.062643975459739,False,True
1696,96,0.2890475294889647,0.006818976588109473,-0.3641869740115265,1.2641401451974907,0.9846558661216788,30,0.3325138555521448,-0.2748354589937245,0.4313930848477336,0.22958368222089595,1.8790232854296018,False,False
168,96,0.014541648301555375,0.0008057763982112799,0.08091460993846337,0.42934255110291986,0.9208335825317018,30,0.000572034050767798,-0.08892287942607394,0.08892471933258671,0.04958689878375409,1.7933107638044241,False,True
170,95,0.00913553924903858,0.00014290795626260906,0.010009829156233647,0.6731236173974117,0.9931948619984492,30,0.043121083326683525,0.009501090854340685,0.044155391003695345,0.0416399815267997,1.060408515678056,False,False
1619,93,0.015776820893696673,0.0007428859863470575,0.03838719169518123,0.7076981651234898,0.9415471810543748,30,-0.03189041270339294,0.07643160165953665,0.08281780095266242,0.05337619452498019,1.551586839221059,False,True
280,93,0.018607662638562603,0.0009593414514054709,0.11571604007309741,0.428595063994374,0.9307300995993062,30,-0.004101417891465004,0.0576867199328764,0.057832337712862246,0.05912685601138073,0.9781060860352644,False,True
2088,92,1.0926413403086672,0.026222452187602007,-1.3469075200115137,1.2906696908645976,0.9841291036646348,30,0.8141351436677066,0.6836366593591288,1.0630969448618253,0.44419807671433115,2.3932947948028036,True,False
1422,92,0.1718292554204939,0.005006028049209186,-0.045284514646500094,0.9575424246753365,0.9767860094736459,30,0.18945340881375816,0.05689417777833706,0.19781188431493696,0.1863850663108731,1.061307583435923,False,False
2216,90,0.1485988098556498,0.02059839303983066,0.49635541415427264,0.9521613292651943,0.6501888919769474,30,-0.05643506031683116,-0.23347889695857996,0.2402026464424561,0.1762256553691371,1.3630401654021795,False,True
51,88,0.012629706170560995,0.0022853333473127732,0.14319497434315442,0.45003830479604645,0.5217051094473282,30,0.012867483224459943,-0.021286059955720808,0.024873047118724696,0.0505311499680314,0.4922319625510336,False,True
1138,87,0.10523315668946702,0.006910452513044601,0.22634426644251524,0.8122551200391201,0.8922643690389065,30,0.02617582938144229,-0.2497359383870208,0.2511039883511455,0.1482988447462745,1.6932295648072042,False,True
2185,87,0.0874921350731387,0.017788092437299532,0.7509992020466028,0.6359503088426307,0.4635236079241287,30,-0.004629449875928328,0.0408010576841118,0.04106285565198737,0.13228162009375205,0.31041996327898663,False,True
556,86,0.012049082527032403,0.0016189271685304112,0.09829956539651938,0.5368230176074206,0.6642396072226331,30,0.04634141088438737,-0.058814534056250346,0.07487773887484482,0.04710562546578486,1.5895710572664452,False,True
2006,85,0.21081996663008226,0.005383364493395403,0.20856780313582157,0.882209604802579,0.9820698265755945,30,0.26632570577909864,0.18600500355260985,0.32484956965546596,0.18880609050556535,1.7205460310396636,False,False
248,84,0.0991051429189544,0.002435069185356033,-0.030477665843510485,0.9000088625645722,0.9833770414615407,30,0.004330038858750232,-0.20237954748492135,0.20242586414961855,0.1324981817770145,1.5277633355775977,False,False
167,84,0.018180882282697552,0.00036310470013014244,0.01212106090279572,0.8402104454135201,0.988954932768144,30,0.014434022197326573,-0.015219878564395876,0.02097583610509658,0.06129749047411453,0.34219730600479503,False,False
2186,83,0.13546097501671137,0.006196115143345451,-0.27273946623431716,1.511069138239965,0.9446594020049367,30,0.005103707390015529,0.02250751609263689,0.023078910498184432,0.15273961549567605,0.15109970274108606,False,True
742,82,0.3032838411535494,0.007157267783254139,-0.03422708467846262,0.9724209613128206,0.984645561205472,30,0.4948105274794718,0.17811805123643054,0.5258930483290084,0.2449724136761078,2.146743955522772,True,False
1956,81,0.045333241839580735,0.0014914842479365786,0.02584338077580013,0.9445486321212476,0.9705832551571159,30,0.09333715302208323,-0.11609912855483547,0.1489658745668282,0.09625962479156672,1.5475426471834643,False,False
1027,81,0.09850541700364336,0.0019880696324921037,0.026795313053699026,0.9411956613287635,0.9887234610001615,30,-0.036456381507963855,0.1700353531872434,0.1738996523463023,0.14768857019110335,1.177475359950217,False,False
1879,80,0.044295728898162356,0.002152017374080189,0.05910062267439269,0.947523765275229,0.9380084328376694,30,-0.1612422045213587,-0.08287898122284976,0.18129526758149303,0.09515173293368721,1.9053280690940295,False,True
1389,80,0.009591227362266542,0.0002703770664764751,0.036763628278242616,0.49352434138720286,0.9782333385652182,30,0.05552818939149899,0.0495381864393187,0.07441378724937255,0.04581251164040076,1.6243114508428114,False,False
1101,80,0.12629533208190782,0.0028471726379609872,0.10783461739071022,0.8432090244192897,0.9859694564176469,30,0.1991398522342369,0.20190693013971905,0.2835896492933392,0.17243942898126835,1.6445754371185304,False,False
650,79,0.12313018838659671,0.001471172974646934,0.009960811980367891,0.9567116432121333,0.9960187090528455,30,-0.2252699120204602,0.17175038161006936,0.28327500215322626,0.17026492774536814,1.6637307865120945,False,False
2049,78,0.011476219569008607,0.0009348575287469384,0.09750070063275042,0.2690381710662834,0.8433108631054357,30,-0.023924155816661727,0.020578406723815716,0.03155687016848618,0.046910496482587855,0.6727038197133427,False,True
2235,78,0.10850174339815127,0.002288104258533171,0.014220183778969032,0.9736021727079911,0.9877012263072318,30,-0.25926521209386383,0.14501508973452504,0.29706535720744776,0.15983109863606113,1.8586205046608109,False,False
1676,78,0.31361489338958,0.013746995687850616,-0.3176842008062231,1.0537440688789528,0.948946893333326,30,-0.4149354852918181,-0.28078578578663166,0.5010110921468434,0.25044556030785614,2.0004790323732773,True,True
2096,77,0.01378381882515116,0.0012147870144930979,0.089476023681714,0.4455497668413259,0.8213687705585144,30,0.0028829620970879442,0.05372714851710178,0.05380444180764222,0.058081049331245506,0.9263682806553113,False,True
138,77,0.10669451172946139,0.00385209341095552,-0.13346894481425292,1.0656443412249899,0.9647873201818621,30,-0.14760515516786799,0.20945626008093932,0.2562405251306368,0.15652546505904524,1.6370532745836377,False,False
1311,76,0.022596296608960457,0.0009452587296724081,0.034279420969125105,0.5738418506020173,0.9532899937059053,30,-0.11548034114786807,0.01423987498650191,0.11635498799475334,0.06616670210903737,1.7585127305122408,False,False
2005,75,0.1355644977531073,0.0024370448951544703,0.03920325790063149,0.9378478737041436,0.9910323022445708,30,0.07158181735868849,0.04249255846174719,0.08324406345798863,0.17325661047677904,0.4804668822096432,False,False
1558,75,0.2654732589761229,0.004133458990924385,-0.03343002332531124,1.0683807102842342,0.993257736960157,30,-0.24428520877614995,0.1602809195883804,0.29217329859332464,0.2516051703678696,1.1612372598152125,False,False
2032,72,0.009955035472993496,0.0009994735724591088,0.08065863497269188,0.40264990240865733,0.7798865944065217,30,-0.04585546519177279,0.03187775450659663,0.055847246309345705,0.04587082403555552,1.2174894932355527,False,True
1064,72,0.02890508207795845,0.0015132602645708156,0.04605540147676481,0.6403579216186239,0.9287270142357992,30,0.050374438445661425,0.1098683362055798,0.12086618778342456,0.08000256890592916,1.5107788341839972,False,True
453,71,0.03869383276447431,0.0012239257219769243,-0.0500460664780443,1.1051264245140169,0.9727488166401158,30,0.013949928105499899,-0.19524171528535506,0.19573943874885372,0.09605722716167706,2.037737758340643,True,False
2085,70,0.0480875972214961,0.004755416985665716,0.251605561725025,0.6519842833777056,0.7850387494277498,30,-0.09780263524428641,-0.05069633944447408,0.11016112877869522,0.11223901234342966,0.9814869756838511,False,True
347,68,0.015386158979483347,0.00040234389280816073,-0.004117175199280732,0.8644920179931471,0.9812130727735949,30,-0.04541518162483615,0.114468628545248,0.1231487135257483,0.06393998938942562,1.9260045974626734,False,False
2086,67,0.06293849019067185,0.005360307684493387,0.2885964329568669,0.6520258141371186,0.8311877486711126,30,-0.12491433803860746,-0.04341037760519798,0.13224240141289545,0.1284060415819263,1.0298767860429794,False,True
426,66,0.07406489112994707,0.00851427727447416,0.32656495420125475,0.8113200702402416,0.7299147022758605,30,-0.10915504150078083,0.11443883120829407,0.1581488829342705,0.12441354450529478,1.2711548695370545,False,True
1201,65,0.28813052187850763,0.00667834525663768,0.006555272016858218,0.9291365760436356,0.9851805171273237,30,0.22207882268417756,-0.4284841665849665,0.4826154623494814,0.27869332027741517,1.7317080361634765,False,False
2250,65,0.15133191382997785,0.005553524100688803,-0.1830838456130826,1.0638993733690456,0.9636621598476042,30,-0.06588393080186114,0.38950993422330876,0.3950426321253831,0.20197480102681156,1.9559005881775438,False,False
106,65,0.381083421128786,0.0086173220330285,-0.4267763923929316,1.2840136587032678,0.9858847454829012,30,-0.6030602390859443,-0.10139747406208095,0.6115252241016447,0.3302249031515764,1.8518446618211248,False,False
252,64,0.03428011601742935,0.0005770113612092598,0.021609927424527768,0.73248563132118,0.9921293519549571,30,0.08056388767395782,-0.0421970675667633,0.09094576685242739,0.09828916506181275,0.9252878157550002,False,False
780,64,0.036374030915620977,0.002539524253113763,0.16026331275768038,0.5589617191034362,0.8799072490165828,30,0.09990434326859805,0.0878502145436124,0.13303585230789705,0.1012465468943936,1.3139791567080472,False,True
1003,63,1.3166118079023121,0.02025330174491432,-1.6395189145462157,1.4154358171997574,0.9934178742365746,30,0.33834267593922257,-1.0822916124707822,1.1339448402750107,0.6185792646634783,1.833143955919543,False,False
1069,63,0.20306237513633352,0.007711917545285952,0.21748929500497438,0.7803031886719655,0.9611823147312274,30,0.060192500186696134,0.3099385261120557,0.3157293572780948,0.23396271775139804,1.3494857655636383,False,False
214,62,0.1074305898435299,0.0017674869026163037,-0.05424188165263637,1.0512894855871775,0.9924779642616705,30,0.012042170453624868,-0.23016845974322372,0.2304832612789965,0.17017505782472117,1.3543892050055435,False,False
68,62,0.09766397153168022,0.004619696045419628,-0.08154668501132553,0.8758053815677724,0.9410442563850566,30,-0.0048125909170789495,0.31923089058934734,0.31926716482877315,0.15260766987182645,2.0920781052284085,True,True
1111,62,0.002870274717831354,0.00030506778969311094,0.02536100161871293,0.3928117574498247,0.7597032927457376,30,0.03404546166614791,-0.03222607482297354,0.0468787090112029,0.027815934790780875,1.68531848251025,False,True
226,60,0.12350978865893289,0.00407309455266686,-0.12794089561074337,1.0532025274895371,0.9704486835080918,30,-0.026284319801485892,-0.3565117455248474,0.3574793562775343,0.18380304632693403,1.9449044149229107,False,False
140,60,0.010219819032299826,0.0011963442247834172,0.08976400144885786,0.2998184452046092,0.7227036361299818,30,0.06009996023134894,0.027821733399482487,0.06622729096952104,0.048745337469441215,1.3586384751370197,False,True
1620,60,0.053578449826765025,0.007418667616716163,0.3047387852414514,0.581900854669236,0.6506938289524136,30,-0.003462485263938175,-0.016261765023590096,0.01662629862252712,0.11931705462924219,0.13934553341255837,False,True
