frame,y,x
707,16.64148079622992,-28.408308235265544
708,16.393901689466897,-28.527412587483767
709,16.76484277624802,-28.90109946883771
710,16.67462139561317,-28.47536291893753
711,16.688519210363463,-28.442626132526176
712,16.576178396000433,-28.619581578684464
713,16.336291657365354,-28.282002380335513
714,15.932932312684194,-28.911051638719613
715,16.10647776834169,-28.636410238389516
716,16.0535420081267,-28.79604781321632
717,15.878220986427783,-28.743008978271625
718,16.109312003483105,-28.733197476739633
719,15.82903755545646,-29.02149085718899
720,16.08346396952234,-29.09618236867546
721,16.050134631140338,-29.10367116621128
722,15.987795406711792,-28.873355153549365
723,16.117398229299653,-29.229735837340595
724,16.540651210158785,-29.23198895135718
725,15.954240618155433,-29.27659421620406
726,16.44027425358789,-29.606866136433243
727,16.350232966796806,-28.718846948814647
728,16.096222261097438,-29.08699010545763
729,16.22514217765625,-29.242828374377133
730,15.874327383576992,-29.587862344832736
731,15.827932892424796,-29.7587425351276
732,15.541615967387045,-29.693970317961444
733,15.728073166813726,-29.58620324278703
734,15.527511175185877,-29.89246750484534
735,15.857701413522324,-30.02640952707796
736,16.26428326956702,-30.292027245641474
737,15.627593478223648,-30.392137449852793
738,15.230394867863602,-30.365636686078247
739,15.635716431482505,-30.263169013462733
740,15.846097740727641,-30.49215737573031
741,16.00643919040937,-30.677425146921582
742,16.255866872584495,-30.781221745491948
743,15.854987767018873,-31.246769410519295
744,15.878356894632589,-31.050150228790415
745,16.057705170902032,-31.223129876543503
746,16.535043750848935,-31.459167451193498
747,15.986432900617308,-31.337256161732924
748,15.943451111581897,-31.94200973311682
749,15.932258782410713,-32.1826649689188
750,15.773526071272277,-32.25465703624415
751,16.059090472787677,-31.904590559577663
752,16.111861330462354,-31.728994681288924
753,15.695612639672278,-32.117771501498545
754,15.66421516736431,-31.77614298034709
755,15.872557230228212,-31.725153083188545
756,16.12744795495552,-32.176855489170705
757,16.112007724087924,-31.855478653190456
758,16.539868349805516,-32.516015368721426
759,16.192900710108344,-32.77924604986712
760,16.486119307564735,-33.59186131931038
761,16.218130387859432,-33.4217298840504
762,16.331637529980334,-33.458331367349786
763,16.50487855097255,-34.06201351298303
764,16.20214738165966,-33.54609822514213
765,16.247864200364933,-34.09074738415333
766,16.22084837657122,-33.55304852983819
767,16.13595612403576,-33.421479175555085
768,16.037811527439064,-33.66556527013951
769,16.52940142393315,-33.57300118840161
770,16.77783043283417,-33.54369902149171
771,16.64253935676649,-33.11181915477325
772,16.57936376895928,-33.04468367296148
773,16.83395834316489,-33.4329679169659
774,17.122350342569028,-33.27411984069795
775,16.908690107799494,-32.8466879664608
776,16.478950969594955,-32.52294842214845
777,16.525523344808366,-32.5218792986581
778,17.175319512045345,-32.5099984376747
779,17.32208948153708,-33.06232317206182
780,17.232545060047638,-32.91700155522307
781,17.291193115918446,-33.169435672856224
782,17.054601525595977,-33.37620609531551
783,17.626682914069224,-33.478247043973305
784,17.074932937942283,-33.73743755234096
785,16.919977953415597,-33.730889555311514
786,17.05462132046047,-34.03848270277209
787,17.488830044239535,-33.99447951505967
788,17.57155373608691,-33.947381344195094
789,17.26425326607041,-33.87526178264493
790,17.78668716034714,-33.95454900495061
791,17.280685007540917,-33.931061154669855
792,17.616491690411586,-34.084192607948346
793,17.55398078897135,-34.003474417884675
794,17.311570787518843,-32.86100448109144
795,17.51778049239136,-33.24429241343958
796,17.548883655930364,-33.12406947772752
797,17.479841190035614,-32.876620188272724
798,17.695450943844108,-33.13068860126582
799,18.164289481138084,-32.437853526292486
800,17.975322615416268,-32.65622003953449
801,18.09610267359725,-33.0987758456792
802,17.410348713581765,-32.35799371300687
803,17.483025707956994,-33.19453799768177
804,17.871172390387432,-33.39280210018646
805,17.560008952000203,-33.13077673341176
806,17.337750402844115,-33.84424654092088
807,17.604122934177088,-34.219927196496315
808,17.298380890895274,-34.45544074225124
809,17.79146862605507,-34.73565738481078
810,18.037715894008883,-34.995858328641624
811,17.986021320648046,-34.87751913620393
812,17.625502721610403,-35.10056240346037
813,17.48752078909591,-35.4826467487922
814,17.02301983583463,-35.29837910428544
815,17.05759154981484,-35.35400533887541
816,17.040271294840668,-35.12148926314149
817,16.77942823607073,-35.06118490089528
818,16.875327351200557,-35.46405452501817
819,16.836612349988773,-34.978237144825066
820,16.46428314432524,-35.52732441886957
821,16.672342789602183,-35.41824674370755
822,16.880964949337425,-34.62364221577099
823,16.94281900023551,-34.817654859838356
824,17.34604297349792,-34.83597497926233
825,17.128136455627637,-34.628835821178626
826,17.56333676962348,-34.741467044451966
827,17.436099221753175,-34.4755826399208
828,17.18440510922899,-34.50496912845252
829,17.461379235273718,-34.493531370277154
830,17.025421034725746,-35.192759489831865
831,17.4521117212507,-34.92168288924688
832,17.469593199355167,-34.92188969535143
833,16.8454722464233,-34.54129618948012
834,16.99556696218977,-35.010114920481136
835,17.28371299979406,-34.52549062686886
836,17.003667240094448,-34.22590021343875
837,17.584644237009023,-35.40121205849989
838,17.85411908116256,-34.4628604684986
839,17.411166101147316,-34.63494018845737
840,17.569568345189598,-34.97743346742171
841,17.522186347262863,-34.924784913227306
842,17.282934969603726,-35.31768072868993
843,17.511888726909145,-34.46337566721865
844,17.25778032896794,-34.694493283989615
845,17.538287620092103,-35.002962533685164
846,17.899209849002347,-34.63880247610025
847,18.019904195916777,-34.5459986309525
848,18.322903311230256,-34.08978295171506
849,18.06424032003988,-34.45907587364338
850,17.945076098378124,-34.64946494042546
851,17.815373372017753,-34.57110403490349
852,17.84656824913186,-34.427362687830275
853,17.702362522033287,-34.869230917687574
854,17.832159156667615,-34.33594907426222
855,17.682766655095747,-34.45003553247205
856,18.079856498604915,-34.32750888938264
857,18.019005531583982,-34.31669639846536
858,18.04297049767688,-33.86685193225811
859,17.772909983478915,-34.167106448092426
860,17.949217273670666,-33.59140725293378
861,18.461912223112765,-34.12180353836232
862,18.23103425707401,-33.9407698902732
863,17.850041438328347,-33.79414525928946
864,17.84354398122867,-34.25275626658284
865,17.993177522455134,-34.26605809896082
866,17.904237256040265,-34.50530953949338
867,18.13380600018826,-34.500828815858995
868,17.946808401481324,-34.337757992653216
869,17.737286338787232,-34.37760238306142
870,17.11136099514738,-34.23448869065044
871,17.646710989212384,-34.90816845296823
872,17.41751413589965,-34.518827571498086
873,17.983153223560368,-34.97327655137232
874,18.458400036048065,-35.354019120416574
875,18.10542043311477,-34.759218434367185
876,18.392057547248072,-35.13318391563192
877,18.44428717089362,-34.93966516765866
878,18.474158117526834,-34.735032415435356
879,18.487185909505175,-34.65922541272157
880,18.50368110998551,-34.45426486881012
881,17.99161623012837,-34.74600776895489
882,18.121277353169937,-34.66698220370433
883,17.937490821488723,-35.030847882049365
884,18.097149707568693,-34.87814594679027
885,18.21020462663458,-35.0904369661608
886,17.980282783021583,-34.89242807992267
887,17.94914541999918,-34.73583744143561
888,17.765103380560003,-34.651084795792976
889,18.095158366279456,-34.68363587412937
890,18.196259923509984,-35.091771910243565
891,18.45649317755893,-35.04769124047586
892,18.103517245200134,-34.86165708126984
893,18.177936046722994,-35.249669805492296
894,18.087255784779018,-35.88289936027425
895,18.192861427216506,-35.30915403689132
896,17.992616744451645,-35.04684880369925
897,18.18383656037917,-34.863878508942655
898,18.221401884814895,-35.80786680839504
899,18.550401272627752,-35.99350804540744
900,18.526816246099603,-36.00553175727542
901,18.705544360248474,-36.4475439278828
902,18.59308305501227,-36.91331117754947
903,18.76055429114552,-36.404414769097905
904,18.430055540085988,-36.36146524226795
905,18.44494788556949,-36.262491795916354
906,18.39102451627166,-36.42472807438293
907,18.218951282592833,-36.65100932000195
908,18.258444707865653,-36.00704983724638
909,17.955679568948323,-36.0328603220605
910,18.529314713674406,-36.01949748779847
911,18.424884032977644,-35.55642911649748
912,18.42800429841145,-36.03672221279525
913,18.129982166801113,-35.94084516659952
914,18.03920325433495,-35.64121135834404
915,17.527811487324772,-35.62307643781679
916,17.679718447719463,-35.70128358731219
917,17.63451379108785,-35.880067783998
918,17.742952454502973,-35.405557430369655
919,18.097372235587112,-35.629718539901525
920,18.219534494179385,-35.875693420373445
921,18.407264025922764,-35.991973968457515
922,18.316110752242185,-36.57946248204728
923,18.510775070215633,-36.77759553320048
924,18.443504196814327,-36.68210769357161
925,18.477907584530964,-36.48274989366219
926,18.47062972564727,-36.639428668488684
927,18.48640334945327,-36.83077666211192
928,18.600632940306383,-37.19799119910923
929,18.307163759075756,-36.91718139981197
930,18.62610582833148,-37.01368666415415
931,18.38669711152528,-36.70171836098986
932,18.31256416132136,-36.98215011840828
933,18.359815176393685,-36.80923819534635
934,18.419364205922466,-37.51022739715341
935,18.683124235729913,-37.346084313971595
936,18.705069259739595,-37.4206221689026
937,18.999761263627047,-37.040900673710986
938,18.79885256786453,-37.457802241686124
939,19.083131949497627,-37.615808026833086
940,19.225924222289713,-37.76613426100008
941,19.225344473636547,-37.90343901771727
942,19.40405593116076,-37.43723960758972
943,19.157884565786805,-37.497051437522224
944,19.19392409355141,-37.31424220290941
945,19.03426518517437,-37.116432985557495
946,18.83211198056425,-37.07851691100848
947,18.597501340867932,-36.91545241111945
948,18.53301252567044,-37.64721829305078
949,18.635914777663015,-37.507329999340904
950,18.380856154954174,-37.91766561714343
951,18.461516513242376,-38.41127694811836
952,18.456361561533228,-37.95580788783989
953,18.91328006456752,-37.83327067033938
954,19.368444005748103,-38.275927613074195
955,19.242243769863506,-38.10722269598398
956,18.98788609818374,-37.460524284733964
957,18.917520012794242,-37.74960443843218
958,18.763099654220095,-37.96044999957689
959,19.001659044267296,-38.041099911423245
960,19.39256500435711,-38.31450591948615
961,19.289032638961846,-37.98235140061418
962,19.355509266677167,-38.00311318057229
963,19.702715766318306,-38.457424362483295
964,19.903179485134142,-38.576486861779664
965,20.254081442898848,-38.41378335976792
966,20.129226724331875,-38.43812099471615
967,19.980256328366043,-38.57940799071219
968,19.959013966544127,-38.995715548208075
969,20.213761565007022,-38.771224744897665
970,20.181844616226684,-38.73476439534052
971,20.13486558890101,-38.5307898423026
972,20.20564559965302,-39.04966349510981
973,20.31857780845438,-38.91398532365195
974,20.23020849617698,-38.947559119596434
975,20.055660151560993,-39.20272756123825
976,19.602833913100415,-39.53604377901586
977,19.867229262354922,-39.42655798384399
978,19.948388434587066,-39.47995554434035
979,20.018325511407976,-39.267742139288295
980,20.1251469169934,-39.03340028448042
981,20.00671664226376,-39.10975417360466
982,20.304740906643776,-39.03751206692646
983,20.273827015212788,-39.36500250129799
984,20.418538490161975,-39.21691427482448
985,20.63069252305259,-39.35117893718654
986,20.547792100883125,-39.51410459320182
987,20.472434899864105,-38.952744732946435
988,20.768709382640665,-39.09933357387906
989,20.516117335685585,-39.17314115933174
990,20.841547102167354,-38.6057329932647
991,20.885104363916053,-39.04162648130244
992,20.88055677978967,-38.86267145700525
993,20.321497982464315,-39.04147663208242
994,20.29002305921285,-39.221632449268085
995,20.298643715135956,-39.081235504953014
996,19.964341727280797,-39.34835282013579
997,19.512145253927574,-39.24844756060513
998,19.297682160834132,-38.848714687119255
999,19.825405983788112,-38.87365537122901
1000,19.67052908924166,-39.076858568146186
1001,19.718176918009807,-39.08458488502857
1002,19.340689756549224,-39.29114070238777
1003,19.253191011416995,-39.16494048433854
1004,19.056950829245213,-38.90299419193099
1005,19.133918838825377,-38.835687002144844
1006,19.12450108375858,-38.858889684017505
1007,19.331812979633582,-38.67661604488928
1008,19.435679269470267,-38.75702092673133
1009,19.274726766683944,-38.6193885356207
1010,19.32996089278389,-38.138911354081884
1011,19.1777181936057,-38.43028577138724
1012,19.00113454469094,-38.34990871250648
1013,18.721150049364443,-38.11401533208641
1014,18.587541055154492,-38.27949258083061
1015,18.338375285137477,-38.5041072575421
1016,18.600441569752487,-38.78394054797762
1017,18.5170069295078,-38.473653260544
1018,19.05387045633214,-38.77633108292765
1019,19.147339614810388,-39.11369340883266
1020,18.782814966237588,-39.25673254076487
1021,18.288666489097842,-38.638713152352366
1022,18.60221123815998,-38.7654961666957
1023,18.789666772500823,-38.64955332053891
1024,18.507296116066325,-38.429139579924154
1025,18.55297060456766,-37.92682635422027
1026,18.377254362821667,-38.09489045018681
1027,18.67788286796026,-37.57831431355344
1028,19.01550928439333,-37.999172537779465
1029,19.119928151836007,-37.66182508346985
1030,19.070807791288757,-38.05604535816079
1031,18.989943564960402,-38.12172914937602
1032,18.94243624598509,-38.16069842378343
1033,19.28276283173119,-38.04411991339625
1034,19.836852445436072,-38.04383497752675
1035,19.907985549975077,-38.175583340758386
1036,20.200592785951756,-38.543568100308555
1037,19.91680949759464,-38.72460174873102
1038,19.835487674778882,-38.20666673398343
1039,19.837268960249556,-38.398310379531644
1040,20.12033348215525,-38.46778884125402
1041,20.35557198875101,-38.395403716505605
1042,20.430259310557854,-38.21223567355467
1043,20.421821890293554,-38.15080047827346
1044,20.413295589256528,-38.268057039670694
1045,20.0649351554994,-38.14053947773384
1046,20.316700061641576,-38.3334772010289
1047,19.921913849152304,-38.5252906562508
1048,19.782631230195598,-38.54234086350887
1049,19.732170601706006,-38.671741828852646
1050,19.611709371373493,-39.17046759570424
1051,19.7549114562672,-38.98971261997484
1052,19.60317213045169,-39.083593809415646
1053,19.466826811235975,-38.751527557098704
1054,19.408434614273315,-39.169735862216505
1055,18.884032419644708,-39.48138826227409
1056,18.90088523296046,-39.1267837387211
1057,19.0819325983434,-39.317664632022385
1058,18.873922834319526,-39.46562453656759
1059,18.817413632658162,-39.43973662677956
1060,18.52004373159791,-39.7431437431906
1061,18.361038058854422,-39.68588298509284
1062,18.162107962495188,-39.813203600511365
1063,17.976702280608297,-39.37441146219967
1064,18.275822653413286,-39.55431363079205
1065,18.43372157804727,-40.034384838150764
1066,18.495888171919454,-39.831988429430936
1067,18.382125597814728,-39.93536101413202
1068,18.402494858842537,-39.66429248668131
1069,18.80551666528688,-39.438928269582554
1070,18.8381374020492,-39.47812250748183
1071,18.90102002089731,-39.25612633759001
1072,18.514306377558988,-39.362738479208005
1073,18.491718942093915,-39.29032818184522
1074,18.40978560361162,-39.194506209223796
1075,18.82023914791977,-39.475498356185696
1076,18.734426609652484,-39.5046827316142
1077,18.895302418280522,-39.93812428818903
1078,18.698167972158263,-40.05648128288868
1079,18.91552574150056,-39.952248394338326
1080,18.218467825467997,-40.253227439249365
1081,18.142673688114442,-39.710417984468954
1082,18.23731472977822,-39.9987510341021
1083,18.183943983701578,-40.24386778206677
1084,18.432393868176977,-40.4687313592374
1085,18.11112084966682,-40.22856729097354
1086,18.178908070994684,-40.235055114371946
1087,18.135889116697513,-40.286627229584525
1088,18.171984350443648,-40.4548890301363
1089,18.262531130993803,-40.162888540489355
1090,18.264060021350478,-40.20633848472908
1091,17.48898368920829,-39.99063993341154
1092,17.691389649712637,-40.37862283149028
1093,16.964779934126316,-40.20864238757914
1094,17.283753706802386,-40.25802381429612
1095,17.897030394586867,-40.00881506849799
1096,17.44474670122793,-39.775792771883474
1097,17.559811851317,-39.91396182993433
1098,17.544886338294937,-39.76494856674119
1099,17.576269805453457,-40.06403931468
1100,17.491948326492707,-40.16290347491698
1101,17.214644393327237,-40.06584657948603
1102,17.09932332399439,-40.267351554789656
1103,17.021407640955875,-40.236809176488485
1104,17.10905219464743,-40.53006702084049
1105,17.07818500051674,-40.54887138504046
1106,16.960892970439566,-40.76297016392429
1107,17.126157035608227,-40.93837353049149
1108,16.79296465650217,-40.77820870083649
1109,16.99815471544544,-40.983905675256814
1110,16.98997659232654,-40.59434860476421
1111,16.716385815299354,-40.47393529580303
1112,16.23665782743656,-40.31408220948627
1113,16.371905022661743,-40.62415353989431
1114,15.987551090043489,-40.874994503885475
1115,16.086884877262616,-41.12595766782853
1116,15.768992775800916,-40.449105973895
1117,15.876641320516253,-40.88502519503936
1118,15.694424473191336,-40.11675853926174
1119,15.954262029216276,-40.14991751925161
1120,15.966915743271798,-40.34102176853501
1121,15.817566286357193,-40.645952569293264
1122,15.827192710968058,-40.847435880857354
1123,15.449501129992079,-40.64555071085015
1124,15.539276580525556,-41.1415360829484
1125,15.379862301885986,-41.38497097515691
1126,15.623406349895413,-41.51544221013046
1127,15.43454687025977,-41.62290830445667
1128,15.367354228814737,-41.24605133655525
1129,15.661432967499495,-41.38304539809103
1130,15.450350063641292,-41.15961704713175
1131,15.216117030292326,-41.3417182734664
1132,15.349250599010222,-41.20884186049187
1133,15.548285233086702,-40.82732921444986
1134,15.363810322872384,-41.3231561179375
1135,15.442442703410148,-41.0883487999462
1136,15.328128498210262,-40.90237091758413
1137,15.07559953773768,-40.80213470891713
1138,14.956406232602637,-41.04051225013732
1139,14.67326167443808,-40.576761468775445
1140,14.464658838510307,-40.47523954847787
1141,14.742639394876798,-40.46396308951703
1142,14.388682180775053,-40.03749319031579
1143,14.307048442270013,-40.08536164448771
1144,14.297336316658345,-40.257510723293215
1145,14.7523329531605,-40.234728168457195
1146,14.746592229175151,-40.06225622903027
1147,14.960338099877962,-39.81012609369549
1148,14.821496621215754,-39.87265142736821
1149,14.05075044892923,-39.78221153917254
1150,14.015906803634007,-39.73634456795139
1151,13.611904171253133,-40.09962913997441
1152,13.549407605018825,-40.135488843407984
1153,13.725707430944954,-40.38746479765584
1154,13.800210294994086,-40.3960200582858
1155,13.997854704099904,-40.25094826030343
1156,13.913263598219459,-40.81786951929126
1157,14.08455865546131,-41.173152506133064
1158,13.927052278289798,-40.76794271602578
1159,13.986626434482986,-40.454659075875
1160,14.300148505019745,-40.60459717572748
1161,14.211519719951832,-40.535220224064545
1162,13.887382465163688,-40.63894184110355
1163,14.309698164201434,-40.402371532081496
1164,14.219818250494578,-40.04547343208638
1165,14.116409225078018,-39.68771118909665
1166,14.36113762411417,-40.2678440631427
1167,14.34181931703429,-40.32058936877752
1168,14.567115857464293,-40.443630544276026
1169,14.920344998060978,-39.979090322722236
1170,14.840749126712561,-40.16351531114634
1171,15.113252922847966,-40.84960996654261
1172,14.654941403353831,-40.67595721756536
1173,14.787798605660873,-40.79477155838064
1174,14.804058623137296,-40.621195364686876
1175,14.804410723374264,-41.049252634549184
1176,14.979478905164306,-40.94587399627698
1177,14.897949219788178,-40.963671153296005
1178,14.954652832602566,-41.190252704981994
1179,15.038763319871391,-40.87811529639031
1180,15.087491089561897,-40.639259824651496
1181,15.06693207220421,-41.005127815511706
1182,14.939239603201566,-41.54845989518303
1183,15.042394056541777,-41.455637988198156
1184,15.153023272849795,-41.31711306449075
1185,15.34569398809117,-41.647195693820926
1186,15.337098404055176,-41.723671728385526
1187,15.323719736051812,-41.15468696315025
1188,15.312238506665606,-41.286897801020416
1189,15.259723645732736,-41.46426845505219
1190,15.68940847962067,-40.965600521142555
1191,15.8511514029295,-41.20212796479995
1192,15.75795470260312,-41.29742351142224
1193,15.441206873746848,-41.202065178373196
1194,15.795999114312318,-41.24918106071451
1195,15.89825835129086,-41.10082355364887
1196,15.865675605721442,-41.05948643754423
1197,15.618843118323932,-41.394846977989054
1198,15.668030218241558,-41.34282980786999
1199,15.471829397954753,-41.10735791249492
1200,15.42689841816138,-40.86190511298547
1201,15.36515534854945,-41.00384771494322
1202,15.291889281472178,-40.85199642360419
1203,15.478631486119339,-40.7474785706687
1204,15.432665991690616,-41.43903102365714
1205,15.443975542929628,-41.01970747487122
1206,15.456086920331296,-41.013534192219936
1207,15.422605284607307,-40.73214671219404
1208,15.223589562097755,-40.88891133982171
1209,14.899004639935038,-41.132736950651406
1210,15.037391297058749,-41.342166711117365
1211,14.66185431698215,-40.927729985560504
1212,15.365183507788474,-41.089501487226244
1213,15.037948052036105,-41.227141686210274
1214,15.131464744766333,-41.21778379692705
1215,15.25877428063736,-41.156333259288424
1216,15.159303944138768,-40.367784726189875
1217,15.405097620385094,-40.51933198426276
1218,15.533487332999066,-40.68414744273847
1219,15.324375105330226,-40.195018206646054
1220,15.497587559387158,-40.51776097989509
1221,15.725618654414214,-41.16563397218514
1222,16.019223959453598,-40.61746390975841
1223,16.275559952524958,-40.926324348870494
1224,16.119145142224372,-40.92855734649045
1225,16.106888924370907,-41.07681147181428
1226,16.062453945454227,-40.69321033557764
1227,15.928229354869774,-40.42424920768797
1228,15.949001808819254,-40.66992518251766
1229,15.61007022017334,-41.09575852039903
1230,16.067824671122594,-41.304709246443316
1231,15.921805042940997,-41.560100444766306
1232,15.595626991714619,-41.78977634374477
1233,16.165159036565086,-41.60257680417656
1234,15.539001471835741,-42.09851354119863
1235,15.291881040094061,-41.71306741522817
1236,15.238136987178041,-42.16412453487726
1237,14.900595315972026,-41.71527930985863
1238,15.176852539811895,-41.2557137465604
1239,15.035258711598482,-41.60021455060051
1240,15.058609588686574,-41.665781599123626
1241,14.889348576218401,-41.941742563412305
1242,15.193409508779826,-42.28667812226348
1243,15.219509412811142,-42.34959743737776
1244,14.78551053114516,-41.92342585628079
1245,15.106252630565653,-41.854008747690564
1246,15.378355450216892,-41.59473836131829
1247,15.41852125823155,-41.61973351890467
1248,15.450414399317118,-41.67728702207867
1249,15.386805784994555,-41.84968557591958
1250,15.607856861367683,-42.8206705359979
1251,15.728790743842607,-42.40211192585421
1252,16.047927901918214,-42.15149106489918
1253,15.982069036312826,-41.326797424367875
1254,16.412166985860786,-41.86200817651678
1255,16.32721036578533,-41.435749707035754
1256,16.044244804376373,-41.53169144827214
1257,16.13651475536716,-42.38880303636957
1258,16.66400698423664,-42.29923680779453
1259,16.70625262465176,-42.696649800993434
1260,16.396502449298495,-43.29516591949713
1261,16.713596178636898,-43.4265989750392
1262,16.96273545473427,-43.30409176295824
1263,17.540948201993558,-43.00731147545864
1264,17.951960686485435,-43.171509520508685
1265,17.59099287081614,-43.251446618687936
1266,17.611699222167896,-43.20811860833923
1267,17.626095494770347,-42.504722784805494
1268,17.88550662415036,-42.81737557989466
1269,17.313526215442657,-42.61141479979255
1270,17.606996700989487,-43.50969157103544
1271,18.04106633417046,-42.85022720306554
1272,18.14867972034768,-43.558449344665526
1273,18.147825079699523,-43.581909549711995
1274,18.231316996137625,-43.43982996683679
1275,18.277348883241107,-43.64103768911689
1276,18.3324291576117,-43.74976965292405
1277,17.997400440813937,-43.40274374472697
1278,18.389509199481992,-43.0265592079465
1279,18.529734480577986,-42.753691901269434
1280,18.483888992452048,-42.65719919273038
1281,18.262855080064355,-43.319247131870135
1282,18.398626075486874,-43.3310334099219
1283,18.340080603199983,-43.51159981398071
1284,18.697399389924037,-43.05564037021808
1285,18.766860960442596,-43.61543313677937
1286,18.648462847092517,-43.44301411242506
1287,18.906857638846162,-43.18677479992176
1288,19.285118102857943,-43.45374723370706
1289,19.363394301698847,-43.030157359276096
1290,19.072056970429035,-43.42738260651547
1291,18.97227135642957,-42.916262904625256
1292,18.793231797487536,-42.35045933427064
1293,18.7139149918059,-42.218328068467244
1294,18.69812409825813,-42.1024919618091
1295,18.53364388929759,-41.87344813673647
1296,18.56400675240382,-41.86831184482388
1297,18.69155567126373,-42.43066008855794
1298,18.78811268160771,-42.39712652041923
1299,19.10079456346571,-42.533630141630205
1300,18.8879034584036,-42.42308909719708
1301,18.478320089906386,-42.43606771428838
1302,18.434752210171652,-42.97391628075838
1303,18.42219181456263,-42.65376025749299
1304,18.137503395572363,-42.62721122205613
1305,18.21411276028534,-42.98785893692391
1306,18.40985988633912,-43.06563626888255
1307,18.5025193763365,-43.29992435013549
1308,19.066547696726623,-43.68760470631131
1309,19.276883828876297,-43.83687459735139
1310,19.48188713898999,-43.96872990092927
1311,19.41139410107087,-43.86697547743804
1312,19.228890040165766,-44.36607931792112
1313,19.120083627721723,-44.66972931906581
1314,19.09590641098312,-44.274772861408586
1315,19.131177634911733,-44.36145207972758
1316,19.6120928290084,-44.858870371592296
1317,19.355981129915165,-44.66628082976796
1318,19.28443082073571,-44.55886041443396
1319,19.516773647130094,-44.93321099684176
1320,19.641910430880266,-45.134454719350906
1321,19.11482761309819,-45.166335231973584
1322,19.136213162127632,-45.299215531687594
1323,19.076666328937403,-45.239638240548096
1324,19.067424245556346,-45.07836575957662
1325,18.777388433652852,-45.11282172808348
1326,18.792701458370694,-45.73936318370321
1327,19.027066149025313,-45.859736569633
1328,19.19463162618006,-45.580751994126416
1329,19.628194035009745,-45.062897260112514
1330,19.79261526350953,-45.04378620754303
1331,20.11447993816845,-45.099874730441826
1332,20.048947508920712,-44.77563332702343
1333,19.857570105694275,-45.132647501764495
1334,20.077213833094653,-45.12385251646518
1335,19.927910698740362,-45.00622499563884
1336,19.94183383063393,-44.89089084360269
1337,20.013858669800623,-44.78905538602836
1338,19.833740309478323,-44.63047588598963
1339,19.894942765852264,-44.91922978274688
1340,19.963221022276308,-45.00350476884489
1341,20.088500951530914,-45.065594098345336
1342,20.36158933050765,-45.151867601011396
1343,20.13007690330626,-45.158845561961215
1344,19.87532488357674,-45.500847129613184
1345,19.506576905766252,-45.44212993157767
1346,20.058418396790984,-45.66630873512938
1347,19.951713804294855,-45.12927187696414
1348,19.827337933364635,-45.74732324187182
1349,19.66266032534282,-45.491832399465686
1350,19.401419681038668,-45.67501189579269
1351,19.35029079116951,-45.55548618572549
1352,19.622470955711652,-45.16507018310854
1353,19.85731724585618,-45.3309003083132
1354,19.71862024487057,-45.60109725166648
1355,19.750458277210896,-45.40918739649178
1356,19.520258634207508,-45.32440163843537
1357,19.60370434536013,-45.75951134542005
1358,19.644127246985732,-46.014202867366166
1359,19.213165572073788,-45.89125693977916
1360,19.011226813065683,-46.20164970967184
1361,19.39603396317529,-45.92180247347866
1362,18.98106978832509,-45.992901450348704
1363,19.185903433721922,-46.030190767496656
1364,19.695661645207085,-45.22739262545153
1365,19.625244840329387,-45.714383869171854
1366,19.60947698653906,-45.31821225608552
1367,19.745314465350955,-45.25985466068428
1368,19.876052661208515,-45.550810809458056
1369,20.139567189314462,-45.7875502767736
1370,19.844515649725597,-45.71171433463743
1371,20.029822144780645,-45.7327218751282
1372,20.43568080497844,-45.95803653619425
1373,20.625322309247206,-45.93839340194456
1374,21.039434022183016,-45.75305177963235
1375,20.951313206514126,-45.47496338847552
1376,20.969104050742548,-45.14532609004087
1377,21.219523853771257,-45.13509444787458
1378,21.26320772774886,-44.795892019996195
1379,21.099234905855536,-44.784345851165156
1380,21.49692121322492,-44.83649311904768
1381,21.35047158640713,-45.138845393014
1382,21.549753773720724,-44.98167866979799
1383,20.672580589544744,-45.258296940513404
1384,21.322571259268884,-44.976545940258426
1385,20.75847851213837,-44.34688826925238
1386,20.98245832796217,-44.91407565022623
1387,20.93290819575884,-45.45216974917863
1388,21.182548587201783,-45.19766788811911
1389,20.923344244951913,-45.261864499695584
1390,21.572397953295567,-45.79549595077912
1391,21.46279068542155,-45.583195418976146
1392,21.389570806547606,-45.55158670176359
1393,21.027553829857474,-45.477701188665684
1394,21.250241002907156,-45.452637400771
1395,21.17878244158351,-45.57975797047079
1396,20.970131337834005,-45.824180175700356
1397,21.156660367430067,-45.6009059371602
1398,21.23964923941815,-45.85151598086608
1399,21.96825091461707,-46.010081498099616
1400,21.95306119249889,-45.651579030408854
1401,21.83091938992503,-45.95132052351207
1402,21.723572081692684,-46.347251640067114
1403,21.283427936740257,-46.345354978738825
1404,21.302325432181302,-45.71934700086344
1405,21.481940684992185,-45.83154647219952
1406,21.4678771912114,-46.173543180291134
1407,20.948266958661993,-46.13642600679253
1408,20.93959997799989,-46.46634473576784
1409,21.0906948545916,-46.74476652953146
1410,21.159243733527365,-46.683788809593445
1411,20.807702960741565,-46.30602766320543
1412,21.033915994483426,-46.28803111001905
1413,21.284318476337145,-46.397876542319466
1414,21.351884048771307,-46.24834245271649
1415,21.382189385044644,-46.289320780590224
1416,21.08733867097565,-45.95340800994776
1417,21.572166949404284,-45.94831912625906
1418,21.53582567489798,-45.79704695492694
1419,21.597558532716963,-46.37722430541042
1420,21.86402442244623,-46.066656080616646
