particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,fit_npts
1891,92,0.28682109638493036,0.00502713640691993,0.07237632946287928,1.0434976089892087,30
2540,92,0.20215803467702445,0.004206444291933846,0.12648928192071318,0.8720925616059043,30
6639,92,0.045138181818951933,0.0022948996782069225,0.1029088275939366,0.8300243060086647,30
7271,91,0.025706146860016946,0.0006605803389327068,0.04776502182830289,0.650093484375118,30
6505,91,0.0446572180705327,0.0022659293948968508,0.10616114098139756,0.6809727357346991,30
590,91,0.5460906728361897,0.011404941933600506,-0.25539412140190476,1.0262502416777177,30
777,90,0.3972566090780091,0.01250677021543349,-0.6320448404235279,1.3814586479535664,30
4629,90,0.1858983895761432,0.0027632307130621894,-0.0737071205957556,0.9667210823320838,30
2499,90,0.0336314762466867,0.0007197438824262781,-0.008775958206448978,0.8869486678591892,30
6276,89,0.09311952409360011,0.0021896183852322657,0.13405208852931452,0.7029610129285389,30
40,89,0.04257051199941436,0.0021761795767110434,0.06340430020130648,0.8956415307123967,30
4293,89,0.001516239712432078,0.0003159250027700754,0.047136181214656764,0.15513736198279343,30
6482,89,0.02384820514526831,0.0015436083815833362,0.01817078386070952,1.0099797934850698,30
1689,88,0.010631041120924799,0.0027616978226267597,0.23768927175005147,0.2797838913031596,30
7213,88,0.04760831205899157,0.0020018555977624956,0.14460400162449094,0.6558203051790311,30
748,88,0.07147824617788329,0.0023858545424624645,-0.037715979385774964,0.9730136871045698,30
4153,88,0.038595611367055624,0.0014737085095991888,0.06476244061868194,0.7436875824809931,30
681,87,0.007571121035012715,0.0017124895429345018,0.14200296929397752,0.33677808054459796,30
7294,87,0.06895403358242433,0.00372548496582331,0.24235081708012185,0.6998855075502672,30
1470,86,0.2538372266119402,0.002411044417968312,-0.07916982166522843,1.1004950035317327,30
1508,86,0.2662735089143221,0.0028649520000058586,-0.14476999598240742,1.0777538532291406,30
3556,86,0.02970724257591695,0.0010228303383946382,0.03876567996097858,0.7279184832858703,30
1821,86,0.055066614602525106,0.004682439326336597,0.26836938424241596,0.5765554791657934,30
2475,86,0.030719135467346427,0.004859638302169497,0.1835286640229061,0.7204882450023766,30
61,86,0.001562664047195549,0.00024887973563269097,0.043406829991298614,0.16842413143750132,30
7263,85,0.09286825284615076,0.002010460248559981,-0.08900704263481592,1.1244265906231086,30
3588,85,0.019717438851087836,0.0017331567441776594,0.11892688413309173,0.5417807831968351,30
6970,85,0.3074541553210574,0.004389961502964952,-0.3114615544789367,1.269087038207841,30
104,85,0.0027666341365701393,0.0005057057004295246,0.08099340380408034,0.15859854455143063,30
7070,85,0.03505206489539684,0.0017568536898994941,0.08297862435971042,0.6182328182433229,30
1515,84,0.02048486839607214,0.0005239701862826339,0.03689318959667192,0.6516480671409961,30
3253,84,0.06855074507134248,0.0025841691961707865,0.0566395120731749,0.6884872787775965,30
3466,84,0.043019059479987645,0.0006778102083555412,0.05426678030484641,0.7139781885457226,30
6800,84,0.009309809628720833,0.0006504462371840956,0.07066777055986705,0.3748539976589094,30
5576,84,0.04649534749328443,0.0008566189881983303,0.029025720824467215,0.9547269219775517,30
7301,83,0.023720785230005648,0.00019857159359403472,0.0023617368442205313,0.9273541531881603,30
7065,83,0.0011125472082918245,0.0006239378301662695,0.07578647208653091,0.1274289383680794,30
2375,83,0.02424113951684253,0.00215513278199653,0.12558258777895467,0.5845077113996758,30
2916,82,0.014843975279852253,0.0013798774636143078,0.1415620728073529,0.35733385246664584,30
1877,82,0.036295886884573976,0.0008485621265110797,0.015363152862902171,0.8109101471406741,30
4958,82,0.014459163783856458,0.0008159261774494462,0.03845558186897515,0.6982526154135287,30
164,81,0.03207725957295984,0.0016564536224463935,0.14306014598630123,0.467130034192496,30
1540,81,0.030328171177944625,0.002745508566914759,0.264828103002312,0.351164775732144,30
2264,81,0.010650788978412153,0.00123788106465253,0.12327098118721436,0.3283286749083485,30
2716,81,0.03942873709712113,0.0008089917530210725,-0.013629765394092327,0.8903030333451116,30
611,81,0.009794955553208754,0.000893548465812958,0.05830660612899658,0.620233205202153,30
7327,81,0.02162610667459266,0.0013322522415213512,0.055862982465094815,0.7327871568255804,30
3618,80,0.10356715065674067,0.0023816635977401317,-0.12097720235701766,1.2499639416743884,30
1522,80,0.007264540104267214,0.0002870207686684319,0.03125910056966856,0.40936883102822735,30
2028,80,0.11446150917613687,0.0028119976542287334,-0.09046090109547572,0.9879868748059862,30
5087,79,0.018241736596172363,0.002708324358917301,0.2566767525911863,0.30685155545113973,30
6525,79,0.017979002854690028,0.0013144843688808856,0.11526000676950159,0.43377951328713,30
2809,79,0.06830133439970161,0.0029321924404188873,-0.06257539427445037,0.9445212108888689,30
2635,78,0.03236776946192899,0.0017614753360286435,0.08595355833043704,0.47393061410080745,30
5037,78,0.023354351512955743,0.0007281432672398044,0.07243966167147406,0.5327451544387419,30
1495,78,0.04821223422529714,0.0015370940202077486,0.05037799775238618,0.6971582387358881,30
105,77,0.032222389669363166,0.0021882837858035777,0.27329495013823696,0.33262550883940223,30
4571,77,0.031876920840734804,0.000671167325114452,0.020784788385111868,0.7745051871234612,30
1434,77,0.03485199018209123,0.0015642532436193036,0.09932174695818721,0.631668278529388,30
1201,77,0.021564657499750062,0.0004509885020338685,-0.022111404414817265,1.155657693190989,30
2551,77,0.10190571558818359,0.0023049329374875654,0.1677193510999636,0.6790738398515173,30
1164,77,0.007259476162821866,0.0005967661272595414,0.04631006558201943,0.44709697832971906,30
613,76,0.09879989138946993,0.003312824270823512,-0.04918750477330627,0.8942063482050916,30
6110,76,0.09286407305797943,0.001601329578085,0.011302240815410864,1.1051151917689532,30
834,76,0.010793527428741645,0.0013906233250024797,0.1260475963703709,0.3542464879366773,30
3119,76,0.22841477751583866,0.005543610211175988,0.14377667894125082,0.8637145289831389,30
3834,75,0.01645317499846898,0.0010145584327324925,0.07857396099503783,0.44184646062744903,30
5490,75,0.060398600303121844,0.001855440326743721,0.07357263762725402,0.7963351305307723,30
4784,75,0.05764451773752577,0.0011088702249189416,0.04198959222100692,0.8275567457765152,30
2084,74,0.04579195924565476,0.0023371352562959616,0.0858393061572164,0.809132518383618,30
824,74,0.07601269377802243,0.0029380118569976143,-0.07162638527258122,0.9939513561123142,30
1414,74,0.005933176743041134,0.001738293768405309,0.10051918094883684,0.4056443695969118,30
3790,73,0.06499167506186673,0.0016924681913920044,0.045639027399261234,0.7425737015716517,30
385,73,0.028187025998576146,0.0018536188886309978,0.0920429271070886,0.7241310603659751,30
1076,73,0.031184234643559176,0.000990766388870886,-0.04481316394537197,1.213415417735174,30
5522,73,0.014696977048252952,0.0011059584805188224,0.12179522126753181,0.3290060763872506,30
67,73,0.016225676869324142,0.0006696325134784596,0.02046992174949392,0.6005521719655363,30
1657,73,0.27985205308534267,0.006104527347747992,-0.032566290326796934,0.9756299302524204,30
1890,72,0.012098194666714482,0.0005202893945286845,0.039372193320816824,0.5696587456824321,30
3077,72,0.010929683078803808,0.0013192895408934762,0.057512890412558415,0.6497789898332424,30
2846,72,0.023109952029846958,0.0013544123852540758,0.054746794238896807,0.6893543193480304,30
128,72,0.002488656539297449,0.0028422976489926163,0.2379309650249691,0.0696848127048144,30
101,72,0.14885463437922278,0.005495595505098895,-0.05756546786210446,0.7955204601665118,30
2688,72,0.05029103291395517,0.0031518334655918846,0.17612381852047143,0.5318499689453187,30
5029,71,0.03813616186660769,0.003659630846982686,0.19505243575704564,0.6327967571003696,30
6588,70,0.008094973621395175,0.00026874293727794225,0.001966610761504962,0.7190908877171708,30
1640,70,0.09139413505808085,0.003754798566839366,0.1747094374329823,0.6942845789970361,30
1950,70,0.025066873167999004,0.00037681959367500003,-0.0004935719794343094,0.9310603758314746,30
6212,70,0.0148881269076026,0.0007697058203346613,-0.0002916108615266949,0.7596976779446379,30
1319,70,0.011789588315697277,0.00239832279327123,0.14041527002210777,0.42350305138675837,30
5149,70,0.02032404491860967,0.002996103379256611,0.22711865516915522,0.3685588627186385,30
106,70,0.14933192984082416,0.0052018119672550935,-0.0007462858135406484,1.0668330532698658,30
4194,70,0.03496058702956971,0.0013342654130623292,0.13118376961002826,0.4756974264154608,30
1870,69,0.04244905636465151,0.0014054873545942532,0.08586941610328049,0.7777027489434564,30
3762,69,0.045346155008650565,0.0016175328800725904,-0.013691349749252337,0.7755339748950942,30
6543,69,0.2543836252032316,0.007410326310587907,0.035280401842507435,0.9193142091658615,30
1281,69,0.01354537881068562,0.0013470043644742706,0.07200337047453617,0.5429305220585554,30
162,69,0.08617943268394526,0.0031563646356755266,0.03592478299490025,1.1046355226488316,30
1807,69,0.006180250250907059,0.0013265308206842396,0.0859804084236011,0.43111207599365553,30
1786,68,0.0021391410080647917,0.0002619142027294712,0.013825050717499449,0.5614459209288751,30
3171,68,0.12193904628990965,0.0036091873095525514,0.02469058224106274,0.9347431856084387,30
4456,68,0.06571898694037606,0.002283049562392473,0.04818522503790301,0.7232905096984725,30
6511,68,0.06640844566751661,0.002383610104404222,-0.0882842129741733,1.096640263141275,30
1797,67,0.05781687855262464,0.0017728636627826972,0.09422999312757915,0.7344981712905873,30
7337,67,0.017860507504398885,0.0013382197039503226,0.09847900723956264,0.5359229503911813,30
1115,67,0.019823847869370043,0.0008165117072466014,0.01222068114485898,0.9053950850455147,30
2371,67,0.007789555801427606,0.0004166669140113199,0.024677442062639166,0.5667229255494884,30
249,66,0.11846996944052758,0.005569864193651195,-0.19318764790581158,1.1095783828124524,30
7432,66,0.047033487498658426,0.0027559855954593783,0.13988237378228036,0.660561453643426,30
6076,66,0.012286487869427855,0.000627576441751797,0.027227676107791456,0.7304313389120488,30
4517,66,0.09287307262156894,0.0025104539818708448,-0.005761445556870798,1.1096043490282288,30
4580,66,0.03945113686819916,0.0035214193426655956,0.2193304042409292,0.600585912473091,30
3849,66,0.07530102074686244,0.002967508872680459,0.18963737514744894,0.6624892830374719,30
2874,66,0.05309641220755336,0.0010026679129201642,0.07964817892417178,0.707528888593288,30
2239,66,0.010521306681129798,0.0021588052112300354,0.1765741131188929,0.33108501443481375,30
3707,66,0.15761663286365915,0.004491342442002177,-0.11820467309173414,1.0962941134376363,30
7217,66,0.07367680551515342,0.0014758352527093823,-0.04282738668388064,1.0211195033991662,30
2960,65,0.009848484087322884,0.0006169948152980251,0.05122082701827953,0.4941874817781594,30
2957,65,0.0982811996257333,0.005832998229438793,0.1281460711405523,0.9550156748303131,30
5481,65,0.12643906942462954,0.004674279081878025,-0.019166681060088023,1.0785732853156127,30
6327,65,0.03747081635152674,0.0006373478163826358,0.029610776146939122,0.7711228451061302,30
7458,65,0.011773961200869864,0.0007081439776667072,0.012218826493611421,0.759817067355697,30
3140,65,0.1534262698597985,0.003989559677160482,-0.08925086008097106,0.9563099639334486,30
4217,65,0.044754148673171644,0.002112165042674124,0.08133175426197146,0.781915581426915,30
4433,64,0.07564936203416117,0.003071174499636796,0.10502820509608597,0.6917177575601408,30
2297,64,0.013003437073277781,0.0015531111954479864,0.05533078984082682,0.7757256856353493,30
7466,64,0.051540771865284475,0.0018300948005068416,-0.028946631859764416,1.043352679176755,30
145,64,0.009486341522149229,0.0018144916808423702,0.09947147913987811,0.4103152031632749,30
322,64,0.15009500182463822,0.004636986183578557,-0.07525584839790458,1.061164797512261,30
5416,64,0.010362768795500283,0.0011871545351134064,0.024875313179436587,0.9077649352894562,30
4042,63,0.03884444963221643,0.0013439567670517419,0.04964750507580058,0.8080385808260192,30
3141,63,0.0181741020302648,0.0007873604714405234,0.03228645449875944,0.5930356365877225,30
114,63,0.08974146665080963,0.014482600596637054,0.591432304113496,0.6671209724524628,30
7427,63,0.019096043544819828,0.0011218752340833294,0.019962158720208827,0.5369348632734504,30
4898,63,0.01454285426281512,0.0005567766509276525,0.028188420625565907,0.7213911799176583,30
449,63,0.06631165103914134,0.0014847239345083321,-0.015483180524925932,1.0386379245874477,30
3519,63,0.04891098082414094,0.0011361842741848859,0.05758726156564808,0.6638214540910718,30
2908,62,0.1048762079165166,0.0016899874980451,-0.07086960679135525,1.0258454252449603,30
937,62,0.01629146051593422,0.0010846760000653907,0.15815694133702574,0.2893739740830633,30
5019,62,0.050473077190951204,0.002488544478780502,0.08397452584720344,0.6514340605258887,30
5042,62,0.04417262172002063,0.001311570974140642,-0.006412099589452677,1.111541961341015,30
2523,62,0.1476536742626485,0.004669689956196809,-0.04379324842555613,0.9287626238744843,30
3132,62,0.11312480925068787,0.0034727622126139454,-0.028611895059670232,0.8052815461538019,30
3782,62,0.03270089611880208,0.0010561655435619801,0.05024143381283983,0.7117527219187049,30
6149,61,0.028524989003650497,0.003698071191009119,0.14869545874467305,0.5901944763871394,30
3986,61,0.005756285409254094,0.00031625976004843255,0.04108015648386104,0.3474737044348393,30
1992,61,0.01952650131117259,0.0005819786794156379,0.03169232643921102,0.5607496832897995,30
2183,61,0.01550690401339465,0.004296008577919882,0.2027123844651182,0.4350692012799759,30
6597,61,0.008040223404914436,0.0007347026495320373,0.07003752452038145,0.3288020319466949,30
1234,61,0.0016375185975578486,0.001005918481370829,0.08619369588604485,0.13665857553742425,30
1042,61,0.008780791682272788,0.001220052291250497,0.12624657322167906,0.22906272203881892,30
1179,61,0.0056959824488257045,0.0002610462745892515,0.037143706121306005,0.3542021588388165,30
4643,61,0.03682438591780649,0.003916940069138424,0.2515016427916402,0.4965564891313061,30
3678,60,0.003053133738336049,0.00035549182647969305,0.044915013465855275,0.272236804415719,30
5441,60,0.11511863282924287,0.004342587143032937,0.11700789218084284,0.766319950408216,30
4956,60,0.0006037436321644892,0.0003406361750172004,0.03194549168788841,0.1693469223726582,30
1255,60,0.03633633864879815,0.000859403096252246,0.043011077370157524,0.6627120158874272,30
5298,60,0.07830792900394595,0.0021759356889080998,0.18317757624264194,0.6676238929152037,30
4911,60,0.1003021853967391,0.003498275212018107,0.20185314602697194,0.6668404589788312,30
121,60,0.023599647672524583,0.0017104187999497991,0.2217123502474921,0.2740053090400261,30
