y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
913.5622258609197,1294.694788394443,919.5851923608286,2.63325087150546,0.3284916741983959,44.345478819430824,14726.0,0.25150859013430216,314,853
296.6639873256253,1164.16306371128,546.1495812498322,3.0404053311027317,0.49637849373374215,18.412450270056073,13690.0,-0.4645574848624752,314,896
156.63081958577442,1196.7891242874232,2304.927577468428,3.1714438045755373,0.06385940880324065,53.422038811711985,15928.0,0.09019901542482087,314,910
244.66436787062358,827.62735608402,1380.415109683218,2.211484379296461,0.08539287395316512,66.12922280090561,14356.0,0.5595269674441968,314,922
292.53835832189856,1400.0346766641612,387.180116242165,3.142198154657759,0.34812234827324795,10.3732114197499,13121.0,-0.1812060336410796,314,927
335.4974343383827,31.411334895183444,526.4404795523075,3.026321313022656,0.4051509446714404,17.63445941357483,13071.0,-0.17198792797987641,314,934
846.0543893251682,1490.2873514830803,1367.4485954085305,2.537374713022868,0.11627131611422135,54.45935995368697,15291.0,0.13664303310907497,314,936
688.568529782664,422.1734999980653,857.0865935568355,2.0403642402719013,0.04278917643673202,48.49476338733078,14540.0,0.34774141753008536,314,940
91.94262563839334,546.0876542684076,227.95132094900404,3.0075748132191746,0.05157139583702158,5.705266280862445,13238.0,-0.20719156800296384,314,977
971.9492853609233,148.32017203505507,239.62118379622268,3.1573113116407634,0.23254687697843635,7.26124799382493,13420.0,-0.26668043168023925,314,1034
771.9112834733954,260.85306699686,492.4682121526265,3.0763498473612625,0.4500222436848849,14.263165702156112,12903.0,-0.14688197019714092,314,1047
23.907577069215076,515.2490764639595,283.1886717591723,3.365957565043019,0.17776934518070853,5.964596566356192,13429.0,-0.2705213606948689,314,1051
338.6689801747417,803.8183050441443,520.735213271445,3.0496391269756615,0.39749552362457347,16.078477700612346,12961.0,-0.15467710399385703,314,1053
104.61435816690526,504.1255636131739,470.6844681711517,3.1118718734025395,0.47478704157147794,13.744505131168617,12904.0,-0.14700970685815545,314,1065
159.8189965499776,1183.7392638921033,1492.186462731023,2.4679383094961316,0.1140842097458837,62.75792908948689,14265.0,0.8007036224433784,314,1078
1023.7646191499413,1080.8294566101292,867.2004746910916,2.061407750513129,0.07959543080319148,47.71677253084954,13379.0,-0.2504792105128702,314,1082
636.6545587870488,1621.1305791167626,346.98392199063414,3.149963816908471,0.2280986921599441,9.595220563268658,13094.0,-0.17610898256743043,314,1097
488.3863867899603,965.7795818009164,506.47204756928886,1.7106335905464942,0.13819932981802552,39.936863966037116,12322.0,-0.09760697927129963,314,1103
94.89594549780698,491.16804018180585,464.201211033808,3.194530940992886,0.37584008897421156,13.744505131168617,12935.0,-0.1510827946768216,314,1104
753.4992824555513,234.9667916346948,386.40212538568375,3.085362715670286,0.3576481197094206,11.669862847218637,12777.0,-0.13238795937583578,314,1112
396.26653843881473,147.6590471079727,767.8769753469863,2.323106841457232,0.13100400732030718,40.19619425153086,13559.0,-0.34158444644984576,314,1117
208.35183570912588,1304.5054369512984,381.7341802467963,1.7704549894208599,0.11544238460626284,29.304322260793466,13389.0,-0.2542464888525472,314,1143
748.6756764495095,270.161403161652,584.7897937884006,3.2886285295425974,0.13777124775340838,11.669862847218637,14142.0,1.9183586017501215,314,1149
278.9745406712843,931.4757926465387,1780.3024099145766,2.5671463436273783,0.03651393601174059,59.90529594905567,15781.0,0.09787611000261931,314,1165
185.43439522776976,1192.0622852113001,779.546838194205,2.9417724729774393,0.2151498226296273,25.155037692893508,13211.0,-0.20055460290292335,314,1187
642.1076297606022,833.9839689544846,2094.8700462184925,2.8771151406500164,0.04643244867470753,53.16270852621824,16594.0,0.0665495146523473,314,1188
448.82782988047336,184.56948907913005,1810.644053317345,3.0494821138991037,0.07389459580891732,44.60480910492457,16187.0,0.07924719046248806,314,1191
653.7948223026142,1607.1065950137859,394.4413642359899,3.0517129624621804,0.39367289163344704,11.41053256172489,12856.0,-0.14111891684139888,314,1194
722.4715684728019,264.18684245519364,538.3696726850199,3.101214877864768,0.4405440891392111,15.041156558637354,12767.0,-0.13135920884828917,314,1200
229.73990572863062,714.0882163133208,456.68063275448935,3.069607014451305,0.4615402808691776,14.52249598764986,13789.0,-0.6381870636791032,314,1242
30.73302227722513,530.2629156507093,359.9504362653215,3.309121965784586,0.23507321464864095,7.520578279318677,12836.0,-0.13880146698970575,314,1283
188.76016114142533,775.0094749439841,249.73506493047884,3.2455737092189114,0.15958903135323274,5.705266280862445,14215.0,1.0491858121483744,314,1292
300.45061736225534,1244.705669870553,471.9811195986204,1.7925364189290027,0.15413831649836074,34.75025825616216,13519.0,-0.3160397445075466,314,1305
17.750847083634234,547.0762950888553,424.26434706777087,3.1937247455927142,0.3138384829932907,10.3732114197499,13361.0,-0.2439721404034104,314,1336
352.7927052743433,816.0288566837397,505.6940567128076,3.096813912758791,0.5010368036443905,15.55981712962485,12992.0,-0.15919266632692763,314,1342
743.6412128204585,283.93834973959383,463.94188074831425,3.0400714886713653,0.4601067423785748,15.041156558637354,13075.0,-0.1726907219385775,314,1353
920.6315388101877,1022.1765863781036,426.8576499227084,2.914642299268522,0.5067353637237524,15.55981712962485,13852.0,-0.8373428452537901,314,1364
346.89379664490167,14.057591552931434,408.70452993814604,3.1295018335013522,0.4245199707259393,11.41053256172489,12646.0,-0.12006957334247126,314,1376
4.485238822795177,1371.9272964533586,1133.8187975897338,2.665509007976701,0.14952469164514864,44.06703145639111,13048.0,-0.172517669716529,315,6
17.312864937153616,1391.6962573659894,1627.887985565507,2.8140061430722585,0.2984288013917884,54.43574474024785,14162.0,1.6060051235555886,315,10
32.97362058278188,1386.9830769954044,684.3350767345444,3.0069994104664297,0.31834741816814727,20.737426567713467,13078.0,-0.17782078534861906,315,15
56.53323310141079,506.676463731619,695.7406613467867,2.956906084348004,0.21365341431986767,20.996644399809885,12378.0,-0.10354936405434223,315,17
72.3689136642967,507.09892614894187,481.62673203514527,3.2525555076682187,0.1698694179258227,11.146366780145987,13260.0,-0.21858372195242887,315,20
76.55118110039628,535.4844684923223,577.2781120787236,2.891854065670527,0.2911634058109949,19.182119575134955,12128.0,-0.0901079680592179,315,21
80.14610764856162,522.5805732999129,510.14069356575123,3.1593840091184187,0.21735901694393234,12.183238108531661,13303.0,-0.2311001447394483,315,23
172.14227303125082,1189.3111524749709,1582.2656471165374,2.689355747784016,0.07242018852130454,51.84356641928366,13866.0,-0.9233871121670376,315,32
170.82745592563268,1552.9863769806104,637.1574312929962,1.9909273468837503,0.12576329646831885,39.40111047865558,13121.0,-0.18601668465632704,315,35
176.10585599442905,1211.6799440988893,1604.0399450126365,3.410481391616115,0.012202623729992123,27.217872370123924,16318.0,0.07665113706225139,315,37
162.22735915190503,1218.4215183617305,876.156272485894,2.0864454073542933,0.05638678905608547,49.5106059304159,13071.0,-0.17655443773306392,315,38
279.00601342631614,1401.670907525582,2659.3157394771556,3.302443217054841,0.047284727583594234,47.69608110574097,17679.0,0.047873065026045096,315,51
336.10135291213334,820.8161006313675,2353.438697603382,3.4015183563430003,0.08648551288884536,40.69719963913768,17650.0,0.04825913183973606,315,57
637.9174839409659,1591.8212279356515,423.5619376455475,3.021546452076536,0.4176145058305663,13.479327269013753,12717.0,-0.12980573881281912,315,67
639.793255980347,1607.6398156776118,2634.4308275958992,3.3240778059281664,0.045739274004644594,46.6592097773553,17699.0,0.04761039125164272,315,68
1020.7984335256816,1066.8777887559186,1785.7516453122257,3.418248739452268,0.04520814969151599,30.84692201947378,17812.0,0.04617880787753919,315,99
1026.9672936555523,1050.9092511478555,1636.9606096888817,2.750368866069743,0.11680913045052439,52.62121991557292,15265.0,0.14329832266562226,315,102
1053.2363061037645,691.315415931192,773.2467931436158,1.8055859984654592,0.09395105799717073,54.69496257234427,12920.0,-0.15304376944780787,315,107
1078.0820144775907,1355.175992603174,1585.6354789337909,2.8987321982269703,0.2645023342026765,45.103902784776785,16602.0,0.06810780021705824,315,109
1124.9154412116818,1074.8939466271186,385.1976984952776,3.0701752024745486,0.3854064835544726,11.924020276435243,12935.0,-0.15509540194868676,315,111
1129.4778233501424,1089.684214282726,2551.221903492949,3.2842075302587954,0.05088821596983244,47.69608110574097,17655.0,0.04819212497148829,315,112
1195.822259841612,873.0290599137599,406.97199639137676,3.206184310733696,0.2560746827211481,10.109495451760315,13050.0,-0.17286135047281379,315,115
1211.078332802854,870.9897098146655,2423.427512269415,3.4108451422554404,0.1070324389986327,43.54859579219828,18215.0,0.04170637397039681,315,116
1210.7734725223731,852.781237344827,397.89937226800214,3.0216374963931596,0.34529962804641695,11.924020276435243,12766.0,-0.13474422530333827,315,117
1211.481154878041,885.5935494881188,331.539607251319,3.1536121736805125,0.21909838986302832,9.072624123374641,13016.0,-0.16719890563814718,315,118
321.8088420988544,814.0395923771857,511.6960005583298,3.0918069986202767,0.4454702795524261,15.034634261592263,12885.0,-0.1484613909529285,315,125
48.504624261184404,521.3420693758563,358.75747962144294,3.329236403276543,0.0682483489481047,7.258099298699713,12440.0,-0.10752724117770339,315,134
23.159445095592243,1376.3062283951474,952.8847507864338,2.646059751578324,0.18218943318162922,39.141892646559164,11873.0,-0.07957236547000639,315,180
988.5609210173848,1269.5041419679765,2109.255499768556,2.851879841603616,0.06792613024815163,55.73183390072994,16512.0,0.0706015170138002,315,189
525.092054343017,922.112630323139,561.2066064887457,3.0954037296324746,0.4371966039958889,17.886030414652865,14208.0,1.1264717808793068,315,267
1088.167556219371,422.1796848125717,836.2367263430455,1.875792868113896,0.06034010300403746,55.2133982365371,13747.0,-0.5653934803528393,315,310
40.059615668776964,566.4120389118663,460.3708698032389,3.1000581220939005,0.4736963470740785,14.516198597399425,13203.0,-0.20394197087632462,315,325
893.3007815079443,837.9285568710245,1348.969598229761,2.202515855859226,0.054699893252203355,62.471497535236814,14660.0,0.2863463466287818,315,363
331.2846983166422,17.791530882097398,2235.753801831608,3.3126021996812915,0.09815608997533047,41.99328879961977,16507.0,0.07074542209009627,315,498
1143.9670143907092,1095.060973366929,358.49826178934654,3.1740314707475306,0.2500726656811548,8.813406291278223,13330.0,-0.23971921793044676,315,499
339.8801578657236,834.0968282722174,507.5485152447871,3.1055652046029976,0.327080473428791,14.775416429495845,13501.0,-0.3138536312804321,315,504
91.22310535493668,508.3719051382942,514.5473967113903,3.2069665980027433,0.23189642695896676,11.664802444338825,12825.0,-0.14121313366330646,315,576
178.08385837226953,1225.446607637923,532.1742092939468,3.110796998191169,0.3909457601247639,16.071505589977935,12717.0,-0.12980573881281912,315,599
721.017456219381,89.40528051432354,1601.188548859576,2.4312798900654804,0.03396501875293107,61.43462620685114,14856.0,0.21637155438584352,315,635
737.2370427276473,259.8661364187988,528.0267239804041,3.247294104100712,0.2377067731567669,11.405584612242405,13295.0,-0.22866411850708854,315,642
745.0321572841757,248.56357447411614,495.36527713625543,3.3117300997017463,0.13505723457232313,9.591059787567477,13470.0,-0.2971919207412557,315,685
43.69756212587236,552.7574241907622,328.9474289303549,3.086869418255095,0.2199153246300143,9.072624123374641,12445.0,-0.1078613964216843,315,722
273.0756667681078,1387.1718047066001,403.08372890993047,3.0787102156000117,0.39258620620701745,12.183238108531661,12840.0,-0.1429580259669108,315,729
1171.317197639141,721.7841762919925,1366.8556286444139,2.21916894147813,0.03222365596007741,64.54524019200817,14736.0,0.2544395246538779,315,756
192.42646563918532,1204.983342423407,568.205487955349,3.0611171091946776,0.42802852781403145,17.886030414652865,12743.0,-0.13238018585562047,315,812
646.0166400633013,180.99963543696282,319.35636914278734,2.9277002188455996,0.3812478247333174,11.146366780145987,13622.0,-0.40177363485533574,315,814
1133.2560006432918,1103.2935708003317,327.1329041056799,3.2475762021220596,0.21620640319139253,7.7765349628925495,13261.0,-0.21885938383879333,315,824
912.6068345373113,1296.5565201412492,736.9562966501173,2.2212322412829977,0.21013661371354947,45.103902784776785,14212.0,1.0979640811514373,315,853
298.9231529780974,1165.092752410351,559.3920816640707,2.9854450754325503,0.47880241936175466,19.70055523932779,13804.0,-0.6943334176715782,315,896
156.51924776029995,1197.8723922477088,2252.343743085779,3.0735975592937863,0.02063411116790288,55.73183390072994,15884.0,0.09482902135254398,315,910
246.0324773874744,826.5793737510133,1353.8947370395929,2.2197829486840868,0.09841994554814767,64.28602235991174,14359.0,0.5688830467366616,315,922
292.48385458840755,1406.1926489326838,393.75188695445945,3.2769870070896876,0.38733239139098913,10.109495451760315,12971.0,-0.160251206753011,315,927
335.8442393525921,30.195879030408285,512.9920897188118,3.088716853960781,0.40391796869694696,15.034634261592263,13232.0,-0.2111375168839569,315,934
848.569373338972,1491.7668358061762,1303.865695444984,2.6413518437770183,0.19845847374603054,49.5106059304159,15268.0,0.14294422528695644,315,936
688.1641252535497,422.5480376926019,827.4233200517673,2.0965122008996997,0.04155368885878615,45.62233844896962,14497.0,0.39169235377979145,315,940
92.30702693546534,546.7653196021952,215.1508006400272,2.9171284774957833,0.05373051938229175,6.480445802410458,13219.0,-0.20785011525163052,315,977
972.6202311976006,146.4793526128505,224.22342476340185,3.1341859209822314,0.25028735069551095,6.480445802410458,13158.0,-0.19369867963547374,315,1034
158.1587490412799,1167.0842627661555,476.9608110574097,3.0302819498608002,0.4561220047562349,15.812287757881517,12818.0,-0.1404133449871826,315,1046
772.3457164738685,258.08265710195,477.738464553699,3.0321124507956845,0.4574022583445453,15.293852093688681,12804.0,-0.1388406417943248,315,1047
27.15589790142283,512.2714034416854,282.28821915299955,3.3618613935414943,0.12201307965474033,5.962010138217622,13475.0,-0.2997586047011257,315,1051
332.93852398886173,803.7761751068848,489.1440491659414,3.0927201391389274,0.3920042429310579,15.293852093688681,12803.0,-0.13872965286882122,315,1053
105.37137272123424,505.96546460232696,473.8501970722527,3.0608346854336337,0.4502374573971367,14.516198597399425,12722.0,-0.1302930190297459,315,1065
159.49409615430875,1184.7271180153602,1541.050011813207,2.491836967344586,0.09715930574889158,66.10054718458667,14158.0,1.66773976596927,315,1078
1024.2982270716993,1080.0625140336313,880.3037577994367,2.0500222642360177,0.07312133538663051,49.5106059304159,13403.0,-0.2666025947188337,315,1082
642.2174165242282,1621.0826458526012,375.0882030435173,3.2810106825222554,0.25118932022461954,9.072624123374641,13311.0,-0.23358863327872204,315,1097
489.2398298452175,966.8025667038091,549.5418040444068,1.7238613961706861,0.13953846547736704,43.28937796010186,12360.0,-0.10244903758875784,315,1103
90.19283186879963,488.26441652914804,432.6345617689222,3.10761641910137,0.3004474997494504,12.44245594062808,12992.0,-0.16342019078877332,315,1104
396.7751444923983,146.69235839319734,896.8936990536074,2.2650268918512313,0.1482995476284985,48.732952434126645,13880.0,-0.9977076569611562,315,1117
206.84201499460613,1301.7866025066417,465.5552264451673,2.053434300779289,0.2506441399231705,27.73630803431676,13840.0,-0.8111691638101112,315,1143
749.0598191494942,270.1022784206399,585.3138648737125,3.3027084464684107,0.15633681079171113,11.924020276435243,14035.0,-9.16208258244605,315,1149
278.36772735978747,931.8892770315591,1759.829862102584,2.552180436722267,0.023742508332995613,59.3608835500798,15813.0,0.09865655757787217,315,1165
185.22805080483798,1192.0358421858496,756.6568518894451,2.860284329819939,0.2218649189385734,26.18100104173825,12897.0,-0.1500012586525908,315,1187
643.2918586844523,834.4355168846384,2093.4432120106744,2.8604664741485064,0.053076292753848765,52.3620020834765,16578.0,0.06875540293312102,315,1188
449.8751176993049,183.21155928716385,1851.0745390005231,2.98959592550355,0.09201934470331415,45.3631206168732,16117.0,0.08411911618097441,315,1191
654.1891293287784,1606.187280616986,382.6055201743134,3.0739529911613674,0.41035479633903266,11.405584612242405,12876.0,-0.14732707941656045,315,1194
723.0761204719712,264.12564104398376,531.655773629754,3.080585151504565,0.43851341482147604,15.293852093688681,12854.0,-0.14462595105427964,315,1200
232.186105695922,714.3074567095766,474.8870684006384,3.1028582400170848,0.4344767099961851,14.256980765303007,13786.0,-0.6476888844149092,315,1242
31.204890731073302,531.0914667439537,365.4971432559498,3.286443247624726,0.21046383796533344,7.7765349628925495,12810.0,-0.13951032273839947,315,1283
187.23535160538245,781.8191429222312,232.51839539048723,3.3688189197637657,0.18683640728306983,5.443574474024785,14148.0,1.8450483540672304,315,1292
300.09053964761233,1242.8698678404428,515.0658323755832,1.7332126730743942,0.11846009714415874,40.43798180704126,13531.0,-0.33185872505973973,315,1305
18.133704640586007,546.0953164737854,409.3049568802445,3.164579937547367,0.3733209209069968,10.109495451760315,13306.0,-0.23202708959731572,315,1336
351.8788555673582,816.0449555111003,519.4725355212223,3.148915474044143,0.4187404924680183,14.516198597399425,13267.0,-0.2205280675602609,315,1342
69.81327037889605,555.730215597787,294.7306750936276,3.2745923631986216,0.19884112180760558,7.258099298699713,13719.0,-0.5181284439158306,315,1349
224.01966440342792,702.9010318087113,439.8926610676219,3.158455273887523,0.4044132137638348,12.183238108531661,13736.0,-0.5458322395254843,315,1370
4.25485805266123,1371.819276062498,1149.8190710186268,2.6883810089935394,0.13818915115964528,43.660820738854795,13208.0,-0.1978332597111498,316,6
17.391447497790097,1391.2912263379774,1702.5196341289852,2.899287868644863,0.2645870271175785,56.78430442914641,14488.0,0.3847921635992191,316,10
32.95229992651503,1386.3025689062115,661.9788023006713,3.0155904465821193,0.3313715752221771,20.69472428084447,12915.0,-0.14691382886038995,316,15
56.45078296555278,507.0485860860354,708.6681192757472,2.943920288775949,0.23785917502273823,22.713721771658562,12441.0,-0.10372451055361012,316,17
77.54135729195184,504.92473222893415,538.5675806746598,3.4373492980512608,0.05175151347133378,9.59023808136695,13911.0,-1.1747028501130898,316,20
76.07020960372941,536.2418909293402,605.6992472442283,2.977345014158308,0.27004986629951866,19.43285084908566,12417.0,-0.10220322351312552,316,21
82.92965054455124,523.5563165996559,530.2392160250516,3.2183730047518377,0.24018471350767429,12.61873431758809,13787.0,-0.627857361095777,316,23
171.50928681449588,1189.7525808733128,1456.4543149360175,2.8216493540320857,0.050139352343289936,44.16557011155832,13601.0,-0.3697025172907886,316,32
170.6526132410801,1553.2825442047654,697.311258389918,1.9550689520604878,0.10635444426368183,45.17506885696537,13361.0,-0.24155048473682403,316,35
175.10022982900387,1211.9583091698064,1616.9646154557379,3.3882065774471632,0.0426158712996339,28.518339557749087,16409.0,0.07099683043682352,316,37
162.19909412265326,1218.918213318761,922.4294786156895,2.2279164012835113,0.07532280747168639,48.45593977953827,13054.0,-0.1673477273985611,316,38
278.3348616313966,1402.2366180470206,2663.5624397564943,3.3226900385511864,0.056089776775507694,47.69881572048298,17626.0,0.046812087229199995,316,51
335.1479843489987,820.9207482801409,2311.752126982138,3.3602317189801325,0.103041567914371,41.894197934392466,17410.0,0.04982445689865888,316,57
638.6971124316476,1594.149261567126,419.4467287166282,2.985222327829269,0.4081189433542932,14.132982435698661,12715.0,-0.12495968392021968,316,67
637.6719132863415,1609.9757937387556,2659.0196954021626,3.3414858543023427,0.052435562955118996,46.68931697507594,17764.0,0.04507112470139636,316,68
1021.5462663935814,1067.0812698705338,1720.9429862326638,3.3791541976302844,0.05896584448746297,30.789711734914942,17590.0,0.047288595959539506,316,99
1027.3403706793417,1050.863802537434,1579.865536562029,2.727653908883121,0.055337937451444726,52.74630944751822,15028.0,0.17159563019580618,316,102
1054.4809821422823,693.3801175011077,709.1728686484507,1.8839082568651526,0.15469428500657526,47.69881572048298,13122.0,-0.17956590839995937,316,107
1081.5038097205586,1355.5444454970725,1476.139540471455,2.8167367312121097,0.25134706982454436,43.91319542520656,16272.0,0.07538087154892063,316,109
1125.8147694929025,1075.3125004775072,394.7140094541555,3.0565848585377857,0.3837384884853502,12.113984944884567,12991.0,-0.15742377597978527,316,111
1130.0357335744395,1090.1070631684486,2740.031969721078,3.3602304337268762,0.04244148999682003,46.9416916614277,18035.0,0.04200346790050581,316,112
1210.226629624225,871.0452494163908,2257.4915694165097,3.318276034517336,0.1432312201875322,44.670319484261846,17668.0,0.0462681567066971,316,116
1209.8391824201287,885.6911333535827,377.5525307822357,3.2227881773960316,0.24489587319096032,9.085488708663426,13138.0,-0.18270459001577904,316,118
320.8240891679226,814.349214671558,499.9542536628402,3.1060670792267566,0.4391399572887408,14.637731808402187,13026.0,-0.16278682233983502,316,125
47.66929590756986,522.4170606726036,396.48063225861785,3.468600629163581,0.05841676025142217,7.066491217849331,12816.0,-0.13515948637114256,316,134
22.941317691650887,1375.7906852101767,985.5231502036299,2.6202696540965507,0.16537013757354976,39.62282575722661,11851.0,-0.07593741516724453,316,180
988.5293861152297,1268.434977994894,2146.951456794438,2.8248298720944565,0.07827513092267233,55.774805683739366,16747.0,0.062088061454977826,316,189
522.7638861822903,915.2279775666383,229.15621520739973,1.4852431237221322,0.16975582891865992,23.218471144362088,11226.0,-0.05915118382159101,316,267
1089.318914259779,421.31306434230197,760.6573046642102,1.8724241319903248,0.04933294701352222,51.73681070211117,13649.0,-0.41358739304702563,316,310
40.87550681647117,566.6886770499318,443.67469860639727,2.97658667929991,0.3896540977402076,15.647230553809234,13267.0,-0.2126763545401928,316,325
893.5004792115725,838.0737536744383,1372.9182937535843,2.2137604418991788,0.051483603721621155,64.35554501969926,14573.0,0.32184867543308,316,363
331.2130860678946,17.95260663313217,2118.6854919230404,3.3088939292669934,0.12194586837204749,39.875200443578365,16216.0,0.07733281363933076,316,498
338.7953588637361,834.2094573605546,500.20662834919193,3.1469236014527624,0.35698366619521854,14.385357122050424,13528.0,-0.31833245194646104,316,504
91.46400262558451,508.65327021001485,488.84976746336264,3.1767742574030517,0.3186092799346383,11.861610258532806,12421.0,-0.10245366485329928,316,576
177.97340506381474,1225.6660377910098,552.1958137376548,3.0426583200633655,0.3606573134965302,17.161478671919802,12792.0,-0.13258781584881055,316,599
723.2219173022793,88.50618468359393,1606.8696280016675,2.4625353631243505,0.023073748084956065,59.05567660631227,14913.0,0.19455142994152042,316,635
737.434529616121,254.55747333330555,543.1103250289915,3.276876289336139,0.2132473929708879,11.861610258532806,13164.0,-0.1880458092123666,316,642
9.15844820998273,1403.6125454073476,634.9747108610327,3.1810123274930824,0.25699589239224097,16.40435461286452,12673.0,-0.12115758210884674,316,693
44.83203097806503,552.9242561533341,332.3774619252703,3.1506106963667766,0.25318162531456634,8.580739335959901,12553.0,-0.11146736485461015,316,722
272.82369557732676,1388.253070797327,407.8374931444471,3.11922734149353,0.43686664474903597,12.36635963123633,12717.0,-0.12514669754296398,316,729
1170.848516178653,719.5368297672608,1375.4420406171018,2.2011673300044454,0.013050848252459613,63.59842096064398,14766.0,0.2346831313397422,316,756
192.28008645932997,1205.3371788285754,561.0289277599666,3.0807836779260303,0.4136784892625591,16.90910398556804,12807.0,-0.13418350370209572,316,812
647.827387583617,180.2100290541554,284.42627151843556,2.902436023642871,0.4274871095324533,10.094987454070473,13564.0,-0.3417502578486297,316,814
913.7320603664322,1296.3157415040528,783.118651749517,2.370187595154234,0.31764064567102135,47.19406634777946,14268.0,0.7792114836135053,316,853
297.95523172233294,1164.183796716045,527.715469161534,3.078908052662172,0.4795638833052863,17.413853358271567,13755.0,-0.5605200103434621,316,896
156.1545412393952,1198.297301322018,2279.448167129113,3.0993299084335786,0.014537046810076955,55.01768162468408,15915.0,0.08983646639942222,316,910
246.8673812372835,829.5142289373912,1295.691639729945,2.1271429305847636,0.0660944683005459,63.34604627429222,14214.0,1.0411636845402024,316,922
293.22232865863856,1403.4457539626121,412.12786281242705,3.157044824981786,0.3989842473517122,11.609235572181044,12965.0,-0.15366308915253946,316,927
333.125006949497,30.774423210545393,527.715469161534,3.0097879542273014,0.3723071292742255,17.413853358271567,13019.0,-0.16168517794128703,316,934
848.3271404717977,1492.0676716990438,1368.3755493992526,2.5715507925026966,0.16130660520605902,53.755808192925265,15215.0,0.143972050543984,316,936
687.5414036555551,421.9647707879975,857.0644348505831,2.1421096346102884,0.04351541568218104,44.9226941706136,14641.0,0.28460465365875626,316,940
289.71316595293575,1473.2891131515623,317.9921048032199,3.097361908729878,0.4342282815285908,10.094987454070473,13548.0,-0.33093045117537045,316,986
970.8465001070041,149.92002777870255,244.04632170215368,3.089663187836328,0.285323877711078,7.571240590552855,13405.0,-0.2579427047830553,316,1034
157.88112928850472,1167.1631015262549,501.7208764673025,3.0247969152109397,0.43400860971978916,17.413853358271567,12774.0,-0.13072238133302636,316,1046
772.2533003799123,259.3034406369426,474.716785027664,3.010437275388474,0.4479146791471841,15.14248118110571,12729.0,-0.12628064087855612,316,1047
25.052669281148773,514.3527056522518,305.12099579928,3.3952479806767424,0.12385771119001669,5.55224309973876,13447.0,-0.2758090177572023,316,1051
337.8391072830543,803.3983255284963,498.4400055447296,3.040736086767,0.36645561558541456,15.394855867457471,13108.0,-0.17690671347715722,316,1053
105.00774491446387,505.25753358470746,476.4834078321263,3.084526032870792,0.44390858667926614,13.8806077493469,12898.0,-0.1447521530293819,316,1065
158.8299443684425,1185.2278505066838,1369.3850481446595,2.405340231483433,0.11559435021615957,60.317550038071076,14085.0,5.287432986498413,316,1078
1025.1298275483514,1080.1321005333675,868.926045109116,2.0547968149246425,0.08252680816444324,47.69881572048298,13427.0,-0.2670024311783958,316,1082
638.9459323928451,1623.4631494327416,370.99078893708986,3.192465619970539,0.25474340727759276,9.84261276771871,13168.0,-0.1888953787260753,316,1097
489.4359310108024,965.8328427728316,559.0099302691524,1.8742643402561328,0.15899066831801084,41.13707387533718,12416.0,-0.1021408043698732,316,1103
751.9827974070499,234.13885772372083,395.218758826859,3.1178430176989425,0.3929151626520803,11.861610258532806,12688.0,-0.12248862345670673,316,1112
397.42322445770725,146.20309435330802,835.3602118243316,2.2969176771730346,0.15453622395367977,45.932192916020654,13594.0,-0.3640688920213942,316,1117
204.93919077942294,1299.999717877821,573.1429127048511,1.9176117173116047,0.0923846819933785,37.85620295276427,13896.0,-1.0627338660071717,316,1143
746.9271787517312,269.4420117022871,574.6571608229617,3.294170467500183,0.1407416454991382,12.113984944884567,14156.0,1.629562867694328,316,1149
277.16664025641006,932.0070074794568,1804.479007415097,2.5271394038385706,0.052335252299107037,62.33654752888517,15740.0,0.09915764547537191,316,1165
184.9710900195796,1192.1323927799824,772.7712896090947,2.9046461576430245,0.18778639946418244,26.751716753286754,13013.0,-0.16075271045068126,316,1187
642.8051993254245,834.5797071848747,2128.0233553180556,2.8644048230849517,0.048485022071920285,52.2415600748147,16682.0,0.06362335694022528,316,1188
448.4349802829174,183.3165020088318,1773.689295680182,2.961164878694897,0.11625945945714895,45.427443543317125,15879.0,0.091607971322574,316,1191
652.1329319357452,1608.3192624708422,383.10477388197444,3.073753054372161,0.41973007100319004,11.356860885829281,12860.0,-0.14014286799190548,316,1194
722.486554355916,258.3439074502343,519.3871045119258,3.142547913049452,0.4480985469592207,14.890106494753947,12591.0,-0.11436386867070529,316,1200
234.05861468535133,714.1385338993244,479.2595293819957,3.074808890057052,0.41459810550266646,15.394855867457471,13910.0,-1.166509336538332,316,1242
30.32803480698145,539.125376701698,331.1155884935115,3.242486624829025,0.23902803996854952,7.571240590552855,12258.0,-0.09315198958676238,316,1283
188.97917398823841,776.3357014410968,243.2891976430984,3.220622088821374,0.18986074361051675,6.309367158794045,14236.0,0.9157429824247683,316,1292
301.14468385024315,1245.709648464203,561.0289277599666,1.849000654084097,0.11382661327735838,39.62282575722661,13648.0,-0.41256712134126294,316,1305
351.2112875930414,819.3487212566615,503.7398739581166,3.1044766952100327,0.4469794237162313,15.394855867457471,12975.0,-0.155088046355237,316,1342
72.5557609894107,551.0792465875388,327.8347175709386,3.2425671503306432,0.20418928849929263,8.075989963256378,13667.0,-0.4328553897234133,316,1349
922.9676668893516,1029.1862977636406,521.9108513754435,3.0755320654308305,0.4805242740267202,17.91860273097509,14144.0,1.8453272177598214,316,1364
346.194994086488,13.234132308650576,439.13195425206555,3.181212810003244,0.41278571112761886,12.36635963123633,12740.0,-0.12733829196196444,316,1376
