frame,y,x
691,1.3280177027370716,-23.671942591764175
692,1.0136283216823125,-24.26411143370806
693,1.2716417657106152,-24.16036196919084
694,0.6589798042748144,-24.65781676014531
695,0.8458999194218833,-24.74889467094455
696,0.6077445549670835,-24.45540520831992
697,0.33233656418974394,-24.709786031268298
698,0.10849135573624094,-24.55779568875163
699,0.4228492938177735,-24.8620058962748
700,-0.07552373635451637,-24.745364056697312
701,0.12158137167722938,-24.804347418694917
702,0.09128827298951912,-24.574300418662997
703,0.11755364339859153,-24.50528631795385
704,0.6343164755012192,-24.173242672419786
705,0.39839856349863767,-23.896405985598527
706,0.5473309623060612,-23.867392818632513
707,0.12590207990381796,-23.83796914933803
708,-0.015422192894522319,-23.935592602635793
709,-0.0905532153900754,-23.568607277108296
710,-0.16611958534240834,-23.5568213029421
711,-0.06671356807498635,-23.45167119274866
712,0.6223275690541192,-23.20757521061427
713,0.4241740563347418,-23.199851430567694
714,0.10893452418150712,-22.75811102228981
715,0.016931906224559284,-22.636400844288985
716,0.17285115274592217,-22.85921603273561
717,-0.005369271038666523,-22.847247752298866
718,0.08599030990246141,-22.820869745266936
719,-0.23464169614283714,-23.188498368748256
720,0.05262451078114705,-23.26473807701001
721,0.1966315638516693,-23.083009802021742
722,0.4244645698067628,-23.50449967233619
723,0.0562091351445127,-23.901479662204295
724,-0.08907715999233445,-23.669675416704575
725,-0.10848558049101747,-23.758871875395407
726,-0.22683291456973215,-23.879741075489946
727,-0.4107926974519288,-23.606162886782844
728,-0.08778721394431882,-24.099269472891756
729,0.19858848851532024,-24.170200377657483
730,0.14488193321938314,-24.072428502250276
731,0.005009140637664666,-24.114591115229377
732,-0.464538404073611,-23.985504895648926
733,-0.2557146244873161,-23.63293393370209
734,-0.0939875398429853,-23.68907232137782
735,-0.5909225801079263,-23.70735662917837
736,-0.5634152690690053,-23.628804358672717
737,-0.7306410429604031,-23.48757401915905
738,-0.7452707698888443,-23.88913298065277
739,-0.6079946504298295,-23.67467207865656
740,-0.5029342090497602,-23.664784155724643
741,-0.7678028353273361,-23.855833324691474
742,-0.8409213119999392,-24.086566354685758
743,-0.9016078032120783,-23.818574131363075
744,-1.0448828053057653,-23.96321273394876
745,-0.6633715596967205,-24.121784203854588
746,-0.7238298994550265,-24.09072423095494
747,-0.19201923633575835,-24.089897789955845
748,-0.029583405844883115,-23.874492278448482
749,0.08648057126013405,-24.507433435897045
750,0.13139373245975106,-24.11568088373582
751,-0.31562090445257873,-23.993492182256567
752,-0.27322503008715937,-24.242763714208465
753,-0.2315085486184456,-24.230796979369455
754,0.12462552980288027,-24.05730497789125
755,0.6923372283637412,-23.724059223405487
756,0.6797100072227827,-23.810766205392905
757,0.7765249798923677,-23.770244145074866
758,0.8631401947942532,-23.729974389642532
759,0.7682893527056706,-24.11937829079225
760,1.0590195129516835,-23.630986150503695
761,1.2263811505001616,-23.78675571984965
762,1.151741648257515,-24.089331758427562
763,1.0900921782171793,-24.156217545211625
764,1.097915110333218,-23.93832978431927
765,0.7967731157368079,-23.670684379662124
766,0.6768567416008331,-23.40055384776145
767,0.7845283427971733,-23.61824966659219
768,0.3589837812265862,-23.629202512109703
769,0.6873906663723672,-23.54883369051802
770,0.40024157520582,-23.799854936587163
771,0.32711377508114314,-23.561996202173273
772,0.47154098103751196,-23.90815907636865
773,0.1454428469619452,-23.612807203426364
774,0.5076961728160163,-23.406906022965273
775,0.16896542797501485,-23.489036782108673
776,0.4670609243463265,-23.50299570209588
777,0.23170320224834887,-23.60024552154593
778,0.2898100800628288,-23.446623978108654
779,0.24129892911176237,-23.34437605031193
780,0.2918985658960014,-23.315030303240974
781,0.39890256195371093,-23.420397017999626
782,0.18424245449540214,-23.5232370931358
783,0.34723851657178806,-23.571800043726853
784,0.9101239437527743,-23.453005753452054
785,0.2739649049386761,-23.941789019170532
786,0.6283490601997772,-23.560597756395268
787,1.0612083890919681,-23.513082719054104
788,0.9514179590577136,-23.47639715181801
789,0.8524996750920488,-23.54286143981522
790,1.1530528683061432,-23.9981308839441
791,0.7734012295384025,-23.89904584574397
792,0.4435910366429169,-24.214459560952847
793,0.3794874693937387,-24.301422310364373
794,-0.026520336449028237,-24.529951770773565
795,0.154789379926624,-23.711153822644032
796,-0.33561889609302514,-24.019252939106952
797,-0.12765707597496595,-24.16174289997867
798,0.07764631119443635,-24.07257500490761
799,0.23925507595978596,-24.101190334643675
800,0.28866245983440075,-23.62671778143592
801,-0.07526294727935673,-23.812957656135765
802,0.281780878529868,-24.064871427036927
803,0.46646390362782153,-23.93023059705132
804,0.43416931549777693,-24.026775748845075
805,0.05867182820242245,-23.66841064296221
806,0.0071766670323885826,-23.70086443929369
807,0.3168316419204972,-23.803588520363668
808,0.7311619770427579,-23.661266827790783
809,0.8409436157354804,-23.058141694546798
810,0.4253425762694458,-22.87216944081307
811,0.4783237945055115,-23.083100982039177
812,0.5388786122310897,-22.824113565082364
813,0.1463534589376856,-22.959780493449173
814,0.32876080289821896,-22.796588128801066
815,0.5275751410415948,-22.225675171365978
816,0.708095991011374,-22.395325917366826
817,1.079405659682456,-22.38846705096154
818,1.2052017424884705,-21.760687874581343
819,0.9903794948253135,-21.90550643314792
820,0.9747930857936316,-21.76134245278339
821,1.383545472713588,-21.83470385990871
822,1.603126217147424,-21.863737993463417
823,1.5754192669853215,-22.006471041937928
824,1.3463017051007748,-21.783652850734505
825,1.6254713921604385,-21.85083078312678
826,1.9204273893015509,-22.014173287888237
827,1.5575082448753679,-21.93467640100225
828,1.2744070997265493,-21.92167026138598
829,1.012611482142961,-22.16797409685124
830,1.1390156140745604,-22.530723223875917
831,1.2751588513782084,-22.38138262101291
832,1.4126497287457849,-22.310565465501426
833,1.2355900044206352,-22.175711526473243
834,1.0841805088120626,-21.998242361896303
835,1.4569939454115606,-21.88171688842712
836,1.8389143701071933,-21.750676105723375
837,1.5178536169954817,-21.133307482082635
838,1.3651014451832948,-20.840573191155542
839,1.2508516396092106,-20.528671713570674
840,1.549862353437355,-20.57376300704392
841,1.0475897231029163,-20.781770394583518
842,1.3359195360501683,-20.675660173976752
843,1.38753615631999,-20.874716031904132
844,1.4987131380911025,-20.76521605418482
845,1.1653218587784635,-20.832619525481643
846,1.5972622835561385,-20.882979008563876
847,1.520442480234032,-20.957595562365256
848,1.5159592900429966,-21.33180857599043
849,1.139479320099361,-21.423826217585642
850,1.696169401252423,-21.192241206342526
851,1.7696453052591667,-21.168016165225488
852,1.2851619141740622,-20.91099824221397
853,1.1858320275991443,-20.690260486614434
854,0.9246553074158883,-20.430781701491096
855,1.05192644976416,-20.22608616683966
856,0.9192269199354943,-20.27009916861209
857,1.0731645146091022,-20.16504182672088
858,0.926849604065655,-20.02820124968995
859,1.0315384206460059,-19.601388090291337
860,0.9341515402592235,-19.921625542637358
861,0.9583753130879704,-19.822784069047376
862,0.9443062670513832,-19.930954219276735
863,0.7269965085603489,-20.193965051511352
864,0.8197078753658286,-20.204017085703164
865,0.7519211414867056,-19.811561593794234
866,0.6446966977407973,-19.73205769821503
867,0.44638700017447075,-19.293752320486796
868,0.25965546987694066,-19.247315956193905
869,0.11927985468935384,-19.5683694769131
870,0.024797796293013333,-19.299290926772315
871,-0.2511119303757333,-18.917121964611482
872,0.42916723404738644,-18.767263973767975
873,0.3432976887011884,-18.82539194264013
874,0.23038978252341882,-18.77712383493236
875,0.42034912275122227,-18.76673551450487
876,0.7872628959016111,-19.22947222224055
877,0.6051277480167739,-19.219579603261316
878,0.3576808398620559,-19.11828852136843
879,0.32422972956862867,-19.057974535912937
880,0.14110759759262237,-19.55308892054832
881,0.34799483775628537,-19.841679694107473
882,0.6770902202924227,-19.91424481033796
883,0.610659075410565,-19.87080557437866
884,0.7293139047572039,-19.382095411575524
885,0.8220609265754047,-19.46524641749883
886,1.0669098224855555,-19.58064732698206
887,1.4773020805201509,-19.08039900110008
888,1.0477762451284114,-19.63026815537581
889,1.3309295751792252,-19.1047265315349
890,1.353182474943208,-19.00940616407203
891,1.5693567280482346,-18.95437950942324
892,1.5124613862944172,-18.76498125569924
893,1.4308835859678988,-18.63895289976817
894,1.1567101409121636,-18.98414584401861
895,0.9480283589994909,-18.876979886377548
896,1.1899006521841156,-18.851550154703414
897,1.515616542308499,-19.0780487293702
898,1.6757499949674644,-19.615510880909554
899,1.540415391000689,-19.40453143876418
900,1.625510606161449,-19.4748215692291
901,1.8986784830142132,-19.668148585870682
902,1.6422429763886828,-20.012555309649382
903,1.8214037227629678,-20.244083964805174
904,1.4563543637294318,-20.19129328195609
905,1.2157332761352104,-20.00440249063323
906,1.0026959872452288,-19.959303980689526
907,0.9080901145024234,-20.27660790729895
908,1.1218014375600152,-20.00936687778369
909,1.3345383749758841,-20.05682772776322
910,1.0077675658755778,-20.11680560520969
911,1.1074856636846238,-19.423531555166722
912,1.2048631340906444,-19.52583437244757
913,1.2272108644936126,-19.46931806319246
914,0.9516710132612852,-19.838865245522083
915,1.194846685031312,-19.543097444387527
916,1.1863710351867405,-19.61265277596301
917,1.5244519782569563,-19.6777665175273
918,1.1670979134108632,-19.70395736024727
919,1.4818401437554372,-19.766188520640576
920,1.462638717960098,-19.83407360439764
921,1.45565898357917,-20.0777731749658
922,1.2957825909668692,-19.51545995198719
923,1.501223305386486,-20.03798468049353
924,1.5874553191989613,-20.324350205378416
925,1.5852488423144981,-20.216067425871888
926,1.2371391160000282,-20.022193681492567
927,1.0016854988719839,-19.456828513244922
928,0.9725760775928691,-19.598045670799394
929,1.1229943742502377,-19.51474398691572
930,1.1615250807039854,-19.42011466555129
931,0.9296124428831165,-19.53303528400348
932,1.1351076393012065,-18.903278834307617
933,1.072026167645328,-18.963604100884172
934,0.7491417310485269,-18.570820640901772
935,1.020558542920166,-18.51478473606164
936,1.1540349962338368,-18.831589876315135
937,1.1558125521453342,-18.788725775690256
938,1.4112175108890816,-18.79105928628786
939,1.4566576288685191,-18.571510312062443
940,1.6327308968439653,-18.29637833489446
941,1.2133169318072616,-18.389903805289055
942,1.2370440003693268,-18.164894320215254
943,1.2960155167219496,-17.924253111255965
944,1.1170653126656425,-17.842385455941763
945,1.172352597814772,-17.926625031891582
946,1.406000543674393,-18.1947525192858
947,1.3337389763011889,-18.073425817562573
948,0.9401892392263365,-18.272875209183965
949,0.8785790310729233,-18.15402592774398
950,0.8535036569205267,-18.241541188882273
951,0.8871550741201699,-18.278236305143107
952,0.8038973444831583,-18.08947210958054
953,0.9320354204114276,-18.02697992406169
954,1.2549297689161634,-17.72483890925264
955,1.0312902284566865,-17.96913702044345
956,1.1073388277291498,-18.229370375874304
957,1.1804837385271467,-18.247080701393838
958,1.2301626400084005,-18.397824062244844
959,1.1703010780851335,-18.492039126487683
960,0.7522145951205281,-18.559328425606203
961,0.8505630206317283,-18.624813577836296
962,0.9575764527694419,-18.516772633415375
963,1.179129527086398,-18.47085768745991
964,0.9883557912199776,-18.405058041059878
965,0.9777021088675971,-18.77173469673373
966,1.057465238306192,-18.88948991548816
967,1.5165837901363728,-19.04572728253724
968,1.2996206911223778,-18.78048081034291
969,1.3361952280983023,-18.988719197058643
970,1.40030066941138,-19.036692358950994
971,1.5299168042129123,-19.00643138147212
972,1.4698898447892956,-18.890134089258815
973,1.42411554091218,-18.92274765485062
974,1.972743720040293,-18.92805548875769
975,1.6385462885085744,-18.971738464904597
976,1.8307834483349783,-19.30383999476485
977,1.4478062223000188,-19.362639682358807
978,1.260992733883162,-19.40694592198105
979,1.1949741645819514,-19.305429270009476
980,1.0148821533943675,-19.32412802034588
981,0.966284649755268,-19.483852575849305
982,1.175011622242013,-19.092752988638264
983,1.1871593701899785,-18.925335032636585
984,0.8041246915320647,-19.025250912421836
985,0.9723770711133013,-18.882326543190626
986,0.8806293614094796,-18.708007392849396
987,1.1405582685471223,-18.66519830446285
988,1.1904808104243494,-18.773092338861506
989,1.212448270593333,-18.51194231563663
990,1.298859938647403,-18.588770185995223
991,1.6720629529960729,-18.847721235739165
992,1.8648436565771567,-18.974678657205207
993,1.630875496840215,-18.847107892167006
994,1.700695228456901,-19.367381349998325
995,1.7443956634497668,-19.64637731435138
996,2.4232421931616956,-19.300594376903742
997,2.3559033850967492,-19.61239251414858
998,2.4223196942332312,-19.83351862105437
999,2.4492411108447256,-19.90870512677858
1000,2.209962672240913,-19.600356143284696
1001,2.003262839832778,-19.631712997857594
1002,2.0222845410775876,-19.586152109889174
1003,1.9913980772506408,-19.663004914800908
1004,2.348797340320746,-19.351312526578756
1005,2.2558335680193466,-19.91595748798592
1006,2.120100892682097,-19.881273448636566
1007,2.4649216897148314,-19.78280726181996
1008,2.3980934350438203,-19.531898077654482
1009,2.168236788642951,-19.74294608536669
1010,2.1737608628381873,-19.401950285607196
1011,2.074354530946643,-19.568571232551264
1012,2.3086679178230534,-19.03751130463058
1013,2.438592616320558,-19.496800692603035
1014,2.789037916844318,-19.508455949471838
1015,2.72889049838465,-19.30353909062258
1016,2.455164215295541,-19.438391770724735
1017,2.3580542880312243,-19.32297528347473
1018,2.6239888159672105,-19.543138394171564
1019,2.8966414270417356,-19.574614394468664
1020,2.7922218554703044,-19.29001843799603
1021,3.102064157942356,-19.899111977517244
1022,3.0058210137487587,-19.40851952881425
1023,3.0559821430810645,-19.27493031393195
1024,2.8039615158129143,-18.798228420425882
1025,2.496267466596841,-19.152041765689756
1026,2.3716725922794866,-18.940321732888634
1027,2.4402185118466124,-18.883393315530114
1028,2.1989660972189684,-18.881436072330576
1029,1.8246633266939654,-18.705361135816215
1030,2.131066889406907,-18.768931324965997
1031,1.6982945306962827,-18.974958949021264
1032,1.3958128418993714,-18.601259651883147
1033,1.2863410638402875,-18.791728169762518
1034,1.3505586807434031,-18.95468781378656
1035,1.5413899815107994,-18.884045558030582
1036,1.4633865013259444,-18.964980442220853
1037,1.232195558026561,-19.34882154950331
1038,1.6386456981215907,-19.427044376103982
1039,1.6183804183977049,-19.610164525987148
1040,2.036808887060447,-19.645331447029516
1041,1.7473599474696009,-19.900967009392502
1042,1.6904887585356994,-20.298224326956575
1043,1.246906447471172,-20.21169520242225
1044,1.1160932171847022,-20.40477620486908
1045,0.9289956396132188,-20.620639978766697
1046,1.0431703497740348,-20.324603804610895
1047,0.7780648156226573,-20.559436837786304
1048,0.8103484900502046,-20.584165817391668
1049,0.3008367012991193,-20.786567396094835
1050,0.689414390621963,-20.972839090471997
1051,0.7376314718828901,-21.1105421786895
1052,0.620847284388778,-20.90081453898576
1053,0.24443958553582773,-20.80260572473725
1054,0.2419351935156948,-20.977148822869534
1055,-0.018491262976142564,-20.863618738950635
1056,-0.3625626783547502,-20.622647450592172
1057,0.02186069827695225,-20.39453208243557
1058,-0.2408851843960091,-20.546955517442584
1059,0.27991520719768975,-20.389304426922546
1060,0.5151391303014276,-20.68051862244225
1061,0.8249512098853067,-20.529100523864276
1062,0.6837569318606952,-20.7156917967809
1063,0.01133555478580106,-20.87461089482534
1064,0.09551452400351608,-20.702421980087944
1065,0.37762473332734775,-20.367581730268405
1066,-0.12820812768141582,-20.52522710931652
1067,-0.06091214466070141,-20.652774840548226
1068,0.43283688212438,-20.89256976691088
1069,0.32295836780596743,-21.25641546276059
1070,0.22755275679398698,-21.370834031100102
1071,-0.1610203007605999,-21.49145657494462
1072,0.09944769031420644,-21.50490903004297
1073,0.06564824406104688,-21.659841476383306
1074,-0.04639056161073746,-21.734659493161548
1075,0.037039004441098394,-21.853531292248952
1076,0.14003374237559452,-21.95842085566263
1077,-0.16744962887374976,-22.077808522971115
1078,0.11253336754992971,-21.823480480924864
1079,-0.004183688964969234,-21.605636673154443
1080,0.13893730646967914,-21.635725227153195
1081,-0.09819198439817481,-21.844503581806418
1082,0.02343593638330367,-21.531292847719058
1083,0.22082868504130415,-21.59486944134676
1084,0.16759493358720293,-21.385789674164048
1085,0.24018172874501836,-20.734192769256104
1086,0.12671082777953604,-20.717303576482262
1087,0.30272592669214676,-20.72069141798197
1088,0.37176835038605666,-20.77137212441333
1089,0.5547730797788472,-20.61571070008974
1090,0.3080221744661226,-20.693794248438692
1091,0.038254714116836064,-20.651454445249183
1092,-0.02582026671914983,-19.940366993448123
1093,0.5080426714728201,-20.007259242466716
1094,0.5287201068143381,-19.795543722048023
1095,0.5666673226033501,-20.05979392783593
1096,0.26501205553236573,-19.794066660992325
1097,0.5689582082667664,-19.76377265434181
1098,0.6480376509454235,-19.396613165631933
1099,0.2265368542770922,-19.72440918094592
1100,0.3239282330822746,-19.628146617747316
1101,0.5215611541954841,-19.28321169266738
1102,0.3816841460635285,-19.46745683340078
1103,0.3031250080664592,-19.33170721775323
1104,0.8666107552981146,-19.22177986582021
1105,0.9463158017932692,-18.99412759198174
1106,1.0957581629656938,-19.12831392502983
1107,0.7623785591902648,-18.926353494058063
1108,0.9393211974928161,-18.77806370042399
1109,0.787421832709613,-18.89260356237225
1110,1.1442018692874039,-18.805411621710793
1111,0.7904104762611095,-18.53912930713471
1112,1.2091541900351617,-18.74196318177689
1113,1.3882877985571935,-18.90149919264315
1114,1.3810032061391255,-19.08763644692529
1115,1.4041161075426083,-19.59614608042252
1116,1.0204942905954741,-19.050009526833012
1117,1.180499493780444,-19.2977031456451
1118,1.1657603508822476,-19.071888950499208
1119,0.9970567438376927,-19.00801425555414
1120,0.8808886156037754,-19.32750245834095
1121,0.9688254131721796,-19.60314140728832
1122,1.013528791334624,-19.32916979365469
1123,0.672371837571085,-19.586700515379675
1124,0.4522347879128917,-19.835315627633584
1125,-0.07175173413212804,-20.081306483188943
1126,-0.14905453667652765,-20.145141745368033
1127,-0.18474855491653122,-20.55163210788624
1128,0.07222441904591506,-20.097233483133333
1129,-0.6361539162898187,-20.564640535894046
1130,-1.2008691486847958,-20.328048124706523
1131,-0.551050360791846,-20.311984281879923
1132,-1.3322145352158827,-20.312325679997308
1133,-1.554496883776208,-19.9338819342664
1134,-1.604591193222133,-19.859331101141862
1135,-1.6258277314386296,-19.69395993031698
1136,-1.5504939428065156,-19.344165753611463
1137,-1.8847479427929505,-19.653035281721884
1138,-2.033534010777083,-19.351550009803432
1139,-1.52346009753912,-19.47430089819464
1140,-1.8501455620202671,-19.206454601763383
1141,-1.2127250093884854,-18.782100666541425
1142,-1.2403252223810541,-19.44139882921798
1143,-1.5525934159676023,-19.754678768857335
1144,-1.4010085891942576,-19.684971077199428
1145,-1.2147772686038198,-19.684643867499926
1146,-1.3557239892101585,-19.818377008205882
1147,-1.6955815385663915,-19.62321573330787
1148,-1.9738936398733606,-19.59338668648863
1149,-2.1284234643469127,-19.4376216828604
1150,-2.4589725666921813,-19.092755704237188
1151,-2.4338146498511617,-19.156229857569475
1152,-2.7225771795863207,-19.29277111699214
1153,-2.468011544819765,-19.46258740297345
1154,-2.5257301964490537,-19.31587228259558
1155,-2.7773633278807965,-19.40965841215819
1156,-2.4476645750021464,-19.678372538978607
1157,-2.290435576133595,-19.6646467212556
1158,-2.9478651246795375,-19.5794203541987
1159,-2.739243730597296,-19.419883638137993
1160,-2.828317914178396,-19.236110466673075
1161,-3.5301957195394316,-19.03654609229013
1162,-3.2850917065950918,-19.104386072896617
1163,-3.6313608570822202,-19.2429505691511
1164,-3.8119245057825597,-19.121013905184917
1165,-3.320507284552441,-18.941552985264046
1166,-3.601049974205966,-19.41088613098818
1167,-2.9736920260694357,-19.16977669231202
1168,-3.256151680504192,-19.421542513844447
1169,-4.074770216799672,-19.2743491603451
1170,-3.824350062340048,-19.375217864416516
1171,-3.725307053842151,-19.520137899061506
1172,-4.395955116279765,-19.463254401860535
1173,-4.691370204526115,-19.50789085324515
1174,-4.90372805477866,-19.52821779435906
1175,-4.516434883558724,-19.533007815790473
1176,-4.8631060939934985,-19.688353400189513
1177,-4.637816245726072,-19.382088158881956
1178,-4.711140832129246,-19.180401608628806
1179,-4.635128404213831,-18.966551895655687
1180,-4.526023586990487,-18.74308720581576
1181,-5.030277505469694,-18.322959177073948
1182,-4.405125849606748,-18.419848750079126
1183,-4.1399919661241755,-18.616268599588295
1184,-4.501902177138637,-18.396284266952616
1185,-4.484562987735036,-18.3787178113818
1186,-4.66875939060227,-18.36615520604156
1187,-4.474156515230349,-18.666675709089166
1188,-4.542828277672572,-18.560097295713046
1189,-4.442925491433185,-18.691921259411686
1190,-4.309845728449768,-18.837090843088163
1191,-4.231328426026621,-18.99477631631444
1192,-4.779452799904092,-19.24262209998763
1193,-4.772152744699966,-18.91829917250691
1194,-5.133973407722878,-19.322057941956132
1195,-5.104818729152285,-19.031233211991708
1196,-5.48551229922185,-19.181075456114076
1197,-5.637471839578614,-18.78961715932653
1198,-5.462198149334337,-18.30918568877804
1199,-4.879964670353441,-18.802528343887772
1200,-4.887664064608803,-18.373301437901528
1201,-5.119626208022318,-18.30239671758887
1202,-4.873154463132088,-18.701969055000564
1203,-4.684351904897451,-18.617935405232654
1204,-5.554819137343506,-18.800210176799517
1205,-5.4818590247148125,-18.640334285849754
1206,-5.574569211437845,-18.708119003259313
1207,-5.369904416918697,-19.191388983174903
1208,-4.678674913862993,-18.982178880627128
1209,-5.0515324270317725,-19.20744248364362
1210,-4.404726862753277,-19.45023763463677
1211,-3.982611438831915,-19.44604877264003
1212,-3.755742896264594,-19.913689273686742
1213,-3.879298398875469,-20.06109756651245
1214,-4.211767134889798,-19.846090590660918
1215,-4.448346170599778,-19.784556187218346
1216,-4.402285890506287,-19.78741160986087
1217,-4.176086948603256,-20.130434717878416
1218,-3.997252282591714,-19.72353977828867
1219,-4.024599946357324,-19.93776470445224
1220,-4.389973753788879,-20.48913894087225
1221,-4.5317589694656375,-20.226780083506014
1222,-3.9256436318649186,-20.054017372527817
1223,-4.741407109296375,-20.056306710266274
1224,-4.732861293250777,-19.994682014610763
1225,-4.5795208203098925,-19.791419735011758
1226,-4.785514420277739,-19.98641889942003
1227,-5.083391296930752,-19.604243288357353
1228,-4.9839664518819315,-19.800410193686798
1229,-4.870340252325397,-19.907036028733884
1230,-4.720024044988581,-19.59575693192741
1231,-4.498032397956277,-19.950304291801537
1232,-4.872706943254759,-20.08472961269587
1233,-4.842544642444646,-19.807261196269764
1234,-4.43658199687623,-19.293214271099057
1235,-4.456061335431936,-19.283749821936585
1236,-4.682476595966602,-19.468481238275825
1237,-4.985132199138245,-19.100905021831153
1238,-5.129151381406214,-19.122075583480246
1239,-5.268333061339133,-18.978267401489855
1240,-5.138556301464235,-18.717818619704566
1241,-5.055522436541053,-18.910749688088096
1242,-5.557300767525258,-18.992849456900775
1243,-5.44964693508149,-18.82727120287725
1244,-5.928532646064022,-18.846640803248413
1245,-5.88798109538747,-19.06768140307624
1246,-6.147719775750431,-19.25620063249357
1247,-6.112919816452012,-19.039678787742172
1248,-6.007317534072724,-18.964174644830088
1249,-6.289712146817762,-18.791291098241295
1250,-6.089075045683735,-19.033894959083906
1251,-5.814350530738119,-18.893321192981812
1252,-6.105055861546332,-19.036600080825128
1253,-5.949390059146959,-19.28348485508572
1254,-6.395423177609009,-19.26600592618293
1255,-6.416847160597981,-18.95336187297296
1256,-6.501999252396893,-19.090777905343558
1257,-6.182450759446981,-19.121817859896492
1258,-5.878142758646491,-18.94311373484654
1259,-6.071030501742683,-19.01197616800228
1260,-5.638594078902366,-19.284471437489955
1261,-6.020016421131969,-19.534244541340303
1262,-5.89039169816803,-19.581631780117938
1263,-5.783185167133329,-19.75358740661761
1264,-5.757381176025719,-18.99895066268478
1265,-5.675112525571103,-19.02348741586534
1266,-5.6311108230546925,-18.811704875608914
1267,-5.733712486972817,-19.128302140397402
1268,-5.974643183437277,-18.920697229409814
1269,-6.1009881261208685,-19.005299906666092
1270,-6.075772959213774,-18.680787249473283
1271,-6.208238222788388,-18.78059112944047
1272,-6.136916374848363,-18.43617126133492
1273,-6.173417856776701,-18.749498531402573
1274,-6.248762678714591,-18.90419193425411
1275,-6.587687151065343,-18.688676289700652
1276,-6.688105856508344,-18.785016872731973
1277,-7.19615402977647,-18.59890477729622
1278,-6.805003688780265,-18.326307635112283
1279,-7.205316316082815,-18.54605433424066
1280,-6.882132745859706,-18.817953101216297
1281,-6.990980966103967,-18.767243167918952
1282,-7.156999877263517,-18.887724404749655
1283,-7.317999454713212,-18.690888998924034
1284,-7.227684103558873,-18.7334471413327
1285,-7.19768275241844,-19.01565241310554
1286,-7.363946719900675,-18.92805088288009
1287,-7.091063104173845,-19.013560290694382
1288,-7.236583792982814,-18.897972555363683
1289,-7.062285640078873,-18.960192136273506
1290,-7.062059045310225,-18.872416835817287
1291,-7.628828412492456,-19.126549839000674
1292,-7.121764828248307,-18.91041045458451
1293,-6.923258341749769,-18.71752899389838
1294,-6.836227416214533,-18.281569659173474
1295,-7.223768415917778,-18.748613078690138
1296,-7.408607903411694,-19.436942649872677
1297,-7.415110932111899,-19.32751432887087
1298,-7.046607488434086,-19.333451915759824
1299,-7.054567061386365,-19.14537960848718
1300,-7.613122908957218,-18.787772797090295
1301,-7.5409159144587035,-18.51305944253331
1302,-7.618054333007781,-18.42390575014758
1303,-7.765839516339251,-18.176385785271762
1304,-8.069793422819709,-18.163520819844567
1305,-8.154022978500628,-18.650809608011734
1306,-8.153132572752483,-18.191017176992364
1307,-8.23371611721134,-18.28871927665373
1308,-8.461404900646256,-18.394468372016302
1309,-8.183930057196532,-18.17659121140739
1310,-8.1223878031138,-17.90520402732545
1311,-7.614273734614687,-18.00191615806035
1312,-7.97487869063712,-17.674910200238987
1313,-7.865127410384238,-17.75241953349099
1314,-7.802181970630141,-17.429435457407465
1315,-7.554852532144244,-17.180411344830752
1316,-8.040852313033827,-17.528940043097624
1317,-7.581054905141798,-17.30257622808431
1318,-7.837457894903812,-17.232856037885885
1319,-7.644236859879006,-17.178392469554534
1320,-7.895961737718493,-17.298428786087385
1321,-7.424993732395448,-17.568411147138693
1322,-7.3073783295577694,-17.389304845967338
1323,-7.329575469312061,-17.86609847549974
1324,-7.590922024159207,-17.475903986521395
1325,-7.898330172226158,-17.835614008883432
1326,-8.151669426926555,-17.189084974047557
1327,-7.3006550917645985,-17.520695031966174
1328,-7.072598789877132,-17.492803673538724
1329,-7.101672861825036,-17.41792899689162
1330,-7.369086912241178,-17.47347340793898
1331,-7.48411831962698,-17.33813881836079
1332,-7.465940904187212,-17.15279994654508
1333,-7.00249691202822,-16.797194537119477
1334,-6.987283667781634,-16.850166396388843
1335,-6.92538248405534,-16.902087464948696
1336,-7.1915351825550005,-16.57167204639198
1337,-6.886948199055619,-16.390250292893402
1338,-7.094014455857024,-16.730234225522295
1339,-7.319809054895561,-16.64543416742187
1340,-7.2581876004976,-16.700061144177077
1341,-7.26615355484254,-16.634402562532284
1342,-7.367917757665025,-16.29706636589281
1343,-7.437136155482053,-16.57444976016059
1344,-7.833033033155201,-16.008292541436248
1345,-7.722941433672402,-16.23722552625973
1346,-7.954925143501484,-16.480123138537856
1347,-7.7469444306774955,-16.538685095916712
1348,-7.7315376612584625,-16.27772680121844
1349,-7.736774160109338,-16.204410687308695
1350,-7.483818518453738,-16.21528142927725
1351,-7.063526792698109,-16.063252498133455
1352,-7.4499936076584685,-15.555365729889804
1353,-7.464383095593623,-15.521460660594263
1354,-7.256128660927471,-15.608310861998815
1355,-7.1787177644372795,-15.414693145227828
1356,-7.1952606209231185,-15.41268882270609
1357,-7.162923354588912,-15.942559961424468
1358,-6.828034803309693,-15.768520960079975
1359,-6.764761104945731,-15.62061975910106
1360,-7.741726023061534,-15.660628384470044
1361,-7.663030635481647,-15.259180322716
1362,-8.118310219171702,-15.130962748341053
1363,-7.965414457488903,-14.41025774257839
1364,-8.002391378024926,-14.354674015753593
1365,-7.8696778774353495,-14.191940764011127
1366,-8.013671303822054,-14.703027445842936
1367,-8.30566636423938,-14.03538336986157
1368,-8.523802022183192,-14.041668272815658
1369,-8.533121885244066,-13.471324449664376
