particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
407,206,1066.8778247833252,1017.2813222408295,1070.0452880859375,1016.2949829101562,0.3370217,13.0,-1,42.435993
960,206,1167.8722095489502,189.84960532188416,1171.0396728515625,188.86326599121094,0.33162746,11.0,1,14.887476
61,206,493.66108894348145,80.15968680381775,496.82855224609375,79.17334747314453,0.3294947,21.0,-1,26.980705
79,206,1201.3694019317627,156.16189169883728,1204.536865234375,155.17555236816406,0.32630053,6.0,1,9.3561945
470,206,535.7980518341064,75.93830466270447,538.9655151367188,74.95196533203125,0.29558566,8.0,1,11.242927
949,206,103.97537422180176,745.5491445064545,107.14283752441406,744.5628051757812,0.27507153,23.0,-1,14.8879175
1099,206,1160.4138355255127,188.7800862789154,1163.581298828125,187.7937469482422,0.24023132,23.0,1,24.776056
969,206,1069.7551441192627,1043.0199086666107,1072.922607421875,1042.0335693359375,0.22924407,9.0,1,1.6288307
652,206,1359.1328296661377,43.694087743759155,1362.30029296875,42.70774841308594,0.21639629,9.0,1,9.907188
972,206,497.46907234191895,72.42467093467712,500.63653564453125,71.4383316040039,0.20914781,13.0,-1,8.412422
0,207,1091.6120777130127,1134.5816533565521,1095.0572509765625,1133.8387451171875,175.61273,9.0,1,68.91614
6,207,1603.9908618927002,639.9940679073334,1607.43603515625,639.2511596679688,136.99052,9.0,1,69.948685
2,207,1398.0697193145752,301.870197057724,1401.514892578125,301.1272888183594,131.87276,9.0,1,67.95815
1,207,814.205156326294,348.350177526474,817.6503295898438,347.6072692871094,108.8684,11.0,1,21.96266
3,207,1134.0123462677002,327.6608159542084,1137.45751953125,326.91790771484375,55.053074,11.0,-1,26.641695
13,207,1203.1095142364502,175.51286673545837,1206.5546875,174.76995849609375,52.738434,12.0,1,57.28202
15,207,1073.6616382598877,1023.3266484737396,1077.1068115234375,1022.583740234375,36.82133,11.0,1,61.95928
16,207,841.2203540802002,886.6956670284271,844.66552734375,885.9527587890625,32.807354,7.0,1,61.79854
7,207,1022.4393482208252,935.6082646846771,1025.884521484375,934.8653564453125,30.62084,6.0,1,50.19962
17,207,1237.5560474395752,995.6135137081146,1241.001220703125,994.87060546875,27.470758,8.0,1,66.6527
513,207,831.969072341919,638.4495732784271,835.4142456054688,637.7066650390625,26.517683,7.0,1,53.98041
4,207,926.4726123809814,276.0158269405365,929.9177856445312,275.2729187011719,25.147842,7.0,1,64.18866
19,207,824.649003982544,206.29498648643494,828.0941772460938,205.5520782470703,19.579628,5.0,1,1.0008292
11,207,925.5077686309814,532.9042851924896,928.9529418945312,532.161376953125,18.311916,9.0,-1,1.7953762
34,207,535.1938037872314,47.71722388267517,538.6389770507812,46.97431564331055,18.089228,23.0,1,19.555908
14,207,252.7309741973877,753.4425542354584,256.1761474609375,752.6996459960938,17.509844,19.0,1,37.356247
36,207,1365.0335865020752,25.750896215438843,1368.478759765625,25.00798797607422,17.22237,10.0,1,29.701664
18,207,792.7965259552002,233.58429312705994,796.24169921875,232.8413848876953,14.631649,17.0,-1,36.043564
35,207,513.307695388794,84.03568625450134,516.7528686523438,83.29277801513672,13.530346,18.0,1,28.64164
207,207,191.84776496887207,432.36476492881775,195.29293823242188,431.6218566894531,13.485719,8.0,1,0.6270766
48,207,712.4362354278564,206.79320120811462,715.8814086914062,206.05029296875,12.9031725,8.0,-1,49.90762
44,207,1263.9968433380127,284.6295049190521,1267.4420166015625,283.8865966796875,11.126998,8.0,-1,52.674286
396,207,691.7610034942627,1053.3841435909271,695.2061767578125,1052.6412353515625,11.110634,5.0,1,41.78854
27,207,701.875810623169,1185.4341924190521,705.3209838867188,1184.6912841796875,10.645758,5.0,1,25.20879
1139,207,1188.6598072052002,160.8413121700287,1192.10498046875,160.09840393066406,10.130757,8.0,1,17.473978
22,207,863.8485279083252,1215.8560674190521,867.293701171875,1215.1131591796875,9.148089,10.0,-1,8.000293
24,207,1463.7706470489502,292.8867070674896,1467.2158203125,292.143798828125,8.637395,10.0,-1,47.4313
23,207,928.2221851348877,505.0014226436615,931.6673583984375,504.2585144042969,8.251472,5.0,1,28.287111
31,207,1384.9139575958252,29.77988028526306,1388.359130859375,29.036972045898438,8.031309,10.0,1,19.601282
20,207,436.55052375793457,1061.6808965206146,439.9956970214844,1060.93798828125,7.7694583,5.0,1,43.65721
1281,207,200.8049488067627,432.2086064815521,204.2501220703125,431.4656982421875,6.784266,7.0,1,33.202785
33,207,1059.1992359161377,1032.6824834346771,1062.6444091796875,1031.9395751953125,6.324948,7.0,1,61.3444
8,207,1451.8331470489502,867.0114629268646,1455.2783203125,866.2685546875,5.934767,7.0,1,45.454113
663,207,840.6774463653564,629.6805913448334,844.1226196289062,628.9376831054688,5.7851634,6.0,1,46.206245
47,207,1374.8184986114502,37.3886296749115,1378.263671875,36.645721435546875,5.5380645,8.0,1,13.15624
975,207,1345.9859790802002,1089.3415410518646,1349.43115234375,1088.5986328125,5.4205728,7.0,1,37.715862
1252,207,1182.8087329864502,172.6279332637787,1186.25390625,171.88502502441406,3.7390234,8.0,1,47.10135
26,207,171.65262031555176,962.8554570674896,175.09779357910156,962.112548828125,3.5192194,8.0,-1,14.508366
936,207,89.87091255187988,984.4987676143646,93.31608581542969,983.755859375,3.261028,8.0,-1,6.9640627
261,207,142.40521430969238,384.404376745224,145.8503875732422,383.6614685058594,3.1849053,5.0,1,22.691133
1224,207,1278.4336109161377,937.0575444698334,1281.8787841796875,936.3146362304688,3.1229646,5.0,1,21.82223
21,207,436.50865364074707,909.9266850948334,439.9538269042969,909.1837768554688,2.6320899,23.0,-1,15.839745
384,207,1086.3442554473877,1024.0602300167084,1089.7894287109375,1023.3173217773438,2.614471,6.0,1,37.772903
75,207,499.9161853790283,55.90400671958923,503.3613586425781,55.16109848022461,2.5673878,14.0,1,33.18217
28,207,399.93464851379395,660.2079961299896,403.37982177734375,659.465087890625,2.5485337,8.0,-1,3.2977781
40,207,1596.4199390411377,246.03273367881775,1599.8651123046875,245.28982543945312,2.4262333,8.0,-1,15.370939
676,207,1172.6842212677002,172.0271031856537,1176.12939453125,171.28419494628906,2.401491,9.0,1,23.755718
444,207,1210.0727710723877,161.77252554893494,1213.5179443359375,161.0296173095703,1.9034525,6.0,1,36.12502
50,207,537.6561450958252,38.09115195274353,541.101318359375,37.348243713378906,1.6805668,15.0,1,8.518227
25,207,1320.2263355255127,211.68149161338806,1323.6715087890625,210.93858337402344,1.3851651,6.0,1,26.682161
744,207,1148.6751880645752,154.04204154014587,1152.120361328125,153.29913330078125,1.3339094,17.0,-1,17.781944
1197,207,242.09143257141113,755.3926885128021,245.53660583496094,754.6497802734375,1.2750663,11.0,1,20.314493
1302,207,1557.0153980255127,179.9742772579193,1560.4605712890625,179.2313690185547,1.1652514,4.0,1,11.374883
1215,207,580.1530933380127,112.82298636436462,583.5982666015625,112.080078125,0.91747385,23.0,-1,10.00467
62,207,1481.9913501739502,1067.3959844112396,1485.4365234375,1066.653076171875,0.88884574,20.0,-1,6.487967
1119,207,552.8100147247314,37.932491064071655,556.2551879882812,37.18958282470703,0.8683076,23.0,-1,33.109455
1198,207,1190.2749195098877,181.44089102745056,1193.7200927734375,180.69798278808594,0.72287226,14.0,-1,61.752247
84,207,232.37639045715332,771.8108403682709,235.82156372070312,771.0679321289062,0.6707564,10.0,1,24.83594
973,207,515.4022388458252,62.971240758895874,518.847412109375,62.22833251953125,0.66486186,19.0,-1,40.580765
900,207,230.87152290344238,831.5975835323334,234.3166961669922,830.8546752929688,0.62418914,8.0,-1,14.10311
83,207,1389.4654712677002,20.85571265220642,1392.91064453125,20.112804412841797,0.61518437,23.0,-1,45.95122
49,207,657.4838428497314,1206.7396123409271,660.9290161132812,1205.9967041015625,0.5368807,4.0,1,10.579762
1096,207,1177.1554126739502,160.274249792099,1180.6005859375,159.53134155273438,0.5104734,5.0,1,9.299433
423,207,1190.1545581817627,191.62811636924744,1193.5997314453125,190.8852081298828,0.5098506,9.0,1,2.9429746
390,207,1386.2523365020752,45.85166144371033,1389.697509765625,45.1087532043457,0.49340475,7.0,1,15.868155
94,207,1057.5435962677002,1022.2388188838959,1060.98876953125,1021.4959106445312,0.48218742,5.0,1,10.559261
734,207,1388.6853199005127,52.56388068199158,1392.1304931640625,51.82097244262695,0.45305,14.0,1,3.084979
855,207,1269.4475269317627,478.1965215206146,1272.8927001953125,477.45361328125,0.4331045,14.0,-1,7.2324424
407,207,1063.2873706817627,1017.7952764034271,1066.7325439453125,1017.0523681640625,0.3977971,14.0,-1,48.55979
1167,207,1156.9791431427002,172.19833731651306,1160.42431640625,171.45542907714844,0.3783377,20.0,1,33.72997
916,207,1183.6323413848877,183.57582449913025,1187.0775146484375,182.83291625976562,0.36388078,4.0,1,4.608527
61,207,494.1390552520752,79.8908040523529,497.584228515625,79.14789581298828,0.30771217,8.0,-1,28.18695
79,207,1201.7317066192627,156.04045462608337,1205.1768798828125,155.29754638671875,0.28035757,6.0,1,8.913657
1099,207,1160.1371021270752,188.7763707637787,1163.582275390625,188.03346252441406,0.2576718,23.0,1,22.873669
470,207,536.4699268341064,76.24709677696228,539.9151000976562,75.50418853759766,0.25362638,9.0,1,10.95539
960,207,1167.8944263458252,188.13690543174744,1171.339599609375,187.3939971923828,0.23981977,23.0,1,15.994689
972,207,497.6192798614502,74.05663657188416,501.064453125,73.31372833251953,0.21675731,12.0,-1,12.724995
0,208,1092.2835865020752,1133.6296880245209,1095.7589111328125,1133.0579833984375,175.2632,9.0,1,69.22988
6,208,1603.6118335723877,639.4017827510834,1607.087158203125,638.830078125,166.42914,9.0,1,69.07071
1,208,814.367753982544,347.62599539756775,817.8430786132812,347.0542907714844,158.38168,11.0,1,22.952324
2,208,1397.5634937286377,301.7025945186615,1401.038818359375,301.1308898925781,113.99283,9.0,1,67.9972
3,208,1132.5167407989502,327.372394323349,1135.9920654296875,326.8006896972656,58.03769,11.0,-1,22.233295
13,208,1202.9530200958252,175.48434805870056,1206.4283447265625,174.9126434326172,47.22292,12.0,1,63.39313
7,208,1021.8580493927002,934.3564336299896,1025.3333740234375,933.7847290039062,40.285786,6.0,1,52.137306
513,208,831.8234424591064,637.8293340206146,835.2987670898438,637.2576293945312,31.750608,7.0,1,55.133736
15,208,1073.8236255645752,1022.5331304073334,1077.2989501953125,1021.96142578125,31.61261,11.0,1,61.092484
16,208,840.5207691192627,887.8074834346771,843.99609375,887.2357788085938,26.21174,7.0,1,61.141155
17,208,1239.3463306427002,996.2848393917084,1242.8216552734375,995.713134765625,25.846497,8.0,1,67.49552
4,208,927.596269607544,277.2283208370209,931.0715942382812,276.6566162109375,23.225428,7.0,1,64.32515
14,208,252.0063190460205,752.7112920284271,255.4816436767578,752.1395874023438,21.157785,19.0,1,36.5584
34,208,535.656816482544,47.39908576011658,539.1321411132812,46.8273811340332,20.986094,23.0,1,17.926006
19,208,825.5938892364502,206.06315970420837,829.0692138671875,205.491455078125,20.574606,5.0,1,0.58884597
11,208,925.378984451294,532.6319463253021,928.8543090820312,532.0602416992188,19.985613,10.0,-1,8.674957
44,208,1264.5272388458252,286.4622685909271,1268.0025634765625,285.89056396484375,14.423638,8.0,-1,51.070137
35,208,512.8981494903564,84.14725089073181,516.3734741210938,83.57554626464844,13.599742,18.0,1,28.840273
36,208,1364.1826343536377,26.342790365219116,1367.657958984375,25.771085739135742,13.009261,10.0,1,29.130293
18,208,794.0910205841064,235.37749075889587,797.5663452148438,234.8057861328125,12.691798,17.0,-1,35.577538
26,208,168.46782112121582,960.5024907588959,171.94314575195312,959.9307861328125,11.201519,8.0,-1,36.969437
27,208,700.7995777130127,1187.7391850948334,704.27490234375,1187.16748046875,10.373653,5.0,1,26.76226
207,208,194.23541450500488,432.6707646846771,197.7107391357422,432.09906005859375,9.877152,8.0,1,11.01008
48,208,713.607744216919,206.00017142295837,717.0830688476562,205.428466796875,9.863629,8.0,-1,49.00086
396,208,692.3258838653564,1054.3851811885834,695.8012084960938,1053.8134765625,9.728305,5.0,1,42.89134
31,208,1383.6229419708252,30.281612157821655,1387.0982666015625,29.70990753173828,9.643494,10.0,1,14.660567
22,208,863.903886795044,1215.6235845088959,867.3792114257812,1215.0518798828125,9.311791,10.0,-1,8.690402
24,208,1465.5162525177002,292.4174077510834,1468.9915771484375,291.845703125,9.217795,9.0,-1,47.32102
1139,208,1188.4801197052002,161.34474539756775,1191.9554443359375,160.77304077148438,8.118283,8.0,1,12.122318
20,208,436.9759998321533,1063.2373540401459,440.4513244628906,1062.6656494140625,8.054547,5.0,1,46.016396
23,208,925.466142654419,503.955157995224,928.9414672851562,503.3834533691406,7.8146896,5.0,1,27.38508
33,208,1059.4437427520752,1031.6266362667084,1062.9190673828125,1031.054931640625,7.607635,7.0,1,61.533154
1281,208,203.2850513458252,432.7442510128021,206.7603759765625,432.17254638671875,7.096176,7.0,1,29.968473
663,208,840.5175952911377,629.3615605831146,843.992919921875,628.7898559570312,6.7842717,6.0,1,47.920418
8,208,1451.9320240020752,867.4977910518646,1455.4073486328125,866.9260864257812,6.517302,7.0,1,44.453785
47,208,1373.9986743927002,37.92012000083923,1377.4739990234375,37.34841537475586,5.288382,8.0,1,9.17987
261,208,142.91423225402832,383.4921147823334,146.38955688476562,382.92041015625,4.9831195,5.0,1,19.23342
1252,208,1178.5293140411377,174.18773245811462,1182.004638671875,173.61602783203125,3.3253012,13.0,1,2.6386409
936,208,87.41330909729004,986.3137090206146,90.88863372802734,985.7420043945312,3.123552,8.0,-1,5.2836685
1224,208,1280.0559253692627,936.9297978878021,1283.53125,936.3580932617188,2.9714563,5.0,1,34.363106
975,208,1345.9041919708252,1088.0138432979584,1349.3795166015625,1087.442138671875,2.8748798,7.0,1,30.567577
25,208,1320.8062915802002,209.77882742881775,1324.2816162109375,209.20712280273438,2.4831517,5.0,1,31.059305
444,208,1209.9470386505127,162.17804312705994,1213.42236328125,161.60633850097656,2.3775158,5.0,1,33.243935
676,208,1172.1358814239502,172.71989798545837,1175.6112060546875,172.148193359375,2.370394,9.0,1,34.09191
384,208,1086.3912525177002,1023.4485356807709,1089.8665771484375,1022.8768310546875,2.267328,6.0,1,37.962914
28,208,398.40022468566895,661.8221929073334,401.87554931640625,661.25048828125,2.1705258,8.0,-1,0.07756856
75,208,500.26268196105957,55.58612036705017,503.7380065917969,55.0144157409668,1.985356,15.0,1,34.59783
40,208,1597.7746753692627,249.072345495224,1601.25,248.50064086914062,1.9526767,8.0,-1,13.977094
21,208,433.58482551574707,910.9803960323334,437.0601501464844,910.40869140625,1.9363323,23.0,-1,16.672272
50,208,537.692216873169,37.84234976768494,541.1675415039062,37.27064514160156,1.8859001,15.0,1,9.073995
1215,208,580.2609424591064,110.70926260948181,583.7362670898438,110.13755798339844,1.5409493,23.0,-1,16.489336
744,208,1152.3844165802002,153.64484000205994,1155.8597412109375,153.07313537597656,1.4722666,15.0,-1,17.360968
1248,208,1455.6109790802002,861.9306523799896,1459.0863037109375,861.3589477539062,1.3858333,6.0,1,43.751633
1302,208,1555.2115650177002,180.99965262413025,1558.6868896484375,180.42794799804688,1.3074521,4.0,1,4.812075
1197,208,241.586275100708,755.7299687862396,245.0615997314453,755.1582641601562,1.2577932,10.0,1,21.126886
62,208,1483.3112964630127,1063.2708013057709,1486.78662109375,1062.6990966796875,1.227935,18.0,-1,6.353557
907,208,1282.2806568145752,944.5096929073334,1285.7559814453125,943.93798828125,0.8754117,4.0,1,11.367963
973,208,517.4677295684814,63.56277823448181,520.9430541992188,62.99107360839844,0.8427603,21.0,-1,44.285572
855,208,1267.3736743927002,481.17055106163025,1270.8489990234375,480.5988464355469,0.7423133,14.0,-1,9.611206
1198,208,1190.0666675567627,181.89084219932556,1193.5419921875,181.3191375732422,0.71802527,14.0,-1,60.2416
83,208,1388.4843921661377,21.822627782821655,1391.959716796875,21.25092315673828,0.6606776,23.0,-1,47.637894
1096,208,1176.6554126739502,160.96481680870056,1180.1307373046875,160.3931121826172,0.6573335,5.0,1,13.414247
1119,208,550.7260303497314,39.57350134849548,554.2013549804688,39.00179672241211,0.65122414,23.0,-1,11.171406
77,208,496.95649909973145,91.99740195274353,500.43182373046875,91.42569732666016,0.58840626,20.0,-1,49.4384
94,208,1057.8090991973877,1021.6713750362396,1061.284423828125,1021.0996704101562,0.4993203,5.0,1,8.5978365
423,208,1190.1726245880127,193.12311148643494,1193.64794921875,192.55140686035156,0.45647892,10.0,1,1.406724
734,208,1387.3047046661377,52.39838004112244,1390.780029296875,51.82667541503906,0.44511417,13.0,1,4.685107
84,208,232.72346687316895,771.8108403682709,236.19879150390625,771.2391357421875,0.4078277,10.0,1,24.470316
49,208,655.694169998169,1207.3296391963959,659.1694946289062,1206.7579345703125,0.40731165,4.0,1,8.619747
390,208,1382.8982105255127,42.3021924495697,1386.37353515625,41.73048782348633,0.39990386,23.0,-1,53.394096
916,208,1183.7823657989502,183.94768118858337,1187.2576904296875,183.3759765625,0.38609293,23.0,-1,2.6368551
960,208,1168.1505298614502,188.84759879112244,1171.6258544921875,188.27589416503906,0.35793197,23.0,1,19.064682
407,208,1063.7755298614502,1017.6036870479584,1067.2508544921875,1017.031982421875,0.35729897,14.0,-1,46.688263
1099,208,1159.7876148223877,188.59880423545837,1163.262939453125,188.027099609375,0.35467806,23.0,1,24.390287
61,208,494.4701099395752,79.97330832481384,497.9454345703125,79.40160369873047,0.33849394,20.0,-1,25.975142
1167,208,1156.5874195098877,172.14503836631775,1160.062744140625,171.57333374023438,0.32440737,9.0,1,30.29011
900,208,230.88922309875488,834.0418584346771,234.3645477294922,833.4701538085938,0.31145492,7.0,-1,19.370455
1179,208,250.49872016906738,769.1170537471771,253.9740447998047,768.5453491210938,0.3025512,17.0,-1,37.45443
969,208,1070.0962085723877,1042.5420415401459,1073.571533203125,1041.9703369140625,0.28735793,9.0,1,2.6285112
79,208,1201.0628833770752,156.68361258506775,1204.5382080078125,156.11190795898438,0.26724038,6.0,1,6.0757265
470,208,536.4699268341064,76.00817465782166,539.9452514648438,75.43647003173828,0.24750714,9.0,1,10.232696
972,208,497.9926013946533,73.0720784664154,501.4679260253906,72.50037384033203,0.23911977,10.0,-1,9.260794
0,209,1091.3017749786377,1134.6029851436615,1094.7564697265625,1133.969482421875,173.83252,9.0,1,69.422134
6,209,1604.0963306427002,638.496661901474,1607.551025390625,637.8631591796875,169.74297,9.0,1,69.7645
1,209,813.5647144317627,346.9529302120209,817.0194091796875,346.3194274902344,139.41676,11.0,1,28.13685
2,209,1397.5206470489502,301.5703618526459,1400.975341796875,300.9368591308594,117.74168,9.0,1,67.464035
13,209,1202.8548755645752,174.742999792099,1206.3095703125,174.1094970703125,61.293415,12.0,1,58.709373
3,209,1134.6690845489502,328.0115239620209,1138.123779296875,327.3780212402344,38.900684,11.0,-1,20.182064
4,209,926.2338428497314,277.42909598350525,929.6885375976562,276.79559326171875,31.886621,7.0,1,64.24327
7,209,1022.9520435333252,935.3525578975677,1026.40673828125,934.7190551757812,30.572638,6.0,1,46.632618
513,209,831.7934131622314,638.5271184444427,835.2481079101562,637.8936157226562,28.49085,7.0,1,54.89369
17,209,1239.4964771270752,996.033527135849,1242.951171875,995.4000244140625,28.459654,7.0,1,67.37179
15,209,1072.9320240020752,1022.7567327022552,1076.38671875,1022.1232299804688,25.202356,12.0,1,58.309547
16,209,840.007890701294,887.2337834835052,843.4625854492188,886.6002807617188,24.133337,6.0,1,60.922157
14,209,251.9237232208252,752.7380559444427,255.37841796875,752.1045532226562,21.493616,19.0,1,37.871265
26,209,168.659273147583,958.638995885849,172.1139678955078,958.0054931640625,20.89946,8.0,-1,40.93344
19,209,826.677080154419,206.348956823349,830.1317749023438,205.7154541015625,17.806816,5.0,1,1.8959875
11,209,925.3756275177002,533.986407995224,928.830322265625,533.3529052734375,17.522768,9.0,-1,5.1485977
35,209,512.898759841919,84.46439719200134,516.3534545898438,83.83089447021484,16.36986,18.0,1,27.165768
36,209,1364.5514087677002,25.648566961288452,1368.006103515625,25.015064239501953,14.34293,10.0,1,29.175732
34,209,536.0252857208252,48.39213156700134,539.47998046875,47.758628845214844,12.711118,22.0,1,17.678349
44,209,1264.5034351348877,287.5671269893646,1267.9581298828125,286.9336242675781,12.075074,9.0,-1,49.252045
24,209,1465.4115161895752,290.8065068721771,1468.8662109375,290.1730041503906,11.918073,10.0,-1,48.460377
20,209,436.34346199035645,1065.5692937374115,439.79815673828125,1064.935791015625,11.458744,6.0,1,49.21688
18,209,793.3048267364502,235.42270255088806,796.759521484375,234.78919982910156,11.236905,17.0,-1,34.65777
207,209,193.55713081359863,432.1925542354584,197.01182556152344,431.5590515136719,10.474059,8.0,1,5.414713
1139,209,1187.7849292755127,160.9862096309662,1191.2396240234375,160.3527069091797,9.8094425,9.0,1,12.960398
396,209,690.4861011505127,1055.8437077999115,693.9407958984375,1055.210205078125,9.663546,5.0,1,37.493324
1281,209,202.50328254699707,432.8926274776459,205.95797729492188,432.2591247558594,9.129785,7.0,1,34.855053
23,209,926.6923389434814,503.52663016319275,930.1470336914062,502.89312744140625,8.934249,5.0,1,29.594809
261,209,141.94005012512207,385.4118230342865,145.39474487304688,384.7783203125,8.912845,5.0,1,21.612553
31,209,1383.7182788848877,29.785083532333374,1387.1729736328125,29.151580810546875,8.099311,10.0,1,13.734779
27,209,701.5819873809814,1189.668292760849,705.0366821289062,1189.0347900390625,7.8926787,5.0,1,27.630743
48,209,712.7573413848877,206.8754003047943,716.2120361328125,206.2418975830078,7.2126617,8.0,-1,48.86567
33,209,1058.9956226348877,1032.3290593624115,1062.4503173828125,1031.695556640625,6.178629,7.0,1,60.503754
22,209,864.4381885528564,1215.8246648311615,867.8928833007812,1215.191162109375,6.0802345,10.0,-1,3.646624
663,209,840.9853687286377,630.591388463974,844.4400634765625,629.9578857421875,5.921331,6.0,1,48.230377
47,209,1374.3600025177002,37.67106223106384,1377.814697265625,37.037559509277344,5.6467414,8.0,1,7.567963
8,209,1453.6781177520752,866.2797429561615,1457.1328125,865.646240234375,5.3929005,7.0,1,42.7985
975,209,1346.0669116973877,1085.667072057724,1349.5216064453125,1085.0335693359375,4.369141,7.0,1,31.114504
1252,209,1183.0995044708252,172.7364537715912,1186.55419921875,172.1029510498047,3.28456,8.0,1,41.977383
676,209,1177.3835620880127,173.84709525108337,1180.8382568359375,173.21359252929688,2.8786736,5.0,-1,3.397148
21,209,434.78843879699707,909.8548772335052,438.2431335449219,909.2213745117188,2.3200336,23.0,-1,14.477019
444,209,1209.5744800567627,160.9237096309662,1213.0291748046875,160.2902069091797,2.0568101,6.0,1,31.719429
28,209,397.54609870910645,662.7663152217865,401.00079345703125,662.1328125,1.9696661,4.0,1,6.1581225
936,209,88.4645938873291,984.8048284053802,91.9192886352539,984.1713256835938,1.8744594,4.0,1,4.2159734
384,209,1085.8061695098877,1023.4298284053802,1089.2608642578125,1022.7963256835938,1.8701854,6.0,1,33.287178
40,209,1597.3444995880127,248.312335729599,1600.7991943359375,247.6788330078125,1.8567334,8.0,-1,2.6896327
1224,209,1281.0210132598877,939.5678899288177,1284.4757080078125,938.9343872070312,1.6518716,5.0,1,20.189772
25,209,1319.5658130645752,212.1572606563568,1323.0205078125,211.5237579345703,1.6452942,5.0,1,23.713005
1302,209,1556.6588306427002,178.0985906124115,1560.113525390625,177.465087890625,1.6055495,5.0,1,11.6013
1248,209,1459.4487476348877,859.4476506710052,1462.9034423828125,858.8141479492188,1.533974,6.0,1,22.360216
744,209,1151.7292652130127,160.94011282920837,1155.1839599609375,160.30661010742188,1.5136131,11.0,-1,18.734789
1215,209,581.3995532989502,109.41188406944275,584.854248046875,108.77838134765625,1.5103403,23.0,-1,14.641996
75,209,500.6694507598877,55.93979620933533,504.1241455078125,55.30629348754883,1.3409724,14.0,1,35.85069
50,209,538.636552810669,38.49079871177673,542.0912475585938,37.857295989990234,1.3012215,14.0,1,6.116439
1197,209,241.4763355255127,756.0814397335052,244.9310302734375,755.4479370117188,1.2905208,10.0,1,19.008371
49,209,656.5706958770752,1207.128009557724,660.025390625,1206.4945068359375,1.235514,4.0,1,14.534166
62,209,1483.1419849395752,1062.6728093624115,1486.5966796875,1062.039306640625,1.133216,19.0,-1,7.152151
1198,209,1190.0666675567627,181.2285192012787,1193.5213623046875,180.5950164794922,0.7829228,13.0,-1,63.065228
1119,209,553.030351638794,39.862422704696655,556.4850463867188,39.228919982910156,0.73510915,23.0,-1,24.824028
83,209,1388.8418140411377,21.501373052597046,1392.2965087890625,20.867870330810547,0.6761687,23.0,-1,44.703804
973,209,515.8608570098877,63.34885001182556,519.3155517578125,62.71534729003906,0.6719453,18.0,-1,36.80055
704,209,1448.8962574005127,859.7417180538177,1452.3509521484375,859.1082153320312,0.59303755,9.0,-1,20.914488
77,209,496.8763599395752,92.42374014854431,500.3310546875,91.79023742675781,0.574593,21.0,-1,49.085175
84,209,232.76411628723145,772.231525182724,236.21881103515625,771.5980224609375,0.50948745,10.0,1,23.041906
61,209,494.2651538848877,79.75866293907166,497.7198486328125,79.12516021728516,0.4878143,8.0,-1,27.043316
916,209,1183.9314136505127,183.94768118858337,1187.3861083984375,183.31417846679688,0.47560576,23.0,-1,1.080595
1167,209,1156.9386157989502,172.69462943077087,1160.393310546875,172.06112670898438,0.45478606,9.0,1,32.642403
734,209,1386.7811450958252,50.63640570640564,1390.23583984375,50.00290298461914,0.4448401,11.0,1,11.008809
423,209,1190.3820972442627,191.9598424434662,1193.8367919921875,191.3263397216797,0.438588,9.0,1,4.299225
94,209,1057.1007251739502,1021.8739202022552,1060.555419921875,1021.2404174804688,0.43648538,5.0,1,10.587276
1096,209,1176.2877368927002,160.7856481075287,1179.742431640625,160.1521453857422,0.43115464,4.0,1,8.111056
1179,209,250.35254096984863,769.1596868038177,253.80723571777344,768.5261840820312,0.41145435,17.0,-1,37.36118
960,209,1168.3098316192627,189.7697331905365,1171.7645263671875,189.13623046875,0.38603354,11.0,1,18.316538
407,209,1063.1546802520752,1017.587726354599,1066.609375,1016.9542236328125,0.37967607,14.0,-1,47.441322
390,209,1383.2517261505127,41.75366568565369,1386.7064208984375,41.12016296386719,0.37126195,23.0,-1,53.427536
907,209,1284.3110523223877,947.0653874874115,1287.7657470703125,946.431884765625,0.3658649,4.0,1,11.4703045
652,209,1359.4138355255127,42.51447653770447,1362.8685302734375,41.88097381591797,0.3547621,8.0,1,10.200867
969,209,1070.2287769317627,1043.157062292099,1073.6834716796875,1042.5235595703125,0.35316882,10.0,1,3.1081483
1099,209,1160.1941089630127,188.53793692588806,1163.6488037109375,187.90443420410156,0.3280587,23.0,1,23.710512
79,209,1200.5942554473877,155.39108633995056,1204.0489501953125,154.75758361816406,0.2601709,6.0,1,9.534392
900,209,233.15229988098145,831.7185246944427,236.60699462890625,831.0850219726562,0.23172694,8.0,-1,13.294068
470,209,536.3872241973877,76.85563254356384,539.8419189453125,76.22212982177734,0.23105536,8.0,1,9.231825
855,209,1264.4349536895752,479.80678153038025,1267.8896484375,479.17327880859375,0.19400968,14.0,-1,8.69197
0,210,1091.5155658721924,1135.3469483852386,1094.947509765625,1134.982666015625,244.21138,9.0,1,69.484924
6,210,1603.3546772003174,637.2981812953949,1606.78662109375,636.9338989257812,201.67363,9.0,1,68.722115
1,210,813.2652606964111,346.3205201625824,816.6972045898438,345.95623779296875,147.31203,11.0,1,28.507704
2,210,1397.4660053253174,301.1314332485199,1400.89794921875,300.76715087890625,97.10578,9.0,1,67.32765
3,210,1133.8912982940674,330.3928163051605,1137.3232421875,330.0285339355469,62.14636,11.0,-1,18.933455
13,210,1202.6591205596924,174.78467726707458,1206.091064453125,174.42039489746094,54.382893,12.0,1,58.060173
7,210,1022.5819721221924,932.6692750453949,1026.013916015625,932.3049926757812,43.308193,6.0,1,50.39616
