particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
3364,163,9.595777517918147,0.16538216047469043,0.16805764831117492,0.21492736776937435,0.6048075162081988,1.0,0.09090909090909091,0.8958333333333334,11,1409.3502197265625,409.4192504882813,0.9249029,1,-1,,,1.2336167884994387,5.873966759719813,False,not-round;elongated,reject
5491,52,11.419293289940846,0.13253913556299857,0.32824651050320003,0.3804480387555078,0.5954422931058146,1.5,0.5,1.0,4,674.7348022460938,179.59192657470703,0.920883635,-1,-1,,,2.7370822971518347,7.765733763934682,False,short;two-cores;not-round;elongated,reject
2930,54,15.821928225066053,0.05700363200906694,0.21041005381214975,0.2693540550137308,0.43373764229627404,1.5,0.5,0.96875,4,1586.2144165039062,841.4659729003906,0.9008130999999999,-1,-1,,,1.8214251670430897,6.068898155378479,False,short;two-cores;not-round,reject
4592,52,14.733937350020721,0.12016993115804722,0.16927124642369687,0.3108920969729453,0.5977046732704778,1.0,0.0,0.8229166666666666,4,1584.1925659179688,835.8143615722656,0.891045425,1,-1,,,1.5175415346740033,7.362743760344281,False,short;not-round;elongated,reject
4916,130,10.9485932354465,0.17495340092716918,0.13117986689799893,0.34083262946168547,0.36163575716815655,1.0,0.2222222222222222,0.875,9,1440.6515502929688,406.196044921875,0.8201563999999999,1,-1,,,1.3081824691202264,6.702746460445498,False,not-round,reject
2931,61,13.34849731765893,0.13362992279021066,0.23214203640150305,0.36708914024711015,0.5836213978816964,1.0,0.25,0.9166666666666666,4,1433.537841796875,412.2999267578125,0.81888443,-1,-1,,,2.354323432050779,7.640201007111543,False,not-round;elongated,reject
2962,52,12.490445781126756,0.08033247140277425,0.22472877306729883,0.22909046157100177,0.42808042547134806,1.0,0.0,1.0,3,1063.2630615234375,375.0689392089844,0.8137673249999999,1,-1,,,0.5510572849176668,7.729086625655569,True,short;not-round;mislink,reject
578,54,7.756860553761443,0.0596801359085831,0.0827906237344371,0.21243386624413715,0.46050353658280396,1.0,0.0,0.8020833333333333,4,1464.184814453125,418.69313049316406,0.813394875,1,-1,,,1.2879823125379712,6.750022404755501,False,short;not-round;elongated,reject
48,114,11.595927134968722,0.07217049715393066,0.27940148955740335,0.3400044291491163,0.44068204204575967,1.0,0.0,0.9895833333333333,8,869.4612121582031,643.1098022460938,0.807057535,-1,-1,,,2.9781807411758208,7.854180611427072,False,not-round,reject
6672,87,12.927624499515316,0.07321248066922717,0.21605075161588402,0.3555827992156581,0.6628815371850971,2.0,0.8,1.0,5,1412.2672119140625,416.8641357421875,0.80480486,-1,-1,,,1.570296683752288,5.644045898828803,False,two-cores;not-round;elongated,reject
4424,54,12.402020346799908,0.13594242218175434,0.24922094503549702,0.3351185125681068,0.6200803787404566,1.0,0.2,0.9583333333333334,5,1588.8693237304688,809.6858520507812,0.7967386299999999,1,-1,,,1.2503715289656552,6.178601344396631,False,short;not-round;elongated,reject
3201,116,10.966635838047761,0.14178157624757728,0.20908864290366352,0.31130949816261755,0.6143189844289767,2.0,0.625,0.875,8,1427.978271484375,419.4156799316406,0.776945875,1,-1,,,1.4249671145428318,5.695439186939928,False,two-cores;not-round;elongated,reject
4811,72,14.49345570008381,0.2250811023547424,0.29974874846403277,0.3103033730616234,0.6822051507152201,2.0,0.6,0.9791666666666666,5,1587.1287231445312,810.6326293945312,0.768287715,1,-1,,,0.8987507503024021,5.977355325072138,False,two-cores;not-round;elongated,reject
3709,111,12.01312835217981,0.1194929182172309,0.21528073533354466,0.29532928522096713,0.47514008124153123,1.0,0.125,0.9166666666666666,8,1577.3775634765625,818.68359375,0.7603383,1,-1,,,1.0457275271401758,6.578464162838038,False,not-round;elongated,reject
5077,66,11.966801459570592,0.005920687753841305,0.07809347998931837,0.18724760863456524,0.24508984750356566,1.0,0.0,0.8854166666666667,4,1015.2604675292969,243.8490982055664,0.7437818,1,-1,,,1.9491530653358367,5.982588749487604,False,not-round,reject
6860,89,11.56909755768624,0.17194187347520282,0.17472629003224951,0.24311039196960413,0.5060145645593176,2.0,0.5714285714285714,0.9583333333333334,7,1417.082275390625,410.5596923828125,0.73764604,1,-1,,,1.7584184422265001,5.2392563994087205,False,two-cores;not-round;elongated,reject
3347,81,10.486445839674738,0.09926153275977499,0.20395648892065726,0.27379915469874994,0.6438745075800292,1.0,0.0,0.9583333333333334,3,1434.2578125,424.8258361816406,0.7317831,-1,-1,,,1.809019676641012,7.10683335896311,False,not-round;elongated,reject
6847,98,18.658415697451076,0.10926398206849344,0.2644920847914133,0.288007715026283,0.4998564440824416,1.0,0.0,1.0,7,1058.169677734375,385.1330261230469,0.7307855999999999,-1,-1,,,0.9328853551189844,4.802493829935747,False,not-round;elongated,reject
1406,52,11.063561780486822,0.08039229343556582,0.15110093200097274,0.23401090210014355,0.4232987792483143,1.0,0.0,0.9375,3,1180.9634399414062,741.8671569824219,0.7216219,1,-1,,,0.9462555005381104,7.067587527909937,False,short;not-round,reject
1578,57,15.014874976538504,0.08197510911388443,0.19885759042161968,0.2173164051587233,0.5850279569094152,1.0,0.0,0.9583333333333334,3,1068.2703857421875,370.7810668945313,0.7214377,-1,-1,,,0.6195839212681876,7.876633758008646,True,short;not-round;elongated;mislink,reject
2158,62,7.178515014219578,0.21968069648822292,0.18738030969052533,0.2814614428554121,0.5183655773790417,1.0,0.0,0.875,5,1441.2632446289062,423.07550048828125,0.7181106500000001,1,-1,,,1.55401075083251,7.798085960076068,False,not-round;elongated,reject
4497,123,15.882063411656645,0.03240998927000535,0.1352991099693957,0.2328364572244696,0.49108705511318174,1.0,0.375,0.8000886524822695,8,1601.9189453125,808.8179931640625,0.7094237,-1,-1,,,0.8844798874080216,5.102173248597841,False,two-cores;not-round;elongated,reject
5347,66,11.688251011892342,0.05180848475835927,0.16656305856561504,0.299499540163777,0.637368432631187,1.5,0.5,0.8541666666666666,4,1426.6952514648438,434.50596618652344,0.7074090550000001,-1,-1,,,1.5902614863098323,6.079081986560479,False,two-cores;not-round;elongated,reject
6807,86,11.284245365232575,0.2151086741977244,0.23409614343684537,0.3582339325220842,0.5212677557882683,2.0,0.6,0.9375,5,953.9012451171875,57.4133358001709,0.70137323,-1,-1,,,2.4653269380516063,6.829853080402411,False,two-cores;not-round;elongated,reject
3940,114,11.300684893855529,0.09691111164424894,0.24512641504447033,0.3060052451098216,0.44354850293331294,1.0,0.0,0.9375,7,820.0663146972656,556.3637390136719,0.698119025,-1,-1,,,2.6187733552759758,5.634458071101716,False,not-round,reject
1802,55,9.826811330312506,0.07704324443894889,0.15012730447245803,0.25568271057757613,0.5787839956394,1.0,0.25,0.875,4,1441.2900390625,401.31256103515625,0.6723657,1,-1,,,1.4820401368430036,5.214696613568438,False,short;not-round;elongated,reject
3519,201,12.23471091443128,0.3163634361567357,0.18838491927874867,0.29174803576352987,0.5126692661443406,1.0,0.46153846153846156,0.8958333333333334,13,1080.3748779296875,395.1298522949219,0.6676498,1,-1,,,0.9508135252015485,7.472392570987259,False,two-cores;not-round;elongated;defocus,reject
1070,67,10.688742654269776,0.35207610155149593,0.13864334758492944,0.24232530738084448,0.5858939446890086,1.0,0.2,0.875,5,1142.7799072265625,135.35028076171875,0.6454844,1,17,0.07726018542280691,0.7369711661210493,1.2770436132103098,4.7226249811963035,False,rigid-doublet;not-round;elongated;defocus,reject
6022,151,10.576822494302665,0.08316324247174074,0.24094031231701188,0.2809253317732315,0.49169002315613547,1.0,0.1111111111111111,0.9791666666666666,9,1179.1297607421875,751.4059448242188,0.64389837,1,-1,,,0.6858966995029788,4.334521012247512,False,not-round;elongated,reject
449,74,11.812225719697903,0.10005026837367555,0.3457470599024818,0.3853986292463024,0.5860394509927108,1.0,0.4,0.9791666666666666,5,1449.070068359375,395.73797607421875,0.6338804650000001,-1,-1,,,1.506706534929566,5.737946711740807,False,two-cores;not-round;elongated,reject
6664,87,11.232622254370188,0.03440989057623003,0.23710360659249335,0.33213152101744486,0.47848336285252707,1.0,0.0,0.9166666666666666,5,558.238525390625,516.9697265625,0.6283714,1,-1,,,1.9266135737913475,6.978865174267015,False,not-round;elongated,reject
3793,60,12.21037493435931,0.01637998984072446,0.07895731094072181,0.13443689975396217,0.2909503123247599,1.0,0.0,0.9166666666666666,4,1029.451904296875,312.72862243652344,0.6172695500000001,1,-1,,,2.5217752705274012,8.20934129310649,False,not-round,reject
4324,65,11.113804723589125,0.03582526588022924,0.16051801920926018,0.1946186520415447,0.40709888647361964,1.0,0.25,0.9479166666666667,4,39.77602767944336,236.42254638671875,0.60957986,1,-1,,,2.4571296449723916,6.286267721958419,False,not-round,reject
3745,302,11.649248211327524,0.10564172217223171,0.19039176361418544,0.2494890706668691,0.6319822232957943,2.0,0.7222222222222222,0.9583333333333334,18,1426.4701538085938,426.6494445800781,0.60835492,1,-1,,,1.4448256691150727,7.935743646661134,False,two-cores;not-round;elongated,reject
1521,100,10.804091324808656,0.07753349507525129,0.2072407363008184,0.31580353900191194,0.6282030026916323,2.0,0.6666666666666666,0.90625,6,1427.5119018554688,407.7510681152344,0.6066667,1,-1,,,1.7786410252588625,7.9845261291209315,False,two-cores;not-round;elongated,reject
914,76,10.890385860895663,0.1632484053705134,0.2515075832277255,0.40796462857456744,0.48280177170506317,1.0,0.0,0.9166666666666666,5,847.7148742675781,639.460693359375,0.60256851,-1,-1,,,2.5419979818450456,6.165517180124179,False,not-round;elongated,reject
43,68,11.390037215751558,0.07204849699690502,0.21021843320164668,0.38633397758974114,0.5669111718565734,1.0,0.4,0.8958333333333334,5,1447.07080078125,402.36474609375,0.6019312800000001,-1,-1,,,1.9958968852299999,7.605507196291548,False,two-cores;not-round;elongated,reject
1079,59,11.035830519834583,0.06848282960086365,0.1886830869995329,0.2525120351263562,0.6692158425542509,2.0,1.0,0.90625,4,1459.607666015625,398.1281127929688,0.60015124,1,-1,,,1.3559113697942171,7.911001119116735,False,short;two-cores;not-round;elongated,reject
4981,77,13.856972240530432,0.052783544173273966,0.21128461061412265,0.26912299084029256,0.3159043265558279,1.0,0.0,0.9375,4,1607.7093505859375,851.2115478515625,0.6000851,1,-1,,,1.5353049230594205,4.88944441627031,False,not-round,reject
2868,79,9.887989074910722,0.2008536387525198,0.1184091070904762,0.3342616712563646,0.44285994589805716,1.0,0.0,0.9166666666666666,5,1183.6910400390625,739.0548095703125,0.58777416,1,-1,,,1.467301638668236,7.1050750329195544,False,not-round,reject
1761,67,9.381058561508617,0.1209253970775849,0.23555157877595556,0.25788362552148697,0.5139021093773153,1.0,0.0,0.9791666666666666,4,620.9130859375,51.99069595336914,0.5856187,-1,-1,,,2.5141921212485396,7.6125335866404535,False,not-round;elongated,reject
4759,64,13.139168070989793,0.06501673922778159,0.26183481689251165,0.30228015955574383,0.4747601386043078,1.0,0.2,0.9583333333333334,5,1598.9915771484375,853.6203308105469,0.58434023,1,-1,,,1.9342405047119273,7.390486753798353,False,not-round;elongated,reject
3193,118,10.543189585156329,0.07748268436889885,0.2155577183405888,0.2992909590414868,0.48263810579004823,1.0,0.0,0.9375,7,1580.1860961914062,851.1713256835938,0.5821951649999999,1,-1,,,1.0875160954024503,5.482707947407895,False,not-round;elongated,reject
696,50,11.870682964889227,0.019079772645082545,0.10733161418184033,0.10779786396292863,0.2038445884409805,1.0,0.0,0.8958333333333334,3,1089.2117309570312,335.50732421875,0.57988253,1,-1,,,2.391464213514925,7.076543857169194,False,short;not-round,reject
3673,171,11.292760733872997,0.04198892822661,0.2235666879966511,0.29022252538315463,0.4539530314540189,1.0,0.08333333333333333,0.9375,12,159.279541015625,439.0914306640625,0.5792699,1,-1,,,1.4807295315992612,7.01229112244463,False,not-round;elongated,reject
2377,206,10.838790218321666,0.06879578889523483,0.18596618838720824,0.3073239862839687,0.5068867776816205,1.0,0.0,0.8125,14,1142.8492431640625,171.85342407226562,0.5727801,1,-1,,,1.2803652047228107,3.9134936334593897,False,not-round;elongated,reject
4623,98,10.680237370840223,0.06440054385691178,0.2925883921470881,0.33949712450759195,0.4029807076466209,1.0,0.0,0.96875,6,568.9612121582031,538.3275756835938,0.5724222800000001,1,-1,,,1.468793897579678,6.493424685763828,False,not-round,reject
3499,95,13.139935747357177,0.1895615334751941,0.15566273590529223,0.22742305592766932,0.5393249961230304,1.0,0.3333333333333333,0.8854166666666667,6,1055.92236328125,370.6903076171875,0.5704513,1,-1,,,1.81192646685894,8.007617873641182,False,two-cores;not-round;elongated,reject
6352,84,13.03660711599979,0.14293236079036659,0.1490735049977014,0.2242743930002996,0.5935805995614769,2.0,0.6666666666666666,0.9583333333333334,6,1418.2311401367188,403.12554931640625,0.56383845,1,-1,,,1.8906276827770496,7.100491924867581,False,two-cores;not-round;elongated,reject
2416,97,9.72910461396019,0.1084535619817959,0.15714534025108132,0.2658824524492335,0.5779792920717292,1.0,0.0,0.8958333333333334,7,1436.9425048828125,394.8810729980469,0.5638082,-1,1709,0.07123756216401994,0.7988921489932718,1.618333485669997,5.777890139285721,False,rigid-doublet;not-round;elongated,reject
659,138,10.30294494065482,0.10879899146736509,0.2706720473658502,0.30121225871545904,0.4577148340236794,1.0,0.1,0.96875,10,158.62647247314453,462.08937072753906,0.56317995,1,-1,,,1.6493620595509237,5.757923601500718,False,not-round;elongated,reject
3910,130,11.648524693487479,0.12357585399214896,0.26702837761522596,0.31400305280540297,0.4831152683176314,1.0,0.1111111111111111,1.0,9,834.9949035644531,787.8518676757812,0.56100605,1,-1,,,0.7244130789074151,6.599765547693642,True,not-round;elongated;mislink,reject
1975,97,11.290159919227923,0.12318222537280815,0.16148720458542729,0.2668632579967831,0.6070577158286974,2.0,0.6666666666666666,0.875,6,1436.4998779296875,405.5865783691406,0.55867267,1,-1,,,1.2429031342180128,3.7961674490159374,False,two-cores;not-round;elongated,reject
4904,58,11.89853094549277,0.10526797672877003,0.10035883127133532,0.24811073208829318,0.4418070304405721,1.0,0.25,0.8645833333333333,4,807.1998901367188,544.3211669921875,0.5574661,1,-1,,,2.441146239071135,6.62801695228823,False,short;not-round,reject
4208,112,10.97242055961393,0.04193438881275184,0.218730943178696,0.3036973443501326,0.3877471228887228,1.0,0.0,0.90625,8,161.88060760498047,462.1507873535156,0.55614118,1,-1,,,1.6539500582211548,7.438251254125216,False,not-round,reject
2411,217,9.785224704299225,0.10703521661808083,0.21523569628289996,0.2913423680402922,0.423922498173651,1.0,0.06666666666666667,0.9375,15,168.84048461914062,466.6133117675781,0.5551323,1,-1,,,1.5453192698923055,7.833065793403993,False,not-round,reject
52,320,10.506675801567303,0.14566866598100126,0.2628048636682809,0.31810908012569106,0.5742453336413497,1.0,0.14285714285714285,0.9791666666666666,21,1570.3116455078125,846.5003051757812,0.547801035,1,-1,,,1.2085474915008552,4.866055976353259,False,not-round;elongated,reject
3927,62,11.697280086787458,0.10913434272869009,0.25050096922012016,0.2981120081934544,0.5342777553781697,1.5,0.5,0.9583333333333334,4,1080.139892578125,380.8406524658203,0.53867753,1,-1,,,1.6342224189439738,7.202997496649401,False,two-cores;not-round;elongated,reject
60,186,11.242613020806584,0.050517228619818014,0.1021330542388371,0.2868944447497073,0.38843321029407846,1.0,0.0,0.75,13,550.5538024902344,541.0391235351562,0.538596275,1,-1,,,1.6788546240141224,7.934401061380337,False,not-round,reject
2239,58,10.47477140222946,0.04885668008294162,0.28826134876891746,0.3138268683478368,0.5710129727107149,2.0,0.6666666666666666,0.9791666666666666,3,1418.7952880859375,405.017578125,0.531002015,1,-1,,,1.607473693690305,7.040410460564034,False,short;two-cores;not-round;elongated,reject
3293,78,10.35508347423911,0.0565738152362622,0.21658031479473794,0.31186628283740747,0.4051982377447269,1.0,0.0,0.875,5,570.9448547363281,511.9549560546875,0.52830608,1,-1,,,1.7641388347266564,7.587215579934473,False,not-round,reject
4701,158,11.360036395566128,0.06915663403223263,0.20548019838769066,0.26175194150048875,0.3754919280251463,1.0,0.0,0.9472517730496455,10,163.11302185058594,429.549072265625,0.52051128,1,-1,,,1.875488061584002,8.262872911355181,False,not-round,reject
6431,129,13.842167455569522,0.11093500273604923,0.1901372051891098,0.31927324985115724,0.40370539187951215,1.0,0.2222222222222222,0.8958333333333334,9,1608.096923828125,833.0615844726562,0.51856184,1,-1,,,0.6530624327499802,6.973773988056793,True,not-round;mislink,reject
6952,52,11.215172294402684,0.1209420735033601,0.17617407126353468,0.30299444356769395,0.6972338907838277,1.0,0.3333333333333333,0.8958333333333334,3,1424.2765502929688,417.1971893310547,0.51661555,1,-1,,,1.6767574983624514,7.3985306901108,False,short;two-cores;not-round;elongated,reject
5708,155,10.618456577070116,0.1392122534730174,0.18405351192270433,0.3271728893077322,0.49208061599362635,1.0,0.0,0.8541666666666666,11,146.06593322753906,449.4693603515625,0.5164844,1,-1,,,1.882154843419706,7.741723478403911,False,not-round;elongated,reject
6316,121,9.100631276358596,0.13823539659422673,0.1457556387249021,0.23961912142235514,0.4270027414763096,1.0,0.0,0.9166666666666666,7,1437.449951171875,417.6505126953125,0.5163628,1,-1,,,1.345383486662203,6.714628076612629,False,not-round,reject
4674,87,10.104257067349174,0.08896860902277397,0.21669013463687845,0.29726673413371285,0.601199123499347,1.0,0.3333333333333333,0.8854166666666667,6,1428.936279296875,408.7513732910156,0.51566255,1,-1,,,1.00743431826485,8.619877748609323,True,two-cores;not-round;elongated;mislink,reject
3097,87,11.281615550201668,0.03517449831202385,0.2707431317145882,0.34953680074301596,0.4354475434842385,1.0,0.0,0.9583333333333333,6,188.8506622314453,448.3655700683594,0.51204,1,-1,,,1.9337359712166178,7.4969967865608735,False,not-round,reject
75,138,11.585455560751292,0.07964988083588466,0.20316000397448344,0.305067453806418,0.5519999259035295,1.0,0.3,0.8541666666666667,10,1441.1814575195312,407.76702880859375,0.5116865749999999,1,-1,,,2.0581831529334553,7.719192667685357,False,not-round;elongated,reject
4862,138,10.996608178821598,0.07944446341029221,0.27138276719923,0.345063448214035,0.4730501077638198,1.0,0.1111111111111111,0.9583333333333334,9,176.782470703125,449.80482482910156,0.51155345,1,-1,,,1.5662931679142265,6.838195814417722,False,not-round;elongated,reject
5329,365,9.612523252332375,0.1840522475571433,0.23985893857825558,0.3100525877090552,0.5111849612642207,1.0,0.0,0.9583333333333334,23,1081.185546875,396.8707885742188,0.51121217,1,-1,,,0.4117615212795958,5.920702894465259,True,not-round;elongated;mislink,reject
5726,154,11.210787285048502,0.06260333776033512,0.21876539427322722,0.33471994593726906,0.42423247006870674,1.0,0.0,0.8645833333333333,10,155.90150451660156,428.9544219970703,0.50896451,1,-1,,,1.6775181139819408,7.622533236286034,False,not-round,reject
6622,136,11.46399814141268,0.0609708748726219,0.24052335839615321,0.3254328256881295,0.4696679369875392,1.0,0.125,0.9375,8,161.06175231933594,419.9085235595703,0.507962975,1,-1,,,1.6485307389717905,6.174851194332086,False,not-round;elongated,reject
6549,64,18.205581529207556,0.25730630428665496,0.1871959733054547,0.2841211252842456,0.6525521776038214,1.0,0.0,0.84375,4,1572.1712036132812,830.23828125,0.5061003500000001,1,-1,,,1.8599608289444791,7.123592301435692,False,not-round;elongated;defocus,reject
44,363,11.105360898994185,0.05950040088292235,0.25980546115971725,0.33101459649055653,0.41461017153093177,1.0,0.12,0.9791666666666666,25,753.0726318359375,512.7202758789062,0.5044423,1,-1,,,1.3410467778036035,6.143761738760519,False,not-round,reject
4932,88,10.373994450979882,0.10450542988663893,0.2041538282490385,0.30445038198814983,0.5402961291085667,1.0,0.14285714285714285,0.8958333333333334,7,570.8892822265625,507.2779846191406,0.503022735,1,-1,,,1.586388694188394,8.255124345690643,False,not-round;elongated,reject
3890,142,12.767553901426332,0.1249249325032356,0.2811061946699171,0.36248085853576595,0.7144278508865263,1.0,0.125,0.9479166666666667,8,1439.0958862304688,410.2590026855469,0.49861145,-1,-1,,,1.882140226819933,7.704594476104989,False,not-round;elongated,reject
5945,52,10.35634663552086,0.10552979654273309,0.19832636738083922,0.33454378741238844,0.4952201734471073,1.0,0.0,0.8958333333333334,3,715.9214477539062,469.2481689453125,0.49815001000000003,1,-1,,,2.387643034412937,5.908407554321175,False,short;not-round;elongated,reject
2507,82,10.955826143549388,0.12926116002446356,0.16508338097465908,0.29250168824447625,0.3938861307556543,1.0,0.0,0.7916666666666667,4,559.5486450195312,534.22900390625,0.494888215,1,-1,,,1.7534927531951099,5.110167009121052,False,not-round,reject
2630,75,11.621753865398908,0.038525964012239,0.23712995981683146,0.271680235541407,0.3206780437882467,1.0,0.0,0.9583333333333334,5,191.58140563964844,451.19573974609375,0.4895158,1,-1,,,1.5004624565683797,6.117565128852804,False,not-round,reject
6617,137,10.575743807236456,0.09821268041566403,0.2451128480154781,0.3350588513639089,0.3721045805372285,1.0,0.1111111111111111,0.9791666666666666,9,702.3707275390625,495.9234924316406,0.4845948,1,-1,,,1.399638419964257,4.711062048931028,False,not-round,reject
5539,308,10.891140132556412,0.09312645213937797,0.2083382173784134,0.3122606465973421,0.5157129396938692,1.0,0.05263157894736842,0.9375,19,1130.6139526367188,173.3536148071289,0.48238748,1,-1,,,1.4178624441835832,6.180639557239914,False,not-round;elongated,reject
4105,496,10.867407403231129,0.08780287323042338,0.17764385931159465,0.3037625833996144,0.4770349441383268,1.0,0.12121212121212122,0.8125,33,1146.140625,177.87935638427734,0.48020927,1,-1,,,1.4086863773940885,5.992146691913789,False,not-round;elongated,reject
6712,114,10.312008145730836,0.0624043006788564,0.27002898717254603,0.3188746675235448,0.5104005528593833,1.0,0.14285714285714285,0.9583333333333334,7,141.90110778808594,439.22422790527344,0.477166015,1,-1,,,1.6780690837551986,6.210852687334593,False,not-round;elongated,reject
4861,61,12.832502337459799,0.06718259069421183,0.11116466956500387,0.27356211952539505,0.5204900346408833,1.0,0.0,0.9583333333333334,3,33.48321533203125,614.5516967773438,0.47477022,1,-1,,,2.0954731243487004,6.41349406027583,False,not-round;elongated,reject
2585,88,10.312425556328037,0.13558271548883302,0.1449333917396925,0.3306335793295797,0.4927086779949614,1.0,0.0,0.75,5,726.2834777832031,518.9620056152344,0.471805825,1,-1,,,1.797272095043845,7.690656898608628,False,not-round;elongated,reject
3488,72,10.643408744478904,0.028837661528525797,0.26780477092083027,0.32205473007062496,0.4258449852453659,1.0,0.2,0.9361702127659575,5,578.0232849121094,533.9154052734375,0.471324415,1,-1,,,1.5747040269162556,7.652438934299487,False,not-round,reject
6510,59,10.2695457945863,0.05988735010115709,0.22866784986318728,0.2955844308819866,0.38399964119030466,1.0,0.0,0.9375,4,562.971435546875,496.4110412597656,0.46859172,1,-1,,,1.6683088419020473,5.413788925061853,False,short;not-round,reject
3821,203,13.228477015303213,0.154411867882813,0.2005647829630463,0.28826557324348046,0.4626762580173809,1.0,0.14285714285714285,0.9270833333333333,14,1586.6624755859375,843.1690063476562,0.466899,1,-1,,,1.3828499016874376,7.969604817881559,False,not-round;elongated,reject
239,284,11.389393404678643,0.10176717424944336,0.23816446839685754,0.2869484083734697,0.4931495649473133,1.0,0.05263157894736842,0.9583333333333334,19,834.69384765625,788.3095092773438,0.465820935,1,-1,,,0.5304252145514912,7.669823743300736,True,not-round;elongated;mislink,reject
3908,76,14.580361520306003,0.21890512630224762,0.27079353085904645,0.3000965676793951,0.568648793012921,1.0,0.3333333333333333,0.9791666666666666,6,1072.7470092773438,396.60377502441406,0.461500825,-1,-1,,,1.123383250825285,6.113657920859987,False,two-cores;not-round;elongated,reject
636,257,10.695732766656029,0.06913062854692904,0.12290985727520123,0.2999214763995213,0.5267399836786018,1.0,0.05555555555555555,0.7604166666666667,18,1134.18017578125,154.2262420654297,0.45701477,1,-1,,,1.2892736006503829,6.797740017464592,False,not-round;elongated,reject
1848,85,11.398293856747422,0.038436579036398466,0.1920829204640081,0.27893977704178263,0.39105245432865654,1.0,0.0,0.875,6,193.3392333984375,434.91644287109375,0.45050064,1,-1,,,1.6690956262631178,6.965471876423889,False,not-round,reject
47,137,10.492098889613626,0.0822451793805526,0.17211799674324693,0.2911639555834593,0.43027675225716233,1.0,0.0,0.875,9,1159.2630615234375,132.92376708984375,0.44901899,1,-1,,,1.3800769440078038,4.02656250534774,False,not-round,reject
5912,54,11.163910502864674,0.2561388581181592,0.20207006864179244,0.26446627895901575,0.5165369959531003,1.0,0.0,0.90447695035461,4,1068.001953125,373.0784606933594,0.442938775,1,-1,,,0.7142758240527299,7.927064241156768,True,short;not-round;elongated;defocus;mislink,reject
5123,62,7.322895602199273,0.04944242061341405,0.09973119810828254,0.12971522070485694,0.358713892726266,1.0,0.0,0.9166666666666666,4,620.7195129394531,25.721506118774414,0.442734595,1,-1,,,2.508867713670144,6.015979101114168,False,not-round,reject
6346,69,11.909103992589118,0.11634246836010205,0.3103620993153162,0.33233514189982216,0.5818975455327482,1.0,0.4,1.0,5,1574.8770751953125,796.5879516601562,0.4421743,1,-1,,,1.1667612238809957,7.572960481885935,False,two-cores;not-round;elongated,reject
6871,88,11.076340713861487,0.06304119504800335,0.21094657661253385,0.2975328689859085,0.4819994999403263,1.0,0.16666666666666666,0.9166666666666666,6,546.5054931640625,492.19146728515625,0.440208465,1,-1,,,1.633294258940714,5.84700102480161,False,not-round;elongated,reject
805,117,11.235429169157541,0.027025170928290213,0.21783323924435258,0.30603919926344014,0.40922405475257007,1.0,0.0,0.9270833333333333,8,181.48870849609372,445.9712524414063,0.4386064,1,-1,,,1.5291777573203325,7.611743910433585,False,not-round,reject
5744,99,11.009744079583957,0.12066677557277448,0.25039687095916774,0.3230371105599932,0.6891961568485503,1.5,0.5,0.90625,4,1422.714599609375,420.9123840332031,0.4379994,-1,-1,,,2.2181965427285224,5.966018190887215,False,two-cores;not-round;elongated,reject
55,52,10.823247170490413,0.08980721090159187,0.199396604799083,0.29056479800988855,0.42480449514902097,1.0,0.0,0.8645833333333334,4,153.0533676147461,460.5030975341797,0.42910181000000003,1,-1,,,2.461533988704726,5.4593816820970975,False,short;not-round,reject
5822,164,10.918522670094564,0.1110950230641579,0.20809556348559688,0.33439174949618444,0.573753870822041,1.0,0.2,0.90625,10,1570.112548828125,827.8080749511719,0.42395214999999997,1,-1,,,1.2325639853999788,6.830657965187976,False,not-round;elongated,reject
62,260,7.8182067874661705,0.1440799175493941,0.10683274770183732,0.1762429089532861,0.44169038718283543,1.0,0.0,0.9479166666666667,18,643.5946044921875,30.838854789733887,0.42325986000000004,1,-1,,,2.3957263343060133,7.766299301037429,False,not-round,reject
5714,133,10.529098481559123,0.11289731598257499,0.2587728930242219,0.2809648202855555,0.4466122439224623,1.0,0.3333333333333333,0.9791666666666666,9,569.8660888671875,497.49462890625,0.41854653,1,-1,,,2.061120439496487,6.347029052431135,False,two-cores;not-round,reject
3640,61,10.39750389047856,0.0363374409520039,0.25970588605798073,0.29296396228906685,0.5075080554635156,1.0,0.0,0.96875,4,13.04242706298828,233.32432556152344,0.41244838,1,2654,0.13944737464789608,0.8594727533595358,2.214280684278847,5.144613627830785,False,rigid-doublet;not-round;elongated,reject
4897,90,15.80238922256081,0.25175662462181436,0.18014197056433812,0.3271239051664184,0.5786127133697627,1.0,0.4,0.875,5,1593.2691040039062,795.1506652832031,0.41238051,-1,-1,,,2.092102464000443,6.679969212885875,False,two-cores;not-round;elongated;defocus,reject
6147,77,10.365687038515414,0.08162091624664014,0.1496459068890049,0.3268509863502036,0.45413786324560657,1.0,0.16666666666666666,0.8297101449275363,6,573.2245483398438,522.443359375,0.41145417,1,-1,,,1.9044200321517466,6.867888322233867,False,not-round;elongated,reject
