particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,fit_npts
877,89,0.33491987520764716,0.0076389181612631024,-0.12489469053232718,1.000088536952857,30
6380,89,0.09557675799692768,0.002595641688890107,-0.0939172069425318,1.058511634140711,30
6358,89,0.1371754492839992,0.002679777788363933,-0.15468073321158665,1.2740223835208608,30
1149,88,0.041508945403621524,0.0011615995929689167,0.035757134685058284,0.6634668985984129,30
972,88,0.05596115774322709,0.0014858647246814957,0.1654897589745518,0.5355982619333188,30
6322,88,0.1395265053899682,0.005830781268561848,-0.03266693979776969,1.1540401455535496,30
2978,88,0.12358879473117398,0.0037982832310683215,0.11279441945128536,0.8743001429755742,30
4628,88,0.09157334386128756,0.004457531825052461,0.21011959199392255,0.7363029242059492,30
6319,87,0.18370947325968331,0.004961524485946208,0.016783108887521162,0.8705797774262534,30
540,87,0.02012240818644161,0.002019279024437706,0.21608975291323343,0.3259245351412502,30
3794,87,0.08370244052092735,0.0020236326497626847,-0.06490457557289778,0.9960577139732382,30
2284,87,0.02596593884449746,0.0022113930205366955,0.21347651760541508,0.39651999782717523,30
4845,87,0.10279326530505184,0.0020609893167880824,0.08902400099844715,0.8092685739188074,30
3323,86,0.013803014216774184,0.0027287716570498716,0.11099031770622896,0.5516249997663382,30
2943,86,0.06624278440533568,0.005023502017356337,0.18548035411085526,0.7283822583091436,30
3956,86,0.14457481958103666,0.00238637818250448,-0.09104895870245307,1.0566221939174716,30
3470,85,0.09471340574756955,0.0018716335274627943,0.05669336420933989,0.9629160725136147,30
3052,85,0.034052319627972824,0.0029413801949509486,0.21063606535627988,0.466727159448336,30
3928,85,0.037576358136570245,0.00143083514197107,0.12603190966151312,0.6217535344718956,30
3132,85,0.015046887429219927,0.0018801160503740877,0.18038050806587996,0.2567406447534953,30
4592,84,0.07156367451044542,0.004292125440239616,0.1613148532444503,0.7261669719736323,30
831,84,0.03835217095419903,0.0010126485025844054,0.025621362472343357,0.711385991591175,30
2498,84,0.07341671032919206,0.002071694390084975,0.15368267245729397,0.6513482823064075,30
6330,83,0.10191642728221294,0.0015918472495410035,-0.09108126256236822,1.1556959266205014,30
2841,83,0.12267702937641513,0.007314435734439793,0.3864403823903301,0.7502676838336791,30
4097,83,0.10149624444637774,0.0030513514625815077,0.021793611316057393,0.8407654147367261,30
684,83,0.24934184488051403,0.00824934609330467,0.2769403962941345,0.9504282286434595,30
4757,83,0.11195942379264275,0.002166854350822938,0.01940750893821533,0.8087621605938379,30
2115,83,0.0071802629899508025,0.0008048711068915617,0.11125055322028071,0.24323531141688196,30
3332,82,0.019477758046086025,0.0010769740194260095,0.13701408453776376,0.3532737519216889,30
160,82,0.12612140674947409,0.004849849532030845,0.12539923275518888,0.7728589482313534,30
3663,82,0.2057645541700589,0.004295489214284953,0.041652570598612305,0.9552068748018924,30
4695,82,0.3199290956391515,0.003837334163218803,-0.18745682216681248,1.1383484522281135,30
2171,82,0.06050699242468605,0.0019030041227010765,0.2438519454257202,0.5080593698121517,30
2324,82,0.06311768112254522,0.002878220042258474,-0.0015184233402913785,0.7769842578284741,30
2174,82,0.009220809063156863,0.0007938998544026289,0.09124906669758737,0.35192877660265204,30
6063,81,0.009765749329880438,0.0009666440169547138,0.12606049210859485,0.30383272710330367,30
4776,81,0.07189717764121266,0.0017207553717792268,0.07840667312292851,0.6680019750920152,30
3094,80,0.05279305635475158,0.001531522426501517,0.13871158879571127,0.638315953292313,30
2588,80,0.022519357720062118,0.0013870396785593377,0.17568631368517174,0.34144242123411983,30
6169,80,0.051740070691322804,0.0022766839069913074,0.1719437849714675,0.5558353423810172,30
116,80,0.04429497494388251,0.0021013760299671514,0.07154668074906956,0.8291901689375131,30
4721,80,0.029987792812077543,0.0020464866321377386,0.22841018990842363,0.3473022871204518,30
102,79,0.15192712175428125,0.0024426831309719193,-0.0704629883084324,0.9841673891942267,30
1353,79,0.027579997269835663,0.0019773169078563103,0.09813663547180629,0.6866936815995679,30
173,78,0.22683320984024793,0.003916575592866437,-0.03301215953733173,0.9778425159049373,30
2071,78,0.05065724221725192,0.002047802693207563,0.11897292467794592,0.6542593621519405,30
4882,78,0.046217025294853366,0.008923612820736273,0.3553723871698939,0.6902150922798183,30
6192,78,0.010834143081878515,0.00034679400224735637,0.03499528645559426,0.5470733406582411,30
2146,77,0.009808453023537172,0.0008061720969939228,0.06836601454188486,0.4743682939304497,30
3648,77,0.03536684586113117,0.0011972827257719434,0.09790738097214033,0.6306874762422034,30
800,77,0.08616104844989837,0.00653607828545467,0.27141128443885476,0.7422564970308663,30
5203,77,0.021274596391938246,0.00243285700091764,0.2104409992665422,0.386987437173509,30
2642,76,0.0781217969825303,0.0023332406055156254,0.052074027624818636,0.7349383950653661,30
2583,76,0.04105817334666861,0.0011098634218934982,0.14835650418492705,0.4639923511458817,30
1718,76,0.05281232430793091,0.0015193415850954703,0.029562845469460395,0.7468204867524225,30
5683,76,0.00812147955956239,0.0017605162651314727,0.19901290107994,0.196877137130491,30
5818,76,0.034270335339383506,0.00577269016853225,0.3777060464720359,0.37604512260116846,30
362,76,0.03406287288566111,0.0021560874608622153,0.14281836276069557,0.519456879409667,30
1610,75,0.16280632397482495,0.004033646446208438,-0.0922843732619388,0.9692306448381093,30
6340,75,0.13183220620601352,0.0050381012943303514,-0.11454258734469575,1.0066199199309935,30
4705,75,0.024592933542085568,0.0009668342870305854,0.047195771704283275,0.5312540779284127,30
4734,75,0.017382667942727983,0.0007241425888969335,0.05655293379642197,0.4964535350094703,30
2132,75,0.02901283465273922,0.0015438081086924138,0.10240409035062058,0.5151923543711694,30
3358,75,0.8098883798205886,0.01760545644107189,-0.45627778318586926,1.0742697651876547,30
1480,75,0.07378763981328874,0.0025832776654843136,0.22541765696196195,0.5777823107811381,30
1975,74,0.030467953595487967,0.0007327535285258773,0.07685231382605073,0.5902336409337005,30
5858,74,0.025577551109444253,0.0013259808683605207,0.08003873822366257,0.4963517823467907,30
4616,74,0.07116496698027332,0.004216691234322936,-0.03412565970224771,0.784871948779998,30
3317,74,0.6234611044229893,0.013593746348440511,-0.6905673295448367,1.2601848449866841,30
1641,74,0.06951884117995975,0.002860222183592696,0.18907780152384485,0.5598005110585286,30
4836,74,0.019404087492801102,0.0014332726128850153,0.058246297695272585,0.7492200080711073,30
6407,74,0.1344120219727936,0.004281125478325388,-0.054112849855340484,0.893585572914428,30
578,74,0.014944903336038887,0.0013262781561659777,0.13463550179596967,0.3682460404471841,30
861,74,0.2939633929419649,0.004630039818720633,-0.11957316164332049,1.0115836263544387,30
4761,73,0.23443182873364776,0.006891401249922486,-0.22575364215340626,1.0253073957452532,30
2523,73,0.05601707512483223,0.0007998669719093735,0.020740762003942804,0.8327894766636612,30
4433,73,0.03648361452055925,0.0023023378023320253,0.16349545910934457,0.5744840681265001,30
4144,73,0.030888657443024797,0.0014333640761872448,0.11644563076180059,0.4924353323530809,30
697,73,0.00976529768806608,0.002612292114690593,0.18051176309063197,0.2984306295908746,30
2500,73,0.19222652709666505,0.0034114976256304184,-0.10142384335194464,1.0077855578969959,30
4397,72,0.008593596011137666,0.0009188634326968801,0.03794867313389439,0.6518102900373433,30
6493,72,0.09058776745214613,0.0022380513162891065,-0.11865472733098122,1.2945631302388032,30
6022,72,0.14008877269595588,0.0034671902461421693,0.188684380535241,0.6734543563422963,30
725,72,0.07005795706982886,0.002149324515768607,-0.021003825726414727,0.7825984578041806,30
6483,72,0.23777035740729502,0.003408024204552755,-0.16533344297392333,1.1194447145004336,30
5532,72,0.05345242468852738,0.002430402532511553,0.14880677760436076,0.6882608387303585,30
3571,71,0.02139207295593464,0.0027550124876759854,0.17235050146358266,0.4799174298750011,30
1724,71,0.04669776371650625,0.0015671986847572172,0.10195373635016718,0.6423801537884767,30
81,71,0.0407765211835348,0.0012432774068803641,0.06153788012406927,0.6711433703358578,30
3822,71,0.05236194251785719,0.0014219902575988675,0.10585733126630643,0.6174139015581475,30
988,71,0.3877184698980427,0.015971158351605813,-0.6171271341656941,1.219094320988741,30
60,71,0.041020721018125934,0.0006222567994053432,0.0427941767593793,0.684189516954963,30
38,71,0.037842972562001136,0.015135616560364908,0.5627112180938688,0.6567103695372871,30
2032,71,0.051393210846400444,0.007417741734948386,0.2942384229649687,0.6055192825622141,30
2118,70,0.05502945416166852,0.002391613228475359,-0.004355313341350496,0.7678382745660309,30
132,70,0.07589750394011346,0.002140376841703922,0.13902084033929196,0.673025434846521,30
1960,70,0.11055401914605743,0.003048203853718451,-0.0641115198311186,1.003058103977823,30
6168,70,0.07508646429028741,0.0013481211734314067,0.022517382286248645,0.8262687093102545,30
5880,70,0.11187720883719784,0.0030456621877858526,0.12630422621471288,0.7714380585759962,30
1313,69,0.046925833954827974,0.001122140242804132,0.04621935431687634,0.7291581659641291,30
6502,69,0.12855383713569463,0.0017319201682726374,0.006511618680225082,0.8430715420526649,30
4904,69,0.06631771620736489,0.0036304646710768437,0.12079235089589342,0.7510061286206304,30
2981,69,0.06959629181210643,0.001981664797608826,0.0604419909725175,0.6973160918362883,30
307,68,0.09554946580929702,0.0024094007099048098,0.007954254862070718,1.0040587403487493,30
5168,68,0.1182183234603666,0.01395016431119578,0.4784116093098204,0.7305092490567702,30
5244,68,0.21274232787913339,0.006913006686683394,0.05465661695126985,1.1155710201921625,30
6389,68,0.21081138849648395,0.005170362321537467,-0.1742253029854169,1.0149894636127168,30
770,68,0.02291686873879605,0.0006154316044737906,0.05712162611291069,0.5514121226777302,30
4147,68,0.03015561199982667,0.007440935967296026,0.2873532664600979,0.5619509568599214,30
3913,68,0.03902904894456518,0.0015829719512739163,0.08449924336624584,0.7580231218204813,30
108,68,0.010225508529883437,0.0004244481140772783,0.05751496617865679,0.4257877355238998,30
930,68,0.2722023169244945,0.009164948990599758,-0.3909983549409072,1.1964284631867101,30
2775,67,0.11114924215217434,0.0021277321417528154,0.06402494315168719,0.8344493258716564,30
3221,67,0.12489805743371056,0.006419888176167171,0.24764421491873645,0.8294662644138909,30
1586,67,0.043845286203449574,0.0027637874126483224,0.0536304242553962,0.5115492386056307,30
98,67,0.008691678857789953,0.0012753361938036922,0.09113625793210268,0.3260119108227084,30
4305,67,0.014135526517318652,0.0008166444037578876,0.08473222998364564,0.42391125243515876,30
1020,67,0.03637525950195871,0.00198868485981859,0.04024345347106622,0.652410842561272,30
4006,67,0.12617649104493464,0.002923587765818239,0.06758153019053789,0.7328192111474852,30
5152,67,0.13930118030594923,0.0049965021590761645,-0.16162325858045515,1.0129656037928434,30
5326,66,0.022469677325083676,0.0004919920048133941,0.04008890942433913,0.6710260300199367,30
5727,66,0.1619822570621528,0.005184646489416332,-0.15418706070473462,1.128325607403819,30
5504,66,0.04861964452136392,0.0026579177003155027,0.1291482567603663,0.5848282007516478,30
5593,66,0.06684170772728579,0.0024068415049879064,0.07091655220283065,0.6698853274839489,30
2649,66,0.018852303199550537,0.0012972551761817191,0.10066268093472164,0.4087547104036551,30
2248,66,0.013819903156303878,0.001023842758652016,0.04456825824138867,0.7409216139232818,30
3178,66,0.25455406618214704,0.0026195054295593033,-0.07736228144310651,1.1097763172188613,30
3768,66,0.08643704553546779,0.0020607314685079175,-0.06050582421995465,0.9444086753084993,30
4210,66,0.045098591731086865,0.0014031541642711353,0.019677522071957405,0.9837250816398595,30
4970,65,0.10072498957911663,0.0034724040149542775,-0.13837809679569876,1.1387354254965165,30
6103,65,0.0032041878359816063,0.0005153822008042864,0.07264484133876137,0.1661054115440627,30
4197,65,0.010176507919451253,0.0008564342905125582,0.050911767449853616,0.5364764678626849,30
3966,65,0.01234223570549136,0.0006683435583611069,0.04247741084104088,0.504335820681565,30
927,65,0.14000184764426915,0.0026146932114263005,0.06556847606648881,0.9687464087494447,30
1028,65,0.10935328231967455,0.003514343900566793,0.08090233245347868,0.9568603126346594,30
782,65,0.03027901514645286,0.0016226101629239543,0.09673875229372635,0.5283013626729081,30
790,65,0.035861069083048716,0.001373738342529371,0.04846194578996629,0.69540671503154,30
6537,65,0.040244792102946715,0.0005904287776464273,-0.026849210363704322,1.0807928749555074,30
3783,65,0.12302439998275189,0.002801988086846434,-0.05132691098849136,0.9345978216896382,30
1620,65,1.0570053578376184,0.02665340883915892,-0.7717911435943762,1.230714804784613,30
3144,65,0.044106427977320825,0.003690726300523459,0.24522285345364755,0.519198478730593,30
65,64,0.05379570451297526,0.002269430896788763,0.1140567151547263,0.6927141260518868,30
1377,64,0.10806962201534207,0.004725055118252722,-0.11975169213123359,0.9420728419176593,30
1687,64,0.08198528895650085,0.0048658477803340166,0.3361096575967311,0.5651848555653067,30
1897,64,0.10448328735761664,0.003053848860611694,0.08950846919262699,0.8065918356593506,30
1518,64,0.2715173141471852,0.008860430034629246,-0.31412787352356053,1.0564308960418893,30
3476,64,0.25786436517664985,0.0037397283105691514,-0.22382315965421665,1.1998669711335468,30
2930,64,0.11503941915211145,0.0028246246156870855,0.13635445848329175,0.6825127521707146,30
856,64,0.14944867223423283,0.009970701298408944,0.3708587050860313,0.8405411378478329,30
4064,64,0.05529745245016198,0.0014607818077252376,0.0698812089098609,0.7225858084714842,30
2061,63,1.075993868457261,0.026429375420309438,-0.31022247945067416,1.121720762484398,30
2191,63,0.005670601554535787,0.0012812630565631317,0.1031839372618966,0.30994168689023993,30
6345,63,0.09237826361291085,0.011442392259166401,0.4272140288329646,0.6398053280920734,30
1420,63,0.12379333517589816,0.004274586028321499,0.14955875533464588,0.9212968543914808,30
5708,63,0.019711860643391085,0.0008373256592978334,0.07207716476431653,0.5370697153401142,30
3787,63,0.04359214450435989,0.0018731189454282802,0.029703532445689247,0.60042473878706,30
3602,63,0.820736883825115,0.02544617373958021,-1.181602340071686,1.2690027883756592,30
1940,63,0.05726344180430123,0.0021610251828690853,0.11284099996971067,0.5530982999485293,30
6402,63,0.08444077775949191,0.0017241683893788413,0.10461706025351168,0.7730426009840108,30
5296,63,0.15402650045636782,0.004003932859221552,0.05198083821705885,0.9841839626852654,30
3911,63,0.03221896271863705,0.0021207712851566813,0.21519662199055342,0.33736027271763797,30
342,62,0.042684001367831646,0.0042739878001946665,0.26053318246486595,0.5136449792276172,30
6492,62,0.017743398809181306,0.000812766875639156,0.051409736560731625,0.5954417098104992,30
5464,62,0.1878560519139104,0.0026863951735960124,-0.010325416747401932,1.084445486923888,30
2352,62,0.0179775090039767,0.0015546435063105882,0.19836044085439825,0.29287189339973146,30
6495,62,0.06671104298098603,0.0015888742454888737,0.02083010676989415,0.7647561063587178,30
6552,62,0.19070387507032147,0.0027191661283426853,0.014635912104379747,0.9964564963650764,30
2810,62,0.022183102179275067,0.0011506756211006417,0.03928154217754295,0.6524344028601163,30
3122,62,0.011153563482842447,0.0012445598054257575,0.09593106324733022,0.40563800205280887,30
3058,62,0.13391321837270698,0.0011666906863203926,-0.017997362754316366,1.062971056382141,30
1811,61,0.010153378339902494,0.001233294150267397,0.14669095332373447,0.26224735178123126,30
483,61,0.03222231965219462,0.0028913715855489754,0.08272741403487976,0.5191615726567443,30
6090,61,0.13269132825611463,0.005805078510991807,0.2065466083408105,0.7143670207237535,30
146,61,0.05170317387697502,0.0013133116766725489,0.04967813985579767,0.6633597129432187,30
218,61,0.10001168540669227,0.004936781317304817,0.008335540013185556,0.7815421611093865,30
6562,61,0.050080279111237254,0.0019637319410410795,-0.08157837983918285,1.1680450851434923,30
1250,61,0.06977710132038296,0.0033932253713872765,0.2740527404675183,0.5702991913373819,30
3771,61,0.031265368877765196,0.0015266551211644715,0.041325834853647735,0.6339450003682683,30
2928,60,0.04095220017642911,0.0013838302875493667,0.05835007947882368,0.7941104253859605,30
1674,60,0.024731563779304175,0.0009434298725760653,0.04230104149036758,0.5490163253073119,30
3157,60,0.17389036552806056,0.0038317205815120194,-0.05068123609284717,1.1124792522107951,30
2753,60,0.04178874909289978,0.001696440411381469,0.18861499961697767,0.45607222078815707,30
3802,60,0.1013017769526541,0.007494575184628388,0.20553321717641176,0.9275913185435979,30
6075,60,0.09275798147126946,0.001930162109255013,-0.08589537981278798,1.0528656485298613,30
122,60,0.042808387505423574,0.0027640199303994007,0.18412177788029913,0.4754426563469494,30
4958,60,0.19250339984053197,0.004919693896018745,0.1206519333478019,0.9417339147095375,30
6410,60,0.15514020340756177,0.0040034459998386455,-0.10434497952159273,1.1259570615139105,30
