particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
2199,81,21.1950045185658,0.03675509698340279,0.2578396125584201,0.2698916762646589,0.40790421844106095,2.0,0.8,1.0,5,198.10040283203125,156.13824462890625,0.71759844,-1,-1,,,1.1478574091846352,4.382248241780722,False,two-cores;not-round,reject
936,927,16.595770644771004,0.0788723246854995,0.21637814325161756,0.3001129456602641,0.47725076217088286,1.0,0.10204081632653061,0.9375,49,186.61672973632807,214.6974334716797,0.71741074,1,-1,,,0.8941831157673725,5.609429669416846,False,not-round;elongated,reject
39,1500,11.534267794789798,0.1870767108010716,0.11931175812830166,0.2368285876527617,0.48934485859290877,1.0,0.0875,0.8333333333333334,80,517.4908447265625,635.7689819335938,0.707531365,-1,-1,,,0.8907727942702123,5.245819437548534,False,not-round;elongated,reject
46,58,22.51959514147386,0.1541818165450412,0.2141060737169007,0.28705787382448966,0.5181088202897708,3.0,0.75,0.9479166666666666,4,165.75548553466797,392.0732727050781,0.698360715,-1,-1,,,1.062352970711296,3.383852284048652,False,short;two-cores;not-round;elongated,reject
40,1493,14.730679596009077,0.20966391396336848,0.07742747723029669,0.23547654575306826,0.45233871534154974,2.0,0.5569620253164557,0.7708333333333334,79,477.6301574707031,629.1370239257812,0.69822615,-1,-1,,,0.8669053251851725,5.029928101087042,False,two-cores;not-round;elongated,reject
1679,110,11.49642351221948,0.04267875961646756,0.16452072767332915,0.2046558892161784,0.41513284513792315,1.5,0.5,0.9791666666666666,6,166.70027923583984,242.87621307373044,0.680922805,-1,778,0.04256941841159246,0.7037251291103146,0.9861904786479182,2.6850454702470836,False,rigid-doublet;two-cores;not-round,reject
2387,85,15.133184889743863,0.06667356266569714,0.1795662212931932,0.23710264605533685,0.494138182655646,1.0,0.0,0.9583333333333334,5,492.5234069824219,562.776123046875,0.6806762,1,-1,,,0.928779780249113,7.633581670899029,True,not-round;elongated;mislink,reject
1610,587,14.080979376299242,0.0515745647545499,0.2069450061921471,0.2314878623377299,0.4927047059520844,1.0,0.06451612903225806,0.9791666666666666,31,199.67282104492188,192.63540649414065,0.66627556,-1,-1,,,0.9568259937741038,7.479553967404652,False,not-round;elongated,reject
2221,180,19.179253462380448,0.23072463994769477,0.20012536067132589,0.26223455259692985,0.5475017994175458,1.0,0.3333333333333333,0.9583333333333334,9,210.10872650146484,134.6767807006836,0.6657115499999999,-1,-1,,,1.6874244589245642,5.380934192874899,False,two-cores;not-round;elongated,reject
961,60,15.036931407176722,0.018600621989420196,0.29593684671059783,0.30608233302473353,0.5473377447765908,1.0,0.0,1.0,3,1612.385986328125,215.50629425048828,0.663574375,-1,-1,,,1.9062423884456805,4.578707861283372,False,not-round;elongated,reject
1531,756,13.46341798692211,0.1659786919424371,0.22719242701508915,0.2733813093335373,0.4123941251368206,1.0,0.3,0.9791666666666666,40,502.3536071777344,604.6589050292969,0.66133842,1,-1,,,0.6643093791066991,5.952383511762979,True,not-round;mislink,reject
2677,164,15.668209870473362,0.08091145546189434,0.16874330363652257,0.31880133586409687,0.533545784662257,1.0,0.1111111111111111,0.8125,9,251.6908721923828,119.55960845947266,0.65990095,1,-1,,,1.176756816618031,6.489821372558133,False,not-round;elongated,reject
2555,238,13.170884806004501,0.12274316228200359,0.2297065024545932,0.33986308961203804,0.47369326391706884,1.0,0.07692307692307693,0.9375,13,499.7243194580078,484.4896697998047,0.657501475,1,-1,,,0.8200768119471238,2.956065584004498,False,not-round;elongated,reject
700,310,21.788824646615993,0.071832253923912,0.16279146248701148,0.28767773531516516,0.534904209892638,2.0,0.5625,0.8958333333333334,16,493.37464904785156,719.9962463378906,0.6558481199999999,1,-1,,,0.8710529387703895,5.182586980200293,False,two-cores;not-round;elongated,reject
1407,115,14.266047748115096,0.07366515746072512,0.16539950667732262,0.25412257817010764,0.5967316928247439,1.5,0.5,0.9166666666666667,6,151.7261962890625,280.293701171875,0.6518664,-1,-1,,,1.0108971436213492,7.595184535120425,False,two-cores;not-round;elongated,reject
2541,229,15.035988417799102,0.06714532490965403,0.171556638702094,0.21822721732373526,0.5025926922047459,1.0,0.0,0.9375,13,493.06744384765625,520.1392211914062,0.6514568,1,-1,,,0.6977030654014899,4.120829913305182,False,not-round;elongated,reject
2222,89,13.239407499978473,0.054198475179091536,0.18226560604350003,0.19827691248720242,0.5782126663924799,1.0,0.0,1.0,5,186.47511291503903,204.52818298339844,0.6512422,-1,-1,,,1.3538545277031968,7.415359277363723,False,not-round;elongated,reject
2686,56,22.10326722464181,0.05389455529218463,0.18744398708345414,0.4004267587123783,0.4606726941977285,1.0,0.25,0.8229166666666667,4,215.33201599121094,142.021240234375,0.6505219600000001,-1,-1,,,1.6388075640858244,4.721999067270573,False,short;not-round;elongated,reject
1891,571,13.746205717166543,0.09027332508987075,0.2102937106794386,0.27229895138529864,0.429545072214313,1.0,0.0,0.9375,31,544.4224853515625,583.9635009765625,0.649679,-1,-1,,,0.7529536843462244,4.540812528545894,False,not-round,reject
2100,412,12.843708104022685,0.10231504515318553,0.2764342641364721,0.3520084583983357,0.5370395051972219,1.0,0.4090909090909091,0.9583333333333334,22,442.8087158203125,813.2144775390625,0.64914155,-1,-1,,,2.4843336403273,8.051437392374142,False,two-cores;not-round;elongated,reject
980,101,16.819433170201407,0.06339532152198905,0.37599803662482,0.4016237040870459,0.6988682261535399,1.5,0.5,1.0,6,459.2672119140625,713.8109130859375,0.64909875,-1,-1,,,1.649229060676202,7.554950210516416,False,two-cores;not-round;elongated,reject
53,54,21.132166762014293,0.03118546480487,0.27239499467633366,0.2804609647703772,0.4676901114183922,2.0,1.0,0.9895833333333333,4,174.91529083251953,370.92242431640625,0.6475088849999999,-1,-1,,,1.4164096709183764,2.6495598750444613,False,short;two-cores;not-round;elongated,reject
1092,245,18.202758139738783,0.06718143942850131,0.2867016274210004,0.3394938546565589,0.610868063589201,1.0,0.07692307692307693,0.9791666666666666,13,171.8248291015625,278.0119323730469,0.64134926,-1,-1,,,1.0786697142684418,6.8908225329252994,False,not-round;elongated,reject
2427,108,23.37832885636749,0.038166025527572166,0.25024196423370104,0.2651048439218779,0.3805251499945936,2.0,0.6666666666666666,1.0,6,209.4438705444336,128.58055877685547,0.63993685,-1,-1,,,1.2236300175489712,4.568379140745529,False,two-cores;not-round,reject
2669,71,22.07113906432739,0.05594959768757031,0.2448227708660612,0.2878547335824965,0.49441919617655805,1.0,0.0,0.9479166666666667,4,223.28515625,102.36559295654295,0.63991314,-1,-1,,,1.7066992387774007,5.548420659338367,False,not-round;elongated,reject
1793,75,16.01657817767238,0.09670902951475832,0.2571784976232427,0.2834126499447417,0.591272336321471,1.5,0.5,1.0,4,1600.85205078125,115.13922119140624,0.63975257,-1,1781,0.08443090231559944,0.7721131855768829,1.7365882180336627,4.3996352581577725,False,rigid-doublet;two-cores;not-round;elongated,reject
457,126,16.786305559055737,0.08119904704417963,0.21719128762241674,0.3448349780455381,0.4957840946233583,1.0,0.14285714285714285,0.9375,7,458.69285583496094,757.2228088378906,0.6385820849999999,-1,-1,,,1.2590794449221903,4.602304768421514,False,not-round;elongated,reject
1320,158,14.075596279495624,0.10412837892606107,0.20784409248513233,0.2861503853347226,0.5900986502954559,2.0,0.75,0.9166666666666666,8,176.01194763183594,288.49488830566406,0.63490842,-1,-1,,,1.2273717395347612,7.164441133342711,False,two-cores;not-round;elongated,reject
1081,94,17.168881082808763,0.0366535384046887,0.3522728071841556,0.3697047577331824,0.6456333947916418,2.0,0.6,1.0,5,168.2663345336914,300.1441650390625,0.6252181,-1,-1,,,1.21319370813517,3.32252169788496,False,two-cores;not-round;elongated,reject
2447,156,13.759193175797986,0.04605864720659801,0.2089574054197135,0.2424773023087183,0.4644552060785784,1.0,0.125,0.9791666666666666,8,574.2705993652344,870.4271240234375,0.62082177,-1,-1,,,2.4538197163466124,7.004516414707582,False,not-round;elongated,reject
41,562,11.288720188942095,0.12762156041807,0.05510085922630369,0.27324028714571075,0.48056519208773585,1.0,0.2903225806451613,0.6875,31,520.2650146484375,760.6061706542969,0.61828682,1,-1,,,0.8707570748538369,7.507906474430007,True,not-round;elongated;mislink,reject
955,1080,14.872632127642397,0.08945596768933564,0.12872849552505383,0.24425645012021607,0.45731807491917553,1.0,0.10344827586206896,0.84375,58,534.0710144042969,595.9102783203125,0.61337448,1,-1,,,1.2705160480771907,6.687577095326142,False,not-round;elongated,reject
2745,129,14.758813897592336,0.06471570097473374,0.18028652145523882,0.2521776109684644,0.5311228822872159,1.0,0.0,0.8958333333333334,7,248.6715087890625,131.2108154296875,0.6046346,-1,-1,,,1.1786157289318187,3.2334071683535366,False,not-round;elongated,reject
623,68,17.386766604667642,0.08891087668837777,0.3002850074687156,0.3283400697765496,0.6458282937484516,2.0,1.0,0.9895833333333333,4,181.45015716552734,349.82830810546875,0.6031305849999999,1,-1,,,0.7929170471298057,4.3450844263210255,False,two-cores;not-round;elongated,reject
2331,96,16.523245759090017,0.07835521805666901,0.1841913034996185,0.3670253960295538,0.5935864092165958,1.0,0.2,0.9166666666666666,5,174.92494201660156,136.99684143066406,0.5986282549999999,1,-1,,,1.373110927539551,4.389419105418292,False,not-round;elongated,reject
2094,128,13.869683868631885,0.226975981954957,0.2063747160641201,0.2998039099003651,0.510184950596819,1.0,0.14285714285714285,0.8958333333333334,7,165.21353912353516,150.9905776977539,0.5985795199999999,0,-1,,,1.3518383576842483,5.497641503482218,False,not-round;elongated,reject
485,127,12.677484437372012,0.07563227109234338,0.22335488218762078,0.27904014990597714,0.40474250159944136,1.0,0.0,0.9375,6,188.19061279296875,377.5052795410156,0.5910761,-1,-1,,,0.9668531352755872,3.1186340766600473,False,not-round,reject
2807,91,13.786761315567762,0.3130721741810025,0.08444670222635549,0.16753186674940146,0.3919090055699461,1.0,0.2,0.8125,5,241.47976684570312,127.73470306396484,0.5778434,1,-1,,,0.7990956836902725,2.257273232444204,False,not-round;defocus,reject
629,73,9.33814247621891,0.040621802446337674,0.11012799270202969,0.17346296246349738,0.4215631527156397,1.0,0.0,0.9166666666666666,4,391.7627868652344,588.218505859375,0.5686824,-1,-1,,,3.0669922932504567,6.467806924532097,False,not-round,reject
2721,132,18.935395090741547,0.2357210837116385,0.2911157497672083,0.3205825714020392,0.6081914249642664,2.0,0.5714285714285714,1.0,7,501.5793762207031,535.3517150878906,0.5668612749999999,-1,-1,,,1.177943553713919,7.874193968633339,False,two-cores;not-round;elongated,reject
2740,132,17.4680989326894,0.17795671875030464,0.26657994760116044,0.3101522536571793,0.4519013537730399,1.0,0.42857142857142855,0.9791666666666666,7,545.44775390625,544.936279296875,0.56408178,1,-1,,,1.1058478208328661,3.9919113971010862,False,two-cores;not-round;elongated,reject
2274,346,13.18946039248951,0.17906162955098556,0.25737243965289625,0.30906922014914795,0.4284595695625278,1.0,0.2631578947368421,0.9583333333333334,19,738.5799865722656,1162.5148315429688,0.5634992249999999,-1,-1,,,2.255884263591845,7.306768929539247,False,not-round,reject
51,64,15.135781529814777,0.10350097859379755,0.2373160520426139,0.28836153894796956,0.5878608448180905,1.5,0.5,0.9791666666666667,4,493.9754638671875,824.5771484375,0.5616653,1,-1,,,0.7921313703872142,2.1368497097044687,False,two-cores;not-round;elongated,reject
776,65,16.261887152987494,0.014846281638601777,0.1340712392566438,0.20950816850724793,0.5344961582619911,1.0,0.3333333333333333,0.7916666666666666,3,500.7901611328125,715.3062744140625,0.559949,1,-1,,,0.5919760840946636,2.5599797324640052,False,two-cores;not-round;elongated,reject
2527,255,19.98034775935573,0.170366499557021,0.25708815413761743,0.33800851109726926,0.5238214209895451,1.0,0.21428571428571427,0.9791666666666666,14,194.0900115966797,101.8844757080078,0.5576912,1,-1,,,1.428682817611477,4.857653503360634,False,not-round;elongated,reject
47,62,13.996460931481524,0.04060725180086257,0.20246386871984928,0.2674961150235585,0.6035262326362023,1.0,0.0,1.0,5,181.03964233398438,418.46580505371094,0.5558180500000001,-1,-1,,,1.5574800883452629,8.05875708005214,False,not-round;elongated,reject
1357,89,23.758987716873627,0.018190857901902443,0.16007788547637708,0.2589829571233524,0.5003810808158442,1.0,0.25,0.875,4,496.6227722167969,688.6793823242188,0.5488177,1,-1,,,1.080090108807874,5.715316876347959,False,not-round;elongated,reject
661,80,10.964555738868746,0.12367112301594431,0.17939340792680644,0.18159229700451324,0.3555267129172664,1.0,0.2,0.9791666666666666,5,1056.7119750976562,492.0408630371094,0.54541615,-1,-1,,,2.864844579801897,7.214503293402841,False,not-round,reject
1864,585,13.89242696483735,0.05035097821083723,0.22788721601041992,0.2588756533413992,0.4679116958134289,1.0,0.03225806451612903,0.9791666666666666,31,521.9647216796875,526.1849975585938,0.5436468,1,-1,,,1.0002374816158666,3.5649666562016935,False,not-round;elongated,reject
60,104,15.287183456794308,0.04525462924453022,0.13768918463077942,0.23165527659936913,0.39293605265986525,1.5,0.5,0.8421985815602837,6,538.1822814941406,777.70361328125,0.533231255,1,-1,,,1.6327511066338711,4.978939004721793,False,two-cores;not-round,reject
1773,68,16.810367325538344,0.18438081893402752,0.21862639372679132,0.4206392703535438,0.6348705616021202,1.0,0.0,1.0,3,454.8037872314453,629.8060607910156,0.5295372899999999,-1,-1,,,1.1424108510993132,4.143781459000827,False,not-round;elongated,reject
1109,72,18.563603844368206,0.13011124909284652,0.28880068917426505,0.2985337218847217,0.5040027417367154,1.0,0.25,1.0,4,153.41624450683594,293.8323516845703,0.52150825,-1,-1,,,1.26925972524202,7.913000405056584,False,not-round;elongated,reject
1288,228,17.02586014145188,0.18000235772597117,0.2275802780138877,0.3302679798455257,0.47849014786214544,1.0,0.16666666666666666,0.9024621212121212,12,155.94019317626953,239.25994110107422,0.5139431999999999,-1,-1,,,1.3054456613939258,7.557920596870655,False,not-round;elongated,reject
887,184,9.574438510616972,0.060172830731511875,0.1631303393059976,0.18361322702042843,0.4271095058139584,1.0,0.0,0.9791666666666666,9,381.98370361328125,610.30126953125,0.5086540500000001,-1,-1,,,2.6769298302394953,7.746055421707384,False,not-round,reject
336,416,15.481316926853136,0.19422626064427279,0.1464873284056563,0.33563006896737096,0.6124036314655114,1.0,0.17391304347826086,0.8541666666666666,23,471.05848693847656,758.5640869140625,0.50835976,-1,-1,,,1.1258316126299208,6.545132849078976,False,not-round;elongated,reject
271,111,19.450644995195574,0.18861011498416594,0.1470530216396509,0.24846415439188024,0.43398090925947097,1.5,0.5,0.90625,6,516.4232177734375,794.68017578125,0.5067024,1,-1,,,1.0836539668393996,4.980848337608275,False,two-cores;not-round,reject
28,1496,10.076676223836673,0.24751115962069753,0.10301021477811918,0.13984771960612774,0.4010431674181919,1.0,0.025,0.9166666666666666,80,1445.5127563476562,466.2090606689453,0.50458479,1,-1,,,2.113048935631409,6.834169944804616,False,not-round,reject
54,71,14.757312673178157,0.01004022320767372,0.3547593484295698,0.3726444655257558,0.6184042000450749,1.0,0.0,1.0,4,168.0146484375,349.73211669921875,0.48901954,1,-1,,,1.1354226876969937,3.4950894024320887,False,not-round;elongated,reject
2066,67,14.885010720056803,0.03656789317704016,0.19325571951094964,0.21358135738786171,0.402882456850221,2.0,1.0,0.9375,3,174.14584350585938,220.6206970214844,0.48468485,1,-1,,,1.4798957984322412,5.417065811539099,False,two-cores;not-round,reject
71,617,14.203255010642685,0.16314011248606444,0.24713004013041362,0.37884514086283755,0.5227975274534319,1.0,0.45454545454545453,0.9375,33,521.4321899414062,738.6109619140625,0.48309767,-1,-1,,,0.9046774660062308,7.140618159825729,False,two-cores;not-round;elongated,reject
2061,92,17.56404634865157,0.09797190004444581,0.33304534811483993,0.3476772882746967,0.6705392304960003,1.0,0.4,1.0,5,197.84252166748047,160.309326171875,0.48213671,-1,-1,,,1.6443163264626184,5.414574609316687,False,two-cores;not-round;elongated,reject
2000,93,14.194501821963573,0.2325702213356459,0.1263746064983276,0.20145067077196646,0.3428734769063565,3.0,0.8,0.875,5,1407.5419921875,711.4035034179688,0.48151734,-1,-1,,,1.9424679554780615,5.2717518573020845,False,two-cores;not-round,reject
1687,83,13.065006132806497,0.17643862362786028,0.31303014613789637,0.3431499960053329,0.5230289730569354,1.0,0.4,0.9791666666666666,5,459.2310485839844,824.7395629882812,0.4731325,-1,-1,,,2.201651673529601,6.341360191367711,False,two-cores;not-round;elongated,reject
49,84,13.776750134274256,0.01838162090980269,0.21933294744259876,0.24308338772906107,0.4774305283048397,1.0,0.0,1.0,4,194.08018493652344,401.19029235839844,0.47221364,-1,-1,,,1.1268259793310653,4.789373331441304,False,not-round;elongated,reject
250,105,8.846451958574704,0.09509055336401323,0.11178201699355636,0.17015372882273738,0.44386071302991614,1.0,0.0,0.9479166666666667,6,1112.598388671875,459.2174682617188,0.4513038,-1,-1,,,2.392160527780093,8.250978125412791,False,not-round,reject
2109,203,13.061754152743704,0.11755039107833314,0.22024950289233097,0.3211870010859307,0.5440175095132503,1.0,0.0,0.9375,11,501.11273193359375,541.533203125,0.44818667,1,-1,,,1.2936702676313172,6.304401990040682,False,not-round;elongated,reject
61,171,18.92895822201271,0.1427168370732969,0.2531559604873862,0.33520896745376605,0.5667255019990161,1.0,0.1,0.96875,10,194.86997985839844,369.9654235839844,0.4472358,1,-1,,,0.9811911242928592,5.889732563953288,False,not-round;elongated,reject
1987,228,15.056994826515222,0.17950894485084387,0.26118025288988833,0.3541720471411052,0.7287386153721824,1.0,0.3333333333333333,0.9375,12,499.67149353027344,620.4073791503906,0.43802814,-1,-1,,,0.9632920369197542,8.271734473729966,True,two-cores;not-round;elongated;mislink,reject
787,64,18.135418872992858,0.0606654358588451,0.20271216808763082,0.2567604421078064,0.4340043406297155,1.0,0.0,0.936613475177305,4,1176.08056640625,91.49664306640626,0.43607369,-1,-1,,,1.5101255027105258,3.835678388044516,False,not-round,reject
1530,760,19.10508504830665,0.23046487650777048,0.21237644801949973,0.31961327383089244,0.5157265307242113,1.0,0.2682926829268293,0.9375,41,537.4915161132812,588.1341552734375,0.434469045,-1,-1,,,0.8960639120048943,5.517695321066379,False,not-round;elongated,reject
2024,207,11.816345660496394,0.15810995454216284,0.27678264854665313,0.3476644311741737,0.42737067135683077,2.0,0.7272727272727273,0.9791666666666666,11,585.6768798828125,865.8933715820312,0.43361583,-1,-1,,,2.4417523897616933,7.988726011824261,False,two-cores;not-round,reject
1685,104,14.008155780693262,0.03558345800142885,0.2530326961559785,0.3331897530997522,0.5370686750113481,1.0,0.16666666666666666,0.9583333333333333,6,491.15870666503906,589.9309387207031,0.43231292,1,-1,,,1.2486261117904727,5.852551113073807,False,not-round;elongated,reject
843,620,20.35483610407637,0.12942542403970772,0.17219946278540324,0.2973731260041335,0.5108580316257565,2.0,0.5588235294117647,0.90625,34,501.4931640625,693.6293640136719,0.430279965,1,-1,,,1.1106035788350233,7.45184575644998,False,two-cores;not-round;elongated,reject
1369,825,14.70535026189167,0.1321650217175246,0.3180949349934603,0.34279527133458354,0.5870433942228797,1.0,0.13636363636363635,1.0,44,185.42796325683597,137.7191619873047,0.42977235,1,-1,,,1.1247098100665542,5.8732024125988955,False,not-round;elongated,reject
2475,217,17.62850886511273,0.23845091042580172,0.23466846103099612,0.353493846252403,0.5774908435206056,1.0,0.18181818181818182,0.9166666666666666,11,502.17962646484375,558.8766479492188,0.42855188,-1,-1,,,0.866058737926973,5.186192857068383,False,not-round;elongated,reject
1556,191,16.38533643875537,0.12049311904960516,0.2351867422368588,0.27032349790105975,0.5412533441285258,1.0,0.0,1.0,9,170.19204711914062,239.575439453125,0.42393973,1,-1,,,0.9593401754060212,5.729865900173427,False,not-round;elongated,reject
2373,200,10.572664790823865,0.18836165325469356,0.24261178538830028,0.3195455754665121,0.45594423375166904,1.0,0.45454545454545453,0.9375,11,1289.0592041015625,16.29339027404785,0.42057031,-1,-1,,,2.4167493281493813,7.578785366435155,False,two-cores;not-round;elongated,reject
1417,138,13.321967140459485,0.15286293242056279,0.21899291213998195,0.27027484832415977,0.38569582692539894,1.0,0.375,1.0,8,559.948974609375,833.9109497070312,0.420434175,-1,-1,,,2.3546189846103505,8.037549710697144,False,two-cores;not-round,reject
2413,110,14.671083015839589,0.040888288740972695,0.1753977340133706,0.22418428551192904,0.5418496883702798,1.5,0.5,0.9375,6,200.14564514160156,191.089111328125,0.419555485,1,-1,,,1.5330217640794415,6.652143764153316,False,two-cores;not-round;elongated,reject
2655,75,9.797130907997026,0.07461606165625548,0.17498091688561057,0.24763545373607038,0.33405089489623585,1.0,0.0,0.9375,4,1367.2822265625,782.08984375,0.4193097,-1,-1,,,3.2635151722982636,9.17190272760475,False,not-round,reject
380,247,12.965468813873807,0.1373719243051494,0.12805800635208386,0.29772272493235097,0.5078977024029624,2.0,0.6666666666666666,0.8333333333333333,12,493.187744140625,705.0670166015625,0.4176748,-1,-1,,,0.6453341893670737,6.429343349200585,True,two-cores;not-round;elongated;mislink,reject
360,82,12.465542185254941,0.12716571127724277,0.30463770490942077,0.3332694200561288,0.5124136652916523,2.0,0.75,1.0,4,672.9219360351562,900.9057006835938,0.41149884999999997,-1,-1,,,2.41837766263964,6.534447134437183,False,two-cores;not-round;elongated,reject
59,174,13.26006843417577,0.048121766805695285,0.24921331191026783,0.2559170423224392,0.4976229684566232,1.0,0.1111111111111111,1.0,9,512.6985778808594,748.3580627441406,0.40909498,1,-1,,,0.9059990702706582,4.148540120425083,False,not-round;elongated,reject
1587,59,11.133132454064832,0.10045182493299318,0.21228651263562293,0.33932371983711296,0.41791089396088693,1.0,0.0,0.90625,4,1061.72802734375,499.7912292480469,0.4082671,-1,-1,,,2.7787579058838316,7.321966864288123,False,short;not-round,reject
1748,140,13.27045572369297,0.16821711979118445,0.1866826704545153,0.2843531700659923,0.426157824002166,1.0,0.1111111111111111,0.8541666666666666,9,149.54661560058594,183.27562713623047,0.40553644,-1,-1,,,1.911283935056224,7.308906421473248,False,not-round,reject
2550,124,21.415698678495872,0.059253002860731804,0.24525423081935113,0.2915108040301099,0.46634425781132494,1.0,0.14285714285714285,1.0,7,233.35922241210938,113.53079986572266,0.40310997000000004,-1,-1,,,1.874383177266357,7.970922684996016,False,not-round;elongated,reject
2118,52,14.321453101719442,0.19866143560478766,0.1964101459180897,0.24007974824513495,0.557958964863499,1.0,0.3333333333333333,0.9583333333333334,3,208.10191345214844,187.5541534423828,0.39607780000000004,1,-1,,,1.0290453427321251,3.217793969398529,False,short;two-cores;not-round;elongated,reject
1993,54,12.620047042855703,0.09112396036761192,0.28921006109907554,0.3041107128557889,0.3246270841909944,1.0,0.0,1.0,3,1594.5698852539062,67.67605972290039,0.39504093,1,-1,,,1.7931367705729662,6.271959964016211,False,short;not-round,reject
2726,124,10.745405694500894,0.09642498904831949,0.3334462199569341,0.3836045226054198,0.5734270393414634,2.0,0.5714285714285714,0.9791666666666666,7,557.1107482910156,846.6182250976562,0.39211254,-1,-1,,,2.5138626760118408,7.632550003951666,False,two-cores;not-round;elongated,reject
149,122,19.261116852439752,0.07612154419212533,0.1415089087271868,0.30275011789671236,0.5552182631883813,1.0,0.0,0.8211436170212766,6,466.0079040527344,783.7437744140625,0.39073406,-1,-1,,,0.9104711484998408,3.755510046098114,False,not-round;elongated,reject
1095,159,13.115578175130938,0.22538890815949836,0.20197720255966714,0.30472261372668263,0.45994832442736466,2.0,0.5555555555555556,0.9791666666666666,9,600.1549072265625,850.2593994140625,0.38974652,-1,-1,,,2.533332733385736,7.007789121916378,False,two-cores;not-round;elongated,reject
2517,89,16.413824262999047,0.1180604951917799,0.13313199869456177,0.3209869524830482,0.5682466637979033,2.0,1.0,0.84375,6,492.049072265625,543.7518920898438,0.3890395,-1,-1,,,1.043445167099638,7.029134461778161,False,two-cores;not-round;elongated,reject
2466,74,16.154635108410133,0.03341195938775942,0.24599588028019875,0.2881501032737744,0.54043618143038,1.5,0.5,0.9479166666666667,4,530.2293090820312,570.0029296875,0.38871603,1,-1,,,1.1982426187997952,5.5113273712794335,False,two-cores;not-round;elongated,reject
2773,107,20.796840080751025,0.06265129227347968,0.2917428286137471,0.3147788022731651,0.609356695874967,1.0,0.16666666666666666,0.9895833333333333,6,244.7472076416016,91.73365020751952,0.3827404,-1,-1,,,1.1165551010839099,4.633307594574422,False,not-round;elongated,reject
369,1333,13.798389108171673,0.13682093181238467,0.25019208936576753,0.30230951054155086,0.5230514214662682,1.0,0.04225352112676056,0.9791666666666666,71,142.44419860839844,232.24822998046875,0.3810749,1,-1,,,1.0323391423417554,5.011598389245112,False,not-round;elongated,reject
2604,73,15.9833601715373,0.06043179596962089,0.20123401221033504,0.3107561609767141,0.5025745336628065,1.0,0.4,0.9375,5,534.3955688476562,551.4122314453125,0.3785745,1,-1,,,1.3820775395884286,5.853070948859178,False,two-cores;not-round;elongated,reject
2480,110,17.490278960349034,0.06770572458480732,0.19113827011786555,0.2922622229310656,0.5188612985045389,1.5,0.5,0.8229166666666667,4,506.1726837158203,497.8299865722656,0.378542365,1,-1,,,1.2876545025293948,6.1295629068242,False,two-cores;not-round;elongated,reject
1855,179,17.68304148487581,0.08622350819827408,0.1824930197712313,0.24152647994160847,0.36898635584711453,1.0,0.2222222222222222,0.8958333333333334,9,1605.935302734375,88.5452651977539,0.3769486,-1,-1,,,1.8039961089296737,5.000191368342153,False,not-round,reject
728,329,13.220821084158175,0.1041995906116282,0.2649541310578268,0.31024246351492585,0.5238244907850969,1.0,0.11764705882352941,1.0,17,171.7454071044922,291.3497009277344,0.3759414,1,-1,,,0.9809162825519376,6.080005702799962,False,not-round;elongated,reject
2349,344,19.26134595719938,0.11300269905328061,0.19626121623400689,0.3445855553336306,0.5565699131381774,1.0,0.0,0.8541666666666666,19,476.0592041015625,518.1112365722656,0.37186105,-1,-1,,,0.8817044573535897,3.6882576211270752,False,not-round;elongated,reject
379,263,16.816658930210743,0.06327890675181747,0.24735287831930933,0.29055042055779434,0.49702415716329124,1.0,0.06666666666666667,0.9791666666666666,15,475.9366760253906,721.6497192382812,0.3710202,1,-1,,,0.7698516718417009,2.9663309018351947,False,not-round;elongated,reject
1379,82,13.754405395219752,0.11657651103695131,0.19237078775943234,0.272551021587788,0.3636249618943687,1.0,0.25,0.90625,4,487.4559020996094,719.7581787109375,0.36895104,1,-1,,,0.8126745579493613,4.583467917347081,False,not-round,reject
458,52,15.670959634106849,0.02207251489843494,0.235005709798828,0.2754454648537955,0.595092815092683,1.0,0.3333333333333333,0.9375,3,170.75668334960938,367.88587951660156,0.36812552,-1,-1,,,1.394564201210378,7.303170676000812,False,short;two-cores;not-round;elongated,reject
1416,198,17.52272307438352,0.16679830829410625,0.26229688634520487,0.31575386253173554,0.5935968062205923,1.0,0.4,0.9685283687943262,10,519.7154235839844,662.3926696777344,0.36789222499999996,-1,-1,,,1.0485705884689691,7.313785211059157,False,two-cores;not-round;elongated,reject
255,76,11.22296320222182,0.12427931677200571,0.2110726335907339,0.26975726379277004,0.4995463055116992,2.0,0.75,0.9583333333333333,4,210.33690643310547,388.4759979248047,0.36690837,1,-1,,,1.2065811597302274,3.365724244000376,False,two-cores;not-round;elongated,reject
2420,70,20.743396203025135,0.04615691913522331,0.30484360440487035,0.32813676015548954,0.6635857537939307,1.0,0.25,0.9791666666666667,4,219.14374542236328,133.5815200805664,0.3663324,-1,-1,,,1.070725327667078,7.028051826005403,False,not-round;elongated,reject
2813,84,16.944296208308206,0.048107521115849636,0.29224587416089887,0.38578535431561634,0.591515714365531,1.0,0.0,0.9583333333333333,4,212.53020477294922,75.80296325683594,0.35956845,1,-1,,,1.9456730254987407,6.456779759890714,False,not-round;elongated,reject
