particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
2184,158,0.4484902007388497,0.011575286793839045,-0.6042787116998234,1.278994450350224,0.9816899313996761,30,-0.3701108731298739,0.23531779324177182,0.43858468079167434,0.2305064727353287,1.902700065586724,False,False
0,157,0.1290671719070082,0.0030318130958966075,0.07611257225473478,1.018783344857226,0.9847849737554182,30,-0.051896993744974765,-0.16535905173990484,0.1733116093978891,0.12405151425481478,1.3970938641014,False,False
2447,156,0.6647365227364187,0.011529612004254732,-0.3822505171087787,1.1178140473832943,0.9916469436275236,30,-0.49258911936983774,0.26061071053833246,0.5572808833692815,0.2824329703281298,1.9731438674522814,False,False
2137,155,0.04451164775940208,0.0008488044908910534,0.05357698179361796,0.6462346689521224,0.9899207905273641,30,0.0611774242407732,-0.027370422946038666,0.0670210212469236,0.07215970444395882,0.9287873580326808,False,False
883,150,0.06350876841020266,0.0007198127091561123,0.04848998364979627,0.7959986282860129,0.9964159805763195,30,0.0536788555455311,0.030924655856615864,0.06194960752521456,0.08758161657124325,0.7073357395135732,False,False
1302,149,0.08585794143090862,0.0012434633141904156,-0.04842884910415258,1.0882995287014159,0.9941612500902091,30,0.03132490880868018,-0.250934066537994,0.25288170289913525,0.09898124351709052,2.5548446747435705,True,False
454,148,0.052049001255474965,0.0012422598977146198,0.07653555748586892,0.6845519570976644,0.984300498350431,30,-0.11572174745507718,-0.023649844959748062,0.11811366559664799,0.08060640236998824,1.4653136987121587,False,False
580,146,0.1933773947954954,0.0031436107590359654,-0.012518838539595638,0.9452472346322287,0.9926548205562399,30,0.19141024934848225,0.15697531577990603,0.2475462246123931,0.14719914269320916,1.6817096899017014,False,False
1748,140,0.05978923226791904,0.001175394890203281,0.12542640683822542,0.5786046030069802,0.9892945411344737,30,0.012104730296246912,-0.13934854107168634,0.13987330122061298,0.08234666904955337,1.6985908821210736,False,False
1417,138,0.5345185880121857,0.014669435524504467,0.17605467811741193,1.0585459141598423,0.9793464101948819,30,0.04706079228263743,0.32495912031523455,0.3283491252406813,0.26460235561834905,1.2409153519187783,False,False
1533,138,0.04069271027593357,0.000607551617229219,0.050113217830487417,0.7036829352950483,0.993797183652435,30,0.07376487579725112,-0.012039956396545209,0.0747410024779879,0.07224882345455898,1.03449438903315,False,False
24,134,0.16464191465419348,0.001884341306624728,-0.0038253035330179158,0.9257999929217032,0.9963456815129081,30,0.08484768020622586,0.1609227172591989,0.18192099869575817,0.15174027108494412,1.1988972828045028,False,False
1665,134,0.04743644162994339,0.0006597714425193181,0.021733926214699852,0.8120239096912677,0.9946126544592563,30,0.03085796010266844,-0.11129933083889117,0.11549785602721302,0.07449274222031843,1.5504578376993907,False,False
2737,133,0.20461237042190505,0.004052559603876172,0.25201143278811267,0.8648835486502774,0.9891355216573895,30,0.020274000309809748,0.20887975457623592,0.20986135175489248,0.16979912574835246,1.235938941558,False,False
2721,132,0.12298766937061922,0.0024884078739774045,-0.09955514911402766,1.015348233844995,0.9886674341595602,30,0.0296277240648635,0.14350063012740494,0.14652724279200086,0.12692380575312007,1.1544504352241967,False,False
2740,132,0.058224334572668644,0.00039820311329012616,0.0077130170410033795,0.9069999714704244,0.9986920538602179,30,0.06535730477604772,0.04907682651954185,0.08173195329134375,0.09092286064670663,0.8989153300942057,False,False
2744,129,0.26737920057165027,0.005641531070219847,0.03382316300143236,1.0710735283704083,0.9876883379734953,30,-0.0056388432385268234,-0.06323524377476858,0.06348616076219359,0.19711301347974958,0.3220800070042856,False,False
2745,129,0.029008314700857577,0.001442775337607672,0.09391944931892776,0.6682377252906258,0.9352223300234221,30,0.06996286566808599,-0.007911402143475757,0.07040875553769174,0.0649251163261828,1.084460984004391,False,True
2327,128,0.03495876437772464,0.002143467311901789,0.1873441068629122,0.5254441202594685,0.9047612662249708,30,0.09784052445331763,0.07450206370859254,0.1229769316666318,0.06258647114220618,1.9649123751874285,False,True
2094,128,0.05948995013851997,0.0011046279232707226,0.01762151612477452,0.7643303946850576,0.9904384053517953,30,0.1759879218768274,-0.01614354897972326,0.17672680277814407,0.09020047413207165,1.959266893867769,False,False
485,127,0.05794013159204157,0.0024172614762484686,-0.05748872481182552,0.9753438927609599,0.9535291809723986,30,-0.19644743733722103,0.051640934206734275,0.20312159344123323,0.0896796307764966,2.2649691092892827,True,False
457,126,0.06373451442566033,0.0020941879248725166,-0.044350518672585985,0.87484083675859,0.9706569181534128,30,0.007423033594794759,-0.163540671829219,0.1637090491393245,0.09104912868548819,1.7980298274443254,False,False
265,126,0.12329546118549303,0.002267252659036525,0.008214851424937454,0.8576140915101162,0.9906206857956451,30,0.28226374839674895,-0.03916534307911322,0.2849679767228027,0.1253295813415482,2.273748732521558,True,False
2726,124,0.7628505677270462,0.016394420198411665,-0.7642114318768772,1.1549263544487463,0.987232941561159,30,0.07746269715535815,-0.48144657896769216,0.4876384704371436,0.3342522570401015,1.4588935756345238,False,False
2550,124,0.08034862998300721,0.001946457739913959,0.12955883506566138,0.6354367315797854,0.9838336231553587,30,0.17991889584373638,-0.16257301893041162,0.24248875348307855,0.10763434070906673,2.25289393594671,True,False
2748,123,0.13891219988220013,0.00880700681716322,0.32144409047601724,0.8734656808438367,0.8988384321236462,30,0.15514376682979697,0.10258103572020345,0.18599047630340662,0.14377112137863912,1.2936567129749066,False,True
149,122,0.04283931586081556,0.0008357578657837425,0.01110588187088286,0.8742312563592108,0.9894553991173457,30,-0.0020036273139238084,-0.18268896440803034,0.18269995139269107,0.08016169521113145,2.279142811432472,True,False
2635,122,0.19481906662331608,0.00431327648503907,0.2113094849059204,0.8833223675784818,0.9864609064534833,30,0.16577835618671596,0.2779329341784886,0.3236188796733493,0.16383448375754517,1.975279393270255,False,False
141,121,0.02537583751566964,0.0007890701553731451,0.01668170884397916,0.7817372779008444,0.9736399114358371,30,-0.005088770485245761,-0.12490157277385265,0.1250051937578336,0.06219947932096228,2.0097466268613076,True,False
68,120,0.05344028440675581,0.0011449888332333673,0.04825377906950749,0.6776230131044022,0.9873095693985742,30,0.004399664053399623,-0.15450657482510854,0.15456920362080423,0.08337250179587934,1.8539590427457195,False,False
254,119,0.19780469513677823,0.006011739330417788,-0.2743776306352343,1.2111732790898326,0.9747886791816441,30,0.2919704447967976,0.17190455535487995,0.33881841270302715,0.1663217131111001,2.037126760934107,True,False
81,117,0.04337533392066947,0.0009378325930408833,0.06813005971068328,0.7327913076346865,0.9870796226057252,30,-0.08084931375223396,-0.11201084631204025,0.13814138129375522,0.07408311249744573,1.8646811214704042,False,False
1131,117,0.11653578165019285,0.007317600230514453,0.34259150065797817,0.8184829444095149,0.900574775070609,30,-0.024156551663315116,-0.12216355137008059,0.12452900172896565,0.1327497045360908,0.9380736639990774,False,True
1407,115,0.09171276667193615,0.0011109521444427394,-0.03431683648305115,1.0193680518840564,0.9959082557823518,30,0.06084609539944147,-0.12820700416449027,0.14191294247598266,0.1212669277233724,1.1702526413442818,False,False
271,111,0.1566148086790598,0.0036679927475998034,-0.19036933294601519,1.2057132867180427,0.9848737977587079,30,-0.22910311370581343,-0.21011783046099025,0.31086611167403294,0.15516015296999955,2.0035176926780895,True,False
2413,110,0.11296594226601471,0.003981833234197672,0.08558384053972687,0.9796144456198416,0.9663815461928049,30,0.1630032115271116,0.10577299823968576,0.19431411200621754,0.12913529653312222,1.5047327665087866,False,False
1679,110,0.0652162394981237,0.0004541204505804331,0.001101469906607404,0.9855694697334102,0.9986441881523762,30,0.128554667806355,-0.13662829496624262,0.18759955650316681,0.10315301420301567,1.8186531722083439,False,False
1961,110,0.19269701471460896,0.0043344254641412795,0.04428485138605813,0.9238637335693752,0.9860311145524886,30,-0.33328067784639487,0.034056202273163416,0.3350161714589656,0.18050848566534905,1.8559580189491132,False,False
2480,110,0.08330638230067806,0.0018513422682061528,-0.051301491805689915,0.9456613253386377,0.9863601240303904,30,-0.050690374996552705,-0.10682565080843161,0.11824226734943855,0.10558159280629931,1.1199136535699608,False,False
1683,109,0.0588834523975531,0.0013849776103378646,-0.043354145799835965,1.0494307144194637,0.9847460868325068,30,0.005571093872562467,-0.17567043691255313,0.17575875367100272,0.0988881138402354,1.7773496413831926,False,False
2008,109,0.07276613927719788,0.0018251876050865935,0.08301050987695902,0.8331604209206319,0.9826886739239991,30,0.09537882568922766,-0.00397280384691798,0.09546152921602588,0.10944146981219602,0.8722610303008538,False,False
2427,108,0.04141432577863702,0.0014578885980701163,0.09042802297600416,0.7099050882242152,0.9664654970573061,30,0.17152571279367632,0.09061467851082725,0.19398992270476142,0.08220142459828872,2.3599338290397456,True,False
1609,108,0.5636397278019322,0.006885804825369884,-0.5155239349422283,1.2372629802082815,0.9958384688038369,30,0.014026940684204544,0.36819142551179285,0.36845851989791784,0.3130151669478674,1.1771267299622081,False,False
2773,107,0.027618194561400872,0.006553382569635626,0.27780383990170093,0.631620521129067,0.38812094605594816,30,-0.09330194198736942,-0.04118173382773467,0.10198621269403446,0.06865005120654366,1.485595580798536,False,True
75,107,0.1631312603585945,0.004207595048890849,-0.15347213908620863,1.0782486292486106,0.9817132647171665,30,0.25204924846531895,0.18857657063035252,0.31478555659787893,0.15835521955166185,1.9878445275697605,False,False
250,105,0.6970094930461865,0.029815356549793896,0.3789630429914042,1.0634350687443086,0.9512627361229078,30,-0.37271544531480877,0.013748198006568525,0.37296892112432645,0.34808389485385105,1.0714914612206456,False,False
1685,104,0.09044517873328149,0.0022378657311668913,0.04983152146237827,0.9237946472473599,0.9831471343670272,30,-0.2930809368802093,-0.03208846007780532,0.29483233342485715,0.12480652895875205,2.362314983716099,True,False
2777,104,0.08615449187476656,0.002931658618822628,0.12314018927318499,0.8910922024890582,0.9685969331335161,30,-0.14183847441709463,-0.12350602004724194,0.1880741604072142,0.12237805484318834,1.536829136957659,False,False
2188,104,0.03957426420209122,0.0005718963216841098,0.019268327640285115,0.852280395769705,0.9941865382615022,30,0.09462059510648407,0.033658964824254525,0.10042899447542827,0.0845365041021601,1.1879955948268517,False,False
60,104,0.05013353771838199,0.001980078117465116,0.05848853692110644,0.6350678365458692,0.9581496290784254,30,-0.01785311765851433,-0.23643781237860664,0.23711088741875594,0.09379241438339792,2.5280390634738437,True,False
980,101,0.023944723707397052,0.0022159493067412024,0.20821579015664157,0.38088813443496516,0.8065785332640771,30,0.033987164491690466,0.03286936413716992,0.0472813118363598,0.06196299374999518,0.763057253610563,False,True
543,101,0.42740409410405156,0.011837897139416164,-0.4826316986745963,1.1488177513344944,0.9789719003789769,30,0.3934700978064279,0.46308143660612067,0.607670251696583,0.2725736829188699,2.229379759591291,True,False
212,100,0.0824905785731133,0.001627898111800682,-0.019800798379607874,0.8921043516884266,0.9892131742679886,30,0.13131309345481973,0.15250688738008547,0.20124979307079124,0.12386786352641703,1.6247135240842443,False,False
2471,99,0.04613339680371924,0.0010004324021929583,0.016418805056217924,0.8155715058111768,0.9870036492854869,30,-0.01957077629624686,-0.18529827299662904,0.1863289168657699,0.09127368321729036,2.0414308954990528,True,False
1636,98,0.24879468075310812,0.00667792787261804,-0.08655298710328954,0.9867698342195634,0.9802264023208695,30,0.41910417446620213,-0.15775090657324659,0.44780984533580537,0.2032675282814281,2.2030564799105705,True,False
553,98,0.3892672276801371,0.018960436800873264,0.75261302607415,0.8726480945777061,0.9377087572546243,30,-0.15218449350044064,-0.14860835451497045,0.21270769401606704,0.26642827153116433,0.7983675786118157,False,True
2331,96,0.043220778184310325,0.0035873192051410997,0.1677688881439455,0.6702579008047127,0.838299263796773,30,0.11768696657726216,-0.006068935853173455,0.11784334552509766,0.08877745221532787,1.3274017510580396,False,True
2485,95,0.08131742767968272,0.0019736347312458422,0.033581452812012844,0.7282858373904754,0.983773698817569,30,-0.03023877972817331,-0.18133554301220697,0.1838395032602649,0.1217722140157396,1.5096999323384466,False,False
1081,94,0.01897045548003265,0.005269245529667101,0.2762977848688469,0.5396901551076732,0.31643296702355495,30,0.037018160294571174,-0.02414849370777066,0.04419834770609423,0.059106421216278286,0.7477757373326085,False,True
2000,93,0.23423005687809517,0.0030450862817678467,0.06489130078861473,0.9925694550779599,0.9952899921999864,30,0.37113584815773304,-0.1319363376405071,0.3938895974480029,0.2087265928896596,1.8871078763606663,False,False
976,93,0.08442706840880611,0.0027228956611668655,0.18397172652064486,0.7230526192129169,0.9716998493258068,30,-0.06154105504946991,0.09686359178223707,0.1147599968175224,0.118942164475531,0.9648386450973913,False,False
742,92,0.05011069195162451,0.0007712306525811625,-0.02548709486016627,1.019786513671093,0.9934113729626114,30,-0.07601556570299012,-0.10147701041887341,0.12679096920797533,0.09853398685543607,1.2867739675853818,False,False
2061,92,0.0901840852777398,0.0017734965054909554,-0.021023545238225964,0.8700288700549926,0.9892877297960395,30,0.2360327651279868,0.14647653947531095,0.27778920574893784,0.13150296873156928,2.112417753214193,True,False
2807,91,0.036753384240931886,0.0004185502890727832,0.014446972222732737,0.918658741539305,0.9963818674820579,30,0.09488398807796454,-0.02922117015636098,0.09928165983144278,0.08715330980400338,1.1391610950257025,False,False
218,89,0.0901833764633844,0.002307901597607702,-0.06553262075304025,1.0143378830813636,0.9819927291612683,30,0.2006825403656653,0.16873527357663284,0.26219281942226796,0.13150245194762186,1.993824567824034,False,False
2517,89,0.056195341579294004,0.0006764537545384818,0.013313710864366675,0.8868378602721191,0.9959591275714234,30,0.0032675485848022304,0.02009395792039653,0.020357898188681205,0.09837726670996129,0.20693701776347326,False,False
2706,89,0.0177022280871666,0.003139496531140104,0.17607057341968296,0.49369873030177863,0.5317202474220712,30,0.04133220909061318,0.032428054955515324,0.052535038369721294,0.05982414831797139,0.8781577313979007,False,True
1357,89,0.033972584262351196,0.001695249150222316,0.12058152203251317,0.626790216701537,0.9348225853679112,30,-0.08040336284984466,-0.02513291898239126,0.08423992149889044,0.08113068593837072,1.0383237923426605,False,True
2222,89,0.03478142401777866,0.0016825898390554184,0.17504314667308032,0.4669192913470255,0.9385027910204904,30,0.06020553527457355,0.07649817492491313,0.09734822671492546,0.08478302285053452,1.1482042446934495,False,True
2429,85,0.06826966745004923,0.0015617209367281772,-0.0031676796621574643,0.9280570704760807,0.9855591742773335,30,0.10214117503061954,0.1894135209851552,0.215198284306891,0.11622684233176947,1.8515368738368336,False,False
2387,85,0.14685593539381703,0.003656193526835162,-0.15228989542972265,1.1429818314765938,0.9829407198527162,30,-0.050303829505814635,-0.27421191974123194,0.2787878264758379,0.17325330494366065,1.6091342474909525,False,False
2299,85,0.07241900517343222,0.0008809448889170098,-0.023891051932817615,1.0101821178516186,0.9958737580395352,30,-0.13240023908342322,0.1831141826083005,0.2259659867804304,0.11606004894992245,1.9469747671563549,False,False
2813,84,0.08102658706711229,0.0025693801734185027,0.16921642163143288,0.6599889901060864,0.9726157424620632,30,-0.1771565869239789,0.10690842194754063,0.20691512021567363,0.13086662708513444,1.5811144890367377,False,False
2293,84,0.0979489963043525,0.0024762895977110226,-0.08562309630901446,1.1012181448290521,0.9824184393540663,30,-0.21799255683137617,-0.07486413141187863,0.23048946398032125,0.13110025442389128,1.7581160692112097,False,False
1672,84,0.029050936646685867,0.000814386857626625,0.01331599648241494,0.7003175607906303,0.9784698665714106,30,0.0824464123873598,0.11496545504643522,0.14147249474572968,0.07387864890428628,1.9149307255065646,False,False
1923,84,0.056013148398276244,0.0014135214810530852,-0.026592984931540335,0.9681216799162088,0.9824810897219642,30,0.2035300954148765,-0.10133077847634708,0.22735968509437035,0.10880782476290785,2.089552709924924,True,False
49,84,0.03860050997629264,0.0013093815993625365,0.09058403302553598,0.6707888399649575,0.9687871947080683,30,0.06130751421020278,0.04127435410838999,0.07390658702510207,0.08786411096265943,0.8411464728358881,False,False
1687,83,0.2328440376018876,0.015811191085451523,0.49979178744248215,0.8545147956140704,0.8856539826166331,30,0.042444047396002445,-0.28169022917299513,0.28486993939496075,0.21936522309698525,1.2986103055588474,False,True
2577,83,0.43938602755906137,0.008191163655665667,-0.3727975355813593,1.1777300952994842,0.9903627956068414,30,0.4227462152730813,0.4909406283546443,0.6478711778563446,0.31569860805719513,2.0521825605862976,True,False
982,82,0.03939577879075482,0.0009414131972461621,0.011597620803343209,0.9357388403416461,0.9842626993329294,30,0.17303053555941642,0.04817861625624046,0.17961276485913952,0.08275408257190776,2.1704399260673095,True,False
2821,82,0.39894720798840233,0.005587551607104001,-0.01653410754899376,1.0701326747538185,0.994537500259666,30,-0.12407669877867147,0.5196672130676266,0.5342743111148871,0.29721761445158174,1.7975862975036532,False,False
1379,82,0.025690629096261915,0.001280272568519758,0.06674932674097966,0.7353018590805133,0.9349843686962732,30,-0.018236604465947253,-0.04482650839228678,0.048394107049217934,0.0763373211468925,0.6339508162212729,False,True
360,82,0.3859999010065086,0.0094747969547335,0.2901541718854939,0.9336346675535451,0.9834095603762709,30,-0.46688182333678,-0.15191213825294353,0.49097447460215043,0.2977196908254445,1.6491165674695423,False,False
2199,81,0.04081928064562827,0.000873426700372389,0.010520295328122365,0.7895111916753452,0.9873424953652011,30,0.10073339987157039,0.04806303139335235,0.11161215362317882,0.09184761655461277,1.2151883501170009,False,False
661,80,0.44603970943605276,0.02016059455409357,0.6409110673530124,0.9382118366402712,0.9458922680654237,30,0.2366663832957096,-0.22141178561152328,0.32408973416317105,0.3180799599485336,1.0188939102470016,False,True
2817,80,0.02990301832886387,0.001234342034792535,0.1086064130570655,0.5451604787160479,0.9544636308001035,30,0.11818580440442095,0.07782283564941576,0.14150716628932974,0.07995660755058635,1.7697995278226635,False,False
1438,79,0.6583470402683688,0.015054256390313195,-0.628522677022357,1.1825551137835622,0.9855703923897992,30,-0.05649010320929294,0.7313061017886363,0.7334846598763248,0.3773416031308917,1.9438213379877298,False,False
1361,78,0.050921830454710444,0.0009097331068050837,0.03491859927418175,0.7356946361209039,0.991142440252005,30,-0.10614575770005338,-0.05316090756082392,0.1187139586165372,0.09781171597717803,1.2136987622652098,False,False
1270,77,0.058213956112538816,0.0018556550930585382,-0.03342313556625042,0.956067045513309,0.9723360180564871,30,-0.03536591083084862,0.24549137963518713,0.24802573480202234,0.10106879702932516,2.4540287615183307,True,False
617,77,0.07680226808032549,0.0010301324285156798,0.038813727190540145,0.8514559945287563,0.9949879674026476,30,-0.09652735641435313,0.19209359556979907,0.21498251090560155,0.13280088995936987,1.618833360012685,False,False
2605,77,0.10134969501053136,0.006771499913752429,0.3082246310195135,0.7149998059147612,0.8888950561109683,30,0.21052300349047753,0.016908615685326138,0.21120093816800548,0.15749287064882966,1.3410190397693085,False,True
393,76,0.31787675466184667,0.007228686903809671,0.17918260557962742,0.9157121456830716,0.9857269771231328,30,-0.442319724401041,-0.3266341247879712,0.5498514254507455,0.2735724196974511,2.009893490209417,True,False
255,76,0.0867678738886867,0.001168666084965632,-0.04966498236739517,1.0300052676577511,0.9949461705001925,30,0.1773722487663013,0.20806190271846722,0.2734056875693035,0.14669162458843485,1.8638125273776454,False,False
2655,75,0.21403130717366955,0.03725139335264744,1.4504949976232873,0.6729131100439542,0.5410725879774954,30,-0.016145205402695605,0.10851352554509677,0.10970803472727784,0.2273786907464895,0.48249039682260386,False,True
1793,75,0.3942410162566512,0.010289991157154562,-0.4341865664351112,1.1957295515133153,0.9812820502150539,30,-0.4697815858419427,-0.20149547214292854,0.5111703861632364,0.29032053040064465,1.7607104308393802,False,False
2811,75,0.057738420090678914,0.005653847549315475,0.23516248296087539,0.7298687834539072,0.7883433816041248,30,-0.14954082916985584,-0.06664290189063103,0.16371846554745215,0.10984844583633735,1.4904031122240498,False,True
2466,74,0.092119196552728,0.0031325582410114436,-0.10270688752605713,0.9983632720267227,0.9686370340672957,30,0.004645558083192454,-0.30763819621344873,0.3076732698486638,0.1521653197641596,2.0219670968754597,True,False
1865,74,0.12149288053038818,0.0033674025119485064,-0.10694560180106774,1.0325191489931944,0.9789426513982679,30,0.34644815586508304,-0.041588101633669564,0.34893537352898074,0.15758366268675078,2.214286478558404,True,False
629,73,0.38318105274707587,0.013174034681280122,0.498955871957286,0.8766884610192331,0.967963392773857,30,0.22601547635506294,0.6328303186585231,0.6719800650059895,0.31462428168583545,2.1358175580262038,True,False
2604,73,0.04931042840181488,0.00172476712930362,0.1257732282183639,0.6197339875701219,0.9668782551870294,30,0.1320697663732912,0.14592911695738642,0.19681902948103946,0.10774876828417305,1.8266476045643087,False,False
366,72,0.06418260575027972,0.0017444796244483586,-0.03851951124822736,0.979301443951212,0.9797342155527001,30,0.14758083874305794,-0.01943175788310775,0.14885461759224064,0.12966894287317965,1.1479589043756235,False,False
1109,72,0.06268475148287445,0.003284559133709488,0.10238803902706906,0.6999029382945373,0.9286123875116856,30,0.10899156699390651,-0.14689224363876863,0.18291116126966822,0.11781423925488767,1.5525386610861636,False,True
2669,71,0.04058285396655475,0.0020895249338996292,0.14521598964205595,0.5275081014969534,0.9309010428025251,30,0.15953978349280706,-0.030923253376982724,0.1625090462600431,0.09837403006904107,1.6519506839964841,False,True
54,71,0.08100734807301517,0.000985928053041737,0.02941627098170458,0.944192955036897,0.995869505166795,30,-0.1779039472598439,0.20551622352912166,0.27182114079722575,0.146713358733381,1.8527361321691256,False,False
1922,71,0.03179323356996514,0.0005164654418711378,0.028962597032114915,0.8220378789432994,0.9926654399923595,30,0.11522283094433858,-0.140546888042148,0.18174082785428186,0.08763517531941331,2.073834247399764,True,False
2420,70,0.04448700704990941,0.001454427496634681,0.09787670099766639,0.7142104521855313,0.970941780730953,30,0.14439763815139942,0.06976029499005507,0.16036575900360395,0.10795528098221087,1.4854832255036177,False,False
1777,70,0.08537549993424823,0.002438953276347495,0.028692656785211434,0.772246816322434,0.977659841544683,30,0.09515387366334241,-0.15974269291582716,0.18593543936845278,0.129974805200814,1.4305498598838315,False,False
147,70,0.06837016986039443,0.0021221009444500226,0.01479437080444366,0.7001918040278766,0.9737338123982746,30,0.19172663611816487,-0.08383327577449762,0.20925372427813602,0.12851222385657643,1.6282787582266849,False,False
67,69,0.04541360532497199,0.002319621299966749,0.14397359213159605,0.7271079302906535,0.9319230195868579,30,0.08838747413655497,0.035064009781353954,0.09508853961538719,0.10831365584396287,0.8778998259681324,False,True
1867,68,0.33842913389243817,0.010896963080488003,0.29745908868685367,0.919592281935817,0.9717898204197507,30,0.18518839278491656,0.28712002302963496,0.34166159931546103,0.2840815585852007,1.2026884146124226,False,False
623,68,0.019033188281582084,0.0006757023259979415,0.013142933020981679,0.7018839009407952,0.9659133788974011,30,-0.10363226577646213,-0.03330290209673155,0.10885187089815118,0.07162880382063001,1.5196661830446545,False,False
780,68,0.0890496600971004,0.002210729653662159,-0.013124226329720717,0.9501201280522519,0.9830357722466687,30,-0.06180622190075944,-0.1654476834577497,0.17661524573824783,0.14666525530733077,1.2042064452699321,False,False
1773,68,0.020770938923694093,0.0009674510052293231,0.05044104423914863,0.5941950091906525,0.9427344903035956,30,0.04559357662404238,0.11346490095061208,0.12228269696528873,0.07325179785248259,1.6693473819106328,False,True
2743,67,0.09168055125027272,0.0020057244461262323,0.09954734358448983,0.7765914852336651,0.9867759437310603,30,0.10582769952319313,0.14009495234576477,0.17557362461125348,0.14881603099543647,1.1798031666133977,False,False
2066,67,0.012527839882786081,0.0037908404959705005,0.20236792838906664,0.43257303656690516,0.28060283573786327,30,-0.008069975931894768,0.012527250078977899,0.014901560525079667,0.05649800842893408,0.26375373113945366,False,True
1909,67,0.09551861183880306,0.0020549463507138935,0.10826260387758055,0.7560345211470794,0.9872064524333308,30,0.17039615292275329,-0.15816400094640562,0.2324880644812738,0.14290283573844478,1.6268960883799182,False,False
1009,66,0.019627697711096247,0.0008194884222377329,0.08310050457304761,0.5127164978404635,0.9534619358288469,30,0.006283101112404754,0.08790031245080261,0.08812458390561301,0.0684138216491816,1.2881108200256082,False,False
33,65,0.14008822172062915,0.004489323674030292,0.053863061223686295,0.7693261439977973,0.97204853508937,30,0.08983588530516595,-0.39449012782512977,0.4045898506389528,0.20177497227743052,2.005153791237607,True,False
776,65,0.048373971466356296,0.0012047025145739008,-0.05712550710939988,1.1955492111684698,0.9829306472617696,30,0.05493289489807223,-0.20730462509276598,0.21445939132324074,0.11856932764172107,1.8087257100020762,False,False
1456,65,0.11117353963030846,0.005599761787595293,-0.1364640942077843,1.0590904939321237,0.9336731831407512,30,0.16317468877635338,-0.23561008689454896,0.2865974391087902,0.15329071597353452,1.8696333779161873,False,True
787,64,0.13345591879517565,0.0019525141629548593,-0.017444138264332575,0.9625640533081078,0.9940423412801445,30,-0.0939503423278466,-0.2972213298253902,0.3117165150047282,0.1896709618317411,1.643459346619726,False,False
779,64,0.04678791757267076,0.004842881215829232,0.2357369995659137,0.7334103536563239,0.769240179041312,30,-0.12246287176583082,-0.11607001523562423,0.16872878651235645,0.11396878774417041,1.4804824184943308,False,True
51,64,0.046622326786549935,0.0010148927059428793,-0.020733616797324262,1.02089816814766,0.9869055876358486,30,0.17226710830062944,-0.15356941780195998,0.23078024760861518,0.11550393121713542,1.9980293759419514,False,False
47,62,0.1853220606270754,0.006396789570124112,-0.12225754522473527,0.96222752348446,0.9677168271262957,30,0.04072952651857432,0.43226796534907796,0.43418255169624087,0.2129674526548847,2.0387272622349335,True,False
781,61,1.0496228537832615,0.029347037429696667,-1.055848108059561,1.1782573412286546,0.9785801507824085,30,-0.6805192867109935,0.8178044076589147,1.0639128482972597,0.5523102768197966,1.926295585921869,False,False
180,60,0.07247624157864076,0.005016083318302002,0.23328679018569376,0.708059681456491,0.8817402749125022,30,0.10731391857950104,-0.01898902138459802,0.10898100776755783,0.14079908993286258,0.7740178421573846,False,True
961,60,0.1950750825362385,0.004102758949845854,-0.09602056385369545,0.9656876033213992,0.9877662216881421,30,-0.44038192372883705,-0.0008688545129958924,0.4403827808342147,0.24388913549539087,1.8056678906163792,False,False
959,60,0.06548580148307658,0.002199490115429677,0.1661972020181175,0.6959415341887343,0.9693802299898366,30,-0.05846371342677163,-0.14511213052768537,0.1564465922093916,0.1291720689296971,1.2111487685045819,False,False
