particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
43,516,550.2500419616699,1005.3483486175537,531.8593139648438,927.4456176757812,1.628924,14.0,-1,6.831221
801,516,182.35869979858398,432.48610496520996,163.9679718017578,354.5833740234375,1.5219873,22.0,-1,24.684464
21,516,256.2007255554199,311.56691551208496,237.80999755859375,233.6641845703125,1.405188,6.0,1,1.2150011
52,516,501.7955436706543,809.5216274261475,483.4048156738281,731.618896484375,1.2946181,16.0,-1,22.317822
31,516,507.78828048706055,774.0279750823975,489.3975524902344,696.125244140625,1.2609063,26.0,-1,32.865204
26,516,1099.5312309265137,364.9568386077881,1081.1405029296875,287.0541076660156,1.2169578,10.0,-1,19.90651
36,516,205.62885665893555,377.76573753356934,187.23812866210938,299.8630065917969,1.1799182,18.0,-1,42.171898
597,516,1009.3860282897949,241.35281944274902,990.9953002929688,163.45008850097656,1.1497062,6.0,1,11.73567
1046,516,92.3725700378418,868.92165184021,73.98184204101562,791.0189208984375,1.1470948,28.0,-1,2.5850923
132,516,1371.8929252624512,880.1813564300537,1353.502197265625,802.2786254882812,1.1341269,6.0,1,5.7149925
912,516,728.1379203796387,784.9137172698975,709.7471923828125,707.010986328125,1.0450304,18.0,-1,6.8949056
55,516,473.55805587768555,764.8529262542725,455.1673278808594,686.9501953125,1.0334686,18.0,-1,32.477734
14,516,732.4559135437012,520.2044887542725,714.065185546875,442.3017578125,0.97444886,10.0,-1,10.16044
943,516,1615.5430717468262,275.7759761810303,1597.15234375,197.8732452392578,0.91948533,20.0,-1,2.943848
874,516,484.9892387390137,774.7914638519287,466.5985107421875,696.8887329101562,0.9079712,12.0,1,23.505398
883,516,176.8327293395996,385.3607692718506,158.44200134277344,307.4580383300781,0.9024043,24.0,-1,29.855078
23,516,954.6298637390137,1168.109884262085,936.2391357421875,1090.2071533203125,0.88059473,28.0,-1,1.4422023
936,516,201.21879196166992,395.83299827575684,182.82806396484375,317.9302673339844,0.8454464,26.0,1,38.825638
843,516,497.3114433288574,792.058614730835,478.92071533203125,714.1558837890625,0.83076066,20.0,1,36.65545
71,516,532.0878105163574,789.8535976409912,513.6970825195312,711.9508666992188,0.78945,26.0,-1,14.055211
214,516,189.78924179077148,402.8302822113037,171.3985137939453,324.92755126953125,0.7823964,20.0,1,38.171307
369,516,155.8622703552246,399.9934902191162,137.47154235839844,322.09075927734375,0.77736497,16.0,1,23.306858
536,516,199.84687423706055,409.1283473968506,181.45614624023438,331.2256164550781,0.77184206,18.0,-1,12.369141
34,516,1565.3783988952637,316.0968990325928,1546.9876708984375,238.1941680908203,0.76621646,8.0,1,1.4355888
1091,516,473.04719161987305,799.6652431488037,454.6564636230469,721.7625122070312,0.76486987,28.0,-1,31.009104
1081,516,183.69071578979492,382.4280300140381,165.29998779296875,304.5252990722656,0.74623513,22.0,-1,45.224438
700,516,507.6440544128418,797.0733852386475,489.2533264160156,719.170654296875,0.69684714,16.0,1,30.947422
28,516,1449.3639945983887,566.8124294281006,1430.9732666015625,488.9096984863281,0.66040015,6.0,1,0.42275882
39,516,524.7353935241699,755.854513168335,506.34466552734375,677.9517822265625,0.629335,12.0,-1,0.25597525
30,516,102.72509384155273,103.82837295532227,84.33436584472656,25.925642013549805,0.59426755,8.0,-1,19.125998
1092,516,174.28391647338867,397.0950222015381,155.8931884765625,319.1922912597656,0.5685662,26.0,-1,30.078997
887,516,405.68818283081055,704.8589687347412,387.2974548339844,626.9562377929688,0.54993623,8.0,-1,10.874148
40,516,490.40839767456055,746.022481918335,472.0176696777344,668.1197509765625,0.50873226,6.0,1,13.721359
976,516,1218.5958061218262,144.4148006439209,1200.205078125,66.51206970214844,0.48151958,12.0,1,12.310466
41,516,526.8741264343262,803.2137050628662,508.4833984375,725.3109741210938,0.41062292,6.0,1,3.441304
336,516,479.4560356140137,812.04567527771,461.0653076171875,734.1429443359375,0.40928903,28.0,-1,18.085508
728,516,189.53022384643555,364.0927333831787,171.13949584960938,286.19000244140625,0.39952478,18.0,1,28.451447
778,516,159.8236198425293,421.9577236175537,141.43289184570312,344.05499267578125,0.36919546,10.0,1,18.066727
1095,516,639.2103691101074,912.2174892425537,620.8196411132812,834.3147583007812,0.35891494,24.0,-1,2.660915
955,516,533.9354057312012,771.3363857269287,515.544677734375,693.4336547851562,0.3361974,22.0,1,20.992582
982,516,510.47602462768555,746.2750453948975,492.0852966308594,668.372314453125,0.29152873,10.0,-1,3.7881947
1054,516,452.6136589050293,771.8907070159912,434.2229309082031,693.9879760742188,0.273055,22.0,1,23.858452
1009,516,174.84257125854492,415.69103050231934,156.45184326171875,337.7882995605469,0.24114324,24.0,-1,2.586913
7,517,800.0453453063965,459.5619716644287,782.1842041015625,381.7031555175781,11.757576,8.0,1,20.783628
9,517,1415.8973960876465,907.9800930023193,1398.0362548828125,830.1212768554688,9.015513,8.0,1,21.67186
8,517,313.77175521850586,1161.2311305999756,295.9106140136719,1083.372314453125,7.8329926,12.0,-1,17.637888
10,517,708.8785972595215,749.7363185882568,691.0174560546875,671.8775024414062,6.019486,12.0,-1,21.328592
15,517,189.84527206420898,828.2103176116943,171.984130859375,750.3515014648438,5.4007354,10.0,-1,27.757135
6,517,1027.5867881774902,1019.6116237640381,1009.7256469726562,941.7528076171875,5.3800282,8.0,1,16.021683
4,517,441.6206932067871,969.0493679046631,423.7595520019531,891.1905517578125,5.198943,12.0,-1,11.081428
17,517,968.1334190368652,743.6104640960693,950.2722778320312,665.7516479492188,5.174765,10.0,-1,4.8392572
19,517,504.73525619506836,943.0310573577881,486.8741149902344,865.1722412109375,5.140224,14.0,-1,23.00979
1,517,1211.2719078063965,123.95366096496582,1193.4107666015625,46.094844818115234,4.890979,10.0,1,38.20111
12,517,1118.104305267334,823.3878078460693,1100.2431640625,745.5289916992188,4.0958643,12.0,-1,30.852867
16,517,1306.7753257751465,539.0411586761475,1288.9141845703125,461.1823425292969,3.8037624,16.0,-1,16.43025
13,517,1200.880428314209,137.06855583190918,1183.019287109375,59.209739685058594,3.4764166,8.0,1,31.440954
3,517,254.73057174682617,495.7404079437256,236.8694305419922,417.881591796875,3.396417,8.0,1,10.096076
308,517,370.03173446655273,226.0017910003662,352.17059326171875,148.14297485351562,3.26255,26.0,-1,27.433405
22,517,337.7532615661621,625.9762477874756,319.8921203613281,548.117431640625,3.2466888,8.0,-1,35.549473
11,517,493.8976707458496,482.7292079925537,476.0365295410156,404.8703918457031,3.230129,6.0,1,11.43214
640,517,1617.000545501709,162.73277854919434,1599.139404296875,84.87396240234375,3.0623872,8.0,1,5.9495206
20,517,1143.7365074157715,368.01637840270996,1125.8753662109375,290.1575622558594,2.7307198,8.0,1,12.539717
44,517,551.9398155212402,684.1511135101318,534.0786743164062,606.2922973632812,2.5729446,8.0,-1,29.109837
5,517,354.77709579467773,526.4952297210693,336.91595458984375,448.63641357421875,2.2132623,12.0,-1,1.2455297
2,517,1238.733699798584,259.9425868988037,1220.87255859375,182.08377075195312,1.9973106,8.0,1,7.2495794
801,517,182.2975730895996,434.45189476013184,164.43643188476562,356.59307861328125,1.6501846,24.0,-1,22.463001
21,517,253.64733505249023,310.51808738708496,235.78619384765625,232.65927124023438,1.5679327,10.0,-1,2.0871463
43,517,548.3918418884277,1005.2884426116943,530.5307006835938,927.4296264648438,1.471037,14.0,-1,6.1956444
874,517,485.92211532592773,774.6862697601318,468.06097412109375,696.8274536132812,1.4281186,14.0,1,30.44454
25,517,562.1497764587402,813.6848659515381,544.2886352539062,735.8260498046875,1.3260807,14.0,-1,36.748543
36,517,204.11750411987305,379.83727073669434,186.25636291503906,301.97845458984375,1.3158132,20.0,-1,44.951683
597,517,1012.1280479431152,239.7205104827881,994.2669067382812,161.8616943359375,1.2552695,6.0,1,16.679062
1046,517,92.94218063354492,866.2331447601318,75.08103942871094,788.3743286132812,1.0967153,28.0,-1,0.57163846
132,517,1372.3763999938965,880.7166042327881,1354.5152587890625,802.8577880859375,1.0880494,6.0,1,3.9775546
26,517,1098.0900230407715,367.59181785583496,1080.2288818359375,289.7330017089844,0.98280907,10.0,-1,23.792946
31,517,509.2914695739746,774.5926418304443,491.4303283691406,696.7338256835938,0.97469497,26.0,-1,32.518665
912,517,727.050106048584,781.4248561859131,709.18896484375,703.5660400390625,0.9502371,18.0,-1,6.236501
936,517,200.9936180114746,396.22926902770996,183.13247680664062,318.3704528808594,0.94955873,24.0,1,39.66778
23,517,951.8095054626465,1165.353322982788,933.9483642578125,1087.4945068359375,0.90078497,28.0,-1,1.705737
843,517,498.57790756225586,792.1201686859131,480.7167663574219,714.2613525390625,0.8877525,20.0,1,33.843716
55,517,474.9535484313965,763.9820461273193,457.0924072265625,686.1232299804688,0.87796205,18.0,-1,32.729233
40,517,490.27611923217773,746.0057277679443,472.41497802734375,668.1469116210938,0.8691857,6.0,1,16.081467
883,517,177.08291244506836,387.51137351989746,159.22177124023438,309.6525573730469,0.82151216,22.0,-1,32.77349
369,517,155.66117477416992,401.5226650238037,137.80003356933594,323.6638488769531,0.8095889,16.0,1,23.053059
52,517,502.0679588317871,808.9973049163818,484.2068176269531,731.1384887695312,0.8064732,14.0,-1,18.113264
980,517,475.9037437438965,791.3454494476318,458.0426025390625,713.4866333007812,0.7847989,28.0,-1,54.113567
943,517,1616.8671226501465,274.1925868988037,1599.0059814453125,196.33377075195312,0.75865984,18.0,-1,2.7886558
536,517,199.4851951599121,409.2982997894287,181.62405395507812,331.4394836425781,0.7511988,8.0,-1,10.526455
214,517,188.48777389526367,405.79540061950684,170.6266326904297,327.93658447265625,0.7253168,20.0,1,31.508244
938,517,466.68859481811523,792.2728176116943,448.82745361328125,714.4140014648438,0.697454,26.0,-1,29.249126
1091,517,474.12343978881836,800.9867458343506,456.2622985839844,723.1279296875,0.6455416,28.0,-1,26.079151
14,517,732.7960166931152,519.3267726898193,714.9348754882812,441.46795654296875,0.64253765,12.0,-1,4.2107944
700,517,509.27550888061523,796.1997585296631,491.41436767578125,718.3409423828125,0.6383819,20.0,1,30.089815
34,517,1565.7824058532715,314.81603050231934,1547.9212646484375,236.95721435546875,0.63824284,8.0,1,0.5746548
778,517,159.7885398864746,423.6810817718506,141.92739868164062,345.822265625,0.59971195,10.0,1,19.090149
39,517,525.5938682556152,755.5104885101318,507.73272705078125,677.6516723632812,0.57340294,6.0,1,0.100651264
28,517,1449.117000579834,567.2979030609131,1431.255859375,489.4390869140625,0.53905874,6.0,1,1.2549838
1092,517,172.81371688842773,398.18825340270996,154.95257568359375,320.3294372558594,0.5349323,26.0,-1,32.662296
71,517,532.913387298584,789.7759914398193,515.05224609375,711.9171752929688,0.48030937,24.0,-1,13.706297
728,517,188.84820175170898,364.9642848968506,170.987060546875,287.10546875,0.43877673,18.0,1,28.777061
30,517,104.09489822387695,101.3759765625,86.23375701904297,23.517160415649414,0.4337679,8.0,-1,19.27208
41,517,527.2847557067871,804.0044460296631,509.4236145019531,726.1456298828125,0.3751293,6.0,1,0.27802277
955,517,535.8004112243652,771.4086208343506,517.9392700195312,693.5498046875,0.35132694,22.0,1,19.313957
336,517,479.15224838256836,812.0624294281006,461.2911071777344,734.20361328125,0.35075876,28.0,-1,16.235321
976,517,1219.6376304626465,142.24300956726074,1201.7764892578125,64.38419342041016,0.32182625,12.0,1,12.381552
887,517,405.4054832458496,704.3851222991943,387.5443420410156,626.5263061523438,0.2978432,10.0,-1,9.922091
1009,517,175.5240592956543,417.8040370941162,157.6629180908203,339.9452209472656,0.2970123,24.0,-1,2.8058863
1054,517,453.80324935913086,771.9661159515381,435.9421081542969,694.1072998046875,0.27326402,20.0,1,23.232187
982,517,510.1313133239746,746.3476467132568,492.2701721191406,668.4888305664062,0.19541366,10.0,-1,3.0495167
9,518,1413.4697074890137,908.1782741546631,1395.891845703125,829.67041015625,9.384496,8.0,1,21.716396
7,518,802.2962455749512,458.28954124450684,784.7183837890625,379.78167724609375,7.3123765,8.0,1,21.202286
8,518,315.4446830749512,1162.1100368499756,297.8668212890625,1083.6021728515625,7.160581,12.0,-1,18.147501
15,518,189.55463790893555,826.7654323577881,171.97677612304688,748.257568359375,6.7459865,10.0,-1,25.882809
19,518,501.5593681335449,944.7797145843506,483.98150634765625,866.2718505859375,5.541867,14.0,-1,23.475945
12,518,1115.5726127624512,824.9090480804443,1097.9947509765625,746.4011840820312,5.396168,12.0,-1,30.488066
6,518,1025.4652519226074,1020.6610012054443,1007.8873901367188,942.1531372070312,5.2746096,8.0,1,16.19599
10,518,708.4097709655762,749.6792507171631,690.8319091796875,671.17138671875,5.169494,12.0,-1,21.323545
1,518,1210.9661674499512,123.74560356140137,1193.3883056640625,45.23773956298828,4.62816,10.0,1,38.21737
17,518,967.1644706726074,745.0179958343506,949.5866088867188,666.5101318359375,4.474658,10.0,-1,4.9449325
4,518,440.5270195007324,969.0493679046631,422.94915771484375,890.54150390625,4.4597774,12.0,-1,10.200736
3,518,255.6516227722168,496.82762718200684,238.07376098632812,418.31976318359375,4.412456,8.0,1,12.605886
640,518,1619.2829399108887,161.4893398284912,1601.705078125,82.98147583007812,3.9651678,8.0,1,7.536017
13,518,1200.5948295593262,137.52266120910645,1183.0169677734375,59.01479721069336,3.6323252,8.0,1,32.017784
16,518,1304.1946830749512,543.9851589202881,1286.6168212890625,465.477294921875,3.5048313,16.0,-1,17.110153
44,518,551.7014579772949,685.2737331390381,534.1235961914062,606.765869140625,2.7382677,10.0,-1,25.382156
11,518,494.5090751647949,483.75087547302246,476.93121337890625,405.2430114746094,2.6309512,6.0,1,6.0979414
20,518,1144.3384819030762,366.9852809906006,1126.7606201171875,288.4774169921875,2.6287935,8.0,1,12.520536
2,518,1239.7662162780762,256.76141929626465,1222.1883544921875,178.25355529785156,2.5658696,8.0,1,6.70092
22,518,338.5913505554199,625.2112941741943,321.01348876953125,546.7034301757812,2.3679855,8.0,-1,36.147022
308,518,369.8946342468262,226.45310020446777,352.3167724609375,147.9452362060547,2.276773,26.0,-1,23.902122
5,518,355.4406547546387,525.7754421234131,337.86279296875,447.267578125,2.1141567,6.0,1,1.1095532
25,518,562.0751152038574,813.6387844085693,544.4972534179688,735.1309204101562,1.8388243,12.0,-1,37.566666
912,518,723.5564994812012,780.4222316741943,705.9786376953125,701.9143676757812,1.6486129,18.0,-1,6.9939404
36,518,204.11750411987305,379.40697288513184,186.53964233398438,300.89910888671875,1.4550806,18.0,-1,43.069508
26,518,1100.7767143249512,368.50502586364746,1083.1988525390625,289.9971618652344,1.4155957,8.0,-1,25.43768
132,518,1371.0911674499512,881.3250026702881,1353.5133056640625,802.817138671875,1.3310083,6.0,1,4.2381887
31,518,509.40436935424805,773.5599880218506,491.8265075683594,695.0521240234375,1.282237,26.0,-1,33.011845
801,518,184.95884323120117,433.11009788513184,167.3809814453125,354.60223388671875,1.281055,22.0,-1,21.634886
21,518,253.42414474487305,312.78639793395996,235.84628295898438,234.27853393554688,1.276088,10.0,-1,3.9407756
874,518,486.6556510925293,774.2808742523193,469.0777893066406,695.7730102539062,1.2306516,14.0,1,30.368069
938,518,467.3008842468262,790.9265041351318,449.7230224609375,712.4186401367188,1.2109536,26.0,-1,29.610546
55,518,474.0879325866699,762.7870998382568,456.51007080078125,684.2792358398438,1.1204983,18.0,-1,29.09926
943,518,1619.8654594421387,274.9200496673584,1602.28759765625,196.4121856689453,1.0734668,18.0,-1,0.7502179
52,518,502.0362663269043,808.3937892913818,484.4584045410156,729.8859252929688,1.0643395,14.0,-1,17.76355
43,518,548.2328300476074,1005.4016017913818,530.6549682617188,926.8937377929688,0.9768355,14.0,-1,7.166112
34,518,1567.3947563171387,313.37116050720215,1549.81689453125,234.86329650878906,0.9678857,8.0,1,0.33953452
369,518,155.6344871520996,402.48912620544434,138.05662536621094,323.98126220703125,0.9457044,16.0,1,22.750668
843,518,499.1586723327637,792.0972194671631,481.580810546875,713.58935546875,0.9309266,16.0,1,33.095303
214,518,188.3566551208496,406.3960781097412,170.77879333496094,327.8882141113281,0.89121586,20.0,1,31.069057
597,518,1014.3309745788574,237.50821495056152,996.7531127929688,159.00035095214844,0.88911766,6.0,1,14.295773
1091,518,474.7877616882324,799.8990993499756,457.20989990234375,721.3912353515625,0.8823464,28.0,-1,30.363264
936,518,201.4080467224121,396.14394187927246,183.83018493652344,317.6360778808594,0.8442525,26.0,1,36.82832
14,518,735.0427665710449,519.7921352386475,717.4649047851562,441.2842712402344,0.77374643,10.0,-1,6.8445854
23,518,949.8617973327637,1163.214651107788,932.283935546875,1084.706787109375,0.7617479,28.0,-1,0.9306321
1081,518,183.5940055847168,384.3914394378662,166.01614379882812,305.8835754394531,0.75291586,22.0,-1,48.18268
536,518,199.9563102722168,410.13063621520996,182.37844848632812,331.6227722167969,0.75243217,18.0,-1,7.9608135
1046,518,92.2002067565918,866.8282985687256,74.62234497070312,788.3204345703125,0.74969155,28.0,-1,1.9807079
30,518,103.76316452026367,99.82684326171875,86.185302734375,21.318979263305664,0.74234575,8.0,-1,23.578712
883,518,177.76322555541992,388.87523460388184,160.18536376953125,310.36737060546875,0.7406897,24.0,-1,34.44817
700,518,508.8445854187012,795.9835109710693,491.2667236328125,717.4756469726562,0.6654043,18.0,1,30.052668
1092,518,172.64495468139648,398.6407985687256,155.0670928955078,320.1329345703125,0.6560735,26.0,-1,35.111473
887,518,405.6159477233887,708.0616970062256,388.0380859375,629.5538330078125,0.6004181,8.0,-1,11.495462
39,518,526.8534049987793,755.3989772796631,509.2755432128906,676.89111328125,0.5894545,12.0,-1,2.6101456
1109,518,169.6762351989746,380.99950218200684,152.09837341308594,302.49163818359375,0.5856096,28.0,-1,20.554192
28,518,1447.6500053405762,567.6937770843506,1430.0721435546875,489.1859130859375,0.5646495,6.0,1,2.6251507
41,518,527.9728202819824,803.5170192718506,510.39495849609375,725.0091552734375,0.49609634,6.0,1,2.1960912
40,518,491.7273979187012,746.0560817718506,474.1495361328125,667.5482177734375,0.4883292,6.0,1,15.666843
728,518,187.82035446166992,365.7214870452881,170.24249267578125,287.213623046875,0.45909107,18.0,1,27.876167
336,518,479.77289962768555,813.0376491546631,462.1950378417969,734.52978515625,0.37501934,28.0,-1,14.536493
955,518,534.8160209655762,771.0995998382568,517.2381591796875,692.5917358398438,0.34273937,22.0,1,19.972687
71,518,532.4100151062012,789.7440090179443,514.8321533203125,711.2361450195312,0.33824447,26.0,-1,9.301338
1054,518,454.45063400268555,770.9231472015381,436.8727722167969,692.415283203125,0.3380849,22.0,1,23.893726
778,518,160.6111717224121,424.62392234802246,143.03330993652344,346.1160583496094,0.32693928,10.0,1,18.407646
976,518,1218.3238334655762,143.8092861175537,1200.7459716796875,65.30142211914062,0.3251162,12.0,1,12.03833
1009,518,176.90937423706055,416.80431175231934,159.33151245117188,338.29644775390625,0.2980425,24.0,-1,6.3755836
1095,518,635.1343803405762,911.2785549163818,617.5565185546875,832.7706909179688,0.27679625,22.0,-1,2.1989682
982,518,511.1724967956543,746.7038478851318,493.5946350097656,668.1959838867188,0.25574562,10.0,-1,3.0173588
15,519,189.58196640014648,822.3573513031006,172.02696228027344,743.923095703125,9.683868,10.0,-1,27.852129
8,519,317.19575119018555,1161.5682888031006,299.6407470703125,1083.134033203125,7.931191,12.0,-1,14.59569
9,519,1413.167552947998,906.3633327484131,1395.612548828125,827.9290771484375,7.857178,8.0,1,22.273987
10,519,708.3500480651855,750.2988185882568,690.7950439453125,671.8645629882812,5.9323955,12.0,-1,21.791462
7,519,800.021556854248,459.6211452484131,782.466552734375,381.1868896484375,5.712269,8.0,1,15.501471
13,519,1201.4328117370605,137.67787742614746,1183.8778076171875,59.243621826171875,5.567528,8.0,1,33.037804
1,519,1210.111156463623,124.04741477966309,1192.55615234375,45.6131591796875,5.121004,10.0,1,38.22192
3,519,253.30858993530273,497.13612937927246,235.7535858154297,418.7018737792969,4.531742,8.0,1,11.775477
4,519,439.26215744018555,968.7492580413818,421.7071533203125,890.3150024414062,4.394406,12.0,-1,7.884958
19,519,500.6089897155762,943.4731349945068,483.0539855957031,865.0388793945312,4.3773046,14.0,-1,24.700615
6,519,1025.2074089050293,1022.4479885101318,1007.6524047851562,944.0137329101562,4.340738,8.0,1,16.130926
12,519,1114.948802947998,826.1968898773193,1097.393798828125,747.7626342773438,4.283808,12.0,-1,31.874403
16,519,1302.660961151123,545.0607814788818,1285.10595703125,466.62652587890625,3.838186,18.0,-1,15.448121
22,519,339.5469779968262,624.4735622406006,321.9919738769531,546.039306640625,3.6168976,8.0,-1,36.67617
17,519,968.7091178894043,743.9561061859131,951.1541137695312,665.5218505859375,3.5465977,10.0,-1,5.2971907
640,519,1619.2626457214355,159.72287559509277,1601.7076416015625,81.28861999511719,3.4921,8.0,1,4.244984
308,519,371.3857536315918,225.79796409606934,353.83074951171875,147.36370849609375,2.9158041,26.0,-1,22.298557
20,519,1141.630199432373,366.65453147888184,1124.0751953125,288.22027587890625,2.8599377,8.0,1,12.902407
44,519,549.4347648620605,686.8077907562256,531.8797607421875,608.37353515625,2.7802904,10.0,-1,26.086966
11,519,492.2528190612793,481.89330101013184,474.69781494140625,403.45904541015625,2.5037265,6.0,1,7.2232623
5,519,353.80134201049805,526.5673732757568,336.246337890625,448.13311767578125,2.3763342,6.0,1,1.4821134
2,519,1241.493724822998,256.1986904144287,1223.938720703125,177.76443481445312,2.13208,8.0,1,7.5832944
25,519,562.0954093933105,815.3428859710693,544.5404052734375,736.9086303710938,1.647264,12.0,-1,38.69953
874,519,487.3293266296387,774.2513942718506,469.7743225097656,695.817138671875,1.624599,14.0,1,30.873451
801,519,182.0594596862793,435.4913845062256,164.50445556640625,357.05712890625,1.6193789,24.0,-1,20.645838
21,519,253.3780174255371,314.4774684906006,235.82301330566406,236.043212890625,1.5650916,10.0,-1,2.1035528
132,519,1369.225902557373,882.6989650726318,1351.6708984375,804.2647094726562,1.467318,6.0,1,7.0697465
36,519,203.30964279174805,379.38036155700684,185.754638671875,300.94610595703125,1.4597282,18.0,-1,43.64443
43,519,549.3798942565918,1004.7093410491943,531.8248901367188,926.2750854492188,1.3030576,14.0,-1,5.282217
14,519,735.666332244873,518.2931423187256,718.111328125,439.85888671875,1.252555,10.0,-1,4.527866
31,519,509.7979850769043,774.4858913421631,492.24298095703125,696.0516357421875,1.2198435,22.0,-1,29.999798
26,519,1101.695140838623,367.0578212738037,1084.14013671875,288.6235656738281,1.1790575,8.0,-1,32.16284
597,519,1015.6867790222168,236.61801719665527,998.1317749023438,158.1837615966797,1.1699078,6.0,1,13.984969
943,519,1619.3336906433105,275.0506191253662,1601.7786865234375,196.61636352539062,1.0506672,18.0,-1,4.2943897
55,519,476.45344161987305,762.7474269866943,458.8984375,684.3131713867188,1.0184907,18.0,-1,32.165462
843,519,500.51386642456055,791.3094387054443,482.9588623046875,712.8751831054688,0.933459,22.0,1,35.20645
369,519,154.40319442749023,402.47984886169434,136.8481903076172,324.04559326171875,0.92465895,16.0,1,22.716583
980,519,473.1456413269043,792.6809597015381,455.59063720703125,714.2467041015625,0.83170944,26.0,-1,44.287266
912,519,723.7174186706543,782.8486843109131,706.1624145507812,704.4144287109375,0.8302092,18.0,-1,6.978189
34,519,1568.658031463623,313.84007835388184,1551.10302734375,235.40582275390625,0.79587597,20.0,-1,0.15485501
52,519,502.0614433288574,808.7609157562256,484.5064392089844,730.32666015625,0.7912154,14.0,-1,18.763866
39,519,529.0093803405762,756.2327785491943,511.4543762207031,677.7985229492188,0.7356029,12.0,-1,3.44656
71,519,533.4745597839355,790.3814601898193,515.9195556640625,711.9472045898438,0.67538023,26.0,-1,10.385549
883,519,176.4239158630371,387.85011863708496,158.86891174316406,309.4158630371094,0.6672118,24.0,-1,33.06336
1046,519,94.37229537963867,864.2880764007568,76.81729125976562,785.8538208007812,0.6432189,28.0,-1,0.32368875
1081,519,182.83787155151367,384.28844261169434,165.28286743164062,305.85418701171875,0.6272337,22.0,-1,47.608276
536,519,198.88654708862305,409.86400413513184,181.33154296875,331.42974853515625,0.6220485,8.0,-1,7.4346104
30,519,104.8349494934082,100.66083145141602,87.27994537353516,22.22657585144043,0.6142748,8.0,-1,23.31095
700,519,509.9777946472168,796.1655788421631,492.42279052734375,717.7313232421875,0.60910696,20.0,1,31.507515
23,519,951.3914909362793,1161.3468532562256,933.8364868164062,1082.91259765625,0.60732514,10.0,1,0.44583273
887,519,403.9922904968262,708.5089015960693,386.4372863769531,630.0746459960938,0.6012781,8.0,-1,11.367861
936,519,200.5567283630371,395.9421901702881,183.00172424316406,317.5079345703125,0.60087115,24.0,1,36.03916
214,519,187.67644882202148,407.19664573669434,170.12144470214844,328.76239013671875,0.59642583,20.0,1,27.445795
1092,519,172.52262496948242,399.4775905609131,154.96762084960938,321.0433349609375,0.580665,16.0,-1,32.96231
40,519,492.6471977233887,746.6381740570068,475.0921936035156,668.2039184570312,0.5758874,6.0,1,17.877007
778,519,159.67943954467773,424.3673915863037,142.1244354248047,345.9331359863281,0.48267546,10.0,1,19.503826
28,519,1448.4254875183105,567.9026393890381,1430.8704833984375,489.4683837890625,0.46155497,6.0,1,3.680324
41,519,528.0776176452637,804.3118190765381,510.5226135253906,725.8775634765625,0.37831914,6.0,1,2.075115
336,519,479.5624198913574,811.7195949554443,462.0074157714844,733.2853393554688,0.35471871,28.0,-1,16.206635
728,519,187.5551414489746,365.44203758239746,170.00013732910156,287.0077819824219,0.34179327,18.0,1,27.995728
955,519,536.7379875183105,771.6168117523193,519.1829833984375,693.1825561523438,0.30132303,22.0,1,20.118515
1054,519,455.76496505737305,769.7455348968506,438.2099609375,691.311279296875,0.29412803,22.0,1,23.651722
976,519,1219.8202629089355,143.07508659362793,1202.2652587890625,64.64083099365234,0.28603366,12.0,1,10.524836
1009,519,174.22700119018555,417.37892723083496,156.6719970703125,338.9446716308594,0.27429748,26.0,-1,3.4773474
982,519,512.0542106628418,746.7131252288818,494.49920654296875,668.2788696289062,0.2290885,10.0,-1,4.2452393
7,520,797.971508026123,459.2378749847412,779.8402099609375,380.9062194824219,8.385585,8.0,1,22.949314
8,520,318.0291862487793,1162.4752101898193,299.89788818359375,1084.1435546875,7.0691338,12.0,-1,15.92902
10,520,707.8830070495605,748.1069850921631,689.751708984375,669.7753295898438,6.3305984,12.0,-1,21.200537
6,520,1024.1051750183105,1022.0078029632568,1005.973876953125,943.6761474609375,6.3291955,8.0,1,15.260496
15,520,191.61816024780273,822.0560817718506,173.4868621826172,743.7244262695312,6.2436423,10.0,-1,28.561726
9,520,1413.037425994873,905.2003078460693,1394.9061279296875,826.86865234375,5.5876374,8.0,1,20.995722
4,520,436.3118705749512,967.8925685882568,418.1805725097656,889.5609130859375,5.1478,12.0,-1,9.577967
3,520,253.2721061706543,496.4171962738037,235.14080810546875,418.0855407714844,4.9751534,8.0,1,10.592138
1,520,1212.8466300964355,123.91915321350098,1194.71533203125,45.58749771118164,4.453194,10.0,1,36.75923
19,520,502.92670822143555,942.0026760101318,484.79541015625,863.6710205078125,4.162977,14.0,-1,24.13686
12,520,1115.980052947998,826.7233791351318,1097.8487548828125,748.3917236328125,4.102161,12.0,-1,31.409433
308,520,371.9241142272949,226.5044460296631,353.7928161621094,148.17279052734375,3.9943063,26.0,-1,20.850847
13,520,1202.8681144714355,137.46373558044434,1184.73681640625,59.132080078125,3.5639274,8.0,1,28.319313
640,520,1620.0722160339355,160.61291313171387,1601.94091796875,82.28125762939453,3.3229425,8.0,1,4.0448065
44,520,548.2062492370605,688.1141262054443,530.074951171875,609.782470703125,3.175926,10.0,-1,26.483637
16,520,1301.962474822998,542.8190212249756,1283.8311767578125,464.48736572265625,3.130942,18.0,-1,16.591578
17,520,968.7064323425293,745.5678005218506,950.5751342773438,667.2361450195312,3.0672638,10.0,-1,5.9280868
