particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
661,80,0.2366663832957096,-0.22141178561152328,0.32408973416317105,0.3180799599485336,1.0188939102470016,False,0.9458922680654237,True
2817,80,0.11818580440442095,0.07782283564941576,0.14150716628932974,0.07995660755058635,1.7697995278226635,False,0.9544636308001035,False
1438,79,-0.05649010320929294,0.7313061017886363,0.7334846598763248,0.3773416031308917,1.9438213379877298,False,0.9855703923897992,False
1361,78,-0.10614575770005338,-0.05316090756082392,0.1187139586165372,0.09781171597717803,1.2136987622652098,False,0.991142440252005,False
1270,77,-0.03536591083084862,0.24549137963518713,0.24802573480202234,0.10106879702932516,2.4540287615183307,True,0.9723360180564871,False
617,77,-0.09652735641435313,0.19209359556979907,0.21498251090560155,0.13280088995936987,1.618833360012685,False,0.9949879674026476,False
2605,77,0.21052300349047753,0.016908615685326138,0.21120093816800548,0.15749287064882966,1.3410190397693085,False,0.8888950561109683,True
393,76,-0.442319724401041,-0.3266341247879712,0.5498514254507455,0.2735724196974511,2.009893490209417,True,0.9857269771231328,False
255,76,0.1773722487663013,0.20806190271846722,0.2734056875693035,0.14669162458843485,1.8638125273776454,False,0.9949461705001925,False
2655,75,-0.016145205402695605,0.10851352554509677,0.10970803472727784,0.2273786907464895,0.48249039682260386,False,0.5410725879774954,True
1793,75,-0.4697815858419427,-0.20149547214292854,0.5111703861632364,0.29032053040064465,1.7607104308393802,False,0.9812820502150539,False
2811,75,-0.14954082916985584,-0.06664290189063103,0.16371846554745215,0.10984844583633735,1.4904031122240498,False,0.7883433816041248,True
2466,74,0.004645558083192454,-0.30763819621344873,0.3076732698486638,0.1521653197641596,2.0219670968754597,True,0.9686370340672957,False
1865,74,0.34644815586508304,-0.041588101633669564,0.34893537352898074,0.15758366268675078,2.214286478558404,True,0.9789426513982679,False
629,73,0.22601547635506294,0.6328303186585231,0.6719800650059895,0.31462428168583545,2.1358175580262038,True,0.967963392773857,False
2604,73,0.1320697663732912,0.14592911695738642,0.19681902948103946,0.10774876828417305,1.8266476045643087,False,0.9668782551870294,False
366,72,0.14758083874305794,-0.01943175788310775,0.14885461759224064,0.12966894287317965,1.1479589043756235,False,0.9797342155527001,False
1109,72,0.10899156699390651,-0.14689224363876863,0.18291116126966822,0.11781423925488767,1.5525386610861636,False,0.9286123875116856,True
2669,71,0.15953978349280706,-0.030923253376982724,0.1625090462600431,0.09837403006904107,1.6519506839964841,False,0.9309010428025251,True
54,71,-0.1779039472598439,0.20551622352912166,0.27182114079722575,0.146713358733381,1.8527361321691256,False,0.995869505166795,False
1922,71,0.11522283094433858,-0.140546888042148,0.18174082785428186,0.08763517531941331,2.073834247399764,True,0.9926654399923595,False
2420,70,0.14439763815139942,0.06976029499005507,0.16036575900360395,0.10795528098221087,1.4854832255036177,False,0.970941780730953,False
1777,70,0.09515387366334241,-0.15974269291582716,0.18593543936845278,0.129974805200814,1.4305498598838315,False,0.977659841544683,False
147,70,0.19172663611816487,-0.08383327577449762,0.20925372427813602,0.12851222385657643,1.6282787582266849,False,0.9737338123982746,False
67,69,0.08838747413655497,0.035064009781353954,0.09508853961538719,0.10831365584396287,0.8778998259681324,False,0.9319230195868579,True
1867,68,0.18518839278491656,0.28712002302963496,0.34166159931546103,0.2840815585852007,1.2026884146124226,False,0.9717898204197507,False
623,68,-0.10363226577646213,-0.03330290209673155,0.10885187089815118,0.07162880382063001,1.5196661830446545,False,0.9659133788974011,False
780,68,-0.06180622190075944,-0.1654476834577497,0.17661524573824783,0.14666525530733077,1.2042064452699321,False,0.9830357722466687,False
1773,68,0.04559357662404238,0.11346490095061208,0.12228269696528873,0.07325179785248259,1.6693473819106328,False,0.9427344903035956,True
2743,67,0.10582769952319313,0.14009495234576477,0.17557362461125348,0.14881603099543647,1.1798031666133977,False,0.9867759437310603,False
2066,67,-0.008069975931894768,0.012527250078977899,0.014901560525079667,0.05649800842893408,0.26375373113945366,False,0.28060283573786327,True
1909,67,0.17039615292275329,-0.15816400094640562,0.2324880644812738,0.14290283573844478,1.6268960883799182,False,0.9872064524333308,False
1009,66,0.006283101112404754,0.08790031245080261,0.08812458390561301,0.0684138216491816,1.2881108200256082,False,0.9534619358288469,False
33,65,0.08983588530516595,-0.39449012782512977,0.4045898506389528,0.20177497227743052,2.005153791237607,True,0.97204853508937,False
776,65,0.05493289489807223,-0.20730462509276598,0.21445939132324074,0.11856932764172107,1.8087257100020762,False,0.9829306472617696,False
1456,65,0.16317468877635338,-0.23561008689454896,0.2865974391087902,0.15329071597353452,1.8696333779161873,False,0.9336731831407512,True
787,64,-0.0939503423278466,-0.2972213298253902,0.3117165150047282,0.1896709618317411,1.643459346619726,False,0.9940423412801445,False
779,64,-0.12246287176583082,-0.11607001523562423,0.16872878651235645,0.11396878774417041,1.4804824184943308,False,0.769240179041312,True
51,64,0.17226710830062944,-0.15356941780195998,0.23078024760861518,0.11550393121713542,1.9980293759419514,False,0.9869055876358486,False
47,62,0.04072952651857432,0.43226796534907796,0.43418255169624087,0.2129674526548847,2.0387272622349335,True,0.9677168271262957,False
781,61,-0.6805192867109935,0.8178044076589147,1.0639128482972597,0.5523102768197966,1.926295585921869,False,0.9785801507824085,False
180,60,0.10731391857950104,-0.01898902138459802,0.10898100776755783,0.14079908993286258,0.7740178421573846,False,0.8817402749125022,True
961,60,-0.44038192372883705,-0.0008688545129958924,0.4403827808342147,0.24388913549539087,1.8056678906163792,False,0.9877662216881421,False
959,60,-0.05846371342677163,-0.14511213052768537,0.1564465922093916,0.1291720689296971,1.2111487685045819,False,0.9693802299898366,False
