t_s,M_px,R95_px,R99.5_px,Rg_px,n_comp
168.0,5593.0,58.244312875283605,64.84751300519548,39.80902426856711,3.0
168.33333333333334,5585.0,58.42088667591412,65.0,39.83547645806894,3.0
168.66666666666666,5577.0,58.42944212652606,65.15887340017241,39.85418116340453,3.0
169.0,5587.0,58.597781397502416,65.29984683124157,39.89072700222557,2.0
169.33333333333334,5606.0,58.6877319163602,65.30677605402866,39.933205459132104,3.0
169.66666666666666,5609.0,58.75540397594049,65.30696746902278,40.001603954233495,2.0
170.0,5668.0,59.033888572581766,65.5412831162633,40.03240879315104,2.0
170.33333333333334,5681.0,59.033888572581766,65.87561353941823,40.072613686319855,2.0
170.66666666666666,5674.0,59.20304046246274,65.87986475806645,39.992264698567496,1.0
171.0,5694.0,59.464274989274024,66.09841147864296,40.07765774374554,2.0
171.33333333333334,5649.0,59.27730515903035,66.12140223166526,39.97129203099563,2.0
171.66666666666666,5704.0,59.53990258641679,66.35738544802174,40.008050132868675,2.0
172.0,5697.0,59.669087097665575,66.44696070277412,40.08183851304131,2.0
172.33333333333334,5690.0,59.73313905501081,66.5739770946176,40.112930291356825,2.0
172.66666666666666,5752.0,59.82307016015142,66.86523265749567,40.18610196951302,2.0
173.0,5722.0,60.00833275470999,66.98449078075402,40.158806363725624,3.0
173.33333333333334,5703.0,60.08244330722952,67.15213234007366,40.17613154999641,3.0
173.66666666666666,5752.0,60.15272101994515,67.28995861437119,40.2328536794064,3.0
174.0,5748.0,60.15770822213428,67.2407966254492,40.25734972204521,3.0
174.33333333333334,5759.0,60.207972893961475,67.19568192561717,40.291566430040284,3.0
174.66666666666666,5820.0,60.207972893961475,67.26458861231775,40.385719116514444,2.0
175.0,5767.0,60.432606021924265,67.47984419753163,40.389586720634874,2.0
175.33333333333334,5787.0,60.58546924980329,67.53569423965445,40.42154932094451,3.0
175.66666666666666,5821.0,60.8276253029822,67.62174173817039,40.50513772270167,3.0
176.0,5796.0,60.8276253029822,67.72056547345834,40.45200832027103,2.0
176.33333333333334,5807.0,60.90155991434045,67.74149382562744,40.46248180619508,2.0
176.66666666666666,5818.0,61.1310068623117,67.99249512775887,40.49895935244561,2.0
177.0,5805.0,61.1310068623117,68.00720549280366,40.51628938787074,2.0
177.33333333333334,5837.0,61.35144660071187,68.14366801944296,40.480102269332036,3.0
177.66666666666666,5870.0,61.40032573203501,68.15423684555495,40.54724762881909,3.0
178.0,5834.0,61.5223536610881,68.29845918580916,40.522423392684686,3.0
178.33333333333334,5847.0,61.577591528270766,68.4386569390027,40.57039724527103,3.0
178.66666666666666,5879.0,61.58977144488589,68.38771224401913,40.57893111685666,4.0
179.0,5875.0,61.69440638626655,68.51765461758795,40.611758800445344,3.0
179.33333333333334,5978.0,61.773780845922005,68.59384079196005,40.66403271772367,3.0
179.66666666666666,5984.0,61.84658438426491,68.71138888819435,40.717000046749234,3.0
180.0,5989.0,61.91122676865643,68.60378858640105,40.79441440875069,3.0
180.33333333333334,5958.0,62.26556030423239,68.98245229104292,40.87904907700175,4.0
180.66666666666666,5973.0,62.323342429484214,69.05476014754983,40.84846243024223,4.0
181.0,5896.0,62.4019215044331,69.11964255514165,40.8097425689508,4.0
181.33333333333334,5897.0,62.643435328912304,69.33424933411547,40.857755650743975,3.0
181.66666666666666,5963.0,62.757459418381565,69.46221994724903,40.85811000886597,2.0
182.0,5966.0,62.81321479172581,69.39091382491168,41.01793455965183,4.0
182.33333333333334,5968.0,62.91537816207615,69.48002156236414,40.974392712623256,4.0
182.66666666666666,6001.0,62.96824596572466,69.46221994724903,40.95893934981083,3.0
183.0,6085.0,63.06980252025078,69.63892580620414,40.993595197260916,3.0
183.33333333333334,6131.0,63.04759906949397,69.6419413859206,41.01102414730176,5.0
183.66666666666666,6130.0,63.12685640834652,69.66996177316452,41.05122291050593,4.0
184.0,6147.0,63.15615557360309,69.85699678629192,41.05830537042243,3.0
184.33333333333334,6155.0,63.36007949128174,69.87624716886135,41.13389316784482,3.0
184.66666666666666,6143.0,63.689086412137954,70.05226141179155,41.25804375689863,3.0
185.0,6202.0,63.694583757176716,70.17791649507804,41.21479469732475,3.0
185.33333333333334,6169.0,63.802820214612446,70.34315882308715,41.24168206577669,3.0
185.66666666666666,6155.0,63.788713735268246,70.33107395881655,41.307014189682306,3.0
186.0,6161.0,63.953107821277925,70.53084067011984,41.32007862447916,2.0
186.33333333333334,6186.0,63.9413761746289,70.46470032566972,41.23881811337077,3.0
186.66666666666666,6241.0,64.1404708432983,70.48403931849357,41.35292320168734,2.0
187.0,6202.0,64.4980619863884,71.1685322616104,41.33179524402639,3.0
187.33333333333334,6209.0,64.25729530566937,70.67927395805422,41.432176392844035,2.0
187.66666666666666,6203.0,64.34827076993636,70.93581563935632,41.48218232688338,2.0
188.0,6248.0,64.53681120105021,71.28280110782957,41.5119855934353,3.0
188.33333333333334,6276.0,64.68576433967381,71.30918594402827,41.57151679200433,2.0
188.66666666666666,6261.0,64.66065264130884,71.43037985519919,41.50545821707582,2.0
189.0,6277.0,64.6807420000008,71.28786192682934,41.65681176514731,2.0
189.33333333333334,6280.0,64.88528329844925,71.40778923165328,41.67988326972699,2.0
189.66666666666666,6285.0,65.0,71.56814934033156,41.70519538498177,2.0
190.0,6329.0,65.06304591165879,71.62679299615058,41.698588746767086,2.0
190.33333333333334,6287.0,64.89529990785627,71.56814934033156,41.656058673204484,2.0
190.66666666666666,6317.0,65.14598989960932,71.84302323956797,41.669661425678036,2.0
191.0,6247.0,65.20812747551297,71.86313326615048,41.66696380672163,2.0
191.33333333333334,6265.0,65.27173902603663,71.86125454777834,41.691972096969685,3.0
191.66666666666666,6304.0,65.29931086925804,72.10031131620092,41.75199760058068,2.0
192.0,6300.0,65.5133574166368,72.47437075961787,41.82365815849481,2.0
192.33333333333334,6278.0,65.55150646628954,72.44732561469594,41.83733682209493,2.0
192.66666666666666,6360.0,65.73431371817918,72.50534329479275,41.947499229940995,2.0
193.0,6306.0,65.76473218982953,72.52774669079922,41.893010430566,2.0
193.33333333333334,6307.0,65.86349520030045,72.65100530934619,41.96044807430414,2.0
193.66666666666666,6372.0,66.03786792439622,72.84736892743285,41.98776001149157,2.0
194.0,6367.0,66.08933202604078,72.99547913071217,42.041461462445234,2.0
194.33333333333334,6395.0,66.21933252457322,73.2492299981594,42.08672483884493,2.0
194.66666666666666,6413.0,66.29630364618436,73.34234390509002,42.111380822430405,2.0
195.0,6381.0,66.30987860040162,73.39141613576477,42.077152567293425,2.0
195.33333333333334,6396.0,66.48308055437865,73.53944516715924,42.226737076257166,2.0
195.66666666666666,6516.0,66.95706948128964,73.824115301167,42.55668329625723,2.0
196.0,6562.0,67.11929677819934,73.84391228849486,42.59932827193918,2.0
196.33333333333334,6567.0,67.26812023536856,74.22048165815185,42.73773062189128,2.0
196.66666666666666,6567.0,67.26812023536856,73.99924418669623,42.78541788717474,2.0
197.0,6544.0,67.59289573038987,74.46475676452586,42.84910650129756,2.0
197.33333333333334,6632.0,67.47184587965981,74.44392274519623,42.741691359719916,2.0
197.66666666666666,6609.0,67.73329965599508,74.67261881037788,42.84208664076852,2.0
198.0,6594.0,67.88740642151569,74.67261881037788,42.66812820578751,2.0
198.33333333333334,6527.0,67.67569726275453,74.76254743578087,42.741418642571155,2.0
198.66666666666666,6607.0,67.7421582177598,74.81069317034421,42.67982917310509,2.0
199.0,6547.0,67.7421582177598,74.87895001051011,42.79736298951439,2.0
199.33333333333334,6598.0,68.0294054067798,74.96755929603995,42.89324083210305,2.0
199.66666666666666,6685.0,68.35788170678836,75.28199452437036,42.90119508684553,2.0
200.0,6620.0,68.26419266350405,75.15128053294198,42.9840177089344,2.0
200.33333333333334,6628.0,68.47371749707514,75.3073025317608,42.93182809222035,2.0
200.66666666666666,6620.0,68.26638930191643,75.49426407875472,42.959245925624224,2.0
201.0,6575.0,68.4470598345904,75.64648012656352,42.96411628397088,2.0
201.33333333333334,6381.0,68.00735254367721,75.5129090439244,42.573054809681814,3.0
201.66666666666666,6411.0,67.98896879871468,75.38832601164144,42.474057260827415,2.0
202.0,6388.0,68.00735254367721,75.58481988693713,42.53713028211927,2.0
202.33333333333334,6381.0,67.97793759742936,75.5129090439244,42.40138054679668,2.0
202.66666666666666,6297.0,68.35202996254024,75.66372975210778,42.54143949701776,3.0
203.0,6292.0,68.24221567329127,75.66372975210778,42.5471330107934,3.0
203.33333333333334,6323.0,68.23635167945443,75.73314439666721,42.461589809376065,3.0
