t_s,M_px,R95_px,R99.5_px,Rg_px,n_comp
188.0,7422.0,124.01995806815901,136.77163184018113,51.56968788238086,14.0
188.33333333333334,7439.0,124.02177218777976,137.1697111404181,51.66831778851321,18.0
188.66666666666666,7422.0,124.34146527892224,137.20787149431334,51.7927278635979,17.0
189.0,7439.0,124.48694652391497,137.2953021774598,51.90773356302245,15.0
189.33333333333334,7439.0,124.52429476588816,137.42568542167882,51.913452113338955,17.0
189.66666666666666,7416.0,124.54015386392942,137.6362930896478,51.66969124044967,16.0
190.0,7514.0,124.48293055676348,137.88763541376724,52.138298861470666,18.0
190.33333333333334,7566.0,124.51305031039978,137.93114224133723,52.25338083307139,18.0
190.66666666666666,7612.0,124.62483686707657,137.97463535012514,52.27229961112226,15.0
191.0,7659.0,124.80785231707178,138.03260484392808,52.43708265777116,17.0
191.33333333333334,7643.0,124.80785231707178,138.03260484392808,52.38997723076571,14.0
191.66666666666666,7652.0,124.82407491483565,138.37932453655011,52.45780597758603,14.0
192.0,7702.0,124.86712933279398,138.61085773814224,52.49890336708703,15.0
192.33333333333334,7867.0,124.60738205193037,138.6001443000692,52.98387317477961,17.0
192.66666666666666,7855.0,124.85671766516731,138.61594391581326,52.966480908217896,16.0
193.0,7831.0,125.13791815105921,138.65244258276073,52.88476917113457,18.0
193.33333333333334,7938.0,125.11134746769537,138.77319625922004,53.02130137037649,18.0
193.66666666666666,7917.0,124.88714314714426,138.67905169627883,53.01039230465925,18.0
194.0,7920.0,125.1758762701504,138.8052898372156,53.060702667621655,18.0
194.33333333333334,7963.0,125.08636684785593,138.77319625922004,53.09047804703976,20.0
194.66666666666666,8052.0,125.13412233915008,138.77319625922004,53.465413069217874,22.0
195.0,7924.0,125.24515860529311,139.30183056945089,53.21751909320471,19.0
195.33333333333334,7928.0,125.2078272313676,139.30183056945089,53.13386036964582,21.0
195.66666666666666,7969.0,125.1950468468807,139.30412762118235,53.15308656806349,20.0
196.0,7943.0,125.09996003196804,139.34489585198304,52.996182368243026,18.0
196.33333333333334,7987.0,125.19824194300243,139.4503483874516,53.00254728123528,18.0
196.66666666666666,8052.0,125.19025420269813,139.58108251282087,52.963343918385135,19.0
197.0,8102.0,125.15690084591792,139.85368037943755,53.06409254427444,17.0
197.33333333333334,8036.0,125.21880704722805,139.68571347517678,52.891258689053366,18.0
197.66666666666666,8100.0,125.3217854506568,140.05373854845206,52.838323062501786,18.0
198.0,8133.0,125.25573839150046,140.07141035914503,52.97719063199096,20.0
198.33333333333334,8062.0,125.41830002485214,140.12137595670404,52.80180589009768,18.0
198.66666666666666,8101.0,125.39936203984452,140.15348361385225,52.86779908261451,18.0
199.0,8108.0,125.41231960853395,140.2220684097754,52.81558065164338,18.0
199.33333333333334,8113.0,125.40733592826878,140.22010727328208,52.75618279030519,19.0
199.66666666666666,8106.0,125.41431308064001,140.30804630982053,52.789503135196696,17.0
200.0,8165.0,125.39936203984452,140.71602609511115,52.87219734988333,18.0
200.33333333333334,8143.0,125.39577299123191,140.72014766340442,52.69601931376476,19.0
200.66666666666666,8161.0,125.25573839150046,140.71886855600306,52.73309115981322,18.0
201.0,8182.0,125.2078272313676,140.73023839957068,52.77606476719723,19.0
201.33333333333334,8181.0,125.2078272313676,140.71602609511115,52.59644727307197,20.0
201.66666666666666,8243.0,124.99639948145064,140.3372316096373,52.6165263878744,18.0
202.0,8231.0,124.98199740725323,140.34279071436447,52.761250815359524,19.0
202.33333333333334,8181.0,125.09996003196804,140.39262223807503,52.49183428040517,19.0
202.66666666666666,8288.0,124.86232394773552,140.55971423087715,52.32695720462431,21.0
203.0,8182.0,124.95919158529631,140.39082554998035,51.9123622946834,18.0
203.33333333333334,8224.0,125.08156868964168,140.75865870347016,51.9176592386376,17.0
203.66666666666666,8176.0,124.81686487138504,140.73379093755813,51.13347953835087,17.0
204.0,8229.0,124.56965866854509,140.72824867694635,51.90129258102933,19.0
204.33333333333334,8188.0,124.78400916873213,140.75865870347016,51.950178999781194,17.0
204.66666666666666,8215.0,124.81866738224767,140.80127840328723,52.07172316597191,18.0
205.0,8243.0,124.86632843528423,141.3358500010658,52.1364492493975,22.0
205.33333333333334,8288.0,124.83128495828626,141.24423617652,51.3192446506663,16.0
205.66666666666666,8428.0,124.46666207044233,141.00269200921963,51.27991144528188,14.0
206.0,8238.0,124.8823399179341,141.44571372851215,52.09623367812543,20.0
206.33333333333334,8261.0,124.80785231707178,141.44327451499285,52.64003431942724,19.0
206.66666666666666,8289.0,124.80785231707178,141.48498153514387,52.57733379392243,17.0
207.0,8322.0,124.86712933279398,141.59802258506295,52.56040061636327,17.0
207.33333333333334,8380.0,124.96579507378111,141.7234122665906,52.768670641405215,16.0
207.66666666666666,8466.0,124.86392574275501,142.1442928857856,53.0455809651192,16.0
208.0,8468.0,125.17028378139968,142.2520273856558,53.07266984947409,16.0
208.33333333333334,8487.0,125.25454082249314,142.31092294581367,53.237855682128306,17.0
208.66666666666666,8531.0,125.15989773086265,142.295463302941,53.32354998779081,17.0
209.0,8504.0,125.25513960699679,142.5809382059139,53.28133925547347,17.0
209.33333333333334,8538.0,125.25234527931306,142.49688505845612,53.328161319176324,17.0
209.66666666666666,8497.0,125.40334898405665,142.86357128393507,53.20894799150907,17.0
210.0,8527.0,125.60533426838315,142.9475428260311,53.26510222226762,16.0
210.33333333333334,8556.0,125.52190180234412,142.89856542317,53.37223520456763,15.0
210.66666666666666,8557.0,125.87374625979582,143.01048912579805,53.45610250133456,18.0
211.0,8492.0,125.86858219737742,142.98184855940409,53.38161017747208,15.0
211.33333333333334,8547.0,125.91624135802732,143.03125125134596,53.60426350624979,18.0
211.66666666666666,8520.0,125.92517616926614,143.2724839789285,53.47586331184822,19.0
212.0,8506.0,126.03074992324676,143.57158425828155,53.43004520439402,20.0
212.33333333333334,8581.0,125.93649193144932,143.58621103713267,53.65763106062992,20.0
212.66666666666666,8532.0,125.88586061345399,143.2450620393958,53.5939374027978,21.0
213.0,8611.0,126.10708980007011,143.7497818086395,53.32395949397347,18.0
213.33333333333334,13573.0,198.86880078499686,212.60357475201667,111.16733694467557,35.0
213.66666666666666,8571.0,125.93649193144932,143.6363449987282,53.29948179460393,14.0
214.0,8606.0,125.93649193144932,144.237370298819,53.541299157833,15.0
214.33333333333334,8668.0,125.97261328336883,143.61399517845965,53.55801857105624,19.0
214.66666666666666,8668.0,126.00753894525465,143.729951372174,53.0850715080315,19.0
215.0,8803.0,125.93530079858793,143.83587845545983,53.02275400385367,19.0
215.33333333333334,8760.0,126.01686387665755,144.2512044738901,53.02797334501584,14.0
215.66666666666666,8755.0,125.99920587432239,143.6996838638848,52.767702022064356,18.0
216.0,8804.0,125.93470523215724,143.8354611947383,52.647968371291206,18.0
216.33333333333334,8806.0,125.93351409929585,143.83462667329505,52.454260153911555,19.0
216.66666666666666,8833.0,126.16813997184673,144.18369210043133,52.51133229945865,17.0
217.0,8908.0,125.71157098111243,143.54441821262157,52.37780010248706,16.0
217.33333333333334,8844.0,125.63697638990932,142.40729897439854,52.30699027546155,17.0
217.66666666666666,8775.0,125.60374196922744,142.22193797810445,52.1435174514933,16.0
218.0,8766.0,125.60553330577761,142.22446886285178,52.08413625048571,17.0
218.33333333333334,8723.0,125.63876744268337,142.1888869652555,52.14324207569776,16.0
218.66666666666666,8720.0,125.60831954552398,142.1556886276934,52.13839103065037,17.0
219.0,8692.0,125.90929198735387,142.3411395205195,51.969699209845416,18.0
219.33333333333334,8679.0,125.87890992738,142.2708684165525,51.93552213242029,17.0
219.66666666666666,8687.0,125.93291853286514,142.1603313373595,51.925116977179805,16.0
220.0,8658.0,125.873547649966,142.16441129433886,52.06084744624405,17.0
220.33333333333334,8686.0,125.85507157397494,142.1724305201258,51.96393309644473,18.0
220.66666666666666,8649.0,125.87533513843448,142.16567748788415,51.9056392034683,18.0
221.0,8650.0,125.77101760536016,142.25708915515042,51.962035200794055,15.0
221.33333333333334,8701.0,125.93649193144932,142.85307098464392,51.85012856555201,16.0
221.66666666666666,8701.0,126.19429464123962,143.132798259925,52.129585582605976,17.0
222.0,8709.0,126.05236933497326,143.55082706756994,51.99017152004585,18.0
222.33333333333334,8705.0,126.18557641810864,143.6062657556845,52.00044874631811,18.0
222.66666666666666,8722.0,126.24400951978632,144.25671561490648,52.16643177537635,20.0
223.0,8640.0,126.40411268184097,144.25671561490648,52.07917959709765,16.0
223.33333333333334,8617.0,126.65938566707564,144.5818778570184,52.047704857321946,16.0
223.66666666666666,8602.0,126.6206933646628,144.9586147836685,52.033400224284065,16.0
224.0,8607.0,126.88182964966592,145.0948652141209,52.2661169601789,14.0
224.33333333333334,8565.0,127.0133850335602,145.66523261589901,52.15665118338205,15.0
224.66666666666666,8614.0,127.01988020886535,145.77067558262124,52.29964744098518,17.0
225.0,8589.0,126.87394732116411,145.7775009564489,52.31074409105742,16.0
225.33333333333334,8508.0,127.05057935553334,146.17335743261572,52.17964389898331,14.0
225.66666666666666,8555.0,127.32517322870036,146.52508036278323,52.145066534409274,16.0
226.0,8508.0,127.33754244472355,146.70384362558798,51.973019426441596,14.0
226.33333333333334,8505.0,127.39387550740042,146.9100878395472,52.17350311368189,14.0
226.66666666666666,8571.0,127.42644863368585,147.0792303287797,52.226129633072574,16.0
227.0,8532.0,127.42507529242211,147.08500943332058,52.12777376809328,16.0
227.33333333333334,8531.0,127.51861879631771,147.0921476672716,52.148826495653594,17.0
227.66666666666666,8527.0,127.65657007774217,147.20957553372418,52.23207628912685,17.0
228.0,8561.0,127.5617497528158,147.1217146987317,52.2266401576393,15.0
228.33333333333334,15748.0,206.0251186536582,220.05013061552708,123.14556055188511,54.0
228.66666666666666,8562.0,127.77519064688389,147.19887707902686,52.19511902793544,18.0
229.0,8541.0,128.00390619039717,147.12986985436422,52.20947673333314,15.0
229.33333333333334,8588.0,128.14308407610744,147.14248150175277,52.31743353793694,18.0
229.66666666666666,8587.0,128.37872999222768,147.14271933299358,52.224394648948376,17.0
230.0,8617.0,128.33393438894683,147.1366708709692,52.44209276150307,17.0
230.33333333333334,8560.0,128.42663257257436,147.08919039892046,52.208653938850475,18.0
230.66666666666666,8658.0,128.69459970139428,147.08500943332058,52.55812047056548,19.0
231.0,8625.0,128.6996503116458,147.03941295281982,52.36466981296529,19.0
231.33333333333334,8631.0,128.78664316369796,147.02971356932474,52.5001837189994,18.0
231.66666666666666,8605.0,128.8394344985646,146.65783261969761,52.1704121564663,16.0
232.0,11830.0,151.2281381914389,182.99718527499638,87.01304034226253,37.0
232.33333333333334,8698.0,128.23981041462872,146.40054581025257,52.36768973360724,21.0
232.66666666666666,8669.0,128.0741968881731,146.37281168304446,52.1842010664729,20.0
233.0,8618.0,128.22304784266092,146.37281168304446,52.15219614610142,21.0
233.33333333333334,8655.0,128.41144777787034,145.97595156865736,52.23111222434823,21.0
233.66666666666666,8662.0,128.22246293064254,146.0713790038327,52.16080274163488,20.0
234.0,12030.0,154.34328580383814,184.19231677174054,87.28185374375606,29.0
234.33333333333334,8621.0,127.98828071350908,145.69145479402695,52.15482302916783,21.0
234.66666666666666,8559.0,128.0702910575043,145.698660956952,51.8788100531321,19.0
235.0,8619.0,128.00390619039717,145.69145479402695,52.10108746728632,20.0
235.33333333333334,11924.0,153.80312083452392,184.67647420702048,86.91748187468782,33.0
235.66666666666666,8665.0,128.14366936202515,145.6686650922052,52.267561770546884,17.0
236.0,8608.0,128.00390619039717,145.45060876810612,52.19277660267797,18.0
236.33333333333334,8576.0,127.78595356391915,145.2601080287841,52.1917355645804,20.0
236.66666666666666,11700.0,153.57473747965423,184.85300556589897,86.35754875507509,29.0
237.0,8538.0,127.48842712676901,144.96296064488106,51.95046868924638,17.0
237.33333333333334,11613.0,153.33622852845772,184.756106364306,86.31525385062257,29.0
237.66666666666666,8475.0,127.36639810324185,144.2698163137474,52.02341466303025,18.0
238.0,11615.0,153.16298501876653,184.61137209798542,86.37182413537373,29.0
238.33333333333334,8418.0,126.83847684290613,144.2016646063496,51.72302499964044,19.0
238.66666666666666,11605.0,154.02727026349967,184.7912335194735,86.52180520834769,27.0
239.0,8444.0,126.64931766127147,144.12807121527092,51.60454707407136,19.0
239.33333333333334,8476.0,126.28340095136802,144.03749473394288,51.777206133386144,19.0
239.66666666666666,11645.0,154.48494516628895,185.0350202437284,86.4289926305105,31.0
240.0,11616.0,154.28544881637393,185.06654205268816,86.27536760850467,29.0
240.33333333333334,8515.0,124.89674960556448,144.26565736173444,51.45442765450173,17.0
240.66666666666666,8477.0,124.65151423067431,144.26960836614677,51.26804591648083,20.0
241.0,8480.0,124.74313520014988,144.26929644474578,51.265733848503835,19.0
241.33333333333334,8496.0,124.67356793203109,144.2957022941873,51.270297318915674,16.0
241.66666666666666,8593.0,124.47570029989356,144.25754740530905,51.446986457147425,17.0
242.0,8592.0,124.46425175146825,144.27906968233282,51.34795725493436,19.0
242.33333333333334,8602.0,124.61741420648426,144.27740640117113,51.324812646918694,19.0
242.66666666666666,8577.0,124.66915719175971,144.2816685279351,51.28774387058239,20.0
243.0,8576.0,124.756759856344,144.28184178430857,51.35418304602888,19.0
243.33333333333334,8578.0,124.53814656010753,144.25910701231396,51.33812448048623,19.0
243.66666666666666,8603.0,124.61540777557347,144.25671561490648,51.418902021144184,19.0
244.0,8623.0,124.46967496915991,144.25671561490648,51.40113748652607,19.0
244.33333333333334,8619.0,124.4773056762197,144.25671561490648,51.32820481941631,19.0
244.66666666666666,8658.0,124.52489703469297,144.27158386835293,51.47120419857553,18.0
245.0,8654.0,124.59333703555495,144.34780754095942,51.49459023997922,19.0
245.33333333333334,8635.0,124.76016602039248,144.8569623788061,51.47429455828013,20.0
245.66666666666666,8642.0,124.84210002346215,144.9586147836685,51.53593768775459,18.0
246.0,8693.0,124.97839688870387,144.97241116847025,51.52487550938728,19.0
246.33333333333334,8710.0,125.0981614415104,144.9648921387533,51.62183620060677,21.0
246.66666666666666,8730.0,125.1686859274709,144.9635125002731,51.56844726633111,22.0
247.0,8749.0,125.16948485443531,144.97241116847025,51.559271719800286,20.0
247.33333333333334,8765.0,125.09996003196804,144.9773771581456,51.592289081087905,18.0
247.66666666666666,8737.0,125.2078272313676,144.98123959455975,51.46239342919804,18.0
248.0,8694.0,125.25314365865128,145.37447698916284,51.45472148178204,18.0
248.33333333333334,12118.0,156.55302466138608,186.18516580670695,86.67362640927692,23.0
248.66666666666666,8688.0,125.41231960853395,145.68249687513813,51.753223282414304,20.0
249.0,8612.0,125.39936203984452,145.69032218359274,51.561020046319506,20.0
249.33333333333334,8644.0,125.4163065527461,145.67086187704115,51.74616928997444,18.0
249.66666666666666,8594.0,125.61906586216848,145.69265582118112,51.650886543640226,17.0
250.0,8597.0,125.44400882254,145.69214109525794,51.74688308487837,18.0
250.33333333333334,8562.0,125.59717134869287,145.6981462310288,51.67223762274607,15.0
250.66666666666666,8572.0,125.45994975971665,145.69145479402695,51.72821283070078,16.0
251.0,8582.0,125.39936203984452,145.694714724874,51.72005655900657,14.0
251.33333333333334,8543.0,125.39936203984452,145.70140616187584,51.65219716465983,14.0
251.66666666666666,8535.0,125.25294406381673,145.69145479402695,51.79316577801817,16.0
252.0,8523.0,125.15390396097317,145.6788931146656,51.61084515047308,15.0
252.33333333333334,8530.0,125.15989773086265,145.67086187704115,51.71368731518191,17.0
252.66666666666666,8542.0,125.15690084591792,145.67693678755197,51.79317869272955,16.0
253.0,8481.0,125.25174649480941,145.69145479402695,51.652566267512455,15.0
253.33333333333334,8493.0,125.18865665463727,145.68198205221347,51.802620223361025,14.0
253.66666666666666,8531.0,125.28766491836649,145.70346506556876,51.893117282274915,14.0
254.0,8503.0,125.43006014160935,145.70826917418546,51.87383545036123,16.0
254.33333333333334,8533.0,125.60414004401636,145.70312191495327,51.938075098982814,16.0
254.66666666666666,8512.0,125.42467845125726,145.72576985557495,51.87050345152695,17.0
255.0,8553.0,125.28127961299326,145.69969040879846,52.00079567675614,16.0
255.33333333333334,8479.0,125.43763244766933,145.71238698157126,51.824220609913,18.0
255.66666666666666,8475.0,125.4053424561627,145.69145479402695,51.88033611811458,16.0
256.0,8472.0,125.40833266432182,145.69145479402695,52.05985438764036,17.0
256.3333333333333,8491.0,125.46313794715198,145.68218798138332,51.81728233603981,16.0
256.6666666666667,8430.0,125.65766911725508,145.688468821064,51.7599513687657,15.0
257.0,8485.0,125.72111736673237,145.71135752972478,52.00777620434807,16.0
257.3333333333333,8495.0,125.65070567678983,145.69145479402695,51.85896713794042,17.0
257.6666666666667,16668.0,207.12303104210318,227.35923215694424,124.33030729505298,38.0
258.0,8527.0,125.78115534839687,145.69145479402695,51.88054061759659,17.0
258.3333333333333,8517.0,125.74736287160795,145.69145479402695,51.8858035911307,14.0
258.6666666666667,8518.0,125.74398362392904,145.70569554456935,51.84263165655019,19.0
259.0,8518.0,125.6465276125107,145.69145479402695,51.76234046725731,17.0
259.3333333333333,8464.0,125.8729518204765,145.69145479402695,51.58280012548759,15.0
259.6666666666667,8530.0,125.83639775367456,145.69145479402695,51.71991211811479,14.0
260.0,16668.0,207.2253592633917,227.35923215694424,124.3692347042649,41.0
260.3333333333333,8465.0,125.93410966572654,145.7147890358796,51.63768601527367,18.0
260.6666666666667,8496.0,125.95038475911068,145.72576985557495,51.7057705228232,18.0
261.0,8436.0,125.92755843498892,145.72576985557495,51.630812745492875,19.0
261.3333333333333,8459.0,125.93649193144932,145.715818487726,51.82999859084586,18.0
261.6666666666667,8416.0,125.95038475911068,145.72576985557495,51.74941311055896,17.0
262.0,8433.0,125.89598665137804,145.72576985557495,51.87335882605908,17.0
262.3333333333333,8460.0,125.865404289669,145.72576985557495,51.83789628472176,16.0
262.6666666666667,8495.0,125.87414347945548,145.72576985557495,51.92591253167149,15.0
263.0,8506.0,125.63339428436115,145.72576985557495,51.9640031934113,16.0
263.3333333333333,8515.0,125.82050369949076,145.72576985557495,52.01424720832134,16.0
263.6666666666667,8534.0,125.77975229050189,145.72576985557495,51.94739730131194,17.0
264.0,8512.0,126.00277719043622,145.72576985557495,52.004332328525436,16.0
264.3333333333333,8530.0,125.96705615230427,145.72576985557495,52.029388024101365,18.0
264.6666666666667,8557.0,126.01983945806954,145.6990041075675,52.20822498513071,16.0
265.0,8523.0,125.87652679741346,145.69145479402695,52.024867999566425,18.0
265.3333333333333,8568.0,125.87017115123163,145.69145479402695,52.11465949570236,17.0
265.6666666666667,8583.0,125.9198149442592,145.69454314956627,52.22854844200871,16.0
266.0,8553.0,126.02380689995215,145.69969040879846,52.184359533739084,16.0
266.3333333333333,8565.0,125.8729518204765,145.6976315051056,52.18811092279359,16.0
266.6666666666667,12417.0,157.2087743465529,185.34724164823447,87.98652679229451,21.0
267.0,8553.0,126.02380689995215,145.72576985557495,52.18760841015779,16.0
267.3333333333333,8530.0,125.93649193144932,145.72576985557495,52.007828877289604,17.0
267.6666666666667,8489.0,126.17685819497768,145.72576985557495,52.004022065577814,17.0
268.0,17402.0,209.6088022902841,234.08024227619092,125.3728112889007,41.0
268.3333333333333,12291.0,155.41395427079604,185.19512335887876,87.48421305208461,23.0
268.6666666666667,12141.0,154.69324484281788,185.13099735915816,86.82120010978613,22.0
269.0,12098.0,155.50819853058752,185.0,86.8901151083741,20.0
269.3333333333333,8501.0,125.93649193144932,145.70861232480095,51.91023868956546,18.0
269.6666666666667,12042.0,154.68807300021763,184.90878737264862,86.65496323819873,20.0
270.0,8510.0,125.93649193144932,145.72576985557495,51.97684116421016,19.0
270.3333333333333,11995.0,154.38847081538017,184.67858563548097,86.52126395372854,22.0
270.6666666666667,17047.0,210.0806986415211,234.94030947716348,125.2280498271525,44.0
271.0,16975.0,210.23796041628637,235.06839101138604,125.50697514270861,43.0
271.3333333333333,17043.0,210.2974084481309,235.34245087611862,125.38560245950842,42.0
271.6666666666667,12104.0,153.7693077307692,184.43567474943927,86.50977291803872,21.0
272.0,17049.0,210.27838690650069,235.3975350032591,125.41815330701947,40.0
272.3333333333333,8579.0,125.80778845614373,145.69522945079726,51.95913903087404,17.0
272.6666666666667,8581.0,125.8729518204765,145.69488630018176,52.013618421148955,18.0
273.0,17187.0,210.59582124115684,235.93162050777104,125.63150437280503,42.0
273.3333333333333,16849.0,210.86346288157418,236.23412109723537,125.44987033746065,41.0
273.6666666666667,17322.0,210.88788488290882,236.36937065554005,125.65078154572716,42.0
274.0,17148.0,211.0069903782888,236.47169711500203,125.86546103660972,39.0
274.3333333333333,17403.0,211.02559086039523,236.39957693381143,125.85056603987817,41.0
274.6666666666667,17275.0,211.02274757780066,236.63099868997452,125.64185340426604,40.0
275.0,8570.0,125.34372550489981,145.6650609920837,52.016441951861545,16.0
275.3333333333333,8651.0,125.42527641685194,145.69145479402695,52.05065124382514,15.0
275.6666666666667,12120.0,153.05244199127654,183.735189801648,86.21223522252552,17.0
276.0,17102.0,210.7746426867632,235.8175559883333,125.3772722266148,42.0
276.3333333333333,17248.0,210.85777196963835,235.91188898992783,125.42985700489817,42.0
276.6666666666667,17417.0,210.85777196963835,235.76081062138323,125.47448735823272,37.0
277.0,17464.0,210.94916447702076,235.74934673613305,125.81087984962427,47.0
277.3333333333333,8623.0,125.79467233911242,145.67086187704115,52.40489980474198,17.0
277.6666666666667,12374.0,154.7090803227087,183.4157842532372,87.34361466105149,24.0
278.0,8562.0,125.93589636501864,145.67487749585337,52.08002900576903,15.0
278.3333333333333,12304.0,155.2402975650837,183.4253248992736,87.31926080491031,20.0
278.6666666666667,12067.0,152.70002152668545,183.43036781217853,86.42098461429688,22.0
279.0,11947.0,152.59390337855,183.41946421670838,86.08122853756173,22.0
279.3333333333333,8457.0,125.74736287160795,145.67086187704115,52.00173596804374,16.0
279.6666666666667,11761.0,152.08221460775746,183.18785875637235,85.78099858581795,20.0
280.0,8513.0,125.8729518204765,145.6799227605149,52.12665127759971,16.0
280.3333333333333,11667.0,151.84827917505766,182.7876910335661,85.30091937399861,21.0
280.6666666666667,8475.0,125.87414347945548,145.67086187704115,51.84492760539162,15.0
281.0,8438.0,125.51114901000854,145.66959186080786,51.776468816781815,14.0
281.3333333333333,11604.0,152.4586825631988,182.7810285839063,85.25512383075394,23.0
281.6666666666667,11668.0,152.27523434437566,183.01503005054315,85.36649415778929,26.0
282.0,11532.0,153.3409561714427,183.4675679505677,85.22011609462834,23.0
282.3333333333333,11523.0,152.76190604429112,183.53811470111822,85.07485842530923,24.0
282.6666666666667,11624.0,153.1512310090131,183.43622849474374,85.27729318756418,23.0
283.0,11560.0,153.23772339270022,183.45612257637157,85.29652397896693,25.0
283.3333333333333,11577.0,153.46008907454322,183.58463194756385,85.21451137648319,26.0
283.6666666666667,11498.0,152.6106156202772,183.39226969055687,84.87808897949773,27.0
284.0,11574.0,153.2533829321081,183.5270001339107,85.22909068525115,25.0
