t_s,M_px,R95_px,R99.5_px,Rg_px,n_comp
235.0,21795.0,217.27632176562636,247.8819879896357,121.68155882100666,49.0
235.33333333333334,20706.0,214.82551024896532,248.49743369856034,118.1453170781643,40.0
235.66666666666666,21120.0,216.0231466723704,248.42826602305183,118.39705815839767,47.0
236.0,21467.0,216.32914715573543,249.1400592922415,117.31065065684187,34.0
236.33333333333334,20180.0,211.93112072635094,249.57446744508803,114.5778063691083,29.0
236.66666666666666,20960.0,216.76115884499694,250.44715348165562,117.18850568247453,37.0
237.0,18332.0,215.01674273736822,251.67187260493247,112.30572594004205,28.0
237.33333333333334,18403.0,214.11375480240122,251.1259440463749,112.38783969251897,32.0
237.66666666666666,17576.0,215.08661027114434,252.24021289154163,114.07102150580744,32.0
238.0,21886.0,218.6343980255623,250.2959675485292,123.13597734434153,46.0
238.33333333333334,21150.0,219.60657969367855,251.14725532026242,122.36852897661815,44.0
238.66666666666666,21540.0,218.83783950679097,251.61350301348918,123.4111329152153,44.0
239.0,19079.0,214.48426444469797,252.79286665589504,114.93743163228939,33.0
239.33333333333334,20096.0,219.33080035510233,253.02317071984035,119.83905406311173,43.0
239.66666666666666,19213.0,214.46864557805057,253.46612894712456,116.46631806929602,34.0
240.0,20580.0,219.01187149885658,253.47977210818166,119.88546597142137,36.0
240.33333333333334,19034.0,214.72051545724597,254.08182524403128,114.89667050826003,25.0
240.66666666666666,18504.0,215.74035289152033,254.9833738545486,116.05969663280688,36.0
241.0,20291.0,219.5199293282124,254.67262774018388,119.53787283157175,43.0
241.33333333333334,19421.0,221.38202275704322,254.70904778882013,118.30449296517372,30.0
241.66666666666666,20892.0,220.2335123898924,254.27346476575084,120.3278252252374,42.0
242.0,18774.0,216.7666946800985,255.85603936117656,114.32754908778303,33.0
242.33333333333334,21264.0,219.6140931726054,254.37756566627408,120.80761986766116,43.0
242.66666666666666,21899.0,221.39286266768147,253.02290394538474,123.7063280814118,36.0
243.0,19292.0,216.76853995846577,255.67965276832692,117.23642227576357,38.0
243.33333333333334,21756.0,222.14409737825582,254.0406390760971,124.95195352909691,43.0
243.66666666666666,21515.0,222.39469402858444,254.0459566250105,124.49259533744133,41.0
244.0,20493.0,222.46392963599473,256.4579887162714,123.15874756138108,47.0
244.33333333333334,18736.0,223.77611569185302,255.67405980704535,120.43616753275855,31.0
244.66666666666666,20328.0,223.00997692194082,256.34621799359445,123.24506583864515,41.0
245.0,17379.0,220.68235013990693,256.64163443544015,115.6468774460421,28.0
245.33333333333334,19184.0,225.27594103094364,256.60495893513036,118.76583167726656,38.0
245.66666666666666,21127.0,223.86803978293364,256.8465064572047,124.02581662450774,50.0
246.0,19815.0,224.8817466194806,258.21295474812234,122.39401981839715,41.0
246.33333333333334,20967.0,224.0089283934906,257.70853357002557,123.80983789983718,43.0
246.66666666666666,20292.0,223.6429071966793,259.4096373326171,121.45008664891503,37.0
247.0,21687.0,225.22677458660493,257.9559895415375,125.67059386061527,43.0
247.33333333333334,18805.0,220.9348291992265,259.09284021782656,117.39962897011362,28.0
247.66666666666666,19519.0,219.57436089443988,258.9655744796004,119.52060760001628,38.0
248.0,21671.0,226.49392925426275,258.7981837553739,124.07410731805305,42.0
248.33333333333334,20503.0,225.50232809955185,259.4087892508314,122.75892442172727,41.0
248.66666666666666,17871.0,222.56010406010722,259.9575862696457,117.26165243975066,33.0
249.0,21088.0,224.61511523015122,258.1886601398359,124.04552776092463,52.0
249.33333333333334,19229.0,221.38202275704322,260.48688838372635,120.2791952034044,35.0
249.66666666666666,20488.0,226.18708928587938,259.9744467428615,123.6061262814519,43.0
250.0,19705.0,227.49945050632104,260.8301362094817,119.49498648382536,40.0
250.33333333333334,10724.0,192.2554282422967,209.0611214360514,90.12541985288279,31.0
250.66666666666666,20108.0,228.036510232257,260.89860223855646,124.77131794888413,44.0
251.0,17241.0,225.30423875284725,262.34861743378804,113.33444609647161,25.0
251.33333333333334,19478.0,222.60997272996576,261.1732057377352,120.83558637697794,43.0
251.66666666666666,18654.0,223.00123274709625,261.62000084076203,120.14598851794707,35.0
252.0,21466.0,226.7686044967757,261.0883424549961,125.76253989438167,52.0
252.33333333333334,19647.0,230.44890879325854,262.19923085410403,120.0284666034705,37.0
252.66666666666666,21447.0,228.8814093761457,261.60187307703313,128.0933700000195,48.0
253.0,19610.0,230.84984294894028,262.9993710049814,120.94874583809116,47.0
253.33333333333334,19103.0,224.8895283871608,263.5683504101252,117.56211735916125,36.0
253.66666666666666,21420.0,229.00927927562145,262.6728341508708,126.30035439137642,40.0
254.0,19866.0,225.45675843784386,263.73712442027744,121.90185434661467,41.0
254.33333333333334,21591.0,229.83254769738085,262.0699333589836,126.73588176277286,47.0
254.66666666666666,19351.0,225.85393505625711,264.5987443270333,119.46115477086371,29.0
255.0,20918.0,230.96449869163192,263.9997232119788,122.62472813349629,47.0
255.33333333333334,20193.0,225.44977246469853,264.41845466052905,121.11051330122983,40.0
255.66666666666666,19471.0,226.3923583963204,266.3916168105934,121.39783913477494,41.0
256.0,20579.0,224.44041523048796,264.26079917919606,121.8661946820696,37.0
256.3333333333333,21232.0,231.68977090825567,264.39086110150305,125.64052172932134,41.0
256.6666666666667,21196.0,225.8024578956702,266.45618683848363,121.27659675393437,36.0
257.0,22802.0,230.53145120441508,264.4118565846318,125.57852547406559,38.0
257.3333333333333,20783.0,226.31018531756908,267.1004650484202,122.4605378411934,33.0
257.6666666666667,22623.0,231.36551169091732,266.01133387097946,126.57097356994224,51.0
258.0,19983.0,228.54124274982686,267.6132834362072,117.51808180420863,29.0
258.3333333333333,20380.0,226.63704350681107,269.0955496257618,123.55031859856463,44.0
258.6666666666667,19601.0,227.7827912727386,268.49581002317336,122.56338912106455,44.0
259.0,20173.0,235.6802915337857,267.879893941569,121.59083042343451,38.0
259.3333333333333,10426.0,185.57680288751163,210.48040204354737,88.86514644274422,26.0
259.6666666666667,20521.0,228.67444107289296,268.961704719905,123.01785662164947,45.0
260.0,21006.0,234.79246136740844,269.8733494563891,127.50465529075261,38.0
260.3333333333333,23845.0,232.79518872542732,267.2367114948176,130.52919252753534,45.0
260.6666666666667,21783.0,234.23727255059114,269.28022276012905,125.85730305378902,31.0
261.0,21570.0,234.78117467556856,267.55060571471756,125.29117455696797,40.0
261.3333333333333,19317.0,231.41002485828184,270.37022480232895,122.30837654853596,26.0
261.6666666666667,20504.0,236.65407200070433,270.3753935191146,127.5139374709207,39.0
262.0,19763.0,237.07488266366715,270.04179305294866,129.14825016739496,48.0
262.3333333333333,19276.0,232.51075161733564,271.3968416236259,122.96237249752383,30.0
262.6666666666667,19941.0,238.58122306669483,270.6660303120546,122.6818365113948,38.0
263.0,18015.0,236.81426827801627,272.67825258077863,124.37794595083527,30.0
263.3333333333333,20888.0,237.10746395844106,271.84505641972305,128.25557845287773,39.0
263.6666666666667,19643.0,238.88281646028875,272.6115549469794,128.01339111410113,36.0
264.0,19434.0,239.39924729010892,272.23856266064746,128.72843278667926,34.0
264.3333333333333,19802.0,234.19991457330428,272.46990656753115,126.23809651264278,43.0
264.6666666666667,10888.0,195.267892718973,211.4787459250173,92.93102196502136,36.0
265.0,18324.0,237.89031078198747,275.587528260115,119.44296935406913,31.0
265.3333333333333,22374.0,236.61857492383004,271.9632676171533,129.74992166604582,45.0
265.6666666666667,20677.0,239.55375165148268,274.72014194612416,129.53546703056927,47.0
266.0,20863.0,234.7977853387889,273.6885610010151,126.2886207967536,37.0
266.3333333333333,19658.0,235.2363704859943,274.26108909924596,125.6759053222772,39.0
266.6666666666667,20361.0,240.66574330386118,275.06544060924745,123.4571298458183,34.0
267.0,19820.0,236.8179675208164,277.06491742216747,126.10810529197408,43.0
267.3333333333333,19249.0,238.32121181296472,275.45086155534256,127.31084553145548,31.0
267.6666666666667,20055.0,241.41975776035258,276.90990746185656,127.60842491510336,40.0
268.0,20754.0,239.88403448127104,275.84645371939087,131.05202180294398,41.0
268.3333333333333,20571.0,240.6885954563242,276.82981984950015,130.20758436274704,38.0
268.6666666666667,21488.0,239.01516683070656,275.627479837327,129.17506063883982,34.0
269.0,21754.0,239.00428864570432,276.9754263336413,129.3540911287095,47.0
269.3333333333333,21482.0,239.776666917657,277.3063012839344,134.69836190451915,42.0
269.6666666666667,21809.0,239.53287787210343,275.32823884588146,131.9670173406177,44.0
270.0,20089.0,238.8493248891443,279.4181808186056,125.8251502885774,36.0
270.3333333333333,19259.0,239.72776225071632,278.1928631172088,124.19439786522047,34.0
270.6666666666667,21205.0,241.23391137921018,280.17583701796536,124.33791803713301,34.0
271.0,21650.0,240.96846210075347,278.7402228374765,133.20015190235853,60.0
271.3333333333333,19672.0,244.56635083911058,281.25156672172693,129.9334648037556,39.0
271.6666666666667,19619.0,243.73243524515053,280.94623821032457,130.21277442827883,39.0
272.0,18987.0,244.02684248049192,279.5558079256152,124.79343165462728,40.0
272.3333333333333,18187.0,243.50708233858072,282.07436700775247,130.335173397091,35.0
272.6666666666667,18837.0,242.53865671269807,281.5601840449389,127.25758801066529,29.0
273.0,20192.0,243.49558448127874,281.02041667572206,129.37224770064478,50.0
273.3333333333333,20571.0,243.21081232077682,281.64241229888825,131.01892031334927,40.0
273.6666666666667,18836.0,244.86526884682667,281.9682512314126,125.34830140489494,39.0
274.0,20977.0,242.5551461263953,281.74619685286507,133.9373900228887,47.0
274.3333333333333,18273.0,246.1922001807231,282.75762901395797,125.34011064411438,36.0
274.6666666666667,17809.0,244.25314684264032,282.9855813491144,123.51491529301671,30.0
275.0,17215.0,246.08636655643954,283.479293758955,122.28282485200327,30.0
275.3333333333333,20505.0,244.72433471152803,282.9185662601979,132.0741944695319,39.0
275.6666666666667,17319.0,246.76203094655483,283.9582158404913,125.77205890750241,33.0
276.0,20234.0,244.57953700787877,282.2121187552384,133.91131426494104,58.0
276.3333333333333,19683.0,245.5074336952482,283.26504909634207,134.2656156992694,55.0
276.6666666666667,18854.0,246.11552142518335,282.8340672346265,125.57945718983883,34.0
277.0,19609.0,244.8681270372894,282.4159341898231,128.06976711799925,50.0
277.3333333333333,18552.0,244.21773030774233,282.99376314543207,123.23628108753975,27.0
277.6666666666667,20364.0,245.45875417267155,283.1558127339807,133.6759102147222,45.0
278.0,19587.0,245.92722455589737,283.4071095132533,131.80537465068122,43.0
278.3333333333333,19888.0,245.49989804397902,282.8492442858702,128.32946396354652,49.0
278.6666666666667,19433.0,244.25805840329343,282.7855704656971,123.92612322874346,34.0
279.0,21460.0,243.1673291997919,281.7044770662141,132.00146224998872,42.0
279.3333333333333,19812.0,243.31420012666254,283.13675903164705,132.94614719597786,40.0
279.6666666666667,20637.0,244.94162530557796,283.1995397243728,134.30426232289886,45.0
280.0,19067.0,244.41890212348935,282.76993851987953,132.66542315901773,41.0
280.3333333333333,21273.0,243.73140954747709,282.2291974225693,130.33455728323295,57.0
280.6666666666667,20887.0,244.83504605301,282.76074325763415,134.3905803432205,52.0
281.0,20737.0,244.21056461289962,283.364146119953,130.80556717154963,46.0
281.3333333333333,19831.0,245.3497503543905,284.6831516142308,127.45059170818186,34.0
281.6666666666667,20170.0,243.3696748694394,283.97529965225,133.13135411548532,42.0
282.0,20441.0,245.9044529893674,284.368768807292,129.55927981814858,50.0
282.3333333333333,19605.0,245.10242745853247,286.57888904470377,127.54967830511856,39.0
282.6666666666667,19444.0,244.96418074174142,286.4805888076035,132.61210941144495,37.0
283.0,19070.0,245.99197116221805,286.8401195568448,133.67632977485627,40.0
283.3333333333333,20267.0,244.45142626360936,286.84252528657873,129.04311134855632,30.0
283.6666666666667,20060.0,246.94189598565458,286.53833169532925,128.74583550078734,40.0
284.0,21696.0,244.98163104642137,286.51194502338257,135.2259542740719,46.0
284.3333333333333,21323.0,245.20399670478457,287.5806906703759,135.7003044073855,48.0
284.6666666666667,20938.0,246.1364454281445,287.74675642149117,129.13052387193432,49.0
285.0,21788.0,244.8121728999602,286.75240309023275,131.2074384929383,47.0
285.3333333333333,20016.0,246.80204520844822,288.3370855260047,129.5248831031469,42.0
285.6666666666667,21556.0,248.2820975248418,287.5588095786614,133.0162094253838,47.0
286.0,20973.0,246.0821000486039,287.0879265055239,131.51769660175887,48.0
286.3333333333333,18010.0,248.0367911695907,289.3878956658587,127.83392720632622,38.0
286.6666666666667,19214.0,246.84570067202552,288.207103820238,129.64567237676766,38.0
287.0,21482.0,248.84422833731566,287.6141922164606,136.58998908151412,43.0
287.3333333333333,19468.0,248.0711591384681,289.1020146074153,131.49028829792576,47.0
287.6666666666667,20728.0,247.16654303581632,288.36286012064534,137.06116811751514,47.0
288.0,18970.0,248.48179004499664,289.08878378769754,130.57693743133163,48.0
288.3333333333333,20251.0,247.54696518944053,288.5818709038615,136.1275231518152,48.0
288.6666666666667,11383.0,203.92032728063043,220.05651369248412,96.92567543714537,37.0
289.0,20456.0,250.02099810443494,289.42049812957083,135.01540541609202,38.0
289.3333333333333,20154.0,248.4687102963168,290.207830589444,131.7992143961904,47.0
289.6666666666667,20163.0,243.79458555407456,289.9050152786348,134.96804221265833,40.0
290.0,20533.0,247.73130548532416,289.7384645314351,138.54657008279105,47.0
290.3333333333333,19538.0,248.0246961159813,290.5445207327929,135.5069725134451,40.0
290.6666666666667,20427.0,249.28477682883596,290.6576508534832,139.85416019519192,47.0
291.0,19531.0,249.928989913134,290.7078350586063,132.90062129204412,49.0
291.3333333333333,21671.0,250.57833090547444,290.0364630838497,134.44960484734864,50.0
291.6666666666667,21602.0,248.06763187560017,289.80310554725367,139.57279665348884,46.0
292.0,19556.0,250.69104489005235,290.6899919965192,132.11679935436504,43.0
292.3333333333333,21180.0,250.58790871307485,290.8040489740792,135.17298496725112,58.0
292.6666666666667,19573.0,252.5236621383878,291.58182373154426,128.33592829230045,38.0
293.0,10330.0,218.20964582456205,255.97997825863627,97.32648025883779,28.0
293.3333333333333,20737.0,249.0903450234138,291.4886553616185,133.859293242331,46.0
293.6666666666667,20173.0,249.91478524441646,291.7435505439854,132.7981958501904,43.0
294.0,19065.0,249.28618086139286,292.31879308433196,137.85075326480725,45.0
294.3333333333333,19797.0,250.36333523994966,292.2004106757583,134.18771376571036,53.0
294.6666666666667,19941.0,252.1745427278495,292.54213077267906,132.39283215256643,45.0
295.0,20426.0,249.29951857763814,292.18315822340423,137.2292482263593,43.0
295.3333333333333,18205.0,251.8571023104862,292.9819442279358,130.47478305741848,37.0
295.6666666666667,21634.0,249.99739997919966,292.40763414530204,139.10383621269355,60.0
296.0,19681.0,249.55961211702507,292.75928248244935,136.1936717645708,35.0
296.3333333333333,18669.0,252.0916494593534,293.81446517719456,128.86888727602897,29.0
296.6666666666667,22945.0,251.07170290576354,291.9474590664187,134.74738433711065,46.0
297.0,22255.0,251.45615917434867,292.4886461528873,137.50042176451754,43.0
297.3333333333333,21619.0,250.23468982986938,293.2049275840007,136.68978650587573,46.0
297.6666666666667,23192.0,249.7042245256626,292.8383769144018,139.48455421326992,59.0
298.0,22469.0,249.80632497227532,293.60905973479504,140.101552043168,47.0
298.3333333333333,21891.0,252.00992043965255,293.27904164911376,131.37509921274417,36.0
298.6666666666667,22383.0,251.8491612056709,293.80573510533816,131.84133103801074,38.0
299.0,22068.0,247.38633753705963,293.63067764567023,138.4213960536444,50.0
299.3333333333333,23192.0,251.28758425163016,294.5468465149071,137.20867508332176,42.0
299.6666666666667,21645.0,253.2469113589336,295.3899436665641,131.95389020225156,40.0
300.0,21854.0,250.90067741403135,294.77680208759307,140.81188286533632,52.0
300.3333333333333,22042.0,253.16002844051033,295.30406915772863,136.52016186810255,48.0
300.6666666666667,21713.0,250.9079507001954,294.8324251539783,141.60186284353856,55.0
301.0,19976.0,252.92390159308587,297.36278277001543,133.37657504343198,46.0
301.3333333333333,22992.0,252.35371972706932,294.70774433246606,143.015519664668,54.0
301.6666666666667,9990.0,204.02646793852162,224.66737597172198,95.81585511586836,32.0
302.0,21794.0,251.94076535266566,295.79734616729405,141.01620248500564,49.0
