t_s,M_px,R95_px,R99.5_px,Rg_px,n_comp
236.33333333333334,119793.0,411.83904612049696,461.0683246548173,250.97392072199264,92.0
236.66666666666666,120952.0,412.1621040036179,461.2100768609066,253.2844346122847,108.0
237.0,111175.0,416.20307543313515,461.8180918610395,243.33414870808966,80.0
237.33333333333334,137901.0,426.2510997053263,473.06342067647336,256.0593521006967,116.0
237.66666666666666,138426.0,427.4037903435111,475.8959970413704,256.58360268763056,126.0
238.0,137340.0,427.79083674150854,475.9254143245557,255.8398063514288,124.0
238.33333333333334,116606.0,415.99128595828546,461.9656913425634,251.96136732389002,99.0
238.66666666666666,129900.0,429.78738929727956,476.67344685656263,246.62696139524311,107.0
239.0,110264.0,417.2127754296212,462.0151238762821,243.32676480677733,77.0
239.33333333333334,111610.0,418.90452372825956,462.5016972933141,252.43851671575152,98.0
239.66666666666666,111649.0,418.4024378509968,462.46470133263,252.20647376952633,101.0
240.0,112112.0,418.6275194011975,462.46129564659816,255.0807763341795,102.0
240.33333333333334,112530.0,418.66824574905127,462.47423711566654,253.52101874843964,108.0
240.66666666666666,105893.0,425.74898707691705,462.92617113943345,246.6109711892355,97.0
241.0,113057.0,418.63229689072006,462.49332963170076,253.41441406797153,104.0
241.33333333333334,105724.0,421.38391046304525,463.20697305810035,244.42904616008443,95.0
241.66666666666666,103740.0,422.41218022203554,463.17238687601923,245.60336207474867,91.0
242.0,115412.0,418.5252083170389,462.7866840735254,255.33580177585583,107.0
242.33333333333334,104050.0,422.30320860727545,463.2168120476381,244.38401724371653,84.0
242.66666666666666,114137.0,419.84878230143767,462.48727544674307,255.11904969295784,124.0
243.0,110959.0,426.1768411870825,463.2218366943952,247.43401941388305,114.0
243.33333333333334,114695.0,420.0301179673934,463.00966505531954,255.0452127145925,120.0
243.66666666666666,109131.0,427.22476519977164,463.54827148852576,247.3899910043417,112.0
244.0,112403.0,421.37358718669526,463.7509245265863,253.98198800236614,106.0
244.33333333333334,110171.0,427.375712927162,463.7981780864339,250.22956264002974,108.0
244.66666666666666,106059.0,428.91794086468,464.0366364846638,244.99211574793082,88.0
245.0,116290.0,425.5064629256015,463.2701317281098,258.5373627080931,117.0
245.33333333333334,116651.0,425.5966400044677,463.68065517373043,257.34132075287414,112.0
245.66666666666666,125700.0,439.73287345842135,483.3487974139181,250.1566332406899,108.0
246.0,107178.0,428.5443967657327,464.4021748258851,246.23633336478318,106.0
246.33333333333334,119445.0,424.90587192930155,463.8535324822037,259.07383704163385,119.0
246.66666666666666,108051.0,424.0483462740483,464.48950471692945,246.4015103256822,80.0
247.0,119472.0,425.66794560147446,464.2767492495956,260.71016054850526,130.0
247.33333333333334,115159.0,427.1019784546504,464.403402197172,258.4878922243544,109.0
247.66666666666666,105207.0,430.32929249243074,464.7957292915202,246.7996662819221,84.0
248.0,106479.0,430.25631895064765,464.7621219479078,246.659175741046,76.0
248.33333333333334,107748.0,430.0241853148614,464.80783663183365,246.98995525131397,88.0
248.66666666666666,127551.0,440.50539156745856,484.17971861698265,249.96026585459563,140.0
249.0,110457.0,429.3185297531031,464.7873920146587,250.3813895234684,108.0
249.33333333333334,117896.0,427.30785155435655,464.5893885555364,261.67641119012865,124.0
249.66666666666666,118324.0,427.6037885706814,464.31131797534294,262.4409342959945,138.0
250.0,115874.0,428.0946157101255,464.61274196905106,260.80432203016625,121.0
250.33333333333334,120538.0,427.1214698368978,464.46917539243645,262.7128655852467,130.0
250.66666666666666,105562.0,432.4176222126013,465.49113847634095,245.94363008520156,71.0
251.0,105246.0,432.3251091481965,465.8319707685982,245.38927926153536,75.0
251.33333333333334,109205.0,431.4065367950148,465.7595302297063,247.21745555614723,80.0
251.66666666666666,106938.0,432.1400236034612,465.7717677980868,249.01916953282296,82.0
252.0,107699.0,432.3587630046626,465.81867716461653,248.57725301933013,86.0
252.33333333333334,118843.0,429.0872871400558,465.29238119702757,261.9013428052532,126.0
252.66666666666666,109653.0,432.3251091481965,466.0522932030037,251.3001912735103,95.0
253.0,108010.0,433.0096996360238,466.31253461167205,249.20794219848162,91.0
253.33333333333334,107955.0,432.9274766003172,466.06989818578114,249.42201378156744,98.0
253.66666666666666,128372.0,443.25370832828617,486.2305471685926,253.45883139194223,148.0
254.0,106993.0,433.55437951851064,466.31856064282925,249.65912064591478,87.0
254.33333333333334,107692.0,433.7640487543643,466.68706322979705,251.1102277599024,86.0
254.66666666666666,110676.0,433.021939397994,466.5987295369255,251.17699453134816,94.0
255.0,108744.0,434.3109485150012,468.28286850242836,251.1030664104134,96.0
255.33333333333334,122832.0,431.12016883775476,467.4109540864441,265.10116161404187,141.0
255.66666666666666,108647.0,434.7342866468992,468.53314717123783,253.14355792503585,112.0
256.0,128829.0,444.8611018907386,487.2621881471735,255.86698046066283,134.0
256.3333333333333,107483.0,435.9174233728218,469.3631103885305,251.5385098400634,92.0
256.6666666666667,126289.0,446.2219178839157,487.99286877888625,253.64548771055445,122.0
257.0,126718.0,446.6665422170054,488.09106210627317,253.31738510998332,134.0
257.3333333333333,128429.0,446.2730105990663,488.04833774805877,256.3098549222159,130.0
257.6666666666667,107896.0,436.1387393937851,469.62274753222647,249.8851685585395,79.0
258.0,125839.0,447.45167336819736,488.6391715749176,254.00821498826238,108.0
258.3333333333333,132538.0,446.2762037108405,488.0291640594801,257.9339537969398,144.0
258.6666666666667,110251.0,436.32098276383635,470.27624858462906,254.8511058123371,85.0
259.0,129885.0,446.79413604030213,488.7675315961992,256.9947617167723,127.0
259.3333333333333,110955.0,436.07338831898466,470.3226975631557,257.40291754453807,100.0
259.6666666666667,129387.0,447.60909283342323,489.91178797377415,257.77424390268345,108.0
260.0,112147.0,436.29817785262156,470.55119804541386,255.39036170301395,102.0
260.3333333333333,106448.0,452.6599164936078,492.69906097816107,242.66719718055987,116.0
260.6666666666667,110937.0,437.37123819258863,471.30308718899494,255.7455572000958,91.0
261.0,128903.0,447.89396066479844,490.97755549093415,258.1721329294992,121.0
261.3333333333333,110077.0,437.6788776981209,471.7297955397772,254.11424499024292,95.0
261.6666666666667,111035.0,437.65854270195615,471.60682777076073,256.37584663107293,100.0
262.0,111348.0,438.14860490595987,472.56852386500566,256.0080758971985,97.0
262.3333333333333,107413.0,438.99567190051465,472.2133625596178,256.5971722309379,91.0
262.6666666666667,103589.0,440.0211357658493,472.129431379467,251.45477403858223,80.0
263.0,104157.0,439.602547762376,472.42353878696605,254.26958256882693,78.0
263.3333333333333,122383.0,451.4864339047188,493.4160009374218,250.1197156451274,106.0
263.6666666666667,131663.0,449.5887009256349,492.3048242131248,260.3279198568195,150.0
264.0,75661.0,393.58480661732864,441.0572518998744,236.5928147194481,54.0
264.3333333333333,121448.0,450.88773540323024,494.86594136855746,254.10886040431757,113.0
264.6666666666667,98025.0,442.5399416992584,475.33356701054623,251.35308867443624,67.0
265.0,118319.0,452.91963967083746,499.9626386002548,249.59492784544705,99.0
265.3333333333333,128072.0,451.8462127759842,499.2126349733931,270.5012817845094,154.0
265.6666666666667,116358.0,452.83501405597855,498.15772037315526,246.45701124923735,90.0
266.0,116603.0,452.9902868638381,497.63615221690196,245.91320257512945,98.0
266.3333333333333,100473.0,441.94682938109196,476.09196568129596,252.80979644847554,71.0
266.6666666666667,121452.0,453.39976841336284,498.21799943092043,252.1478681013135,98.0
267.0,121300.0,453.75373276186747,501.46016701760306,251.91876552572037,95.0
267.3333333333333,123573.0,454.58772530722825,501.8103425297598,254.24451959440302,115.0
267.6666666666667,103216.0,441.8565943764987,476.6919078301671,253.54685800443366,76.0
268.0,97723.0,443.4636399976891,477.40788637016186,252.23447000117886,59.0
268.3333333333333,121697.0,453.2604108015612,499.779191207503,253.10985978815035,101.0
268.6666666666667,121024.0,453.8479921735911,500.36979322004703,253.0887467380666,93.0
269.0,109079.0,441.1854485313841,476.786251600317,270.0005410966618,101.0
269.3333333333333,120420.0,456.2477397204286,504.30915116753454,256.00692152181693,120.0
269.6666666666667,125189.0,453.79753189946297,500.76513456100685,256.38703198498666,111.0
270.0,123969.0,454.512925821256,501.260211862718,254.60359042850794,109.0
