particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
2203,71,-0.0701543353213433,0.019302291635143767,0.07276131682939511,0.039688211156416145,1.833323163461154,False,0.9644022803123402,False
1862,71,0.11599440716433541,0.19273520963338256,0.22494791291725635,0.25032705077696116,0.8986160793212982,False,0.9926051465236103,False
2353,71,0.30746799227230626,-0.07635623402866792,0.31680726119677827,0.1772862725947881,1.7869813413071431,False,0.9702604396575158,False
223,70,0.07587948920593143,-0.04425340599255088,0.08784111124123262,0.05937227991083289,1.4794970207166558,False,0.945604020469742,True
1992,70,0.030074884352678757,-0.12554282439358203,0.1290949240890004,0.10229271524386603,1.2620148344018227,False,0.7239197402972759,True
686,70,-0.07539019783869824,-0.15388529046951369,0.1713603354135509,0.16542838837234497,1.0358580960593917,False,0.6569587628444664,True
780,69,0.16678479568582813,0.055347704536225034,0.17572858751322365,0.0907189613130456,1.9370656913369384,False,0.9867825609436187,False
311,69,0.12983207107430425,0.04273451963313548,0.13668432919584467,0.08650003241743082,1.5801650632480122,False,0.8328257812303443,True
1384,69,-0.052232085567591645,-0.41662992625234657,0.4198912790375337,0.22559857481215248,1.8612319665013908,False,0.9426688656142302,True
1018,68,-0.1355466317685936,-0.16317032676347243,0.21212601188894556,0.16166562995407466,1.3121280753936722,False,0.9922358341004324,False
2349,68,-0.3566891717685344,0.14186145572859304,0.38386434827730304,0.38082408933116585,1.0079833682566581,False,0.9893341682042099,False
1645,68,0.139121648764509,-0.43618043418584757,0.4578298857889357,0.25885732306209924,1.768657267923239,False,0.9829527811295647,False
1578,68,-0.03972555380619655,-0.06964082206368234,0.08017458277356036,0.07099450071264911,1.1293069458727194,False,0.9653659662644479,False
546,67,0.24059279823001004,0.4084713801264018,0.4740609274581842,0.22943676149118555,2.0661942941362366,True,0.9865952899597825,False
315,67,-0.08252625561142744,0.0013762194185450952,0.08253772982782262,0.1206466237987212,0.6841279700087014,False,0.37732431267773425,True
649,67,0.18647960509032122,-0.029776237378024317,0.18884191120361657,0.11104889422059103,1.700529415704897,False,0.9919673462688443,False
904,67,-0.16758482702482663,-0.26491438564003567,0.3134713798227497,0.28601213386876073,1.0960072762737714,False,0.9820023813374968,False
1852,67,-0.050701262668496574,0.06299349022140857,0.08086283352971613,0.14506856917105226,0.5574111193884438,False,0.9162866344369729,True
2369,66,-0.15479547302536623,-0.07461477990062981,0.1718400530981247,0.09480560717866708,1.8125515801431595,False,0.9879487590466534,False
2074,66,-0.11878118663368714,0.004259797455706372,0.11885754571111781,0.40259767880292613,0.2952266045460716,False,0.9893195732895518,False
1690,66,0.18636194040407367,-0.03563323329028181,0.18973797760567374,0.11577084175545865,1.6389098906826207,False,0.9840968228486409,False
537,66,-0.19785679930827071,0.0797706664332129,0.21333230476351261,0.1322621582426029,1.6129504281353564,False,0.9764743955908265,False
1761,66,0.21429623602172487,0.11868392434905684,0.24496683586145176,0.12721960676026803,1.9255430990528528,False,0.9556332341155105,False
2433,65,-0.02994847124705734,-0.12879865217457348,0.13223465405113208,0.1581359864954923,0.8362084872749788,False,0.98754035872242,False
679,65,-0.23122963006641115,0.12094807554474338,0.26095129583626575,0.1368486852514743,1.906860086793961,False,0.78606745864909,True
2355,65,-0.156636851016872,0.048566754573879475,0.16399339238616048,0.09457320753851026,1.734036485115325,False,0.9914273479525961,False
1796,64,-0.250764152239075,0.19640742072725312,0.31852556406812027,0.22770432918232497,1.3988559866732877,False,0.9944449587830871,False
1091,64,-0.22745366401413064,0.09197483432446626,0.24534575484908241,0.11468601491390894,2.139282239715588,True,0.9694427602286523,False
1357,64,-0.647560836668376,-0.15346425301047117,0.6654970429225882,0.32807155202900873,2.028511886528167,True,0.9757476505625907,False
23,63,-0.36818745150481014,0.03843187064725531,0.3701878011591607,0.18389392436543958,2.0130507434465987,True,0.9784403501051533,False
2442,63,-0.47408092388007994,0.030527161816215464,0.4750627642696737,0.3653982189606619,1.3001233712111173,False,0.993203054452301,False
1657,63,0.00814199685604955,-0.3556500452839919,0.35574323159170496,0.1833153657392001,1.940607816247195,False,0.9524346187663293,False
2389,62,0.27613310617346537,-0.05792365051786588,0.28214294535628953,0.1531376183478674,1.8424143486114146,False,0.9557866191662336,False
2545,62,-0.06820651726719808,-0.07717905875723885,0.10299871896472265,0.117815894025244,0.8742344979587684,False,0.9923696045436742,False
1157,62,0.1260105194636592,-0.08233110123672892,0.15052262702449004,0.18741699962890368,0.8031428702974298,False,0.6479197991359313,True
1377,61,-0.122210199857925,0.049652794267539616,0.13191183770946635,0.1570059909463765,0.8401707279725349,False,0.6120070729627467,True
653,61,0.06805220000929639,0.06333979212222988,0.09296790409701927,0.03900554953281335,2.383453257563009,False,0.025701073374281513,True
715,61,0.2464878137658601,-0.25927865979849696,0.3577452526057866,0.15916745813950364,2.247602976057064,True,0.5067794552647045,True
569,61,0.2542425543852157,-0.08010173845417642,0.266562497294163,0.14176781686829257,1.8802751088549892,False,0.978846567904521,False
1226,61,-0.07047350801152406,0.016627307254658774,0.07240844341643574,0.12311006347613608,0.5881602313564849,False,0.7503548247054669,True
155,61,-0.03899474365781468,-0.08945410590892956,0.09758394897166575,0.0988206706003757,0.9874851929136246,False,0.7478251724632384,True
2380,60,-0.120653351790021,-0.054766123006023806,0.13250116802231401,0.09326385585976786,1.4207129525241122,False,0.9951345760979802,False
1114,60,0.020366471210075485,-0.021770527238385236,0.02981189369677993,0.07667585722666095,0.3888041787215134,False,0.474411079421175,True
1712,60,0.2268651849124764,0.6495876758096086,0.6880639219499168,0.45740282115082104,1.504284385957119,False,0.9850537412452997,False
2189,60,0.45306108418409285,0.2739691245112072,0.5294557839777586,0.40422187555178846,1.3098147725306009,False,0.9880900047993922,False
2860,60,0.017617071684364365,-0.22130207199844248,0.22200218081256737,0.1387338253536546,1.6002022595906114,False,0.9849925491381955,False
2880,60,-0.29529381073733774,-0.07530492889952159,0.30474459302232193,0.15445263749007085,1.973061761680261,False,0.9560014371165808,False
