particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
1657,63,9.896882663496221,0.07441330788686268,0.2544241131783741,0.3462608324345948,0.4360615367334257,1.0,0.3333333333333333,0.9375,3,699.84228515625,1011.6929321289062,0.2875573,-1,-1,,,1.6727246064487074,4.809755217349069,False,two-cores;not-round,reject
1679,104,13.64438749421453,0.05682010379445998,0.2157482319391222,0.27873633455778496,0.4198240653099624,1.0,0.0,0.9166666666666666,6,962.7427062988281,246.64038848876953,0.287528875,1,-1,,,1.490749033233609,3.770673232740305,False,not-round,reject
679,65,13.473258477068413,0.018558767444631943,0.22146423568145446,0.2926969987695556,0.4880192830665402,1.0,0.0,0.9791666666666666,3,943.3475341796876,217.81527709960935,0.2848262,1,-1,,,1.7689459112404742,4.80182111204592,False,not-round;elongated,reject
64,59,20.04561460689583,0.022169037815597016,0.310607161796563,0.3224251394033467,0.5459102867518251,1.0,0.25,0.9895833333333333,4,937.61669921875,334.0401306152344,0.28332338,-1,-1,,,0.9210428685087974,2.89600596589443,False,short;not-round;elongated,reject
2384,301,22.749174812864197,0.03554495765773548,0.07362700443331999,0.2934205824998115,0.5066295273865673,1.0,0.4375,0.7083333333333334,16,1115.221923828125,333.81524658203125,0.27660903,-1,-1,,,0.8605024310832446,3.7557196335725997,False,two-cores;not-round;elongated,reject
1278,161,20.15180988816559,0.0839505442347989,0.27382971027257497,0.35766195913653076,0.6008956706603232,1.0,0.3333333333333333,0.9583333333333334,9,1042.6365966796875,348.75421142578125,0.27629787,-1,-1,,,1.0250991720936267,4.427968676716957,False,two-cores;not-round;elongated,reject
686,70,14.545311440691751,0.03595690855601648,0.15685478035562125,0.24518047548615884,0.45435265998833985,1.0,0.0,0.8854166666666666,4,1183.0910034179688,159.93384552001953,0.276253625,1,-1,,,2.0991179191606375,5.624771738724176,False,not-round;elongated,reject
894,180,12.965261530805217,0.03185894402952975,0.15630905001878398,0.21988501449104442,0.4107225967925477,1.0,0.0,0.90625,10,973.2413330078125,393.8910827636719,0.27593434,-1,-1,,,0.639068604515625,2.192273966088072,False,not-round,reject
1384,69,12.798300889905029,0.04056767987087849,0.19681439988712907,0.31755696063297056,0.37880893857943754,1.0,0.0,0.8854166666666667,4,1260.55810546875,837.0516967773438,0.2747815,1,714,0.04266234995894584,0.7309906901742493,1.6032407184195814,7.007822136476307,False,rigid-doublet;not-round,reject
2176,88,13.082352277562089,0.017137258259142057,0.12268960038231702,0.27329731935048346,0.47971230211170013,1.0,0.0,0.8125,5,1022.1554870605469,372.18934631347656,0.27438971,-1,-1,,,0.695517768017059,2.0245268461825936,False,not-round;elongated,reject
1049,120,16.081791794689682,0.06051515970463465,0.2553334328278265,0.28646729349513067,0.47921444376759553,2.0,0.8333333333333334,0.96875,6,992.0755920410156,388.2566833496094,0.27419212,1,-1,,,0.7607666267770203,7.645571588731809,True,two-cores;not-round;elongated;mislink,reject
2400,286,11.997240313235483,0.011903193158913075,0.07675626952151744,0.20945323843795677,0.4791407337398893,2.0,1.0,0.8125,15,1049.09326171875,378.4193878173828,0.27417073999999997,1,-1,,,0.6583577056712708,2.2379597847873858,False,two-cores;not-round;elongated,reject
1272,87,13.940530148008834,0.10535062684489403,0.18917828191400377,0.29756907514732733,0.5103980586763847,1.0,0.0,0.8958333333333334,5,953.496826171875,233.4885406494141,0.27109438,1,1348,0.06707567332381054,0.7119136608898874,1.7622452416650036,6.5303283037061215,False,rigid-doublet;not-round;elongated,reject
2382,245,12.888829742630218,0.08134882200159503,0.1934383060828791,0.3520500753301573,0.48497255112597876,1.0,0.0,0.875,12,1089.955322265625,1026.23046875,0.2690194,1,-1,,,1.4229650296556886,5.784810619345411,False,not-round;elongated,reject
1085,147,11.551491120355111,0.09366654146902313,0.2594110923711846,0.33090384686716035,0.5327417763859752,1.0,0.0,0.9166666666666666,7,834.3930053710938,726.0919799804688,0.26638478,1,-1,,,1.2376065277854895,4.179392637015158,False,not-round;elongated,reject
1122,79,13.85338009644722,0.060613215042082356,0.18644495762030552,0.2890122767238356,0.40587573183661035,1.0,0.0,0.8958333333333334,3,1233.3721923828125,151.20465087890625,0.26609257,1,-1,,,1.9092098266349065,8.373369707233895,False,not-round,reject
1712,60,13.367794595672919,0.06517185059689955,0.18106633859225935,0.26284640370328766,0.48532279289173474,1.0,0.0,0.8958333333333333,4,658.1961975097656,741.2865600585938,0.26219447,1,-1,,,1.9235627481205626,5.823300332895109,False,not-round;elongated,reject
1602,221,11.361091932701473,0.13012591741247773,0.2439115292524664,0.37716171273753635,0.48589009065309524,1.0,0.0,0.9166666666666666,13,822.5698852539062,731.733642578125,0.2599025,1,-1,,,1.4032646884480209,5.460932159391372,False,not-round;elongated,reject
2820,87,14.514358982247122,0.0765246604129375,0.26472053450708505,0.33762109316862604,0.509230412616931,1.0,0.0,1.0,5,37.49108505249024,518.540771484375,0.25960353,1,-1,,,1.2241655164080578,2.8794151113048625,False,not-round;elongated,reject
940,53,13.720480149841432,0.05976473249690194,0.26672317265748197,0.35342952285295004,0.6787184326406601,1.0,0.0,0.8958333333333334,3,1185.4400634765625,168.6259002685547,0.25856912,1,-1,,,1.5891828211854722,6.4547492438373375,False,short;not-round;elongated,reject
1578,68,20.17413368183822,0.07899246706019192,0.12422712556651205,0.2904359793646198,0.5099895101697078,2.0,1.0,0.7708333333333334,3,1018.1403198242188,367.50379943847656,0.25354163,-1,-1,,,0.7966856519465012,2.385226457451727,False,two-cores;not-round;elongated,reject
2433,65,13.653556699496288,0.21978996448828692,0.11986470239933938,0.20862970354518845,0.4239928263294347,2.5,0.75,0.8333333333333333,4,1013.8057250976562,241.83128356933597,0.252821,-1,-1,,,1.8754556258140713,3.7612577098697937,False,two-cores;not-round,reject
81,116,16.87731150510761,0.060745072275614646,0.2698449546387962,0.3172769114557594,0.6667756857226516,1.0,0.14285714285714285,0.9791666666666666,7,1039.54443359375,1077.3782348632812,0.25115389,-1,-1,,,1.3610215761811741,7.248745960949193,False,not-round;elongated,reject
1483,76,13.213605437376973,0.026191697061179294,0.2999692067209985,0.3383285060852022,0.5646595513838452,1.0,0.0,0.9791666666666666,3,636.1613159179688,739.3031311035156,0.250202305,1,-1,,,2.176566959029208,8.037651434530117,False,not-round;elongated,reject
2200,56,15.211090627590789,0.02360668827347529,0.17940799882850758,0.2636637091165478,0.3448584475301759,1.0,0.0,0.9166666666666666,3,1049.6123657226562,355.8271026611328,0.24930391,-1,-1,,,1.39799827767565,4.9269024449641385,False,short;not-round,reject
2216,73,14.009470251098085,0.048210125431736965,0.16898561270701307,0.2616337126517788,0.2794279645464044,1.0,0.0,0.8958333333333333,4,1016.075927734375,219.40431213378903,0.24930382,1,-1,,,1.7997088059178972,5.620262896855266,False,not-round,reject
1770,51,11.364691687208705,0.06253561647606339,0.17298407962464563,0.2901961570957547,0.5912581256075202,1.0,0.0,0.8125,3,1196.271484375,584.2606811523438,0.24792327,1,27,0.030406619745863662,0.7052128557097247,1.2979456564532672,2.2893566518465374,False,short;rigid-doublet;not-round;elongated,reject
869,55,12.656551934067787,0.07841220964648997,0.24020090000400907,0.3286366176741225,0.500739714702954,1.0,0.25,0.9270833333333333,4,930.217041015625,388.0064697265625,0.24762182,1,-1,,,1.0878783855153926,5.277181618816799,False,short;not-round;elongated,reject
721,81,12.059433482644238,0.07754962709446375,0.13999582005284808,0.3279308705430502,0.4357096619598166,1.0,0.0,0.7604166666666667,4,803.0133056640625,731.6731567382812,0.24724977,1,20,0.03180183394546094,0.7155996946973875,1.2993109668572416,4.0191828088505135,False,rigid-doublet;not-round,reject
63,248,16.029035710712463,0.12649846558275324,0.13033657731624151,0.36125089385885406,0.6841037214094422,1.0,0.0,0.7708333333333334,13,890.1036071777344,389.9690856933594,0.24591774,1,-1,,,0.7884100764183464,2.5215895928241094,False,not-round;elongated,reject
1577,290,12.628144022007742,0.1229219085999483,0.11396511740019057,0.2967383375871806,0.56097846298708,1.0,0.1875,0.8020833333333334,16,1200.01953125,538.1824645996094,0.24486368,1,-1,,,0.9736974660721794,7.539825111398263,False,not-round;elongated,reject
2748,113,16.812000930989054,0.22699702523911586,0.2836051092942854,0.44460432060723865,0.8239076565684649,1.0,0.16666666666666666,0.9375,6,1215.7459716796875,550.9795532226562,0.24458815,1,-1,,,1.4254742160641105,7.309719733200036,False,not-round;elongated,reject
651,765,11.087932349637445,0.07428689629335797,0.21529357434592986,0.30692624125340034,0.5069665834741375,1.0,0.16666666666666666,0.875,42,1021.497314453125,403.1529846191406,0.24316917,1,-1,,,0.7423080629153033,4.229435990435273,False,not-round;elongated,reject
333,108,12.955201502699,0.06285092879954782,0.2732434861954865,0.3766528912529767,0.49573293624694376,1.0,0.2,0.8958333333333334,5,1165.6246337890625,553.3236389160156,0.24282491,1,-1,,,1.091795787548154,6.173879245171101,False,not-round;elongated,reject
1357,64,16.5432445133202,0.019331372040580448,0.23446822706662052,0.33220808062553253,0.5743580957480378,1.0,0.0,0.875,3,1219.104736328125,144.53197479248047,0.24138344,1,-1,,,2.3306582874536175,6.360376180996401,False,not-round;elongated,reject
2375,300,16.054755328712123,0.06514445341921507,0.1416044643417753,0.33260913297433325,0.5067764591460341,1.0,0.11764705882352941,0.8541666666666666,17,1090.5308837890625,396.03004455566406,0.239426405,-1,-1,,,0.7552104918984506,4.01948391095496,False,not-round;elongated,reject
1713,77,20.619986538101664,0.09969323423856313,0.3592973762827502,0.3889877812378319,0.5740339358576787,1.0,0.2,1.0,5,1065.8375244140625,343.6441650390625,0.23604238,-1,-1,,,1.1463360866748702,5.3357460301265505,False,not-round;elongated,reject
989,142,11.86753130711176,0.037465303592694656,0.218794785393436,0.3020286660156394,0.40067228163805335,1.0,0.0,0.90625,8,803.5038757324219,733.5399780273438,0.23576000000000003,1,-1,,,1.3346731182834826,3.8756237425998283,False,not-round,reject
311,69,14.768425614715841,0.05322308805903533,0.24425110389953508,0.3019152127816822,0.45198949361343005,1.0,0.0,0.9581117021276595,4,848.1597900390625,370.5223693847656,0.23360704,1,-1,,,1.044650772884431,5.06206514309372,False,not-round;elongated,reject
472,224,15.652761976126298,0.11027521461079122,0.2746155944433305,0.32908001583279217,0.5589479918875586,1.0,0.15384615384615385,0.9791666666666666,13,957.4809875488281,374.0823059082031,0.230998335,1,-1,,,1.097202406741421,6.298815367356712,False,not-round;elongated,reject
642,101,11.746140953183282,0.028625347247483217,0.2942770429134667,0.3900352114491927,0.6761115143270306,1.0,0.3333333333333333,0.9583333333333334,6,1044.145263671875,1040.760009765625,0.23024859,1,-1,,,1.071188639178244,4.742247243515831,False,two-cores;not-round;elongated,reject
62,51,16.677902882053196,0.02939423459771888,0.29825708949644664,0.3086502704613582,0.595189551004218,1.0,0.3333333333333333,1.0,3,912.7135009765624,374.6449890136719,0.23002343,1,-1,,,1.0180912632059245,6.173680403576345,False,short;two-cores;not-round;elongated,reject
1692,56,11.371131912063987,0.03667969933475107,0.23647979230107466,0.4026308617746687,0.5616249305543137,1.0,0.3333333333333333,0.875,3,1182.2425537109375,528.6238098144531,0.22859632000000002,1,2,0.021111616421413664,0.7085366261780071,1.1913255642939373,5.1482287528175945,False,short;rigid-doublet;two-cores;not-round;elongated,reject
2623,56,12.122895117252266,0.06208966683477003,0.22514651162375401,0.36194967390951105,0.6495267755911103,1.0,0.0,0.9583333333333334,3,1045.7431640625,1063.0018920898438,0.226680575,1,-1,,,1.1751641034357003,3.2478917859614875,False,short;not-round;elongated,reject
2442,63,10.747922855108627,0.017456388011537767,0.17563861603674863,0.2334569616503975,0.4454497619772971,1.0,0.0,0.9479166666666667,4,1531.5123291015625,354.7442932128906,0.22618443,1,-1,,,2.1132289530403514,5.84622893986083,False,not-round,reject
1695,83,13.191821430038472,0.014782789714970747,0.19052695365435862,0.2630635048031856,0.4480753105842137,2.0,0.6,0.9583333333333334,5,1015.6536865234376,378.5473327636719,0.22604631,1,-1,,,0.8467153108942723,2.466561593958505,False,two-cores;not-round,reject
649,67,10.757253104017568,0.06085087417067115,0.2515072757322384,0.3011246237339503,0.49804994301136146,1.0,0.0,0.9375,3,914.5006103515624,395.0248107910156,0.22487487,1,-1,,,0.808228333561061,2.5514967751092086,False,not-round;elongated,reject
125,99,10.763278620816862,0.07141094165878159,0.19056835645981168,0.29771469143347284,0.4103978772656785,1.0,0.0,0.8854166666666667,6,815.5067138671875,759.9314575195312,0.22421543,1,20,0.02889199855853548,0.7554507210051077,1.2252541773274177,4.67439277807296,False,rigid-doublet;not-round,reject
1330,57,12.538884411831477,0.17170094854525095,0.18087032033140668,0.199945664471657,0.40780277751768834,1.0,0.0,0.9375,3,978.5322875976562,406.3392028808594,0.22251415,1,-1,,,0.8639914093558295,3.2304943920038056,False,short;not-round,reject
65,113,11.330499120628115,0.04643911351258234,0.20707441281187466,0.34176654644309634,0.5088984168098488,1.0,0.0,0.8958333333333334,7,1090.2474365234375,532.4345703125,0.22236587,1,27,0.030129586013074625,0.7033410125917213,1.234220204462888,4.117394569726578,False,rigid-doublet;not-round;elongated,reject
537,66,10.905326474043457,0.0335263102301313,0.22539423456215738,0.30168091997241175,0.5403910830209265,1.0,0.0,0.9259751773049645,4,832.1505126953125,737.212158203125,0.220862475,1,20,0.029861800781972023,0.7635612342932053,1.3367767692330714,5.779538964960987,False,rigid-doublet;not-round;elongated,reject
2378,134,11.634859730472776,0.0468067685119997,0.2752076603330973,0.2993745529611659,0.5361161588369047,1.0,0.14285714285714285,1.0,7,1170.1810913085938,577.9843444824219,0.21831193,1,-1,,,1.256748794692377,4.508389745491625,False,not-round;elongated,reject
1868,150,18.731222489829733,0.040009281501975885,0.2782669705027915,0.3502520466187179,0.5593918675921834,1.0,0.16666666666666666,0.9791666666666667,6,1040.5859985351562,361.96331787109375,0.216559605,-1,-1,,,1.1275152404539937,3.4040508450829208,False,not-round;elongated,reject
2547,85,14.214659153288338,0.06193091584311648,0.20166509870264226,0.32422605099938695,0.4820490897163815,1.0,0.0,0.875,4,30.48102760314941,515.7606811523438,0.21646528,1,-1,,,1.5674807232205021,5.267415773574754,False,not-round;elongated,reject
904,67,14.80561839421547,0.054287008486287536,0.17959731071055024,0.27540714211027434,0.4897473867715797,1.0,0.0,0.8958333333333334,3,1192.7279052734375,146.09596252441406,0.21577437,1,-1,,,1.9725904640217713,6.933229492518745,False,not-round;elongated,reject
1015,89,13.708277767972401,0.09526606320380264,0.1470292498147711,0.3298927487663029,0.5288009607328844,1.0,0.0,0.8125,6,949.2802124023438,405.305419921875,0.21575297,1,-1,,,0.7605729285300795,1.9565923057350192,False,not-round;elongated,reject
2558,93,17.774600526998384,0.10087778471119452,0.28987103145674237,0.3755699038973624,0.7111051726523232,1.0,0.2,0.9166666666666666,5,1079.620361328125,1045.0263671875,0.21382745,-1,-1,,,1.2388591092794212,3.908395941656846,False,not-round;elongated,reject
2398,78,11.397675788432835,0.11501168764288289,0.19447378446596203,0.34166642471425607,0.5847730991644521,1.5,0.5,0.7708333333333334,4,1087.3303833007812,407.86622619628906,0.21259713000000002,1,-1,,,1.0479194546295334,2.6311195595072276,False,two-cores;not-round;elongated,reject
1761,66,17.330350057572637,0.12526484010478517,0.21467970212663703,0.2863416216612234,0.603579942644793,1.0,0.0,0.9375,4,1069.1348876953125,1080.4561767578125,0.20924747999999999,1,-1,,,1.7965958352136255,7.502556446855618,False,not-round;elongated,reject
2365,306,26.2940943150614,0.040176301670645675,0.006707049548961614,0.06886564605042488,0.21940517544390234,1.0,0.35294117647058826,0.6458333333333334,17,1176.3402709960938,541.6288757324219,16.518217,1,-1,,,0.7209786219020844,3.3002459618236992,False,,single
1,1483,11.663999422011592,0.12276526413635254,0.011207007350701353,0.01304154003709923,0.1727544716495485,1.0,0.0125,0.9791666666666666,80,1277.8974609375,874.3041381835938,13.665076,1,-1,,,1.2220330385357971,4.086584820839246,False,,single
9,1483,10.036626845239727,0.2404887869463171,0.02166687590759221,0.03266064834906753,0.2673507812570688,1.0,0.3125,0.9479166666666667,80,1263.8641357421875,191.2008514404297,5.4356017,1,-1,,,1.3297472116907294,5.320667161985198,False,,single
2373,304,12.235752717224358,0.01075428079101006,0.028371875241002834,0.06526936172920407,0.29865075614099285,1.0,0.0,0.8125,17,845.9492492675781,681.04931640625,4.9325314,1,-1,,,1.1690287657877347,3.029906107711478,False,,single
22,1483,8.902748606376946,0.2383294360544142,0.016286776347170233,0.016949654819495716,0.20036980891801726,1.0,0.2375,0.9791666666666666,80,930.0277099609376,1173.822265625,3.4755344,1,-1,,,1.5158506317477771,4.94280448777504,False,,single
25,1483,12.99551348098465,0.21503534344502728,0.04188040542778222,0.0562533422988006,0.2897611916600294,2.0,0.55,0.9375,80,1364.3836669921875,869.8976440429688,3.2313025,-1,-1,,,1.5515450042573824,5.172013360157905,False,,single
28,1483,9.65051376820055,0.15140131265411955,0.02084342729797882,0.0919867222768326,0.3063279269375211,1.0,0.0625,0.8125,80,1428.149169921875,291.13232421875,1.6779109,1,-1,,,1.3287548054211662,5.793622087176224,False,,single
35,1483,11.029017654623518,0.21870115401765364,0.04201160124203336,0.05219247296743129,0.30375628900741947,1.0,0.175,0.9583333333333334,80,1352.1011962890625,1029.5965576171875,1.433575,1,-1,,,1.6683986267607067,6.055867394646432,False,,single
33,1483,11.477564482578625,0.1741472805864835,0.04624941922235698,0.05930258417524141,0.2986202418142559,1.0,0.3125,0.9583333333333334,80,1367.7843017578125,662.3609619140625,1.3776274,-1,-1,,,1.6736362792458572,5.685500446518721,False,,single
1746,160,8.260408632779285,0.02247092268122069,0.0714453980808949,0.09146374212102229,0.3291703190534613,1.0,0.0,0.9166666666666666,9,1558.7902221679688,320.05152893066406,0.28801006500000004,1,-1,,,2.056579370079243,7.6439207177664805,False,,single
