particle,frame,x,y,x_raw,y_raw,sym,r_est,polarity,contrast
13,393,1005.501519203186,831.7999753952026,1005.2440795898438,829.9199829101562,4.770016,8.0,1,31.32973
65,393,712.1224908828735,112.51491832733154,711.8650512695312,110.63492584228516,4.139293,8.0,1,39.68112
894,393,1239.2021417617798,308.5335874557495,1238.9447021484375,306.6535949707031,2.8078864,26.0,-1,9.166463
739,393,644.0328912734985,40.20277690887451,643.7754516601562,38.322784423828125,2.2077181,6.0,1,4.9024973
738,393,105.4695291519165,529.3871946334839,105.21208953857422,527.5072021484375,2.0301244,8.0,-1,26.748253
22,393,1259.5883722305298,130.6102476119995,1259.3309326171875,128.73025512695312,1.6475099,6.0,1,5.1219997
6,393,1130.9471368789673,302.5063352584839,1130.689697265625,300.6263427734375,1.5690475,12.0,-1,0.04984033
18,393,1301.3336114883423,101.23797130584717,1301.076171875,99.35797882080078,1.5365834,12.0,-1,9.826762
660,393,1003.5387506484985,528.5577878952026,1003.2813110351562,526.6777954101562,1.5182525,8.0,1,24.574165
26,393,838.1713800430298,864.6635007858276,837.9139404296875,862.7835083007812,1.493642,12.0,-1,8.196973
857,393,989.701958656311,520.1083860397339,989.4445190429688,518.2283935546875,0.7689187,12.0,1,28.271038
12,393,1257.8095636367798,259.68352031707764,1257.5521240234375,257.80352783203125,0.7410808,6.0,1,1.0435231
872,393,965.8181085586548,1152.220690727234,965.5606689453125,1150.3406982421875,0.6996295,6.0,1,2.6529577
27,393,104.44948673248291,86.37930583953857,104.19204711914062,84.49931335449219,0.6047297,10.0,-1,4.8888
846,393,1014.1354913711548,542.4134397506714,1013.8780517578125,540.533447265625,0.389217,12.0,1,11.356743
504,393,716.6191339492798,129.5511655807495,716.3616943359375,127.67117309570312,0.37930426,10.0,1,9.558016
887,393,719.659722328186,92.6079969406128,719.4022827148438,90.7280044555664,0.32575765,10.0,1,15.961111
37,393,746.4264459609985,104.38057231903076,746.1690063476562,102.50057983398438,0.32556754,10.0,1,17.397017
60,393,46.857998847961426,125.90671062469482,46.60055923461914,124.02671813964844,0.29837117,24.0,1,10.147497
0,394,680.3436822891235,568.7400999069214,680.2288208007812,567.292724609375,57.276737,14.0,1,20.202143
5,394,1100.0637140274048,523.4529905319214,1099.9488525390625,522.005615234375,46.245804,10.0,1,1.6589746
1,394,102.19744205474854,662.4974241256714,102.08258056640625,661.050048828125,45.756557,16.0,1,20.909218
2,394,956.3849420547485,1162.9966917037964,956.2700805664062,1161.54931640625,19.471731,10.0,1,23.591082
11,394,953.9857110977173,329.543231010437,953.870849609375,328.0958557128906,18.192266,10.0,-1,36.950047
3,394,44.69935321807861,159.92477703094482,44.58449172973633,158.47740173339844,16.47169,12.0,1,23.481913
9,394,1006.269341468811,509.84855937957764,1006.1544799804688,508.40118408203125,14.990653,10.0,1,34.991825
14,394,495.96575260162354,221.00923442840576,495.85089111328125,219.56185913085938,14.195598,12.0,-1,23.27057
4,394,728.4276666641235,109.00146770477295,728.3128051757812,107.55409240722656,9.519476,10.0,1,48.378548
7,394,1112.7115411758423,46.86146831512451,1112.5966796875,45.414093017578125,8.904735,20.0,-1,32.19026
8,394,739.9094171524048,83.46068859100342,739.7945556640625,82.01331329345703,8.116416,10.0,1,24.041342
178,394,1019.9085626602173,523.7756834030151,1019.793701171875,522.3283081054688,6.8609977,8.0,1,27.191135
16,394,312.4116449356079,1067.018542289734,312.2967834472656,1065.5711669921875,6.1736865,6.0,1,12.508853
21,394,1148.2289972305298,344.9133176803589,1148.1141357421875,343.4659423828125,6.164188,14.0,-1,19.66186
10,394,1072.7965021133423,557.3771848678589,1072.681640625,555.9298095703125,5.947725,10.0,-1,29.202036
20,394,780.3410577774048,980.4871091842651,780.2261962890625,979.0397338867188,5.032013,12.0,-1,21.302969
13,394,1004.7792901992798,830.7587766647339,1004.6644287109375,829.3114013671875,4.0915637,8.0,1,24.34779
894,394,1241.1339044570923,309.6908140182495,1241.01904296875,308.2434387207031,3.6999333,28.0,-1,7.9492188
65,394,713.3455743789673,112.1860761642456,713.230712890625,110.73870086669922,3.580241,8.0,1,41.495224
739,394,643.6566705703735,38.53164196014404,643.5418090820312,37.084266662597656,2.4802754,12.0,-1,0.4032697
738,394,106.23645114898682,529.6750364303589,106.12158966064453,528.2276611328125,2.1911945,8.0,-1,28.831005
660,394,1004.0071954727173,529.4094114303589,1003.892333984375,527.9620361328125,2.1406736,8.0,1,24.439768
18,394,1304.0018243789673,101.41850566864014,1303.886962890625,99.97113037109375,2.1052506,12.0,-1,8.715194
6,394,1130.7130060195923,305.29316997528076,1130.59814453125,303.8457946777344,1.2579135,6.0,1,4.683544
26,394,836.2018976211548,864.8205442428589,836.0870361328125,863.3731689453125,1.0879151,12.0,-1,7.636752
22,394,1260.5797052383423,129.30652141571045,1260.46484375,127.85914611816406,1.0204322,6.0,1,6.333568
857,394,990.140435218811,521.5261716842651,990.0255737304688,520.0787963867188,0.6328978,10.0,1,28.57632
872,394,964.606255531311,1152.057848930359,964.4913940429688,1150.6104736328125,0.5393323,28.0,-1,2.12999
12,394,1257.3882989883423,260.82515239715576,1257.2734375,259.3777770996094,0.30599734,6.0,1,0.88706493
846,394,1015.808648109436,541.8760251998901,1015.6937866210938,540.4286499023438,0.2917065,12.0,1,11.0770855
27,394,108.5766077041626,89.32885265350342,108.46174621582031,87.88147735595703,0.27425924,10.0,-1,5.006256
504,394,717.9799737930298,129.16028118133545,717.8651123046875,127.71290588378906,0.2733076,12.0,1,8.875473
37,394,747.7195978164673,102.59275341033936,747.604736328125,101.14537811279297,0.2693049,10.0,1,15.192064
0,395,680.1530084609985,567.0398435592651,680.0836791992188,566.0624389648438,102.039,14.0,1,20.195864
1,395,102.5839319229126,661.7108640670776,102.51460266113281,660.7334594726562,56.114384,16.0,1,19.956327
5,395,1101.9343194961548,524.9050779342651,1101.864990234375,523.9276733398438,37.058224,10.0,1,6.6792536
2,395,957.6342096328735,1162.024157524109,957.5648803710938,1161.0467529296875,19.302269,10.0,1,22.83453
9,395,1006.0988092422485,510.5158567428589,1006.0294799804688,509.5384521484375,16.31003,10.0,1,32.207336
14,395,497.70174503326416,217.50972270965576,497.6324157714844,216.53231811523438,14.428112,12.0,-1,24.11685
3,395,44.77305316925049,160.19678020477295,44.7037239074707,159.21937561035156,14.247105,12.0,1,22.869196
8,395,741.7622003555298,83.4233808517456,741.69287109375,82.44597625732422,12.296738,10.0,1,20.258623
11,395,950.7953424453735,328.0280637741089,950.7260131835938,327.0506591796875,11.389351,10.0,-1,36.207256
4,395,728.4276666641235,108.47722911834717,728.3583374023438,107.49982452392578,9.945056,12.0,1,48.095856
7,395,1110.4016046524048,46.414523124694824,1110.332275390625,45.43711853027344,9.239858,18.0,-1,32.40872
10,395,1074.0184259414673,558.6870603561401,1073.9490966796875,557.7096557617188,7.114434,22.0,-1,3.2118568
20,395,786.0234308242798,980.5079832077026,785.9541015625,979.5305786132812,6.8633265,12.0,-1,21.487394
21,395,1148.3596124649048,345.1348752975464,1148.290283203125,344.157470703125,5.755874,14.0,-1,19.3135
178,395,1019.5209894180298,524.0869626998901,1019.45166015625,523.1095581054688,5.324106,8.0,1,26.938873
16,395,312.0177240371704,1065.2999143600464,311.9483947753906,1064.322509765625,4.9506493,6.0,1,9.772638
739,395,643.9340143203735,36.1133451461792,643.8646850585938,35.13594055175781,4.619181,12.0,-1,10.356911
65,395,712.870171546936,111.1001844406128,712.8008422851562,110.1227798461914,3.6874561,8.0,1,42.10811
13,395,1004.4194269180298,830.2725706100464,1004.35009765625,829.295166015625,3.5801837,8.0,1,23.491802
894,395,1242.2451105117798,310.19941997528076,1242.17578125,309.2220153808594,3.1267986,26.0,-1,8.161297
738,395,103.90486240386963,529.7089109420776,103.83553314208984,528.7315063476562,2.6270182,8.0,-1,27.899387
660,395,1003.8322076797485,529.4094114303589,1003.7628784179688,528.4320068359375,2.1493752,8.0,1,23.75838
26,395,834.6666803359985,862.9923582077026,834.5973510742188,862.0149536132812,1.2956713,14.0,-1,8.478187
18,395,1303.5230646133423,103.53142833709717,1303.4537353515625,102.55402374267578,1.0967586,12.0,-1,8.543967
6,395,1133.4230890274048,306.75834941864014,1133.353759765625,305.78094482421875,1.0229172,6.0,1,1.3978033
22,395,1261.8181085586548,127.43731212615967,1261.748779296875,126.45990753173828,0.86199135,6.0,1,4.007568
27,395,111.76165103912354,91.05383586883545,111.69232177734375,90.07643127441406,0.7927703,10.0,-1,5.489717
857,395,989.8797540664673,521.6799192428589,989.8104248046875,520.7025146484375,0.67623645,10.0,1,27.513317
12,395,1254.3054132461548,262.87007427215576,1254.236083984375,261.8926696777344,0.6366376,6.0,1,2.183302
887,395,721.2057428359985,90.56408214569092,721.1364135742188,89.58667755126953,0.6089832,10.0,1,17.905182
872,395,966.0529718399048,1150.802966117859,965.983642578125,1149.8255615234375,0.49957344,28.0,-1,0.7869954
37,395,748.445122718811,104.07695293426514,748.3757934570312,103.09954833984375,0.35717085,12.0,1,10.504427
846,395,1015.7797784805298,542.1801023483276,1015.71044921875,541.2026977539062,0.31631082,12.0,1,11.423565
60,395,46.883721351623535,126.33207988739014,46.81439208984375,125.35467529296875,0.24617654,24.0,1,9.516121
504,395,716.8988580703735,127.8168592453003,716.8295288085938,126.8394546508789,0.22057009,12.0,1,6.793631
1,396,102.39572238922119,661.0146970748901,102.1509780883789,660.2861328125,59.039536,16.0,1,19.650423
0,396,681.1149225234985,566.5563230514526,680.8701782226562,565.8277587890625,52.074047,14.0,1,19.900799
2,396,958.2255182266235,1160.6188230514526,957.9807739257812,1159.8902587890625,32.920406,10.0,1,24.108725
5,396,1101.1944513320923,526.0132932662964,1100.94970703125,525.2847290039062,19.418022,10.0,1,3.6232672
9,396,1006.129937171936,510.65678691864014,1005.8851928710938,509.92822265625,19.231663,10.0,1,32.21351
11,396,947.836968421936,330.08049297332764,947.5922241210938,329.3519287109375,16.353651,12.0,-1,36.51568
3,396,45.976853370666504,158.52563762664795,45.73210906982422,157.7970733642578,15.775341,12.0,1,22.239786
4,396,729.257134437561,108.77511882781982,729.0123901367188,108.04655456542969,11.53053,10.0,1,49.857048
8,396,741.3795709609985,83.30366802215576,741.1348266601562,82.57510375976562,11.180207,10.0,1,23.679
14,396,497.5313653945923,214.80842876434326,497.28662109375,214.07986450195312,10.966564,12.0,-1,21.110214
7,396,1108.8333673477173,46.051573753356934,1108.588623046875,45.3230094909668,10.080244,18.0,-1,32.63799
21,396,1147.9832696914673,348.37285137176514,1147.738525390625,347.644287109375,6.9567485,14.0,-1,20.134396
20,396,784.3345880508423,980.5518674850464,784.08984375,979.8233032226562,6.910261,12.0,-1,22.04477
10,396,1074.3282403945923,558.7391233444214,1074.08349609375,558.0105590820312,6.8921523,14.0,-1,0.3522774
16,396,312.36910343170166,1065.5730466842651,312.1243591308594,1064.844482421875,6.586848,6.0,1,9.932975
178,396,1018.6645441055298,525.0336790084839,1018.4197998046875,524.3051147460938,6.492962,8.0,1,27.29309
13,396,1005.072075843811,830.2725706100464,1004.8273315429688,829.5440063476562,4.629916,8.0,1,27.681404
739,396,645.5975885391235,34.95927715301514,645.3528442382812,34.230712890625,4.463259,12.0,-1,16.413054
738,396,104.29922580718994,528.5720701217651,104.05448150634766,527.843505859375,4.1197186,8.0,-1,30.357841
65,396,713.9396905899048,111.73363018035889,713.6949462890625,111.00506591796875,3.8986924,8.0,1,42.685436
894,396,1243.1577081680298,310.545428276062,1242.9129638671875,309.8168640136719,2.5807197,28.0,-1,9.01429
660,396,1002.6705255508423,529.9518308639526,1002.42578125,529.2232666015625,2.0377233,8.0,1,22.154823
18,396,1302.0522394180298,106.00840282440186,1301.8074951171875,105.27983856201172,1.461062,12.0,-1,9.009434
22,396,1261.8181085586548,125.52033519744873,1261.5733642578125,124.7917709350586,1.4280615,6.0,1,2.4696631
6,396,1136.6589288711548,310.80061626434326,1136.4141845703125,310.0720520019531,1.0297606,6.0,1,2.0397196
26,396,836.1273126602173,862.1595945358276,835.882568359375,861.4310302734375,1.0001258,12.0,-1,8.014506
27,396,110.187668800354,90.82313823699951,109.94292449951172,90.09457397460938,0.6547316,12.0,-1,4.694591
857,396,989.088189125061,521.1069211959839,988.8434448242188,520.3783569335938,0.6520053,10.0,1,26.146126
887,396,720.7062311172485,92.0838270187378,720.4614868164062,91.35526275634766,0.6339197,10.0,1,20.573868
872,396,965.421685218811,1148.4398679733276,965.1769409179688,1147.7113037109375,0.5039925,28.0,-1,0.35012698
846,396,1013.961236000061,542.4228391647339,1013.7164916992188,541.6942749023438,0.2864559,10.0,1,11.594303
60,396,46.95786380767822,125.41043376922607,46.71311950683594,124.68186950683594,0.27389142,24.0,1,9.996267
37,396,747.6783380508423,103.0217695236206,747.43359375,102.29320526123047,0.24217004,10.0,1,13.918317
504,396,718.2407159805298,128.72800731658936,717.9959716796875,127.99944305419922,0.23050809,12.0,1,9.246338
12,396,1254.4352960586548,261.59233379364014,1254.1905517578125,260.86376953125,0.20529814,6.0,1,1.2870009
0,397,682.2621126174927,566.2036848068237,682.0684204101562,565.3402099609375,70.27671,14.0,1,19.219374
1,397,102.9335527420044,661.2421369552612,102.73986053466797,660.378662109375,51.904697,16.0,1,19.349854
2,397,958.3142366409302,1160.9044904708862,958.1205444335938,1160.041015625,28.228605,10.0,1,24.35681
5,397,1101.674038887024,526.725962638855,1101.4803466796875,525.8624877929688,26.453054,10.0,1,3.676179
11,397,949.7911043167114,329.43061351776123,949.597412109375,328.567138671875,18.854816,12.0,-1,37.14369
3,397,46.12498188018799,159.48293590545654,45.93128967285156,158.6194610595703,16.460049,12.0,1,22.192688
9,397,1006.0865144729614,509.59638500213623,1005.892822265625,508.73291015625,16.008783,10.0,1,34.379597
8,397,741.6252107620239,83.66530132293701,741.4315185546875,82.80182647705078,12.770562,10.0,1,22.839212
4,397,728.7445344924927,109.3135404586792,728.5508422851562,108.45006561279297,11.27378,10.0,1,48.267258
7,397,1107.8565340042114,46.992934226989746,1107.662841796875,46.129459381103516,10.706459,18.0,-1,32.550434
20,397,784.1001253128052,980.8559064865112,783.9064331054688,979.992431640625,9.571587,12.0,-1,22.78667
21,397,1148.011197090149,346.84778881073,1147.8175048828125,345.98431396484375,9.489781,12.0,-1,22.058249
14,397,497.2277193069458,216.65601634979248,497.0340270996094,215.79254150390625,8.9371805,12.0,-1,19.139118
10,397,1074.2998933792114,558.6402082443237,1074.106201171875,557.7767333984375,6.8000927,14.0,-1,2.1286087
16,397,312.96862506866455,1064.8607892990112,312.7749328613281,1063.997314453125,5.8051944,6.0,1,12.892488
178,397,1018.6749544143677,524.0077619552612,1018.4812622070312,523.144287109375,5.0530357,8.0,1,27.795069
739,397,645.3075838088989,34.888617515563965,645.1138916015625,34.025142669677734,4.9700212,12.0,-1,14.280782
13,397,1005.1614046096802,830.46546459198,1004.9677124023438,829.6019897460938,4.888844,8.0,1,28.334354
894,397,1240.3924226760864,310.7829999923706,1240.19873046875,309.9195251464844,3.6873903,26.0,-1,9.974739
65,397,713.4577302932739,112.52499675750732,713.2640380859375,111.6615219116211,3.0783873,8.0,1,43.73515
660,397,1002.2751131057739,529.1023664474487,1002.0814208984375,528.2388916015625,2.683141,8.0,1,24.313446
738,397,104.4597520828247,528.9695539474487,104.26605987548828,528.1060791015625,1.8803897,8.0,-1,27.67623
18,397,1300.543667793274,104.9863691329956,1300.3499755859375,104.12289428710938,1.8601451,12.0,-1,9.515513
6,397,1137.6602449417114,309.16685009002686,1137.466552734375,308.3033752441406,1.3036238,6.0,1,0.75158966
22,397,1262.5364656448364,125.51989269256592,1262.3427734375,124.65641784667969,1.2611333,6.0,1,6.0978622
26,397,837.0916414260864,857.0774030685425,836.89794921875,856.2139282226562,0.75095934,14.0,-1,6.983506
27,397,110.17725849151611,90.97458934783936,109.98356628417969,90.11111450195312,0.7043919,12.0,-1,5.638563
857,397,988.7465486526489,519.8007307052612,988.5528564453125,518.937255859375,0.7035629,10.0,1,25.989883
887,397,721.4745149612427,91.59121990203857,721.2808227539062,90.72774505615234,0.68326324,10.0,1,18.55416
12,397,1252.7918367385864,258.20759105682373,1252.59814453125,257.3441162109375,0.39127508,6.0,1,1.981399
60,397,46.992032051086426,125.41087627410889,46.79833984375,124.54740142822266,0.2743431,24.0,1,9.42749
846,397,1013.3566560745239,541.2359113693237,1013.1629638671875,540.3724365234375,0.24021524,10.0,1,12.165035
37,397,747.3444490432739,103.93310832977295,747.1507568359375,103.06963348388672,0.21441913,10.0,1,13.77644
504,397,717.8759431838989,129.70571422576904,717.6822509765625,128.8422393798828,0.21430282,12.0,1,7.9490404
0,398,682.3741731643677,565.3366384506226,681.950439453125,564.2161254882812,93.19329,14.0,1,20.78494
1,398,103.4127779006958,662.7299489974976,102.98904418945312,661.6094360351562,56.588882,16.0,1,21.3797
5,398,1102.4586458206177,525.6556692123413,1102.034912109375,524.53515625,28.221039,10.0,1,3.8338768
2,398,958.3714265823364,1162.6557912826538,957.9476928710938,1161.5352783203125,25.407602,10.0,1,23.820738
9,398,1006.3607454299927,509.1957998275757,1005.93701171875,508.0752868652344,21.30757,10.0,1,36.712746
3,398,45.29172229766846,158.51634120941162,44.86798858642578,157.3958282470703,16.829788,12.0,1,13.824915
11,398,948.3291902542114,326.0697011947632,947.9054565429688,324.9491882324219,15.244286,12.0,-1,37.134724
7,398,1107.0710725784302,46.44683361053467,1106.6473388671875,45.32632064819336,10.238645,18.0,-1,32.235146
14,398,497.4548921585083,218.29838466644287,497.0311584472656,217.17787170410156,10.1146965,12.0,-1,17.382479
4,398,728.5236482620239,109.745436668396,728.0999145507812,108.62492370605469,10.0812645,10.0,1,47.37687
8,398,740.7120637893677,84.72325038909912,740.288330078125,83.60273742675781,9.7738695,10.0,1,20.972113
21,398,1148.1145296096802,345.7238759994507,1147.6907958984375,344.6033630371094,7.7394843,12.0,-1,23.864628
20,398,781.9314851760864,983.3593435287476,781.5077514648438,982.2388305664062,6.9685283,12.0,-1,22.259956
10,398,1074.6061067581177,559.1349172592163,1074.182373046875,558.014404296875,6.949557,10.0,1,0.77792907
16,398,312.7008638381958,1065.9952688217163,312.2771301269531,1064.874755859375,6.783535,6.0,1,14.396262
178,398,1018.6177644729614,523.9978933334351,1018.1940307617188,522.8773803710938,5.54781,8.0,1,28.269798
894,398,1239.7616243362427,310.57830715179443,1239.337890625,309.4577941894531,4.4800754,26.0,-1,9.842401
13,398,1005.0559968948364,830.7397146224976,1004.6322631835938,829.6192016601562,4.1681614,8.0,1,27.316881
65,398,713.1993684768677,112.82322597503662,712.775634765625,111.70271301269531,3.4083898,8.0,1,43.76817
739,398,642.9786043167114,33.294718742370605,642.5548706054688,32.1742057800293,2.5294912,6.0,1,1.1265419
6,398,1137.7582063674927,309.46298122406006,1137.33447265625,308.34246826171875,2.1965537,12.0,-1,1.39287
660,398,1002.0527620315552,528.3532400131226,1001.6290283203125,527.2327270507812,1.8646499,8.0,1,26.16236
22,398,1266.3377962112427,125.52976131439209,1265.9140625,124.40924835205078,1.6450626,6.0,1,5.9619274
26,398,838.1869173049927,855.2400808334351,837.76318359375,854.1195678710938,1.4180388,12.0,-1,7.8325434
18,398,1300.4559602737427,103.34445095062256,1300.0322265625,102.22393798828125,1.4173652,12.0,-1,9.836887
738,398,106.15743732452393,529.3147878646851,105.73370361328125,528.1942749023438,1.1690173,8.0,-1,22.150213
857,398,988.5885896682739,520.0073537826538,988.1648559570312,518.8868408203125,0.7926627,12.0,1,25.282455
887,398,721.6759920120239,91.5118932723999,721.2522583007812,90.3913803100586,0.7608695,10.0,1,16.80899
872,398,966.0051546096802,1150.1203908920288,965.5814208984375,1148.9998779296875,0.49749443,28.0,-1,0.86600256
12,398,1255.1844758987427,259.60125637054443,1254.7607421875,258.4807434082031,0.3976935,10.0,-1,0.48892093
27,398,111.26820087432861,89.30398464202881,110.84446716308594,88.1834716796875,0.38374063,10.0,-1,4.9861193
504,398,717.7181062698364,129.42675685882568,717.2943725585938,128.30624389648438,0.3493452,12.0,1,8.772808
846,398,1012.7134065628052,540.6891164779663,1012.2896728515625,539.568603515625,0.3143159,10.0,1,12.89957
37,398,748.1512117385864,104.55210018157959,747.7274780273438,103.43158721923828,0.31152722,12.0,1,13.347274
60,398,51.47177982330322,126.78208065032959,51.04804611206055,125.66156768798828,0.30043855,22.0,1,7.3867435
0,399,681.3637285232544,565.111029624939,680.2493286132812,563.8045043945312,74.500565,14.0,1,21.479012
1,399,103.4127779006958,664.0816106796265,102.29837799072266,662.7750854492188,58.287582,16.0,1,24.294367
2,399,958.7970170974731,1163.3222723007202,957.6826171875,1162.0157470703125,24.828827,8.0,1,23.657295
5,399,1102.9417924880981,526.6484441757202,1101.827392578125,525.3419189453125,23.16555,10.0,1,6.1173573
9,399,1006.9030961990356,509.4724187850952,1005.7886962890625,508.1658935546875,18.064957,10.0,1,35.90169
3,399,44.54426288604736,158.30347347259521,43.42986297607422,156.9969482421875,15.484695,12.0,1,16.392473
11,399,948.9572343826294,326.3198003768921,947.8428344726562,325.0132751464844,14.801655,12.0,-1,37.234016
14,399,497.13737964630127,219.58992671966553,496.0229797363281,218.2834014892578,12.8669815,12.0,-1,19.70047
4,399,729.3640947341919,111.02396297454834,728.2496948242188,109.71743774414062,11.876138,10.0,1,46.924744
20,399,781.1115922927856,985.267035484314,779.9971923828125,983.9605102539062,10.338575,12.0,-1,21.124033
7,399,1109.8612260818481,44.99944591522217,1108.746826171875,43.69292068481445,9.8376255,18.0,-1,32.14215
8,399,740.6266069412231,84.72325038909912,739.51220703125,83.4167251586914,9.147962,10.0,1,25.005306
739,399,642.7647905349731,33.11312007904053,641.650390625,31.806594848632812,8.123113,12.0,-1,8.71197
178,399,1017.7128496170044,525.2022771835327,1016.5984497070312,523.895751953125,7.190314,8.0,1,27.78518
10,399,1073.7301225662231,556.7983465194702,1072.61572265625,555.4918212890625,6.7488694,10.0,-1,33.565052
21,399,1148.8081254959106,344.65177059173584,1147.6937255859375,343.3452453613281,5.764105,12.0,-1,21.606127
16,399,314.77232837677,1068.7681951522827,313.6579284667969,1067.461669921875,4.290028,6.0,1,15.518898
13,399,1005.3213090896606,830.7716131210327,1004.2069091796875,829.465087890625,4.1850653,8.0,1,24.27481
894,399,1242.3894243240356,306.5330877304077,1241.2750244140625,305.2265625,3.8370903,28.0,-1,7.076579
65,399,714.3699541091919,113.9551305770874,713.2555541992188,112.64860534667969,3.515606,8.0,1,41.895676
660,399,1001.0906572341919,527.8488836288452,999.9762573242188,526.5423583984375,2.8556979,8.0,1,29.520887
6,399,1135.4865922927856,309.17520809173584,1134.3721923828125,307.8686828613281,1.7911683,12.0,-1,1.3067727
18,399,1300.6679887771606,103.00681972503662,1299.5535888671875,101.7002944946289,1.4378937,12.0,-1,9.312506
738,399,106.89014911651611,529.0598211288452,105.77574920654297,527.7532958984375,1.3391004,8.0,-1,24.296185
22,399,1266.4956254959106,126.30306911468506,1265.3812255859375,124.99654388427734,1.2944525,6.0,1,6.1150575
26,399,837.0940141677856,855.0474920272827,835.9796142578125,853.740966796875,1.1455612,16.0,-1,8.024112
887,399,721.5514116287231,93.37378597259521,720.43701171875,92.0672607421875,0.73369795,10.0,1,17.316418
857,399,987.7128496170044,518.4202337265015,986.5984497070312,517.1137084960938,0.7093024,12.0,1,26.623667
872,399,966.6740312576294,1151.1766424179077,965.5596313476562,1149.8701171875,0.70671445,6.0,1,1.1650391
27,399,112.71593952178955,88.94328212738037,111.6015396118164,87.63675689697266,0.46230504,12.0,-1,5.2067804
846,399,1011.0846147537231,542.004828453064,1009.97021484375,540.6983032226562,0.37977386,10.0,1,11.96473
12,399,1255.1613969802856,256.3065252304077,1254.0469970703125,255.0,0.30460063,6.0,1,1.4177067
504,399,719.8883867263794,133.23168087005615,718.7739868164062,131.92515563964844,0.29022858,14.0,1,6.0575747
37,399,747.7066240310669,103.83621883392334,746.5922241210938,102.52969360351562,0.2790985,28.0,1,18.553482
60,399,49.5358362197876,125.37335109710693,48.42143630981445,124.06682586669922,0.21483749,24.0,1,10.099131
0,400,681.0641069412231,563.949896812439,679.9999389648438,562.5790405273438,72.88356,14.0,1,21.95991
1,400,103.16484546661377,666.2258977890015,102.10067749023438,664.8550415039062,63.259426,16.0,1,29.945477
5,400,1103.2360429763794,527.6092596054077,1102.171875,526.2384033203125,29.044006,10.0,1,5.9667377
9,400,1007.1329545974731,509.35599422454834,1006.0687866210938,507.9851379394531,22.35995,10.0,1,36.815598
11,400,948.9193315505981,325.25736141204834,947.8551635742188,323.8865051269531,21.49141,12.0,-1,37.342117
2,400,957.8628129959106,1163.3222723007202,956.7986450195312,1161.951416015625,19.73498,10.0,1,23.226564
3,400,44.39350605010986,157.51528072357178,43.32933807373047,156.14442443847656,13.107047,12.0,1,15.011165
14,400,497.4611406326294,219.62164974212646,496.39697265625,218.25079345703125,11.594635,12.0,-1,17.786718
4,400,729.1571245193481,111.01258754730225,728.0929565429688,109.64173126220703,11.347579,10.0,1,47.08835
7,400,1111.910481452942,46.400797843933105,1110.8463134765625,45.02994155883789,10.320759,18.0,-1,32.247208
8,400,740.3906450271606,85.00268459320068,739.3264770507812,83.63182830810547,8.501052,10.0,1,24.243176
20,400,778.8053789138794,983.2589178085327,777.7412109375,981.8880615234375,7.5369053,12.0,-1,22.60026
10,400,1075.087971687317,559.2175359725952,1074.0238037109375,557.8466796875,6.9261527,14.0,-1,2.2670307
178,400,1018.4413652420044,525.1904973983765,1017.377197265625,523.8196411132812,6.7656865,8.0,1,26.72831
739,400,640.9762773513794,33.64769649505615,639.912109375,32.27684020996094,6.519196,12.0,-1,3.4656332
16,400,315.32899951934814,1070.2016668319702,314.26483154296875,1068.830810546875,6.0801244,6.0,1,13.655561
21,400,1147.721028327942,344.12958431243896,1146.6568603515625,342.75872802734375,5.6795154,12.0,-1,23.172081
13,400,1005.8167924880981,830.7407293319702,1004.7526245117188,829.369873046875,4.255511,8.0,1,25.854643
894,400,1243.0922441482544,307.36551570892334,1242.028076171875,305.9946594238281,3.857907,26.0,-1,7.0801992
65,400,713.7177324295044,114.33450222015381,712.653564453125,112.9636459350586,3.7259982,8.0,1,41.464935
660,400,1001.3058671951294,528.3134832382202,1000.24169921875,526.942626953125,2.7123492,8.0,1,27.587357
18,400,1302.8471269607544,105.19005489349365,1301.782958984375,103.81919860839844,1.7341347,12.0,-1,9.090635
22,400,1266.456135749817,125.44734859466553,1265.3919677734375,124.07649230957031,1.5399176,6.0,1,5.042748
6,400,1136.4579668045044,310.1824712753296,1135.393798828125,308.8116149902344,1.4244195,10.0,-1,2.3201559
738,400,107.52792072296143,528.831488609314,106.46375274658203,527.4606323242188,1.0569261,8.0,-1,23.18244
26,400,835.9820756912231,857.3427801132202,834.9179077148438,855.971923828125,1.0077803,16.0,-1,8.003726
857,400,989.5889482498169,518.359564781189,988.5247802734375,516.9887084960938,0.73913306,10.0,1,29.523676
872,400,966.6740312576294,1151.6440496444702,965.60986328125,1150.273193359375,0.6708819,6.0,1,0.18715954
887,400,719.7996416091919,96.14218807220459,718.7354736328125,94.77133178710938,0.6456165,8.0,1,13.420007
27,400,111.7890214920044,88.42918300628662,110.724853515625,87.0583267211914,0.5181388,10.0,-1,6.22813
12,400,1254.465657234192,256.0889959335327,1253.4014892578125,254.7181396484375,0.43113506,6.0,1,0.30840963
60,400,47.60324954986572,125.64918422698975,46.53908157348633,124.27832794189453,0.38844895,22.0,1,9.550803
504,400,720.0605058670044,131.06531429290771,718.996337890625,129.6944580078125,0.30399188,12.0,1,10.644991
37,400,748.0367631912231,103.74143886566162,746.9725952148438,102.3705825805664,0.30371532,10.0,1,17.311459
846,400,1012.1074419021606,541.2092351913452,1011.0432739257812,539.83837890625,0.2713336,10.0,1,12.462273
