particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
2012,79,0.1018943304268241,0.00385054787629523,0.019310208144729165,1.06464022555388,0.9615518238698425,30,0.04201235176303617,-0.22608751380025421,0.2299578256921065,0.145942967283654,1.5756691122029995,False,False
1292,79,0.4374923537225455,0.017790842211183978,0.2630178995329308,1.07243907624918,0.9557459931228145,30,-0.015830584689021467,-0.10741203148513467,0.10857233496319328,0.3230286910464098,0.3361074046131543,False,False
1567,79,0.06835699939208004,0.006296507053698311,0.20497806152829318,0.7957387661461309,0.8080351578862706,30,0.18077849448398314,0.11230056042530627,0.21281982976154593,0.12687647818882028,1.6773781302852915,False,True
1748,78,0.2401320452765303,0.012869123691312165,0.48886616522541076,0.7861145243646794,0.9255673045284777,30,-0.11578521383834359,0.3939288104493189,0.410592405489442,0.22660453603327785,1.8119337444734325,False,True
787,78,0.07599971496102764,0.00212929039817813,0.06837671056615509,0.7805550342444898,0.9784938826759535,30,-0.1293549788512494,0.2006493254586211,0.23873177911750007,0.11950650618926667,1.997646711714692,False,False
1559,77,0.1867035617947166,0.002508774410974518,-0.08442539213633361,1.1321715100105303,0.9949697920062371,30,0.34504504014489606,-0.29177505957393784,0.45187250980555116,0.2021482584531319,2.2353519800929567,True,False
1529,73,0.04302999387509442,0.0005291211346307012,0.00983606737030252,0.8893661752040952,0.9957840945188158,30,-0.0682896263075577,-0.12957149982073848,0.14646585481613628,0.10400948540763108,1.4081970912759676,False,False
1836,71,0.03724446291323508,0.0007366674961549306,0.05693169833675086,0.7324512427046749,0.9891645695779397,30,0.04274666065390087,-0.13166729240996897,0.13843248494349883,0.09611770478864792,1.4402391864006363,False,False
1429,71,0.038685366418737224,0.000581835420543455,0.09707938871275526,0.5775547370357749,0.9937060563358647,30,0.0729102730786646,0.18074602814034124,0.19489749769792958,0.10139755962505687,1.922112311367378,False,False
805,71,0.03853960528998336,0.001691852471230419,0.04605928768085645,0.8327553144264994,0.9488029974804622,30,-0.17778272006777168,0.02620743175194701,0.17970399281520882,0.0997908101434954,1.8008070338020234,False,True
1241,69,0.37272732813296694,0.007167702331150287,-0.14037888039640198,1.0925943720450255,0.9897514685968734,30,-0.5944536043498985,-0.10292413999328101,0.6032979913093878,0.30009131105156256,2.0103814042310852,True,False
37,68,0.033130639417603205,0.0006625933298209473,0.009160623481141291,0.820525730913223,0.9889246939395628,30,0.020300075883850133,0.06964993217028785,0.07254795746412006,0.09451343096987304,0.7675941579905753,False,False
730,68,0.25335682179124197,0.009838804441926212,-0.4448553205171638,1.3514795845509637,0.9594850152236619,30,-0.4727780175723054,-0.22648544446564128,0.5242277276665154,0.2632782668083185,1.9911545834057882,False,False
183,68,0.22512477362393413,0.00518860862801366,-0.0904412143433802,1.0911150397681464,0.9853444754914367,30,-0.3878121273500845,-0.0882967688465093,0.3977368043172923,0.2246341413316401,1.7705981911720663,False,False
1358,68,0.22200444577830777,0.012146924983457775,0.2323650167223844,0.9322949613399969,0.9226591928490324,30,0.269061649796089,0.0965790498015641,0.28587004783916453,0.23950674744785483,1.193578264016983,False,True
1186,67,0.031008153450783244,0.0073201385407762574,0.49274710863188026,0.3490800036025692,0.3905591065909013,30,0.08170309474057333,-0.016349902146745688,0.08332295596289932,0.08599908219533892,0.9688819210144473,False,True
1273,66,0.1788352382692081,0.002551130983702236,-0.1388410678598204,1.140887091717014,0.9943343493354992,30,-0.3144188599587441,0.1581416081585545,0.3519488424881237,0.22283957058903092,1.5793821607078975,False,False
467,64,0.3080340466954623,0.004632264583357679,-0.14979746814462322,1.0454017051052729,0.9937077498452684,30,-0.5270973156761192,-0.1080062408057837,0.5380491875711434,0.2903006910875642,1.8534202779725735,False,False
1833,64,0.08680963897438614,0.012284690456385819,0.5750083346088363,0.6349536763811935,0.6407275238022421,30,-0.2997076053483163,-0.1100760444431915,0.3192826087714168,0.16010941315929542,1.994152638944204,False,True
344,64,0.16127236523973737,0.01876771476270986,0.534611396243462,0.8751404317567085,0.7250614103439281,30,0.19119395289918975,0.16039454161773842,0.2495626907331743,0.21321176991930424,1.1704920925689424,False,True
733,64,0.47792854844519744,0.016200824719044733,-0.7089892615933523,1.3002415228189894,0.9688288104257677,30,0.5730196697440679,-0.47537421177148104,0.7445348770413361,0.3538795592693286,2.103921680524898,True,False
1484,63,0.29092975382418457,0.008355111944597237,-0.3211811793118247,1.1116350725174726,0.9774279475265466,30,0.5185952012079584,0.11167097469137126,0.5304822233632751,0.28007393278952303,1.8940792457180768,False,False
1004,62,0.03772300306224979,0.003652520627549526,0.17327701884893623,0.7371917831528786,0.792078616183051,30,-0.20484810725675764,0.053137399840744205,0.21162781081065693,0.10726088534083578,1.9730194295728711,False,True
25,61,0.04908880805165123,0.013975884487513074,0.5785615195787215,0.5781005537246514,0.3058466663711378,30,0.15444993033584162,0.08001505963924237,0.17394594203320135,0.1233726188553008,1.409923398296474,False,True
238,61,0.043575510803538726,0.002734159694719423,0.290341189108972,0.4565884622276396,0.9007099412118061,30,-0.14036339944656906,-0.09572124871025144,0.16989538357132283,0.1143479976402703,1.4857748896119736,False,True
350,61,0.09015924523365174,0.0022786452474908184,-0.020197165193521275,0.9656845046321599,0.9824291738704114,30,0.04544983399498371,-0.12272700726855111,0.13087247886116687,0.15705575060762456,0.833286768264399,False,False
557,60,0.10001927776162134,0.006208661662323257,0.23041852250596614,0.8300226995497506,0.9026155933166089,30,0.12201034194382337,0.2609804298152066,0.28809253424512526,0.17185997638707254,1.6763212721283478,False,True
1283,60,0.05077824006030198,0.0017097053696103288,0.06952597575559426,0.8168729844459545,0.9692338009801134,30,0.003528074751795043,0.13837279887459417,0.13841776901772093,0.12547764595615282,1.103126919244962,False,False
1632,60,0.7889255962933335,0.026373516154284012,-0.9994157575557643,1.1675907693039207,0.9696582447279651,30,-0.9182865610768765,-0.24348964147211327,0.9500196912478257,0.49051949366255576,1.9367623581161384,False,False
1966,60,0.042521701600657325,0.011099083803413706,0.44370905844575337,0.7175777661196767,0.3439139447793963,30,0.09135200925412511,-4.071103917558363e-05,0.09135201832556558,0.11205679799743767,0.8152295974730106,False,True
