particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
1782,57,12.693423553775112,0.17751413538723693,0.14420914018090716,0.2979911713123054,0.33639463756060106,1.0,0.25,0.7916666666666667,4,1019.5997314453124,178.6136474609375,0.41042745,1,-1,,,2.2289667211733217,4.819321385296832,False,short;not-round,reject
99,309,8.644248021763955,0.06898202942741122,0.2949424723624041,0.34770962820717494,0.48914660501007157,1.0,0.1875,1.0,16,491.5509338378906,412.5722351074219,0.40803698,-1,-1,,,2.1392133367671846,5.290826004551485,False,not-round;elongated,reject
890,50,10.965848194093727,0.12620829506895362,0.14260482353901457,0.33566490292122503,0.5940595394351872,1.0,0.0,0.8541666666666666,3,1050.5149536132812,177.64414978027344,0.406438905,1,-1,,,1.7355878617491867,5.875502344402493,False,short;not-round;elongated,reject
2120,70,8.90686539185877,0.03236666830408173,0.16967611922376735,0.17965113284442014,0.4163978653999527,1.0,0.0,0.96875,4,490.86363220214844,709.921142578125,0.403833275,-1,-1,,,2.4858028801069283,4.936390524191767,False,not-round,reject
1331,134,13.121987736920882,0.04750335681670819,0.21524592819230748,0.3055868074450636,0.4346274699296496,1.0,0.0,0.9583333333333334,7,1021.3079833984376,134.6531524658203,0.39253627999999996,1,-1,,,1.2692237961208237,6.771077066057562,False,not-round,reject
1849,64,11.040156267704983,0.048241945202697076,0.30770528363448124,0.3900716482711294,0.6402504430997413,1.0,0.3333333333333333,0.9583333333333334,3,1084.1245727539062,1196.8731689453125,0.390180765,1,-1,,,1.9618523421419816,7.725024847535415,False,two-cores;not-round;elongated,reject
1286,122,10.790815775583113,0.04764713235664377,0.2142328650844252,0.3053868773875922,0.5599960544197515,1.5,0.5,0.8645833333333334,8,1024.211181640625,165.47344970703125,0.384967,1,-1,,,1.1676533456198401,7.3007098493456315,False,two-cores;not-round;elongated,reject
1360,129,8.432417732594555,0.3118644234979323,0.09150240654079153,0.1625960737028474,0.4405344861650582,1.0,0.14285714285714285,0.7708333333333334,7,219.58834838867188,620.1800537109375,0.37528768,1,-1,,,2.412274187005003,7.1924152765881475,False,not-round;defocus,reject
74,59,9.97953431562324,0.08143255070796196,0.16088621259419178,0.19473001612346869,0.3769918699769458,1.0,0.0,0.9583333333333334,3,709.6001586914062,54.09606552124024,0.3666583,-1,-1,,,2.5600130535880066,6.036697481519734,False,short;not-round,reject
2062,97,12.756330031151315,0.04368768565651771,0.23274577727695078,0.29919033107586956,0.4809128353432257,2.0,0.6,0.9791666666666666,5,1084.223876953125,653.9124755859375,0.36061123,1,-1,,,1.510019260540024,7.2015735200848825,False,two-cores;not-round;elongated,reject
1578,79,8.772941805862372,0.12690211546541236,0.3117338231919526,0.3694950589079888,0.5219452354670835,1.0,0.2,0.9375,5,484.8338012695313,266.14727783203125,0.3566989,-1,-1,,,1.677115015089361,5.664055073914099,False,not-round;elongated,reject
1923,183,9.24528427075597,0.09822804775660941,0.3111519573366135,0.3673453724293445,0.48642286870656104,1.0,0.0,0.96875,10,471.2857055664063,218.88575744628903,0.34971234,-1,-1,,,1.9758530970583954,6.4473041582855934,False,not-round;elongated,reject
334,117,16.46420838645966,0.020167423172804788,0.3139546067816319,0.3462667550656562,0.7184066264324893,2.0,0.625,1.0,8,774.7809448242188,538.9300537109375,0.34896895,-1,-1,,,1.6901879441402776,4.196565075617697,False,two-cores;not-round;elongated,reject
1496,64,8.939254150104285,0.14366546668988886,0.2864950211894203,0.3369112808224262,0.6541839933185746,1.0,0.3333333333333333,0.9791666666666666,3,139.73397827148438,394.88941955566406,0.3372511,1,2,0.025854161310120163,0.7153803997284433,1.425662741263192,4.546885053100811,False,rigid-doublet;two-cores;not-round;elongated,reject
1525,59,9.076656235843831,0.014849218906837512,0.29017825324901275,0.3292167179933562,0.45097642811720146,1.0,0.0,1.0,3,1073.5902099609375,1200.6407470703125,0.33185038,-1,-1,,,2.1674514755617436,6.169799347105704,False,short;not-round;elongated,reject
1142,54,14.140877039398397,0.09599615890499824,0.26347019502431884,0.36086314836054517,0.6806521896423985,1.0,0.0,0.8958333333333334,3,1259.9071044921875,1003.4181823730469,0.32918327999999997,1,-1,,,2.115695119050853,7.646264368792175,False,short;not-round;elongated,reject
1953,62,12.145952905283725,0.05925001361846998,0.20551081873873256,0.3011761352227898,0.518776042427485,2.0,0.75,0.90625,4,1077.7228393554688,648.60400390625,0.32637563,1,-1,,,1.4292861318184078,8.118582467437083,False,two-cores;not-round;elongated,reject
731,97,11.481643033282372,0.03721428963451406,0.1789862282937777,0.30776707494312006,0.42540173432076134,1.0,0.0,0.8333333333333334,6,1025.01416015625,620.3885498046875,0.32425597,1,-1,,,1.3014269686801452,4.049412135949279,False,not-round,reject
277,67,10.598360404458052,0.01937763865979129,0.22959078671505784,0.28212957125798,0.530221599190365,1.0,0.0,0.9583333333333333,4,1030.961669921875,247.9642791748047,0.32234272,1,-1,,,1.721973398526223,4.876928617021872,False,not-round;elongated,reject
899,234,16.741932237289785,0.04275314647592179,0.18375103015490596,0.2972325759783206,0.45953511585109996,1.0,0.07692307692307693,0.9166666666666666,13,1236.8944702148438,1020.7958679199219,0.31906541,1,-1,,,2.057025618084009,6.762356897388186,False,not-round;elongated,reject
532,542,8.206927165249283,0.10870299811218041,0.2797098409861648,0.3439713031879966,0.46814872090079895,1.0,0.42857142857142855,0.96875,28,461.8148193359375,404.44432067871094,0.31849250500000004,-1,-1,,,1.9995242809636296,7.432369858618088,False,two-cores;not-round;elongated,reject
322,492,8.670606931388242,0.09952324148878187,0.28348536083894754,0.3367271291510434,0.45573915790354197,1.0,0.12,0.9583333333333334,25,456.14466857910156,251.21326446533203,0.3161954,-1,-1,,,2.0909731481987452,7.2249753169326,False,not-round;elongated,reject
1182,56,12.418622668310727,0.038249837205724856,0.22249015244909906,0.29245312249797545,0.4867815888869841,1.0,0.0,0.9166666666666666,3,1004.4512329101562,157.46288299560547,0.29824212,1,-1,,,1.648313167519258,4.321996796217476,False,short;not-round;elongated,reject
714,160,11.803060829877264,0.07629908844342556,0.25852160170568195,0.310544475533452,0.40142482184069006,1.0,0.0,0.9791666666666666,10,1027.8704833984375,635.53173828125,0.29587796,1,-1,,,1.41064453225,8.169625655833807,False,not-round,reject
92,77,10.357301004847232,0.05665407658653067,0.24096041981700575,0.3375309142081502,0.5530265233148164,1.0,0.0,0.9166666666666666,3,1015.4518432617188,628.907958984375,0.2926181,1,-1,,,1.873802963454214,7.3109390290303145,False,not-round;elongated,reject
1709,305,9.626994766227186,0.057630266838113,0.180987619340213,0.221211527166254,0.368340490149684,1.0,0.0,0.9583333333333334,19,1018.0228881835938,271.9753112792969,0.292111,1,-1,,,1.972705544848141,7.389601378479767,False,not-round,reject
707,86,8.2268446426999,0.18217639530717633,0.14369005251223427,0.1448137017218763,0.369482032523929,1.0,0.0,0.9375,5,518.4261474609375,770.2850341796875,0.29062919499999995,1,-1,,,2.5406899634697613,7.621144025123324,False,not-round,reject
956,60,11.902938193101118,0.09619398196520945,0.24163523503140225,0.3554059436332436,0.3932141326171969,1.0,0.0,0.875,3,1030.8672485351562,622.5103149414062,0.28180215,1,-1,,,1.3417029830793479,7.113588337405036,False,not-round,reject
445,209,10.977451396683136,0.09806799312135006,0.24521750502954243,0.32007452464518016,0.39984075964963556,1.0,0.25,0.9375,12,1107.9215087890625,752.1904907226562,0.27998462,1,-1,,,1.3235313911586437,4.809390144737824,False,not-round,reject
34,182,9.722704173925585,0.09369778521729177,0.23237122391188236,0.3046416262474403,0.4951775322245646,1.0,0.0,0.9166666666666666,10,1101.77880859375,761.2878723144531,0.279506325,1,-1,,,1.3983896353203273,5.314025502984711,False,not-round;elongated,reject
190,497,9.432842828590466,0.07629349432852849,0.19050167398389506,0.24547008565738582,0.40694310337331474,1.0,0.0,0.9375,28,915.6463012695312,294.6517639160156,0.27328476,1,-1,,,2.0879993419998293,8.207636873599142,False,not-round,reject
1699,77,12.220946501669307,0.06747369428808148,0.19894290889361402,0.28235444427132084,0.5101801190559274,2.0,0.75,0.8958333333333333,4,1075.053466796875,656.9196166992188,0.26797304,1,-1,,,1.1388865047789203,3.89539507758126,False,two-cores;not-round;elongated,reject
2082,89,14.488085838759904,0.04960964454634717,0.2955516589220697,0.3129378709744198,0.5752247635396543,1.0,0.16666666666666666,0.96875,6,1063.9520263671875,1169.8951416015625,0.25538236,1,-1,,,2.284521217379489,7.151193317457343,False,not-round;elongated,reject
895,87,12.736815150344219,0.15653928614541848,0.3125335721281943,0.4261234050476804,0.6211887545809968,1.0,0.2,0.9375,5,1166.1011962890625,624.1105346679688,0.24725114,1,-1,,,1.8329178702673816,6.6243165142692595,False,not-round;elongated,reject
1351,78,16.532244095724216,0.139235082503505,0.31462128428723557,0.351570409409817,0.6293442590216712,1.0,0.2,0.9791666666666666,5,1234.723388671875,995.5183410644531,0.236505735,1,-1,,,2.1338161206181403,8.446138729508275,False,not-round;elongated,reject
236,115,11.25094235108805,0.042241993273760436,0.2051672840879749,0.3555834630905701,0.5001501829221896,1.0,0.0,0.875,7,1157.224365234375,665.06982421875,0.23634617,1,-1,,,1.6435126219464993,6.806517183090189,False,not-round;elongated,reject
1853,106,11.654297930902295,0.052294880166398286,0.19199888246680916,0.30379301676608256,0.38029436933055083,1.0,0.0,0.9166666666666666,5,752.6548156738281,462.9891662597656,0.225984485,1,-1,,,1.7274027190818204,4.428929836095491,False,not-round,reject
0,1500,11.158490056101098,0.1429737361151452,0.010541831105122502,0.010754789059397436,0.16153877863750027,1.0,0.0,1.0,80,840.3296813964844,669.85546875,20.753283500000002,1,-1,,,1.2927451641895027,4.349175880800561,False,,single
8,1500,11.237484832218495,0.20360076127610907,0.01707418821451029,0.07356099989105813,0.31267715958277753,1.0,0.1125,0.8125,80,1115.2798461914062,723.8504638671875,16.561248499999998,-1,-1,,,0.9970566611990814,3.4851932369429557,False,,single
4,1500,11.830962781909816,0.07478411882016887,0.01923337719516996,0.027743074389912605,0.2242010026871526,1.0,0.0,0.9583333333333334,80,178.6868133544922,755.18994140625,16.2588345,1,-1,,,1.291109701966558,4.25312733437301,False,,single
10,1500,16.79113505899386,0.1681577799168765,0.05050501824040783,0.08215276044215832,0.27456818003256267,1.0,0.25,0.9166666666666666,80,1075.6177368164062,901.2459716796875,12.58255625,-1,-1,,,1.609414207647383,5.327160817332092,False,,single
7,1500,9.891615148082689,0.16377700429278588,0.010335884689557862,0.011205369855315755,0.15979658520073065,1.0,0.0125,0.9791666666666666,80,775.09423828125,696.0545349121094,11.6761935,1,-1,,,1.3687536043409843,4.643132852673999,False,,single
15,1500,11.101557778340652,0.0955114849276105,0.029250229488173227,0.041021143773593866,0.2958427358551916,1.0,0.0,0.9375,80,740.3822631835938,269.81675720214844,7.96178245,1,-1,,,1.44488004302421,4.729092969336367,False,,single
