particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1625,80,0.12544259387539503,-0.05518539432529674,0.13704478138559595,0.09387130988470925,1.4599219032301929,False,0.9629003298293497,False
1198,79,-0.07347629355772915,0.13610906918546717,0.15467528706783085,0.13540484196912952,1.1423172526067769,False,0.9810056024898112,False
700,78,-0.04844995112485809,-0.3317981724989439,0.3353169024037411,0.1501216517602727,2.2336345122234884,True,0.9936217381383492,False
3104,78,-0.23374433342204978,-0.050500313215979836,0.23913739783193771,0.14417241008009063,1.658690436672954,False,0.9648737056635968,False
3077,78,0.13179017681933633,-0.1595942965024081,0.20697582028384498,0.11746133095407427,1.7620762390711342,False,0.9398525014553059,True
229,77,0.032461870703889714,0.11574786430535292,0.12021373108279455,0.09966239575007288,1.2062095254488867,False,0.7370833811993975,True
1990,77,-0.06840748207663469,-0.016375518272673896,0.07034018199268305,0.08327203558250446,0.8447035250266128,False,0.967198297843198,False
3106,77,-0.3431177443163045,0.001788804652947932,0.3431224071476465,0.17369585565056148,1.9754208058822926,False,0.9710293040036501,False
3105,77,-0.06806052305827788,0.015444361146371858,0.06979085248215511,0.12630296748540285,0.5525670051277379,False,0.8096379571525137,True
1940,77,-0.2571363371847872,0.19161216811443313,0.3206779051795155,0.17710109738802146,1.8107053536597968,False,0.9680264415776677,False
1368,77,-0.20520454011338496,-0.14088269736023648,0.24891130488316876,0.15813291667475216,1.5740638326119643,False,0.8388190775393074,True
2693,77,-0.0762357668327831,-0.05424079220615647,0.09356257629914813,0.14702598714331094,0.6363676117198906,False,0.9776889598801101,False
1417,76,-0.016540324672121992,0.03472629517018163,0.038464242050322374,0.08592796701181284,0.44763356318012915,False,0.98075167016907,False
56,76,0.05113444141139633,-0.027973612433811794,0.05828596821751041,0.0632976746849569,0.9208232136110752,False,0.8948647171883705,True
844,75,-0.0034770013969336244,0.09145257301093243,0.09151864645543117,0.13645397050099187,0.6706924402376839,False,0.9342842814140901,True
429,74,0.02258935993565195,-0.00040517399083830414,0.022592993344514787,0.12318474417351755,0.1834073975320384,False,0.8570784839662513,True
2541,74,0.1318995839529212,-0.09506189975138489,0.16258617724547206,0.08439457867598435,1.926500253881097,False,0.9686888888489551,False
1305,74,0.39155834107439347,0.11869614861818968,0.4091536510428844,0.22472614038335564,1.8206767149781407,False,0.997526872406799,False
251,73,-0.0010426803031423878,-0.0488696192914488,0.04888074131910957,0.03750853141027732,1.3031899538918303,False,0.49047379489151055,True
62,72,-0.05099710215551422,-0.17361037645731583,0.18094548140782868,0.08396669985232388,2.1549671682472438,True,0.9552504022411811,False
3112,72,0.10513512445306447,-0.08088855800868941,0.13265124654705085,0.23567106725020123,0.5628660662287452,False,0.7871157997187495,True
2566,72,-0.5276980506357909,0.0865199152123546,0.5347437969468807,0.23108000086549993,2.314106780959068,True,0.9610202637741923,False
409,72,-0.044823349244519944,-0.2708715552524459,0.2745551530792585,0.12273328418896402,2.237006488448111,True,0.9706405727315282,False
981,72,-0.06664930993364677,-0.014117980924194565,0.06812817258672971,0.12304873698407225,0.5536681989311958,False,0.8722232728489473,True
917,71,0.42229908195685656,0.20911384980990455,0.47123785586890526,0.2915481585125978,1.6163293854196752,False,0.9974406479317772,False
263,71,-0.0903266310475333,-0.062230781523337615,0.10968851555838735,0.10569882526299614,1.0377458338393468,False,0.9279263800008508,True
0,70,0.17589188496325112,0.24365071379988457,0.30050561647183704,0.19737427908966754,1.5225166007335573,False,0.9974843922537746,False
380,70,0.0777998763992436,0.24111521946733125,0.25335621134386443,0.1806323950385628,1.4026067211796422,False,0.9934414966482304,False
2240,70,-0.02007830072935377,-0.36372416277290487,0.3642779223958391,0.20046658700963044,1.8171503183138402,False,0.9767124191741404,False
2418,69,0.050903153451463845,0.11405408989120736,0.1248978240491598,0.1953565101614965,0.6393327969767161,False,0.9817781111121708,False
36,69,0.28041619834559806,0.4298329335447961,0.5132149598894433,0.2718566048555266,1.8878149389167218,False,0.9725450352345739,False
1265,69,0.10777961910033347,-0.018928576671719825,0.1094291428652813,0.09460685423349005,1.1566724604880085,False,0.708010467989167,True
255,69,0.0008504691847770468,-0.0012901591628258567,0.00154525353896338,0.09041624422728725,0.017090441570199934,False,0.9520301927987357,False
2567,69,-0.07962409116792613,-0.3154123051752078,0.3253074209886037,0.15625200621263827,2.081940762705494,True,0.9540840925784874,False
406,69,-0.09840477178203369,0.07166445745743932,0.12173452087285375,0.0683266296890613,1.781655577435027,False,0.7691533456306817,True
2033,68,-0.007466287544949079,-0.010326665029883764,0.012743055377078372,0.15171406074143484,0.08399389822408265,False,0.9896872430447412,False
920,68,-0.019121843420935685,-0.21338936514059106,0.2142444072803752,0.11913490664550369,1.7983344538799038,False,0.9258761969347211,True
179,67,0.26595930856364774,-0.0005937601266159673,0.26595997135422755,0.1897697673151951,1.4014875768514041,False,0.9849518299101867,False
2000,67,0.2959809949388391,0.13167466573528097,0.32394901907782203,0.18778573710860103,1.7250991692221784,False,0.9867172048493541,False
3123,67,-0.03044316868581768,0.5877548226041176,0.5885427070434488,0.30195989082530483,1.9490757710729962,False,0.996967306268806,False
1983,66,-0.05715274509356363,0.08009243197077696,0.09839326161238582,0.06385926235299023,1.5407829340167523,False,0.9397054656916427,True
2847,66,0.0179039096769271,0.27099875324194395,0.27158953264146174,0.14631586030054028,1.856186554783623,False,0.97494459567181,False
2943,66,-0.3077470203688359,0.017164448492980693,0.30822531829485533,0.31006381605140443,0.9940705826950014,False,0.9984174357313925,False
25,65,-0.008861398929913694,0.26196005201786265,0.2621098877268776,0.15629979902658875,1.6769688084006371,False,0.983763575206258,False
451,65,-0.016709413081472023,-0.03604722071786709,0.03973168266018814,0.14994800128182142,0.26496973831291015,False,0.8711349372510653,True
506,65,0.02319549047238297,-0.22391040532746267,0.22510864130939762,0.15389641027121265,1.4627283437780465,False,0.9784997891484815,False
2527,65,-0.047911529537174966,-0.37184173540253146,0.37491571166031146,0.1898773259685378,1.9745154391021604,False,0.9558734762232284,False
1151,63,-0.12214356102569739,-0.0857148099656848,0.14921822324197442,0.08937022298626456,1.669663767817923,False,0.9755381812205647,False
1428,63,0.06750146731881111,0.16787218815698346,0.1809351255196353,0.09347358389209924,1.935681911249887,False,0.9419021206644955,True
18,63,0.07153866977206907,-0.16831422702539253,0.1828864683127555,0.10051340259795907,1.8195232037291416,False,0.9887076908293343,False
622,63,0.017344069198311694,0.14209491208935393,0.1431495049870486,0.08434543814542907,1.697181354849673,False,0.9767122009711801,False
2235,62,0.20440748936863531,-0.09873972224965136,0.22700650752770737,0.1160289663072227,1.9564641033398262,False,0.9629046708774615,False
301,62,0.04897808125762985,-0.08477322535353307,0.09790481183537351,0.11686586788770954,0.8377536880951867,False,0.9689624226869975,False
48,61,0.04745471239562436,-0.17135187746506397,0.17780161877596537,0.10075258446609149,1.7647350657868723,False,0.9907219462732014,False
631,60,0.3899704682877662,-0.1971657837135591,0.4369797620073058,0.222047541219964,1.9679558692992973,False,0.9923258838767193,False
2518,60,0.00217067623651755,0.039296540296717114,0.03935644692569813,0.08376356596809637,0.46985161711821233,False,0.3689189327032223,True
1649,60,-0.3335242557035685,-0.04347793094069255,0.33634619013971745,0.1746186165541477,1.9261760101931598,False,0.970507567367896,False
243,60,0.31372002115935527,-0.11537758535427084,0.33426372653700903,0.18367228143261344,1.819892059541087,False,0.9765188438173329,False
2337,60,-0.22225116271515286,0.2866596613532545,0.36272488303864664,0.19786011569590392,1.8332390121318207,False,0.9428764284869572,True
