particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
2346,132,0.04928501894825496,0.007080515666787309,0.30643747571813573,0.6561423588969236,0.6337509135232964,30,0.015132519190639812,0.021965629922274597,0.026673620581717197,0.08005267681471849,0.33320085777335284,False,True
2289,131,0.05170780691557453,0.0028495275999922513,0.14859256679280028,0.7071441218142162,0.9216302849869655,30,-0.04820385679879559,0.031455030439094624,0.05755893284454778,0.08599888021579534,0.6692986315649256,False,True
465,130,0.05836329782144177,0.0014973433501709258,0.1384609584278816,0.6520849518034371,0.9819036881590687,30,0.061309348218169704,-0.05640578952413725,0.08330935884267782,0.08965808136065175,0.9291896232707005,False,False
2641,130,0.12663753066189345,0.002662351822313774,-0.03984854255866976,1.0941127373478754,0.9877757446451066,30,-0.08903688183532568,-0.09187722326518288,0.12794135563561146,0.1315825128379876,0.972327955107079,False,False
526,129,0.12889327777834902,0.004687129787505902,0.1577860017499753,0.9629767251587426,0.9642956079362524,30,0.03796996013852416,0.060116000605091466,0.07110310402276733,0.12682603439385498,0.5606349229682486,False,False
1561,128,0.22778316518262928,0.005359648689107493,-0.17324758494710163,1.098620347099838,0.9847346539589019,30,-0.44543089067104874,-0.0805951645431289,0.45266351621456946,0.18261874948814175,2.47873516538324,True,False
2123,127,0.016826519948013912,0.0013192574081034947,0.05021884149019428,0.8143565745227782,0.8531557841132692,30,0.029897709328490063,-0.02034272283451395,0.03616212653333232,0.04983084974806323,0.7256975691998474,False,True
1994,126,0.29806682330410134,0.0015288640708264365,-0.07163268836785372,1.110423290614803,0.9992638798738831,30,-0.3928755218887844,0.039530080845247194,0.3948592192047901,0.20808378932303895,1.8975972154745429,False,False
374,126,0.07449158734327416,0.0016212946358445343,0.099339136664563,0.8098116418550395,0.9869098403081414,30,-0.0832339209043889,0.0005502019165972257,0.08323573938679883,0.10526524877891431,0.7907238177113565,False,False
879,123,0.11791332931475794,0.0011871165642970978,0.005012748284411824,0.9716789744893815,0.9971699887851331,30,0.2561635977452373,-0.04553035199786713,0.2601784037210495,0.13351046502262584,1.9487491387057743,False,False
2406,122,0.4036750309439743,0.004270743330601506,-0.048677395298934556,1.0785450865341075,0.9968757754400869,30,0.30503644788692347,-0.2426974451029418,0.38980672698013724,0.24703005849445622,1.5779728562420479,False,False
819,121,0.11655748160870937,0.0011599029097300604,0.015826139724318764,0.9788723572800336,0.9972348515969973,30,0.016048057309530846,-0.14548138560663712,0.14636384014310716,0.1296169016228101,1.1292033547371103,False,False
2578,121,0.08013934888489711,0.0021086548740438227,0.16444716940244195,0.7579433505607814,0.9809831333676825,30,0.024289140048429445,0.029301858208939362,0.03805996871765669,0.10874869286445879,0.34998093048431883,False,False
199,121,0.2432505869723969,0.0026442563164602606,-0.012496747346028568,1.0977219866255512,0.9967022117944894,30,-0.1678597523856471,0.351006140612055,0.3890786645632737,0.19254553249379122,2.0207099044264756,True,False
1324,120,0.0798238556339337,0.0019529851650678198,0.10385736967932181,0.8076812701551644,0.9835156512785757,30,-0.14305147883382463,-0.12749731910661902,0.19162278563865837,0.10940619681015609,1.7514801832584146,False,False
2622,119,0.09349887252995642,0.005675885331260032,0.2913725723306824,0.7939035564438037,0.9064670696306965,30,0.023736885925190163,0.04645677557725807,0.05216964395566845,0.11746387610267069,0.4441335130986905,False,True
1925,119,0.08497724035135847,0.005672954728356855,0.23693518316624648,0.8597005053141983,0.8890567454412539,30,-0.08292208738903724,-0.09486470259506227,0.1259975570215738,0.11110477906199764,1.134042640517433,False,True
2997,118,0.011320136936555243,0.0005138914975669545,0.022824291767759398,0.7913641662346946,0.9454450897481664,30,0.01666310202892264,0.03533343801452768,0.03906546826997925,0.042414985478577416,0.9210298631296265,False,True
2550,117,0.2515137839395621,0.006515738385276934,0.29510347693098,0.8833074390702215,0.9815550956159723,30,-0.02325277450928311,0.39923385395121014,0.3999104420531124,0.19659597573233936,2.0341741002754845,True,False
2998,116,0.1084411735072847,0.0028790007237440136,0.06442161095764773,0.9015507855445466,0.9806462322054222,30,0.08580866073564325,-0.08833955676692759,0.12315438906925708,0.13127758742042353,0.9381219710783419,False,False
439,115,0.17333493884118265,0.0049013942989029995,0.06882947093706139,0.9787402652561437,0.9781017639488858,30,-0.18716966762305465,-0.171025479192179,0.2535393441086397,0.16388486438180083,1.547057716800325,False,False
730,115,0.018521499342362507,0.0007016544317122906,0.06222921246022185,0.5723014324892901,0.9613684476607127,30,-0.07611888887854953,0.021128280710440754,0.07899676885723969,0.05334967749690594,1.4807356400949412,False,False
3005,114,0.19355128649922293,0.002715618889168394,-0.07919595878497798,1.1723987684127504,0.9945182866521636,30,-0.13288800521721342,-0.036860877167849616,0.13790556985195862,0.17767732978352876,0.7761573748320867,False,False
857,114,0.06067360989660812,0.0018919601636633583,0.04083336901271599,0.8723352884455456,0.973495697856913,30,-0.06478744193405667,-0.23279376850122768,0.24164095531461954,0.0907456983524345,2.6628364727123937,True,False
431,114,0.2097140269414228,0.002897988391547595,-0.1935637185251962,1.2049723108673722,0.9946816068034275,30,-0.13631116726269935,0.2807357005322098,0.31207894493834437,0.18102004663927188,1.7240021242522405,False,False
883,113,0.07064907268369196,0.0010271077897502426,0.01606023849875907,0.9000268059525902,0.9941167872555905,30,0.0798780769007368,-0.05521631292283481,0.09710483191969613,0.10419501968874799,0.9319527191392476,False,False
2390,113,0.08665386713584802,0.002023402135247388,0.03433169643561267,0.9637065197616991,0.9849628206733172,30,0.09209871742755854,0.027141347757073497,0.09601472027700583,0.10469398248968628,0.9170987481201657,False,False
3012,113,0.14419467571905994,0.0037929081071186037,0.07958424813894546,1.0133644254190044,0.9809948650409841,30,-0.10364787712165176,-0.04463215092412354,0.11284906436448094,0.15403584803775303,0.7326155943701007,False,False
2746,113,0.10315498242148674,0.0017672773379656976,0.006489116847665596,0.9407532599336125,0.991848596107383,30,0.03575359306167927,-0.022953436834912123,0.04248740612645659,0.12054370963645349,0.3524647304665993,False,False
611,112,0.15680524157762943,0.0018175879906229104,-0.10721077537928381,1.1457700682114647,0.9962520224172425,30,0.09228034324064029,-0.05070641616540718,0.10529388580990755,0.16063030334606282,0.655504494585071,False,False
2072,112,0.31037283061431103,0.0046537611202112725,-0.28184856882841275,1.2265700390445309,0.9937443350917701,30,0.20469287000575356,0.32082841519920596,0.3805654254269907,0.19881622981011268,1.9141567355465132,False,False
731,110,0.043483280069771896,0.001210290970721462,0.0867310469020573,0.7292077309194693,0.9787688669894552,30,0.0500009737753335,0.0646735885489711,0.08174821364582344,0.08534657007507465,0.9578383006360309,False,False
1877,110,0.2193002797780778,0.007875253724373888,0.1464771489083168,1.0335208571601817,0.9651499378899381,30,-0.15475764465820366,-0.0004411747958507012,0.154758273495653,0.17066402671819397,0.9068007855644642,False,False
669,107,0.07327278704605358,0.0014312052446325827,-0.004570628393699871,1.0450449878716244,0.9894303242591319,30,-0.16470582043952597,0.029682959134527263,0.16735915077951186,0.10440054414932215,1.603048644460523,False,False
3034,106,0.22269933909772321,0.00466731033690255,-0.1421599626939407,1.0330910881172626,0.9878508771848821,30,0.0028074294984279857,-0.13707850180753609,0.13710724750423414,0.19858718874861192,0.6904133563106924,False,False
859,106,0.061060299671220626,0.0018184905658153662,-0.029870566593292704,1.004832910411932,0.9757669337251904,30,-0.09056297368460288,-0.23532281708897118,0.2521477353562539,0.10300871989614198,2.4478290343815607,True,False
1783,106,0.14622650132901366,0.004593467517161475,-0.14435743642271986,1.1116521198012748,0.9731125132323358,30,0.28932048694842233,0.14957283507098296,0.32569675644569085,0.1586673542734774,2.0527017541637664,True,False
441,106,0.14373442292786678,0.002574003528280406,-0.021749666120607396,1.0598920522596833,0.9911003615785797,30,-0.11861320294572168,-0.20919548995472617,0.24048252520805102,0.159540944436299,1.5073404890370956,False,False
1905,105,0.04871214711862147,0.0012328261941095399,-0.022028981335422512,0.9877324635283741,0.9823815622819045,30,0.1573624992753385,0.11781401199717409,0.19657847695272032,0.08952943173184431,2.1956855209525497,True,False
2815,105,0.06471625684199803,0.002261668546484019,0.08216155800861534,0.8240626559630589,0.9669336806357282,30,-0.06866255175049764,-0.1561988260930765,0.17062420486479907,0.10604769160420457,1.6089384151953965,False,False
1189,104,0.1267797004889899,0.0032576869017542,-0.11234337459137304,1.130929890384712,0.9818481211123907,30,0.22954517588905593,-0.25552224914515037,0.34348596417049404,0.14774044278459356,2.324928487396634,True,False
2642,104,0.44461248954264687,0.0052104720383037255,-0.24421529207828954,1.0845935942756948,0.99616926603106,30,-0.5719599950708155,0.08662632609176679,0.5784828055643179,0.26929284637758233,2.148155115688489,True,False
951,103,0.1277637434923807,0.0026135610165546907,-0.054404204518742276,1.169637931674351,0.9884189186679286,30,0.07034467954956859,-0.2267679125197507,0.23742801033049324,0.13518190156791662,1.7563594503159674,False,False
587,103,0.03164171677206669,0.002895107358338513,0.13781831430584202,0.5735516533569964,0.810106741700031,30,0.05411753741441021,-0.05021814980693074,0.0738279786113058,0.07450123980605758,0.9909630873727147,False,True
1911,103,0.038274720263113786,0.0008632081537381485,0.004580826464707207,0.8259849851593141,0.9859581754844662,30,-0.10175006959427742,-0.05738009883045604,0.11681417895201421,0.07485840432055697,1.5604684605858703,False,False
2565,102,0.074439490671631,0.00768958578518162,0.36372011002855825,0.7284209637298134,0.7699510507200974,30,-0.1291260732030843,-0.05930837217664738,0.14209512937146018,0.11481363323512823,1.2376154762079679,False,True
886,102,0.08883842836676081,0.006901819017831366,0.31479055475963774,0.7689046694133169,0.8554329252444937,30,0.0014340963387927624,0.010187638579458796,0.01028808107154177,0.12483429533961875,0.08241389951016638,False,True
2580,100,0.32484444113096717,0.0036087525545586132,-0.09192759107734015,1.0638010198888148,0.9965563166758761,30,-0.12941812664160413,0.3398292889208311,0.3636385528403995,0.2272119673474323,1.6004374993345127,False,False
155,99,0.020282181892065383,0.000856541343347726,0.06577438941665499,0.6622176360258459,0.9524377964692466,30,0.0818790155553223,-0.0674840913985861,0.10610502240799648,0.059647303794974973,1.7788737404243804,False,False
1580,99,0.13330218404200245,0.002401913516945522,-0.05152145811529763,1.050404471560115,0.9909911776716062,30,-0.14581334107950678,0.00013252342588509944,0.14581340130189333,0.14371907812572512,1.0145723393406134,False,False
624,99,0.11061947839460479,0.002857140436381013,-0.07476543952310995,1.0757178006499297,0.9816633261382921,30,-0.04918944462094804,-0.04534476866992937,0.06690104265141704,0.12931522528300432,0.5173485373049087,False,False
1465,99,0.11689677838306005,0.007197892117292564,0.3572039293281053,0.7442872773760651,0.9040278103470987,30,0.05327427608932468,0.11528595626109554,0.12700000080266466,0.14597806366411262,0.8699937347770592,False,True
46,99,0.029998766201344857,0.000657512238077784,0.0348057454611778,0.8440545269264257,0.986727396743465,30,0.09585531978825419,-0.10356744006675613,0.14111859187821285,0.07088863609534123,1.9907082383192742,False,False
2025,96,0.21678482230382468,0.0044096101886973585,-0.20477238939701944,1.122011477870695,0.9885475540614491,30,0.01724119907634738,-0.3016184847209012,0.302110855930274,0.20178238568042053,1.4972112402752138,False,False
2482,96,0.10543461709893369,0.0067495025868670394,0.2675075976140964,0.7667410584839338,0.8970658587836869,30,0.07689173896019272,0.09056563491057869,0.11880435070770198,0.14216482630570645,0.83568034228262,False,True
632,95,0.024317579244267216,0.0014292565695579334,0.11446016443711791,0.5458182819044074,0.911805786803597,30,0.10102616554232563,0.02518658399567218,0.10411844283102024,0.06792560970469186,1.5328304491292395,False,True
1250,95,0.020207894481698806,0.0006451113168330369,0.04733458890390546,0.6833503971674674,0.9722562001430537,30,0.09231370077142804,-0.04730492854283553,0.10372837420185246,0.057921251188321234,1.7908517525734562,False,False
795,94,0.08759233535770211,0.001537322251831882,-0.03994050410622206,1.0289652353297152,0.9914488219717629,30,0.062248611251598994,0.0382790992602305,0.07307652867321543,0.12574793262563985,0.5811350305914709,False,False
2759,94,0.12644210900210126,0.003716199539506163,0.13337927142693531,0.8964199419336247,0.9763846937430195,30,-0.029451010579493522,0.23216859109396273,0.2340290937356061,0.15568487120300284,1.503223093722752,False,False
1557,94,0.12752146980052656,0.004483038313701668,0.15836028352736323,0.9202623623524424,0.9665526415084676,30,0.07053613954574649,0.035346420656220526,0.0788968721510778,0.15554821450411532,0.5072181149915445,False,False
180,94,0.05780451851585287,0.0020521935923878414,-0.0325167297153335,0.843099332879767,0.9659114579115358,30,0.08878776775863013,-0.11723066179718755,0.14705881737919357,0.1016601246085251,1.446573255201985,False,False
2010,94,0.13803685855906087,0.005690606694466547,0.10652121072791475,1.0318948639188303,0.9545749841982236,30,-0.24779108751728823,0.05375872617002381,0.2535555633237496,0.16183442496119985,1.5667591328886923,False,False
2957,93,0.037577533465804856,0.000846303994338462,0.08759420820702311,0.5729479358453732,0.9859967209665231,30,-0.1856741626894745,-0.03131452947149003,0.1882962942982635,0.08317443540882015,2.2638722267574996,True,False
1900,92,0.10477380023628234,0.0026282793880547154,-0.016301177047487528,0.91167816309072,0.9826854886394882,30,0.28834639422823166,0.05390968097417691,0.2933426269180126,0.14631608271637916,2.0048556622899167,True,False
834,92,0.014488689505442853,0.0010821297821891989,0.11110212180458776,0.36780774760243834,0.8649083221349834,30,0.014586052091224136,0.010019865185263691,0.01769606210259117,0.0535349053625052,0.330551851782765,False,True
3068,92,0.01272395904431959,0.0009315760008206193,0.06921855281068157,0.5224671763964381,0.8694976055555774,30,-0.0667699649358724,-0.00765301112529592,0.06720711864692261,0.05043779246042013,1.3324754190949537,False,True
1776,92,0.08833570527022726,0.0028829099075877718,0.1609289154849503,0.7505674414925818,0.9710408952607341,30,-0.011594651596043453,0.16257236704474812,0.1629853075346546,0.13434882037518772,1.2131502686774287,False,False
2094,89,0.017336879314797465,0.0030806884791702983,0.17773186456055817,0.4459900131441679,0.5307514509880156,30,-0.03282331153793845,-0.03916783484619923,0.05110273052250439,0.0591940374108142,0.8633087513163682,False,True
1993,89,0.1484794890993483,0.0015314069456091159,-0.03108897614245794,1.0555273493884838,0.9970302856479322,30,0.050371938985401356,-0.35957533572834727,0.36308642814253284,0.16452032535237643,2.206939643262067,True,False
848,87,0.22226590964938694,0.004450429442975615,0.08615372245248393,0.983717052010372,0.9888988485344783,30,-0.0876444488182612,0.3080413193442261,0.32026708202996496,0.20431734882410776,1.567498227013878,False,False
1646,87,0.07927794038816041,0.0012608794794000304,0.02893218724872619,0.7960319425939159,0.9929670857834303,30,-0.03232768727849398,0.0293110670019916,0.04363734654595009,0.12456636462365014,0.3503140408551757,False,False
2034,86,0.03800137101615996,0.00175886996089728,-0.013219453793329295,0.8175037960614051,0.9434115064073407,30,-0.048071931603856005,-0.11374605274185076,0.12348714557587645,0.08670060324426805,1.4242939605387397,False,True
1358,85,0.026731126323774845,0.0014851565784291156,0.12664590754637883,0.5574303871612479,0.9204452758169346,30,0.04315401004851536,0.11931435099029152,0.12687861496525663,0.06980635420149518,1.8175797377846588,False,True
2022,84,0.23351455248084987,0.0034728232828676914,-0.059900958133018524,1.1400144682765492,0.99384519579824,30,0.18514226718718624,-0.35150663232216645,0.3972839937194578,0.20144268424488473,1.9721937046693523,False,False
71,83,0.4417764616861445,0.013496206324010523,0.07036659694082951,1.0183701259322242,0.9745332819664401,30,0.2081526573262988,0.3152320408702662,0.37775490512134025,0.30211093489702995,1.2503847477420584,False,False
717,83,0.031034318337968117,0.002906241814868345,0.13010447934213568,0.7083798432024632,0.8028592080256535,30,0.12152818065434155,-0.058036783831834166,0.13467504212250064,0.07963185314246472,1.6912207465718694,False,True
3094,82,0.037668832505477166,0.0009912048080543167,0.07817749383428166,0.7397665745507489,0.9809812822991197,30,0.11296648905941105,0.034264918883595806,0.11804877092333252,0.09298972939483145,1.269481820106188,False,False
726,82,0.07736916002954576,0.006682047381445608,0.31474890032505054,0.6525128827397306,0.8272302264263114,30,0.12653579155820674,0.13999103107620073,0.1887029287717595,0.1293365072649805,1.4590074586222666,False,True
383,82,0.015067701659116532,0.0017651009267276457,0.14605192136136066,0.4155143954095552,0.7224178383837827,30,-0.04058481722451505,-0.10906212654754761,0.11636870213343699,0.05707694160839026,2.0388040924100754,True,True
1862,82,0.020625976198714677,0.0007188750495963024,0.010223200579018701,0.708433894542948,0.967106496808374,30,0.11042109415469473,-0.000196750434104657,0.11042126944141367,0.06072632503533474,1.8183426936697225,False,False
2373,81,0.12936198010157968,0.001527791035314372,-0.046415033966980324,1.0242422780864948,0.9961097293292472,30,-0.16200272309007596,0.15589224081765632,0.22482720706300202,0.1662762089965421,1.352130941761353,False,False
1586,81,0.0789596507069558,0.0021960275839812055,0.07789440903942968,0.9302063074859253,0.9788008946142008,30,-0.23834830455089193,0.08602091546174905,0.25339595927946856,0.13299949022663138,1.9052400790986594,False,False
601,81,0.1254635355778915,0.00257721393821264,-0.04418535816640251,0.9842037284629658,0.988323224472798,30,0.1453357779119082,-0.2505753742717741,0.2896731028809875,0.16970813655080622,1.7068898920722455,False,False
1752,80,0.20343096916969153,0.005610185796767363,-0.06720997107626836,0.9447576165895893,0.9791489868273294,30,0.26198339618014876,0.2779240757831715,0.381938596863442,0.2174452643983436,1.7564815583371767,False,False
1625,80,0.03980817020735578,0.0014766839564582775,0.0638839299055226,0.7801731913587766,0.9629003298293497,30,0.12544259387539503,-0.05518539432529674,0.13704478138559595,0.09387130988470925,1.4599219032301929,False,False
1198,79,0.0769113023468552,0.002022498308990754,0.07286702756518305,0.7902461718897833,0.9810056024898112,30,-0.07347629355772915,0.13610906918546717,0.15467528706783085,0.13540484196912952,1.1423172526067769,False,False
700,78,0.10181063071353863,0.001541539802823146,0.04382861295444814,0.8031211487668062,0.9936217381383492,30,-0.04844995112485809,-0.3317981724989439,0.3353169024037411,0.1501216517602727,2.2336345122234884,True,False
3104,78,0.08607602747011078,0.00310373141616689,0.19916888758150522,0.7745454775528772,0.9648737056635968,30,-0.23374433342204978,-0.050500313215979836,0.23913739783193771,0.14417241008009063,1.658690436672954,False,False
3077,78,0.06529797008261944,0.0031217606301132727,0.14478557956805863,0.8598145028879567,0.9398525014553059,30,0.13179017681933633,-0.1595942965024081,0.20697582028384498,0.11746133095407427,1.7620762390711342,False,True
229,77,0.044337164112695705,0.005004256998915084,0.18986062868426173,0.7343715615266183,0.7370833811993975,30,0.032461870703889714,0.11574786430535292,0.12021373108279455,0.09966239575007288,1.2062095254488867,False,True
1990,77,0.03319063353742046,0.0011551196058824978,0.06692814139987595,0.7381089702504184,0.967198297843198,30,-0.06840748207663469,-0.016375518272673896,0.07034018199268305,0.08327203558250446,0.8447035250266128,False,False
3106,77,0.12331607080422352,0.004025352884623669,0.10706008665685535,0.8444977916629761,0.9710293040036501,30,-0.3431177443163045,0.001788804652947932,0.3431224071476465,0.17369585565056148,1.9754208058822926,False,False
3105,77,0.06606097928700881,0.006053558446921039,0.3488835863279782,0.6446889591350873,0.8096379571525137,30,-0.06806052305827788,0.015444361146371858,0.06979085248215511,0.12630296748540285,0.5525670051277379,False,True
1940,77,0.14338000909774784,0.004924492316959309,0.1054071575599336,0.9067558543121497,0.9680264415776677,30,-0.2571363371847872,0.19161216811443313,0.3206779051795155,0.17710109738802146,1.8107053536597968,False,False
1368,77,0.1358291896817508,0.011252182386710299,0.48376155496808193,0.7712155255913649,0.8388190775393074,30,-0.20520454011338496,-0.14088269736023648,0.24891130488316876,0.15813291667475216,1.5740638326119643,False,True
2693,77,0.09998016118156357,0.002854265511465883,0.13766326219852246,0.8454168022608881,0.9776889598801101,30,-0.0762357668327831,-0.05424079220615647,0.09356257629914813,0.14702598714331094,0.6363676117198906,False,False
1417,76,0.03494450711524799,0.0009251601147767922,0.04297496023147738,0.7900571505586995,0.98075167016907,30,-0.016540324672121992,0.03472629517018163,0.038464242050322374,0.08592796701181284,0.44763356318012915,False,False
56,76,0.01616084067651917,0.0010468404228642111,0.10717322002442822,0.4648119041668532,0.8948647171883705,30,0.05113444141139633,-0.027973612433811794,0.05828596821751041,0.0632976746849569,0.9208232136110752,False,True
844,75,0.076104987682957,0.0038144261739743697,0.23977273495253,0.7131078744921552,0.9342842814140901,30,-0.0034770013969336244,0.09145257301093243,0.09151864645543117,0.13645397050099187,0.6706924402376839,False,True
429,74,0.06773593306221802,0.005227314290620509,0.20724066170445934,0.8604616395679086,0.8570784839662513,30,0.02258935993565195,-0.00040517399083830414,0.022592993344514787,0.12318474417351755,0.1834073975320384,False,True
2541,74,0.03447456393948166,0.0011713234735783915,0.08729656439079703,0.7026982633522076,0.9686888888489551,30,0.1318995839529212,-0.09506189975138489,0.16258617724547206,0.08439457867598435,1.926500253881097,False,False
1305,74,0.21185024079728804,0.0019934755151092684,-0.13922507140794002,1.1899724841830623,0.997526872406799,30,0.39155834107439347,0.11869614861818968,0.4091536510428844,0.22472614038335564,1.8206767149781407,False,False
251,73,0.005977428436910025,0.001151358914036612,0.15978039828443838,0.1814256453476724,0.49047379489151055,30,-0.0010426803031423878,-0.0488696192914488,0.04888074131910957,0.03750853141027732,1.3031899538918303,False,True
62,72,0.03602176158914561,0.00147340413787175,0.04928122011440479,0.8429458384544526,0.9552504022411811,30,-0.05099710215551422,-0.17361037645731583,0.18094548140782868,0.08396669985232388,2.1549671682472438,True,False
3112,72,0.21805325328256248,0.02143068017688842,0.7745833751475725,0.8833613880199217,0.7871157997187495,30,0.10513512445306447,-0.08088855800868941,0.13265124654705085,0.23567106725020123,0.5628660662287452,False,True
2566,72,0.24410170904592626,0.009290626046418745,-0.3562560924086527,1.2231907893456404,0.9610202637741923,30,-0.5276980506357909,0.0865199152123546,0.5347437969468807,0.23108000086549993,2.314106780959068,True,False
409,72,0.079392222581762,0.002609417157967216,-0.029542458068809303,1.0438805095152381,0.9706405727315282,30,-0.044823349244519944,-0.2708715552524459,0.2745551530792585,0.12273328418896402,2.237006488448111,True,False
981,72,0.06758644234108621,0.004888691313502841,0.15694797394715798,0.7431389805054682,0.8722232728489473,30,-0.06664930993364677,-0.014117980924194565,0.06812817258672971,0.12304873698407225,0.5536681989311958,False,True
917,71,0.32913970467410203,0.003150813838133722,-0.16551089032674857,1.2362735340805242,0.9974406479317772,30,0.42229908195685656,0.20911384980990455,0.47123785586890526,0.2915481585125978,1.6163293854196752,False,False
263,71,0.06369030957134576,0.003354484204671606,0.1307297179218474,0.8057502130053261,0.9279263800008508,30,-0.0903266310475333,-0.062230781523337615,0.10968851555838735,0.10569882526299614,1.0377458338393468,False,True
0,70,0.1445630750341751,0.0013719768050777454,-0.025272631347583202,1.0464322190435318,0.9974843922537746,30,0.17589188496325112,0.24365071379988457,0.30050561647183704,0.19737427908966754,1.5225166007335573,False,False
380,70,0.136871509450073,0.0021016735817213973,-0.007546290551858461,0.9136307147293601,0.9934414966482304,30,0.0777998763992436,0.24111521946733125,0.25335621134386443,0.1806323950385628,1.4026067211796422,False,False
2240,70,0.16641861046903886,0.004856257518048881,-0.09846732090305328,1.0465558248355975,0.9767124191741404,30,-0.02007830072935377,-0.36372416277290487,0.3642779223958391,0.20046658700963044,1.8171503183138402,False,False
2418,69,0.14572742768828656,0.003751909099031578,-0.005667113434564236,1.046362430349368,0.9817781111121708,30,0.050903153451463845,0.11405408989120736,0.1248978240491598,0.1953565101614965,0.6393327969767161,False,False
36,69,0.27425593947760574,0.00870828453628649,-0.21655062274278256,1.0631690282727742,0.9725450352345739,30,0.28041619834559806,0.4298329335447961,0.5132149598894433,0.2718566048555266,1.8878149389167218,False,False
1265,69,0.03754628566745365,0.004556713946509443,0.22545363178350666,0.5769790517610839,0.708010467989167,30,0.10777961910033347,-0.018928576671719825,0.1094291428652813,0.09460685423349005,1.1566724604880085,False,True
255,69,0.04088867599632496,0.0017345333637102044,0.056823682759183265,0.7941354821771448,0.9520301927987357,30,0.0008504691847770468,-0.0012901591628258567,0.00154525353896338,0.09041624422728725,0.017090441570199934,False,False
2567,69,0.09716505426293975,0.004028277125242051,0.09169934036386705,0.7506813339831303,0.9540840925784874,30,-0.07962409116792613,-0.3154123051752078,0.3253074209886037,0.15625200621263827,2.081940762705494,True,False
406,69,0.01832863115524503,0.0018976072963360021,0.15502540281208207,0.4242677145807033,0.7691533456306817,30,-0.09840477178203369,0.07166445745743932,0.12173452087285375,0.0683266296890613,1.781655577435027,False,True
2033,68,0.0878895392111735,0.0016954952486449195,0.00785952877659076,0.9837323490197691,0.9896872430447412,30,-0.007466287544949079,-0.010326665029883764,0.012743055377078372,0.15171406074143484,0.08399389822408265,False,False
920,68,0.05572217901713457,0.002979555385534449,0.089824400444235,0.6268291350565433,0.9258761969347211,30,-0.019121843420935685,-0.21338936514059106,0.2142444072803752,0.11913490664550369,1.7983344538799038,False,True
179,67,0.15881630074877862,0.0037097992601744,-0.10374195525071327,0.9863760844443639,0.9849518299101867,30,0.26595930856364774,-0.0005937601266159673,0.26595997135422755,0.1897697673151951,1.4014875768514041,False,False
2000,67,0.1384443510532271,0.0030356004693697365,0.005807815015642291,0.8042929531839081,0.9867172048493541,30,0.2959809949388391,0.13167466573528097,0.32394901907782203,0.18778573710860103,1.7250991692221784,False,False
3123,67,0.3236455412518651,0.0033733735163673623,-0.1648564648732545,1.1479279748673712,0.996967306268806,30,-0.03044316868581768,0.5877548226041176,0.5885427070434488,0.30195989082530483,1.9490757710729962,False,False
1983,66,0.01666819455245621,0.0007979076729426918,0.06046700876716889,0.6192357929792289,0.9397054656916427,30,-0.05715274509356363,0.08009243197077696,0.09839326161238582,0.06385926235299023,1.5407829340167523,False,True
2847,66,0.08059498592471254,0.002441685632683028,-0.0990954288274323,1.0915437512903594,0.97494459567181,30,0.0179039096769271,0.27099875324194395,0.27158953264146174,0.14631586030054028,1.856186554783623,False,False
2943,66,0.3671028004587233,0.0027620611004604257,-0.1281069256612209,1.103638642482008,0.9984174357313925,30,-0.3077470203688359,0.017164448492980693,0.30822531829485533,0.31006381605140443,0.9940705826950014,False,False
25,65,0.08934143529908238,0.002169070875547239,0.0743668000017368,0.8728200244963185,0.983763575206258,30,-0.008861398929913694,0.26196005201786265,0.2621098877268776,0.15629979902658875,1.6769688084006371,False,False
451,65,0.08101833962158109,0.005888832503835052,0.21852677125143624,0.7887676435989702,0.8711349372510653,30,-0.016709413081472023,-0.03604722071786709,0.03973168266018814,0.14994800128182142,0.26496973831291015,False,True
506,65,0.09043624081423814,0.00253340414783799,-0.08359202923335783,1.0770806110030335,0.9784997891484815,30,0.02319549047238297,-0.22391040532746267,0.22510864130939762,0.15389641027121265,1.4627283437780465,False,False
2527,65,0.1551184206387538,0.006298454712296252,-0.050899181855029986,0.875827987652364,0.9558734762232284,30,-0.047911529537174966,-0.37184173540253146,0.37491571166031146,0.1898773259685378,1.9745154391021604,False,False
1151,63,0.0266320468382332,0.0007969806305567755,0.031893596708767846,0.7132759130641285,0.9755381812205647,30,-0.12214356102569739,-0.0857148099656848,0.14921822324197442,0.08937022298626456,1.669663767817923,False,False
1428,63,0.03759195820429521,0.0017643843065426874,0.12100369362644617,0.6257813638034954,0.9419021206644955,30,0.06750146731881111,0.16787218815698346,0.1809351255196353,0.09347358389209924,1.935681911249887,False,True
18,63,0.03423069153569014,0.0006913438138522935,0.01359317494205819,0.9607940099476538,0.9887076908293343,30,0.07153866977206907,-0.16831422702539253,0.1828864683127555,0.10051340259795907,1.8195232037291416,False,False
622,63,0.03137359044570511,0.0009155163887670706,0.040191580755322795,0.8410862198054051,0.9767122009711801,30,0.017344069198311694,0.14209491208935393,0.1431495049870486,0.08434543814542907,1.697181354849673,False,False
2235,62,0.05937093276489485,0.002202230758111707,0.012699399694089123,0.7890882998389366,0.9629046708774615,30,0.20440748936863531,-0.09873972224965136,0.22700650752770737,0.1160289663072227,1.9564641033398262,False,False
