particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,r2_msd,fit_npts,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,lin_flag
2612,149,0.43513430969057204,0.005188200865670219,-0.29905285970904666,1.1658150759333796,0.9960352150874497,30,0.4244167820989248,-0.2051215638810492,0.4713856816834953,0.23379965270832753,2.016194961040271,True,False
1002,149,0.5463817942478045,0.002505604403489743,-0.16113272615953816,1.0685639262766016,0.9994115156092366,30,0.04178867592164492,0.3348319409795463,0.3374295810023399,0.26198734133148577,1.2879613926666746,False,False
2597,148,0.20161018602647443,0.0033622075157817267,-0.08740166809614786,1.081227945222249,0.9922729579482329,30,0.21630164857426587,-0.2979844520688256,0.36821343925867706,0.15500902741710315,2.375432227362325,True,False
39,147,0.08781604697187644,0.00040951049873058035,0.012565445558853422,0.9894981775759071,0.9993914784160185,30,-0.044883851884568754,0.11128652349508954,0.11999687692443925,0.10503139637750043,1.1424857810435116,False,False
2406,146,1.267454253652594,0.037021279417465094,-1.7800407100412967,1.3340106718102889,0.9766684574067805,30,-0.816622666477025,0.5645494529227543,0.992768182507592,0.39244923474968646,2.529672871297108,True,False
38,142,0.3236256698112292,0.0026708656850116855,0.01925931299392872,0.9819450947784714,0.9980965181328925,30,0.19195497344862136,-0.12657755419407993,0.22993170520268877,0.20657367708581464,1.1130735941112708,False,False
657,142,0.4208352260589984,0.009555415171484907,-0.45010433479833156,1.181506842566788,0.9857698811223197,30,-0.40074889684347054,0.1966170894196799,0.4463831965622418,0.22992608275929266,1.9414204391485064,False,False
2599,141,0.1990477954486177,0.015535413778439172,0.9300837459980452,0.6714486530064917,0.8542885949836568,30,-0.23014953791600049,-0.11197551932518537,0.25594399139478446,0.1550177328143063,1.6510626671425803,False,True
2623,139,0.06311177407051137,0.0038260936817471284,0.24297148686618114,0.686530191230002,0.9066940733014871,30,0.05957136116012904,-0.026909522694583726,0.06536718964527118,0.09058373646147144,0.7216216972135414,False,True
2189,139,0.0409560271008375,0.0006605567614709928,0.025821172675998066,0.8725701948716088,0.9927691236626481,30,0.019373637111948703,-0.1102043986522864,0.11189435775434586,0.07428180067836318,1.5063495598180683,False,False
562,138,0.16982784031094275,0.00307463863253625,0.07364906191260298,0.9115265163755074,0.9909058770477001,30,0.007549884925007346,0.10075991139161344,0.10104236985555438,0.14004079279389242,0.7215209785641912,False,False
2398,137,0.11222519515500726,0.0017312090797478089,0.15180857359555847,0.7075534018000784,0.9933810029792598,30,-0.0700739133694889,0.1795628695897303,0.19275159524686983,0.11995662515868535,1.6068440987889347,False,False
667,137,0.07935698670410339,0.002739036003794461,0.17246514476797112,0.7778556301748529,0.9677200455593401,30,-0.0030196385507317495,0.1600088426201148,0.16003733293705483,0.1037756246361966,1.5421476237612963,False,False
2291,133,0.2586206253132748,0.004983100435170217,0.08021193635442458,1.05661979333308,0.9897117918520709,30,0.20459015681739542,0.06736175481063747,0.2153943784729186,0.1846652072392417,1.1664047694369732,False,False
2639,132,0.14012783891532296,0.003822649657342403,-0.057386211318009805,0.994247390039392,0.9795881807683254,30,0.2706677293610172,0.11641377099715497,0.29464077415596585,0.13891795556593786,2.1209696972261707,True,False
50,130,0.30802218989320407,0.0009552995253472061,-0.08304936326812747,1.1155684672627928,0.9997307496991298,30,-0.007337176462593438,-0.35993691361300073,0.36001168861537813,0.21069741253096536,1.708666871086842,False,False
44,129,0.30800900245867446,0.020946804990433218,0.7983422591057083,0.8577061899645748,0.8853481950254992,30,-0.06234401499516095,0.02073678879916957,0.0657022877487399,0.21151432009942606,0.3106280828544156,False,True
1390,129,0.10851953333491798,0.0019037698299161254,-0.006923915014758625,0.9507632028840814,0.9914563260805361,30,-0.018647414342535994,-0.0609292875966957,0.06371894654420358,0.12180007617846295,0.5231437331027758,False,False
2394,129,0.02545637320598898,0.0017635228627777542,0.12972094448547472,0.539589054631601,0.8815406116507674,30,0.12476478190685904,-0.031588979973825856,0.1287016490183901,0.056171457202969025,2.291228595928029,True,True
2164,129,0.3568412501339334,0.003107154192945856,-0.23933222914878258,1.1589395640665001,0.9978815776807787,30,0.31013568027168376,-0.2797097445026805,0.41763821825514824,0.22005958918415364,1.8978414883145758,False,False
48,128,0.3076343855143595,0.004566675201210491,-0.18746163165594695,1.0859118673580987,0.9938677882731506,30,0.01364897766459358,0.15554462260849466,0.15614232038018266,0.21221624863545507,0.7357698639202874,False,False
440,128,0.17799781987505747,0.00424387569627044,0.15398882440923123,0.9290853093099514,0.9843326386285944,30,0.17476951290863255,-0.13025941606412322,0.2179722416173377,0.15107284078052224,1.4428287737966516,False,False
2580,127,1.1593684661534207,0.03620533996008806,-1.8477506480043788,1.380245399548236,0.9734196656681247,30,-0.7976854574086669,0.740757999509017,1.0885883073034888,0.4136076137075577,2.6319348852054203,True,False
2653,125,2.235453880873309,0.07619594884196454,-4.073542476983191,1.5588007761613298,0.9684944193522582,30,-1.2181754202122967,0.7541504977682223,1.432722697416867,0.5766215989932848,2.4846844098768353,True,False
2528,125,0.06239044748669975,0.002757419194744975,0.1570717278885247,0.7288060224411392,0.9481436935893213,30,-0.03589994921715705,-0.1745123987498929,0.1781667299785122,0.09135129441037623,1.9503470763986783,False,True
913,123,0.30370840615408956,0.00578511070831116,-0.23594223036743125,1.1351152355417988,0.9899427823626026,30,0.17573663901456482,-0.4469162477029921,0.48022650775759734,0.21513523553186514,2.2322075998864803,True,False
1985,123,0.24989567306888913,0.003524623382151052,0.013635968981492604,1.04233944154953,0.9944607160713488,30,-0.07988913987875819,-0.23038931370525886,0.24384730988909425,0.18690314233383437,1.3046720715564528,False,False
1404,122,0.043580829395166096,0.0006645369927819498,0.02398997586497999,0.804877679581575,0.9935317451785606,30,-0.0025533506155228443,-0.047186510791500574,0.04725554359059042,0.07925304288853814,0.5962615676101023,False,False
35,117,0.23548591102212826,0.003325089569630762,-0.10373520550720092,1.1328270160048775,0.994448413252634,30,0.05937657759427338,-0.13262197480748886,0.14530714424503352,0.18715029377959114,0.7764195359274363,False,False
2243,116,0.5551940426104242,0.007099581983234685,-0.45299256865807613,1.205635400621473,0.9954422545563059,30,0.560442690213423,0.19639446442102765,0.5938575541902966,0.2957634138140782,2.0078803748309633,True,False
869,115,0.06646958902126894,0.0010702877011773337,0.042370226917855934,0.7446193533714406,0.9927927150013905,30,-0.024899880934056803,-0.1373434646874645,0.13958234617202497,0.09749960943051682,1.4316195417326103,False,False
377,114,0.3910887122038159,0.007142847793152708,0.031107194709598954,1.0903113481460436,0.9907463569187723,30,0.16044598216674452,-0.18625327122572716,0.2458316379877407,0.24215299977649005,1.01519137989059,False,False
348,113,0.655266206808802,0.011849667172631787,-0.7030047207800983,1.2807128178336582,0.9909264711685182,30,-0.25972518048159354,-0.2226303612092643,0.3420839766904668,0.32268517266528957,1.060116812510933,False,False
389,112,0.30233540126445363,0.0024664468765668306,0.05672951482724496,0.9860812938167419,0.9981399911372579,30,0.003987544138018353,-0.19024240444873944,0.19028418998616362,0.2240260623452086,0.8493841653697813,False,False
1001,111,0.08398781745946192,0.0008560908300670159,0.05097346356577986,0.78919807527347,0.9970992951598134,30,0.10619430485502011,-0.16850238750917085,0.19917400678786307,0.11221744093522601,1.7748935025423545,False,False
1272,110,0.27778190774682804,0.003705613246256485,-0.07135585693422522,1.0532600265033638,0.9950419410526681,30,0.042923007877044166,-0.20015467021443906,0.20470534095099635,0.20574776115406468,0.9949335040283245,False,False
343,108,0.3764100886195162,0.01147697718890596,-0.39327529489371377,1.1593568349084356,0.9746294382577387,30,-0.5272752135079262,0.02412372215511309,0.5278267753254341,0.24885963573361877,2.1209818690340922,True,False
85,107,0.1935858343886085,0.00124940724694432,0.00677667806168525,1.0224336324926673,0.9988350355017008,30,0.24797538966245158,-0.05340306027210778,0.25366056202072695,0.17690940528375607,1.4338444110072321,False,False
1738,106,0.13777350589305545,0.003166900224958477,0.12622679046825944,0.918264541310029,0.9854213489759753,30,0.25222947017668795,-0.004926413412051791,0.25227757564777564,0.14796294932292747,1.7050050489138513,False,False
2646,106,0.11273751200005504,0.0028326272393942578,0.1677588315252032,0.7671690651005693,0.9826303853830353,30,0.010109759764048846,-0.021327106268638707,0.02360196399201959,0.1300128970992389,0.18153555930689091,False,False
1831,106,2.0528128409424196,0.07968848731859247,-3.9107048158329913,1.5842574600753685,0.9595142745270043,30,-0.8718400411369958,1.2172644201322913,1.497276769955963,0.6000463530742851,2.495268510982187,True,False
47,105,0.07271402872994684,0.0012357667492594042,0.09467784822677525,0.6384078770625654,0.9919777432832421,30,0.02515628602514411,0.1182282944923871,0.12087501125194351,0.10703631658948204,1.1292897130937083,False,False
1754,105,1.1583397183964699,0.04593749818217056,-1.8086424687517169,1.3286665266580582,0.9578201730929301,30,-0.7895609162335209,0.6897777791160286,1.0484273103109045,0.44449592153449474,2.3586882567819965,True,False
2359,104,0.10292616841444095,0.006459876131347546,0.20985456359646062,0.8129009126836982,0.9006617469351639,30,-0.052720091783999674,0.04061820540806927,0.0665525858872926,0.13013278865391012,0.5114205772097152,False,True
275,104,0.1194003395768612,0.0024660071596874673,-0.058921656458466885,1.0422498418067851,0.9881973572470858,30,0.2712525248866902,-0.15952899253522684,0.31468624329116923,0.12968175245498298,2.426603877059787,True,False
1474,104,0.28471798204970483,0.006299078179372833,0.1451858489267332,1.0221099573131627,0.9864801895515908,30,0.07691171528005494,0.12659681615007418,0.1481288824188447,0.21837806547337327,0.6783139235973586,False,False
2197,103,0.26655610351913317,0.002888205208513703,-0.027967772046759754,1.1289016696691505,0.9967234895628974,30,0.23425132737580406,-0.3593578847077532,0.42896593533631194,0.22042319094004917,1.9461016488640814,False,False
29,102,0.28670909363348124,0.005744286690230569,0.18192026296665015,1.0078721774189998,0.9888854142526268,30,0.3133360644721573,-0.19621746182568603,0.36970364026367725,0.22860393587681171,1.6172234255096125,False,False
932,102,0.07130006591973168,0.0034277625890367226,0.032676618762060135,0.9325293738289459,0.9392191753224364,30,0.06831555716374059,-0.14751804260500678,0.1625687185303646,0.11289932656249937,1.4399440942667534,False,True
1516,102,0.14975408322880362,0.0032978764966622304,0.19288859881206966,0.7815319540892208,0.9866028680593432,30,3.054968646356467e-05,0.24165335513166186,0.24165335706269928,0.16056116624346684,1.505054819396792,False,False
2682,100,0.23858148461949125,0.00641124550160151,0.3392040175821639,0.8329352001343922,0.9801812721953271,30,0.1142736680861856,-0.1303264829198459,0.17333050328239571,0.20853614352747013,0.8311772738789674,False,False
299,99,0.29135751366126833,0.0017294548636935627,-0.13697548878008015,1.1366277745140079,0.9990144110997555,30,0.18785930112839222,0.3146783801555187,0.3664881989338116,0.23510568387799086,1.5588232189401354,False,False
2035,99,0.027718521639318597,0.0016965076150695223,0.14859294924523664,0.5144741724684027,0.9050683738171458,30,0.021231627069733135,-0.07965072858943759,0.08243191464994899,0.06783269559826506,1.2152239259095186,False,True
141,98,0.053524606036033366,0.0031565089484177165,0.11375991827699997,0.8189504479941512,0.9112622334110523,30,0.04127456351806431,0.005318256156132485,0.041615783570046666,0.09877333307966277,0.4213261036405713,False,True
1526,98,0.08716132264160983,0.006150580557171802,0.34965042952998254,0.6432472589420442,0.8776351608184736,30,0.022497467793526668,0.09240760315773393,0.09510678828810279,0.12666723030522195,0.7508397243622523,False,True
2150,98,0.05607004830080167,0.0011084764174226485,0.06432913353349243,0.8087367860794625,0.9891751402009863,30,0.05731489552273418,-0.036646861532938044,0.06802932977030031,0.10011792748518084,0.6794919898873237,False,False
407,97,0.08722962479574237,0.0017996212792148732,0.07120707795813057,0.8712340540027462,0.9882226638284202,30,0.17226174309381861,0.20101143520940012,0.2647257169575023,0.1248758300273655,2.119911570553644,True,False
2458,94,0.051312621625339935,0.0017903732141807355,0.07620216372477877,0.7213825952682883,0.9670360364387846,30,0.1960578790910499,-0.07594899371229648,0.210254468679244,0.0991720498774221,2.1200980411226866,True,False
1542,94,0.4686266748523816,0.004295401362445354,-0.22467442266714643,1.087641830918793,0.9976531189087209,30,-0.5434509389458971,0.27952452425178886,0.6111242776222903,0.29816970819699373,2.0495853898697676,True,False
152,94,0.1447484002749534,0.005230568278611856,0.2282003008563715,0.8713823839704085,0.9647277622040237,30,-0.2051716505352955,-0.06280719798249884,0.21456968635338552,0.1692022036572437,1.268125838290166,False,False
1733,94,0.8753754609966784,0.016669214862452056,-0.773298514085169,1.202093602090343,0.9899489282283982,30,-0.5952241107322404,-0.4360971689084998,0.7378837867354147,0.40961360433233446,1.8014142570732163,False,False
46,93,0.04401655199486427,0.0008451135159211478,0.06591810419642827,0.7781086858051004,0.9897836360290886,30,0.12366730981968498,-0.057219694051388666,0.13626333661470527,0.08957173347726788,1.5212760915170533,False,False
280,92,0.05721930178775966,0.006975260162061994,0.35977269827198566,0.6323396945827011,0.7061667164125018,30,-0.0760147130965401,-0.06945230551389298,0.10296533080772594,0.10018008590373392,1.027802380871069,False,True
1356,91,0.04571527653060275,0.0019055096075896408,0.17383565235151235,0.5741000683071196,0.9536095885973953,30,0.13707315821421312,0.07336855215361039,0.15547345480156974,0.09559875945437102,1.6263124719288509,False,False
1342,90,0.08116693777948668,0.001508131199964602,-0.01079533940218596,0.9119896225180298,0.9904258566110464,30,0.09913990695730988,0.05668564472573436,0.11420150379691257,0.12104142383274583,0.9434910808279602,False,False
887,89,1.8443926330353853,0.063709185338563,-3.2201993018421673,1.446847533519599,0.9676716604180334,30,-1.0267178951025266,0.9759976542843605,1.4165878219483383,0.6207185744681876,2.2821740482988235,True,False
1149,89,0.09437904219339208,0.0008220896592428745,-0.010261546172004622,0.9399176680664012,0.997880059775577,30,-0.05320479449932866,-0.27401135220223416,0.2791289510126325,0.14120806507273495,1.9767210241770243,False,False
2306,88,0.43459039070712635,0.01312708763027459,0.5289341273473869,0.9422230312681793,0.9750896903497601,30,0.2697346815199238,-0.03272421847497097,0.2717124820273304,0.2979767773241253,0.9118579121076075,False,False
1364,87,0.10316269587153061,0.004369459792965837,0.2606281581901616,0.7546424385952377,0.9521718588116879,30,-0.04139079789437757,-0.2414041526870887,0.2449268525190826,0.13780459841023057,1.7773489081254006,False,False
1220,87,0.7416677679977722,0.027738148222858097,-1.1828495795386853,1.3335222293143731,0.9623114187987682,30,-0.6778107901911254,0.5147001084282704,0.8510838201467533,0.36412549536017663,2.337336525433077,True,False
138,86,0.31658955024926916,0.01293693445680508,0.21227904557634808,0.9908793959822094,0.9553334293312655,30,0.2114393388828633,-0.05861260019776948,0.21941292334127876,0.2502346328360222,0.8768287620884964,False,False
892,85,0.14961069191299992,0.0052563425983267,0.1628810016914305,0.9712812458363906,0.9665925341799239,30,-0.026862256082890775,-0.019851509262205892,0.033401545201535945,0.17021928210541928,0.19622656604114852,False,False
1201,85,0.10521975097690932,0.0012991693550895884,0.028721873322038897,0.889582088791639,0.9957494502556914,30,0.019800575516063637,-0.25949730847378,0.26025163956429453,0.13848782809693724,1.879238364415148,False,False
1976,85,0.5914367262180195,0.04568062590454539,0.8382410008244598,1.044745167599949,0.8568728772503429,30,0.21694956472214558,0.5135868892872238,0.557529018510118,0.3618074931086811,1.5409548700049873,False,True
1456,85,0.19040452622682943,0.0027216538716707257,0.09660246996298008,0.8638094357376971,0.9943115783956349,30,-0.09667357605756878,0.05233271622490862,0.10992949329108795,0.19615879081280965,0.5604107408879342,False,False
2310,84,0.15361386946498007,0.0028364349036218146,-0.08273946249167499,1.0784788082650252,0.990543803230741,30,0.0036021885326424272,0.15550817671973685,0.15554989163905453,0.17913616254509027,0.8683332802772369,False,False
575,82,0.12061130590450857,0.0020928555440381143,0.10082795703988864,0.8751074207764389,0.9916398423858123,30,0.31500876037831826,0.06270654529139677,0.32118939885598147,0.1587311131603713,2.023481045782582,True,False
32,82,0.06410882438447695,0.0018603269558182514,0.07542522292113532,0.8602239865689691,0.9769654273887736,30,-0.0627057433668227,-0.003891406406831082,0.06282637419912879,0.1177260943469557,0.5336656630599708,False,False
2238,81,0.06256656743977977,0.0068930825911734505,0.2968464431341065,0.6641103464524051,0.7463465093195613,30,-0.043660683755213925,0.13491907286825935,0.1418076568088038,0.10627120562072029,1.334393977940858,False,True
347,81,0.01740624286814854,0.0019321694944851578,0.17004285611951409,0.42655253311800145,0.7434859482707342,30,0.027906004270765967,0.06663256095047024,0.07224017755500148,0.061702976132304486,1.1707729850842683,False,True
2322,79,0.10053020433025138,0.0015624603844918094,-0.06613191400464012,1.0776636844423846,0.9932817618978425,30,-0.05062136391852688,-0.21742534287471593,0.2232404582712545,0.1395326111414772,1.5999160084870974,False,False
1469,79,0.11515868976819368,0.008396859752611334,0.3517303137975076,0.7964750762781428,0.8704227824219031,30,0.0803335181164228,-0.027971936068535222,0.08506411311701223,0.16258066792318468,0.5232117336189251,False,True
2106,78,0.1980026352346854,0.006254287592595901,-0.18991963692275524,1.0580448587398492,0.9728227503191231,30,0.3498909823425514,-0.214861690267072,0.41059620732425034,0.18635695597537597,2.203278139928965,True,False
1540,78,0.1351863264733906,0.004764459688278984,-0.20955986523683004,1.2530277961408725,0.9663897213225817,30,0.34342468450911817,0.045252496075625155,0.34639327697179956,0.16096949130779245,2.1519188149104305,True,False
1750,76,0.1387236725914241,0.001907567980548053,-0.024438552329934506,1.0521985205172477,0.9947334809513033,30,0.2333799199639714,-0.30978938124242267,0.38786034570828815,0.17217841991749305,2.2526652637081273,True,False
1422,76,0.298830880704731,0.013809108194421611,0.4605165102014458,0.8797028413532035,0.9435819622986357,30,-0.1330919437234101,0.22019682866970158,0.2572938181151449,0.2512664226668568,1.0239880656727445,False,True
519,76,0.12602501153536927,0.004224234897897085,0.19274378301120934,0.8038100042366673,0.9695007738736321,30,0.2814582239700415,-0.06752747146531597,0.28944548924256724,0.16506013754209034,1.7535759605723014,False,False
2338,75,0.09257414304448164,0.005252985912368043,0.16577715395838682,0.822241834224187,0.9173005263816213,30,0.007686649651671868,-0.15520091881336368,0.1553911509172252,0.1431423894606763,1.0855704693955373,False,True
34,75,0.21669088371617598,0.020489570304859407,0.31275579168702905,1.0616002688476978,0.7997779595571249,30,-0.06956369982145154,0.21568104902947516,0.22662176251036414,0.22726684051028537,0.9971615832803729,False,True
910,75,0.12662135635833888,0.0022355615293957907,-0.011561768619112298,0.885619531951454,0.9913474669898187,30,0.0302385873602768,-0.31088929635036455,0.3123564098122045,0.17262472128188525,1.809453521446365,False,False
916,73,0.22958243444479057,0.003609314718326805,-0.02550466224824278,0.9710734321700419,0.9931271780995241,30,0.1967043287952375,-0.37501968559332166,0.4234765135746004,0.23544367129573662,1.7986319668056785,False,False
2722,72,0.5048556890395869,0.013366369025221368,0.1187448040578396,1.0161412420772906,0.9807509563688631,30,-0.42026653627739163,0.611489157841224,0.7419858163549796,0.3635946700562259,2.040694975644829,True,False
1346,72,0.14318493618634123,0.008647741123487446,0.4348695393566893,0.7519193071047006,0.9073309992364188,30,0.07488327516091933,-0.051927723645614404,0.09112624968603317,0.17697106222658374,0.5149217535314349,False,True
2696,72,0.1817474789211597,0.007221244277040683,-0.22977398593060186,1.1409511189293302,0.9576687932652288,30,0.4643312589850512,-0.04591331376687077,0.4665957034218144,0.20299733051537477,2.2985312281556087,True,False
2716,71,0.10759502469904572,0.005333464142340954,0.30628026605777386,0.7793646039007507,0.93562819151858,30,0.016767528508948318,0.11445481464926249,0.11567650845653765,0.16441570169003053,0.7035612004662435,False,True
1700,71,0.104367598908306,0.0011214281907593081,0.0036650901120336473,1.0283449830158589,0.9967776857433347,30,0.10552125028858396,-0.292182255521429,0.31065286849481305,0.15772429689839368,1.9695942515117775,False,False
1612,70,0.16312054102860585,0.006856873390655675,0.20388883414503606,0.7537691943971162,0.952856638112362,30,0.2135592580734667,-0.356975692809863,0.4159798095652856,0.19593130735042985,2.1230900522767984,True,False
591,69,1.603940698115085,0.04754700524860915,-2.4623498477414287,1.4062845223350362,0.9759856311536764,30,-0.9433274711686022,0.7655444032951203,1.2148765168846716,0.59940196561054,2.0268143692976053,True,False
449,69,0.04360992938680345,0.004597295347194716,0.1619544146699106,0.735384847183732,0.7626799611186789,30,0.14957141301366633,-0.027265109962840192,0.1520361595548589,0.09709715867513477,1.5658147120817167,False,True
633,68,0.11494204384496967,0.0057942990044307086,0.23386260786443977,0.8529584401343338,0.9335721932907949,30,0.1404580978880074,0.2971531278008326,0.32867683006889153,0.17859327924234014,1.8403650544032915,False,True
1507,68,0.10728197211531913,0.0032073623920357225,0.20544422091561693,0.6910369046006407,0.9755845071899714,30,0.21737914275354583,-0.1763785188860589,0.2799340522850093,0.16760896920301122,1.6701615290405358,False,False
2159,68,1.327005131267365,0.059014692572936386,-2.5877877545405195,1.545059429814924,0.9475282793687636,30,-1.059380836121758,0.6652949178168124,1.2509616635272698,0.6068228908860691,2.061493859766305,True,True
1556,68,0.16026218790483449,0.0074524947385754695,-0.25403043452133134,1.1281760459697556,0.9429088285033632,30,0.4019582395082628,0.06776945346471715,0.4076311140375431,0.19671307463946763,2.072211594397792,True,True
806,66,0.5537484231207997,0.019945201170233375,-0.9665358125018131,1.3921111797259254,0.964947924014625,30,-0.045699572899421816,-0.7658903367104538,0.7672525391483835,0.3807940311008022,2.0148754352330687,True,False
811,66,0.032881375471332366,0.0019277870860100446,0.0969721648535394,0.662615436629924,0.9122052070599458,30,-0.06856897255327077,0.01456332037988202,0.07009846144886696,0.08853005666359375,0.7918040955879516,False,True
371,66,0.16118520602909414,0.0029278623817549413,0.032723007131334476,0.9955778453125778,0.9908459113258979,30,-0.17824050929479482,0.1630189241731092,0.24154678385817055,0.20690768647231886,1.1674132941913973,False,False
459,64,0.05713469212667767,0.0018978957616581304,0.07303182122791564,0.885737764218619,0.9700299074135025,30,0.15142270171139868,0.010161209071396645,0.15176325234842544,0.12591445781503252,1.2052885346285223,False,False
679,64,0.263126296872157,0.009389079839759958,0.2220431048591948,1.004019639539016,0.965575945077292,30,0.2999038582459886,0.38484375515903213,0.4879006457012893,0.26626901813949944,1.8323598032936605,False,False
2735,64,0.04403745087047038,0.0048878329209236845,0.364649126645856,0.4968347051468674,0.7435263482499395,30,0.04733519883209147,-0.0544575564509018,0.07215432421606338,0.11399974147727476,0.6329341038939721,False,True
1166,63,0.040034551229786004,0.012986317823194746,0.661697794293058,0.44506961157985375,0.2534092431555178,30,-0.017016388232645365,-0.016198886518236998,0.023493858621240406,0.10956824184219634,0.21442215578376267,False,True
428,62,0.2256841070021038,0.004907220095469038,0.15392735395796972,0.990068466192122,0.9869348132693863,30,-0.3345680804398568,0.32269787071445094,0.4648329981970417,0.2560492786244694,1.8154044436062702,False,False
25,62,0.2920724668282975,0.005132561624752605,-0.18643224584572837,1.1139823547792311,0.9914275272758533,30,-0.04751328869447567,-0.4439152053594993,0.4464506939763125,0.29836195707677565,1.4963392060785754,False,False
686,62,0.13848017848074032,0.018996620336037783,0.9647875323666802,0.6607906453347812,0.654917943426093,30,-0.09807585606801114,0.31898007800091893,0.33371719120378796,0.1975080925965315,1.6896380640235522,False,True
192,60,0.23466321897272838,0.004572004325346669,0.036130189146942736,0.9692528921077805,0.9894830548197339,30,0.4022929799861132,0.22474554709491465,0.460814716220196,0.2696559093592229,1.708899008796875,False,False
1337,60,0.06187601696171609,0.004071827061521237,0.14701785925118052,0.7985193241775252,0.8918594889144218,30,-0.14341748708360483,0.11379206744277268,0.18307706086311437,0.1330355017598527,1.3761519176557362,False,True
2452,60,0.3238584263989906,0.017972348739590797,0.16537380515101693,0.7296378006469799,0.9206155215635535,30,-0.10860379385051444,-0.5748163390129398,0.5849859892638147,0.30915080471721584,1.892235052724216,False,True
