particle,n_frames,v_dx_um_s,v_dy_um_s,v_drift_um_s,v_drift_se,drift_z,drift_flag,r2_msd,lin_flag
1750,76,0.2333799199639714,-0.30978938124242267,0.38786034570828815,0.17217841991749305,2.2526652637081273,True,0.9947334809513033,False
1422,76,-0.1330919437234101,0.22019682866970158,0.2572938181151449,0.2512664226668568,1.0239880656727445,False,0.9435819622986357,True
519,76,0.2814582239700415,-0.06752747146531597,0.28944548924256724,0.16506013754209034,1.7535759605723014,False,0.9695007738736321,False
2338,75,0.007686649651671868,-0.15520091881336368,0.1553911509172252,0.1431423894606763,1.0855704693955373,False,0.9173005263816213,True
34,75,-0.06956369982145154,0.21568104902947516,0.22662176251036414,0.22726684051028537,0.9971615832803729,False,0.7997779595571249,True
910,75,0.0302385873602768,-0.31088929635036455,0.3123564098122045,0.17262472128188525,1.809453521446365,False,0.9913474669898187,False
916,73,0.1967043287952375,-0.37501968559332166,0.4234765135746004,0.23544367129573662,1.7986319668056785,False,0.9931271780995241,False
2722,72,-0.42026653627739163,0.611489157841224,0.7419858163549796,0.3635946700562259,2.040694975644829,True,0.9807509563688631,False
1346,72,0.07488327516091933,-0.051927723645614404,0.09112624968603317,0.17697106222658374,0.5149217535314349,False,0.9073309992364188,True
2696,72,0.4643312589850512,-0.04591331376687077,0.4665957034218144,0.20299733051537477,2.2985312281556087,True,0.9576687932652288,False
2716,71,0.016767528508948318,0.11445481464926249,0.11567650845653765,0.16441570169003053,0.7035612004662435,False,0.93562819151858,True
1700,71,0.10552125028858396,-0.292182255521429,0.31065286849481305,0.15772429689839368,1.9695942515117775,False,0.9967776857433347,False
1612,70,0.2135592580734667,-0.356975692809863,0.4159798095652856,0.19593130735042985,2.1230900522767984,True,0.952856638112362,False
591,69,-0.9433274711686022,0.7655444032951203,1.2148765168846716,0.59940196561054,2.0268143692976053,True,0.9759856311536764,False
449,69,0.14957141301366633,-0.027265109962840192,0.1520361595548589,0.09709715867513477,1.5658147120817167,False,0.7626799611186789,True
633,68,0.1404580978880074,0.2971531278008326,0.32867683006889153,0.17859327924234014,1.8403650544032915,False,0.9335721932907949,True
1507,68,0.21737914275354583,-0.1763785188860589,0.2799340522850093,0.16760896920301122,1.6701615290405358,False,0.9755845071899714,False
2159,68,-1.059380836121758,0.6652949178168124,1.2509616635272698,0.6068228908860691,2.061493859766305,True,0.9475282793687636,True
1556,68,0.4019582395082628,0.06776945346471715,0.4076311140375431,0.19671307463946763,2.072211594397792,True,0.9429088285033632,True
806,66,-0.045699572899421816,-0.7658903367104538,0.7672525391483835,0.3807940311008022,2.0148754352330687,True,0.964947924014625,False
811,66,-0.06856897255327077,0.01456332037988202,0.07009846144886696,0.08853005666359375,0.7918040955879516,False,0.9122052070599458,True
371,66,-0.17824050929479482,0.1630189241731092,0.24154678385817055,0.20690768647231886,1.1674132941913973,False,0.9908459113258979,False
459,64,0.15142270171139868,0.010161209071396645,0.15176325234842544,0.12591445781503252,1.2052885346285223,False,0.9700299074135025,False
679,64,0.2999038582459886,0.38484375515903213,0.4879006457012893,0.26626901813949944,1.8323598032936605,False,0.965575945077292,False
2735,64,0.04733519883209147,-0.0544575564509018,0.07215432421606338,0.11399974147727476,0.6329341038939721,False,0.7435263482499395,True
1166,63,-0.017016388232645365,-0.016198886518236998,0.023493858621240406,0.10956824184219634,0.21442215578376267,False,0.2534092431555178,True
428,62,-0.3345680804398568,0.32269787071445094,0.4648329981970417,0.2560492786244694,1.8154044436062702,False,0.9869348132693863,False
25,62,-0.04751328869447567,-0.4439152053594993,0.4464506939763125,0.29836195707677565,1.4963392060785754,False,0.9914275272758533,False
686,62,-0.09807585606801114,0.31898007800091893,0.33371719120378796,0.1975080925965315,1.6896380640235522,False,0.654917943426093,True
192,60,0.4022929799861132,0.22474554709491465,0.460814716220196,0.2696559093592229,1.708899008796875,False,0.9894830548197339,False
1337,60,-0.14341748708360483,0.11379206744277268,0.18307706086311437,0.1330355017598527,1.3761519176557362,False,0.8918594889144218,True
2452,60,-0.10860379385051444,-0.5748163390129398,0.5849859892638147,0.30915080471721584,1.892235052724216,False,0.9206155215635535,True
