particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
6754,94,10.569498977834563,0.03460985955397897,0.1465272125610884,0.18105926469775657,0.5900631329226939,1.0,0.0,0.9583333333333334,7,537.2724914550781,1071.9961547851562,1.9010801000000002,1,-1,,,0.7319600500260921,5.181789429846886,False,not-round;elongated,reject
4673,158,10.015642028859228,0.11923256646200868,0.13513798992598786,0.18125221961953114,0.4200653484841477,1.0,0.0,0.9361702127659575,11,290.6340789794922,1216.65966796875,1.89103295,1,2315,0.051827392870418765,0.7124749904097115,0.782120426396999,3.7026952038464325,False,rigid-doublet;not-round,reject
4602,55,19.03246966184563,0.11736370564925748,0.18439936096233467,0.29666856865070723,0.4780800236064774,2.0,1.0,0.8645833333333334,4,759.7024536132812,289.4063415527344,1.889505,1,-1,,,0.5155678615615843,1.9787853143420515,False,short;two-cores;not-round;elongated,reject
3194,80,16.119815773362276,0.006686967502652917,0.13426970215124942,0.24748624750656345,0.38518547572568107,1.0,0.0,0.8958333333333334,5,600.1744384765625,216.61559295654297,1.8606066,-1,-1,,,1.6150770815576756,4.8352537137777825,False,not-round,reject
75,1145,8.763619040545855,0.2600144921463089,0.07484811329609692,0.10029773629283005,0.3610268581967715,1.0,0.0,0.9375,80,756.439453125,729.0394287109375,1.8422933,1,-1,,,2.1070376460410825,7.778738176576523,False,not-round;defocus,reject
45,370,9.393864184829685,0.35375577555467785,0.14113396802749073,0.2105784467931502,0.3556990714030543,1.0,0.11538461538461539,0.9166666666666666,26,541.3554382324219,1053.9310302734375,1.8399898499999998,1,-1,,,0.7339942575271072,4.62237548828125,False,not-round;defocus,reject
4860,351,14.988182709490726,0.13364265129627872,0.23277983756114862,0.3055249883323974,0.5209573787076984,1.0,0.0,0.9791666666666666,24,1521.951416015625,699.4356689453125,1.7833996,1,-1,,,0.43069303695174294,3.7326678125667945,True,not-round;elongated;mislink,reject
2153,297,9.106535676197932,0.1362719967343176,0.18158631170282782,0.21730842941337894,0.46109927353222785,1.0,0.0,0.9583333333333334,21,273.0931396484375,1207.4541015625,1.7621298,1,-1,,,0.908063351166749,6.575952295682773,False,not-round;elongated,reject
5617,54,7.293638372466387,0.13408811494268658,0.08796414257723156,0.2197370263532822,0.4068492208278022,1.0,0.0,0.875,4,578.2042541503906,223.078369140625,1.7269942999999999,1,-1,,,1.3230366113971426,4.303932461996193,False,short;not-round,reject
6059,62,22.828121329588562,0.004816936172923905,0.005593040585821772,0.12704076489164864,0.31529678328069577,1.0,0.0,0.5625,4,1521.3075561523438,669.1759033203125,1.6612695,1,-1,,,0.8674721690183591,3.8329680940064486,False,not-round;poor-fit,reject
404,63,16.953362986014714,0.025260634643506027,0.26382803608398503,0.285411532872541,0.608927745600946,1.0,0.3333333333333333,0.9375,3,736.5628051757812,291.8614807128906,1.65419,-1,-1,,,0.9072373553225624,7.464143223324413,True,two-cores;not-round;elongated;mislink,reject
5391,84,22.18687477308115,0.022321948049780504,0.017260165574459238,0.1942210938545612,0.4305428832183971,1.0,0.0,0.625,6,1525.4786987304688,672.1610412597656,1.6392883500000002,1,-1,,,0.9001701456022675,4.974409895152304,False,not-round,reject
5348,54,15.622907808940218,0.1370178814322038,0.21356094872177822,0.29963278421558825,0.5708498570302694,1.0,0.25,0.9270833333333333,4,759.6177978515625,272.3086395263672,1.62543915,1,-1,,,1.157274093029679,5.71402486944763,False,short;not-round;elongated,reject
55,140,17.60045302765399,0.04900261270374554,0.11562467028113126,0.21920610041691674,0.421144823177928,1.0,0.2222222222222222,0.875,9,535.7949829101562,1080.0973510742188,1.62066915,-1,-1,,,0.7946735960366266,4.811691133594374,False,not-round,reject
4582,173,10.230004268996144,0.10981103116739217,0.13837706973410444,0.18102893588307845,0.46800197212020966,1.0,0.0,0.9895833333333333,12,135.9683380126953,126.91618347167967,1.6205226,-1,-1,,,2.2665943699190025,6.314401912455722,False,not-round;elongated,reject
3320,100,18.84937177381625,0.09306108866886185,0.20896799402864732,0.30666724510967813,0.5563257308159144,1.0,0.16666666666666666,0.9479166666666666,6,762.0328674316406,294.4585723876953,1.5317623500000002,1,-1,,,0.720999805609541,3.942481638213302,False,not-round;elongated,reject
2414,477,11.597397583729473,0.2390008683144299,0.14812395818812232,0.28122748003383974,0.3736142646094257,1.0,0.09090909090909091,0.9375,33,1589.58447265625,494.82080078125,1.4998232,-1,-1,,,2.3014106538367036,6.945368830451875,False,not-round,reject
4624,156,17.450665141258362,0.18330023799893444,0.29251564973666505,0.3288557466446318,0.6137525669545361,2.0,0.5833333333333334,1.0,12,773.3761901855469,276.7923278808594,1.4981887,1,-1,,,0.7701945753914211,6.263271915249962,True,two-cores;not-round;elongated;mislink,reject
1278,103,10.175492549558776,0.33617134197600124,0.10395025737487072,0.30128937186711546,0.5956388745968795,1.0,0.0,0.7395833333333334,6,538.0558471679688,856.14892578125,1.4909445,1,-1,,,1.2293587287586039,4.581895818521885,False,not-round;elongated;defocus,reject
3496,84,9.68140638720119,0.21101365722787369,0.1014897693873559,0.2261843081921223,0.49446824984222776,1.0,0.0,0.875,5,538.23583984375,1068.8032836914062,1.46881385,1,-1,,,0.761698606809618,7.990128286143335,True,not-round;elongated;mislink,reject
1357,83,9.617964234576236,0.16543185280340997,0.21229720492871695,0.300736750065441,0.4824194688749447,1.0,0.2,0.875,5,593.156005859375,196.33282470703125,1.4563018,1,-1,,,1.2757262792187256,3.9020635470370935,False,not-round;elongated,reject
6548,84,14.186046451553672,0.02109358913602729,0.19163555043430436,0.2020492192650965,0.3814175077209821,1.0,0.0,0.96875,6,1352.8513793945312,13.832916259765625,1.4522361,-1,-1,,,2.219324340349621,5.922591140976986,False,not-round,reject
1204,140,15.723088928000536,0.1706164210056325,0.22734626928730342,0.3006603043124442,0.6649253605078023,1.0,0.375,0.8958333333333334,8,780.8976440429688,284.28375244140625,1.3844279,1,-1,,,0.7224321852788435,7.085051941665103,True,two-cores;not-round;elongated;mislink,reject
5458,303,9.849404201909188,0.09122961685890076,0.10110431585177587,0.22168869189175108,0.6022422211644373,1.0,0.09523809523809523,0.8333333333333334,21,642.9195556640625,151.83807373046875,1.3479756,1,-1,,,0.8598432045355374,2.6931227771752653,False,not-round;elongated,reject
51,99,8.035981998411337,0.17129778904160367,0.06583343469271109,0.19052680913226916,0.3968385142749121,1.0,0.0,0.8541666666666666,7,283.68280029296875,1204.49267578125,1.3371924,1,-1,,,1.0858355062244582,5.931503573830903,False,not-round,reject
5355,321,19.800806419591844,0.13029031566706664,0.14707642028976375,0.30667230169573956,0.6034031896584136,2.0,0.7727272727272727,0.8125,22,1521.4052734375,652.4813232421875,1.3347569,-1,-1,,,0.844257646221537,3.6077531928083815,False,two-cores;not-round;elongated,reject
2800,78,22.005615133072823,0.03378608462229172,0.02139175660366707,0.2718253626562593,0.5209779521984281,1.0,0.2,0.6666666666666666,5,1539.356201171875,683.2212524414062,1.3252414,1,-1,,,1.0648583803730656,6.541287029555272,False,not-round;elongated,reject
1464,160,7.808316618789608,0.2726825662577256,0.06207387950863016,0.2214541081045281,0.5775697821994609,1.0,0.09090909090909091,0.8125,11,253.44143676757812,647.6881408691406,1.31473025,1,-1,,,1.400126537392739,3.5526301412000274,False,not-round;elongated;defocus,reject
1119,71,17.377063466274713,0.03979619691986364,0.2898116573333357,0.340281106846814,0.5608285067525323,2.0,0.75,1.0,4,706.9828491210938,920.90673828125,1.2722263,-1,-1,,,0.9882307700903897,4.98620173222765,False,two-cores;not-round;elongated,reject
5540,128,10.262683558195173,0.17557807238972062,0.13609795800960547,0.1547429805441078,0.45621940136120565,1.0,0.0,0.9791666666666666,9,1370.9461669921875,15.41739559173584,1.2658266,-1,-1,,,2.2382089229244753,7.65743012089195,False,not-round;elongated,reject
25,244,12.963528937223385,0.10811851191058566,0.17309185802413635,0.20120272690815855,0.5544277524314479,1.0,0.16666666666666666,0.9680555555555556,18,431.5016784667969,17.902729034423828,1.25803935,1,-1,,,1.1514507666547185,5.38495509999283,False,not-round;elongated,reject
4548,226,10.97853419290341,0.04640172739582758,0.0815575856403317,0.10580017886967466,0.38734051584565193,1.0,0.47058823529411764,0.9375,17,70.10416793823242,410.7914581298828,1.2511344,-1,-1,,,1.89915464466962,5.6391218018092975,False,two-cores;not-round,reject
4033,91,17.77926004871279,0.03795618846664679,0.15620847119133918,0.24471589020575005,0.45999619212599385,1.0,0.2857142857142857,0.9166666666666666,7,539.9451293945312,1097.3153076171875,1.2488177,-1,-1,,,0.7684097174031879,5.985888731203187,False,not-round;elongated,reject
5034,89,7.100515108495579,0.25992431457460063,0.07498747491378152,0.23228419225044958,0.32109933239819444,1.0,0.16666666666666666,0.8333333333333333,6,583.962646484375,209.3209228515625,1.2125837,1,-1,,,1.651452192936019,7.1687137062033885,False,not-round;defocus,reject
2608,62,7.5494507316006025,0.12650061274204466,0.062200096083616756,0.26690817378802856,0.4192632010022156,1.0,0.25,0.7291666666666666,4,261.8326110839844,650.3528137207031,1.17058745,1,-1,,,1.3065515738042843,6.375244614609218,False,not-round,reject
64,745,9.05670526981935,0.3794449471149993,0.10601307411854212,0.2224940914804043,0.5056799503965588,1.0,0.19607843137254902,0.8958333333333334,51,1552.8660888671875,699.948974609375,1.1310838,1,-1,,,0.8303623603487058,7.484633909637008,True,not-round;elongated;defocus;mislink,reject
4162,103,9.553426673708294,0.1682050371598916,0.10094371295272911,0.24526050034744146,0.46610728410651414,1.0,0.25,0.8854166666666667,8,265.0662536621094,612.435302734375,1.1174492,1,-1,,,1.4228393088243,7.147191443003339,False,not-round;elongated,reject
82,112,9.83063588912561,0.2568411836777194,0.12404792927466718,0.21421817742914862,0.6020732103148497,1.0,0.375,0.875,8,617.2678833007812,190.527099609375,1.111303,1,-1,,,1.0743569663631503,6.362725827630766,False,two-cores;not-round;elongated;defocus,reject
4359,169,18.236365508211808,0.1344851794445181,0.12412823754495514,0.1711980543098224,0.42165540998531675,1.0,0.09090909090909091,0.9583333333333334,11,1536.0614013671875,690.0513916015625,1.1101233,-1,-1,,,1.2198923716280219,7.907558107957451,False,not-round,reject
6288,170,11.030489223767434,0.2326756860413495,0.1585488787374907,0.24809174039806342,0.5943514338822389,2.0,0.6923076923076923,0.8958333333333334,13,736.1009521484375,950.0004577636719,1.0955612000000001,1,-1,,,0.9829127231186183,6.709307702503891,False,two-cores;not-round;elongated,reject
258,70,6.830706323058486,0.19325616712055113,0.10904816401427479,0.23388730583220838,0.4427366477919719,1.0,0.2,0.8958333333333334,5,584.62255859375,172.01836395263672,1.08037885,1,-1,,,1.2882201143556142,4.577918447757801,False,not-round,reject
59,1143,9.087546007081277,0.22463674727992178,0.09035666361504524,0.12196594772003705,0.34085296014773986,1.0,0.0,0.9166666666666666,79,1317.8109130859375,1048.9749755859375,1.0638016,1,-1,,,2.178495028921419,7.874484069394093,False,not-round,reject
4849,385,10.536313728905629,0.18886134072997704,0.1747479243746114,0.27491914932851486,0.5529676386873034,1.0,0.03571428571428571,0.9375,28,541.9266967773438,1069.2611083984375,1.0514396,1,-1,,,0.7210266693123223,6.014143642648466,True,not-round;elongated;mislink,reject
5032,159,10.703670973246993,0.25301814153920565,0.07716017157052663,0.2829700961754644,0.6089919388351822,1.0,0.4,0.8125,10,743.5137939453125,930.7384033203124,1.0320505,1,-1,,,1.0082291736144189,6.633950517189965,False,two-cores;not-round;elongated;defocus,reject
4684,408,15.216743838506503,0.08550991035751233,0.18701351611146602,0.2614418409179514,0.5094532362963151,1.0,0.32142857142857145,0.9479166666666667,28,742.3217468261719,290.3550262451172,1.02632865,-1,-1,,,0.4844083053923535,4.086301817434156,True,two-cores;not-round;elongated;mislink,reject
57,64,7.712565642692412,0.21948743043360386,0.05597426700238964,0.23251108904927628,0.45240820879590504,1.0,0.2,0.8541666666666666,5,227.01288604736328,680.8361511230469,1.02107765,1,30,0.06795198380635659,0.7687934266616815,1.1529422432155558,2.755520416925712,False,rigid-doublet;not-round;elongated,reject
62,380,15.171213319807178,0.08986935727565669,0.21814174685673374,0.2789679845700871,0.4592498577677447,1.0,0.25925925925925924,0.9791666666666666,27,533.9311218261719,1101.7529296875,1.0063013,1,-1,,,0.6964531564000412,3.9018030531876926,False,not-round;elongated,reject
74,126,15.146762720116389,0.07070950587520428,0.18854082808164063,0.20336221973475677,0.522956015997797,1.0,0.2222222222222222,1.0,9,26.31053638458252,188.1876220703125,0.9969506,-1,-1,,,2.4530860348450565,7.198180109419364,False,not-round;elongated,reject
6416,65,20.387668116704408,0.06348415932696452,0.18015389444768054,0.1933316967109394,0.5454972535289591,1.0,0.0,0.9791666666666666,3,1524.1761474609375,677.303466796875,0.9812999,1,-1,,,1.2836981194888493,7.975740046662832,False,not-round;elongated,reject
554,65,18.103714139737654,0.11107132553149819,0.12785835103593332,0.21866842317005114,0.470710720291367,1.0,0.4,0.8541666666666666,5,526.5157470703125,1078.263671875,0.9562442,-1,-1,,,0.8263960550869799,4.19061719724625,False,two-cores;not-round;elongated,reject
5366,143,11.601388242280013,0.15556512324033475,0.26982598223323884,0.3726257827027175,0.5230186495621947,1.0,0.2,0.9583333333333333,10,1566.6295166015625,447.1184387207031,0.94694805,-1,-1,,,2.392720781747217,6.954192586324382,False,not-round;elongated,reject
3952,166,9.373371848045569,0.22607567661239028,0.10211106489592232,0.12057295990468114,0.46708968389976124,1.0,0.0,0.9375,11,536.6852111816406,1064.9354248046875,0.945086435,1,-1,,,0.7504261314219544,6.798182597729224,True,not-round;elongated;mislink,reject
2099,65,7.146085050105272,0.3792896199590634,0.0871253137548973,0.23319171073474987,0.4265667423820217,1.0,0.25,0.875,4,598.0332641601562,188.05860900878903,0.92385775,1,-1,,,1.2857465740519165,6.811038240572832,False,not-round;defocus,reject
5856,127,11.318555117283246,0.2760524290273673,0.16617588277060388,0.21379080905358694,0.4505494777628325,1.0,0.42857142857142855,0.9375,7,276.9194030761719,608.4113159179688,0.92201847,1,-1,,,1.4224984103768716,4.68186348148745,False,two-cores;not-round;elongated;defocus,reject
5904,63,23.8522497074829,0.16995531021444704,0.01666510552975353,0.26716657089817647,0.5002132108267049,2.0,0.6666666666666666,0.6666666666666666,3,756.358154296875,288.97576904296875,0.89618796,1,-1,,,0.4599808595836025,1.8209959806817722,False,two-cores;not-round;elongated,reject
2682,74,13.256900196687676,0.05234871188906318,0.18141940576451937,0.25520426630293047,0.5498214569455495,1.5,0.5,0.90625,4,737.3584289550781,284.9408874511719,0.8629089,-1,-1,,,0.4756397181867116,7.819475496491916,True,two-cores;not-round;elongated;mislink,reject
3852,66,20.555338671781897,0.14209360977606625,0.04030640202623851,0.2520268687481233,0.5015590964835616,2.0,0.6,0.6875,5,1529.41455078125,696.8518371582031,0.859620455,-1,-1,,,0.818358718783869,4.951268028984655,False,two-cores;not-round;elongated,reject
4312,51,17.442277311919252,0.04266904359767216,0.10537504985439686,0.21593808209953613,0.4990518553667629,1.0,0.0,0.8333333333333333,4,1530.351318359375,695.9304809570312,0.83147,-1,-1,,,1.2999560063548254,5.768481048019024,False,short;not-round;elongated,reject
6045,112,16.458194914422137,0.16937248286559728,0.2938857981270553,0.30857397319154867,0.6700218597470552,1.0,0.125,0.9895833333333333,8,770.8787536621094,275.21620178222656,0.82993734,1,-1,,,1.0660967599797864,6.338099229098866,False,not-round;elongated,reject
4858,97,13.937754764572517,0.19336332761716238,0.10157815213826084,0.2757884185591663,0.534152556473939,2.0,0.7142857142857143,0.8541666666666666,7,542.3624267578125,882.1710205078125,0.8191781,1,3850,0.05574121989049342,0.8015047416534845,0.9786541347595105,2.687684973184078,False,rigid-doublet;two-cores;not-round;elongated,reject
2749,209,7.762913200282713,0.22077567759662883,0.1154821833663996,0.11802978234066706,0.5070991724033073,1.0,0.14285714285714285,1.0,14,53.04315948486328,424.62744140625,0.8172622,1,-1,,,2.08665474096452,7.348053749200094,False,not-round;elongated,reject
3747,148,14.513506847876664,0.05365546577845208,0.21759770631841807,0.23736194109196965,0.5578185045150048,1.0,0.0,0.9791666666666666,10,743.1754150390625,294.91802978515625,0.810546275,-1,-1,,,0.5580966096030602,6.956852707132721,True,not-round;elongated;mislink,reject
5103,76,23.780612472361938,0.05731275955403082,0.02763632113927654,0.30605884874106193,0.4448096665710429,3.0,0.8,0.6875,5,756.7967529296875,287.9878845214844,0.79668503,1,-1,,,0.5584214495487555,1.787138858666605,False,two-cores;not-round,reject
6936,72,15.792890781040146,0.08373976705677338,0.2818144333192827,0.301835124148848,0.6386168226637396,1.0,0.0,0.9895833333333333,6,771.4087829589844,273.25160217285156,0.777139,1,-1,,,1.0318448287534328,4.018958858365988,False,not-round;elongated,reject
5778,210,8.81583268510583,0.050655337066541066,0.144995778519112,0.15486134474342383,0.5165892260030703,1.0,0.0,0.96875,14,141.16153717041016,93.37353515625,0.7752451,1,-1,,,2.086351294364181,7.1376750742642265,False,not-round;elongated,reject
947,648,8.720748042778455,0.12677781000850247,0.096064867028954,0.14545060099845433,0.4251351332150154,1.0,0.0,0.9375,45,1228.2604370117188,44.44655418395996,0.7715891800000001,1,-1,,,1.9906963859491449,7.920057919268622,False,not-round,reject
1020,124,12.6905356072236,0.08104957117674942,0.2075566342331607,0.26978513326655185,0.4112091116551101,1.0,0.0,0.9791666666666666,8,736.6153869628906,937.1384582519531,0.7599003900000001,1,-1,,,0.4446492284898243,6.447455212869793,True,not-round;mislink,reject
6965,67,15.588508907007991,0.049017729760423456,0.25210683073462814,0.35647132787914027,0.6075307638561431,1.0,0.0,0.9166666666666667,4,1542.2686767578125,670.8176879882812,0.75872487,1,-1,,,1.0023771787054057,5.816019154628216,False,not-round;elongated,reject
390,197,11.39251445552098,0.22614382311261377,0.12448900771078913,0.2662692819959326,0.55904822412546,1.0,0.35714285714285715,0.84375,14,614.7766723632812,185.97691345214844,0.75837094,1,-1,,,1.0911875953467023,7.539875782465536,False,two-cores;not-round;elongated,reject
396,145,9.654677403473434,0.14985660850174662,0.11234440951413605,0.19954186370675858,0.37343433075110416,1.0,0.0,0.875,11,279.16845703125,1210.86328125,0.75493366,1,-1,,,1.1062886179501414,6.772818588378592,False,not-round,reject
641,59,14.19830706292419,0.2723338577062173,0.25056558662930095,0.33915823011051394,0.6154778390516183,1.0,0.2,0.875,5,746.1575317382812,301.57403564453125,0.7481225,1,-1,,,0.7337980496157691,6.31708950513789,True,short;not-round;elongated;defocus;mislink,reject
60,85,12.621506966324251,0.09312084224450558,0.21489421426395058,0.34230983657787517,0.6196122269860095,1.0,0.42857142857142855,0.8541666666666666,7,770.9198608398438,331.93963623046875,0.7438633,1,-1,,,1.1321120598219343,6.2247755898055805,False,two-cores;not-round;elongated,reject
1147,60,16.74208869541036,0.05392936648037172,0.20582055371357164,0.2473366350344262,0.5224410563630959,1.0,0.25,0.9791666666666666,4,1518.9886474609375,708.7554931640625,0.739501685,-1,-1,,,1.4187766823086743,6.586468061076193,False,not-round;elongated,reject
2264,72,9.816078219014639,0.1493902416624028,0.1149296915176147,0.2007427504001446,0.5607887415005834,1.5,0.5,0.90625,4,628.09619140625,168.92681884765625,0.737847225,1,-1,,,1.2198019244448566,7.034573666429104,False,two-cores;not-round;elongated,reject
6704,71,8.026183903829043,0.31991398065576193,0.15668944546385508,0.2238785339459799,0.46816610258605296,1.0,0.2,0.9375,5,291.0321044921875,599.8314819335938,0.72618675,1,-1,,,1.8193874824262184,7.116300050850984,False,not-round;elongated;defocus,reject
1889,458,12.360093599805543,0.1359006684995484,0.21408085258735823,0.29491467094875873,0.54503753069053,1.0,0.03125,0.8854166666666667,32,554.628173828125,1076.7855834960938,0.72249845,1,-1,,,0.6818264831264833,6.737161594530286,True,not-round;elongated;mislink,reject
4809,88,17.12445292624255,0.1234603429206525,0.1618890424206219,0.24888749796237075,0.462766951622679,1.5,0.5,0.90625,6,527.2673645019531,1076.6614379882812,0.722070225,-1,-1,,,1.629554474830637,5.316849102496535,False,two-cores;not-round;elongated,reject
6479,102,13.541639374692252,0.19904865695931878,0.1915865838165122,0.31361695571607584,0.5505129572499583,1.0,0.16666666666666666,0.8645833333333333,6,527.7748107910156,1070.0728759765625,0.7136756200000001,1,-1,,,0.7895859663053543,7.969100897922286,True,not-round;elongated;mislink,reject
1512,77,11.184851747592353,0.06467414291188582,0.12654399230526983,0.27568038690473073,0.38920251275179074,1.0,0.0,0.875,5,292.1632080078125,1203.197265625,0.7095179,1,-1,,,1.267166200669729,7.945809017609162,False,not-round,reject
4670,429,14.19971100736295,0.084704447354146,0.22812209474583475,0.27586166161085185,0.5487777793923238,1.0,0.1,0.9375,30,762.8472900390625,309.798095703125,0.7062592,1,-1,,,0.5974776059957895,4.785497075710669,True,not-round;elongated;mislink,reject
6604,74,14.135714544909632,0.10139449153557467,0.1517714166008298,0.21584265730196148,0.5205317843036537,1.5,0.5,0.8854166666666667,4,742.060546875,304.37413024902344,0.69742987,-1,-1,,,1.265571460179304,6.055768526000886,False,two-cores;not-round;elongated,reject
5361,55,12.627874446285507,0.23399628077542103,0.21589834306592903,0.3507325656809392,0.5386604186482384,1.0,0.25,0.8958333333333333,4,738.4622192382812,298.49334716796875,0.69357246,1,41,0.04755351605674817,0.8194616427816488,0.6537281896564877,1.6153849171369392,False,short;rigid-doublet;not-round;elongated,reject
80,460,18.17346606625609,0.14855336237681532,0.19330071398707876,0.25495502558235433,0.4486156204473041,1.0,0.15625,0.9270833333333333,32,754.4596862792969,293.1771240234375,0.68738535,-1,-1,,,0.6923790710180648,4.5228812949475605,False,not-round,reject
4750,59,15.142821407857623,0.04456259519205684,0.17096242619664176,0.21923428264652167,0.45054928920868864,1.0,0.2,0.8958333333333334,5,727.6923217773438,276.3045959472656,0.6759538,-1,-1,,,1.3202179292324163,7.518700568108333,False,short;not-round;elongated,reject
76,137,12.340214160519126,0.10357704475055199,0.20441640352840057,0.3033077054155783,0.524252060075806,1.0,0.3,0.9375,10,525.6470336914062,1095.7545166015625,0.66720533,1,-1,,,0.7779632823729641,4.541436665022526,False,not-round;elongated,reject
2546,58,13.004193208705832,0.07530901873360817,0.18460476005333054,0.22634532904600427,0.593499635458897,1.0,0.0,0.9166666666666666,5,738.7741394042969,313.6287841796875,0.66216762,1,-1,,,0.8204264745123288,6.807388958780521,True,short;not-round;elongated;mislink,reject
6269,83,13.165204528356064,0.18692216070528334,0.1787231053223124,0.26880374439819205,0.6258242177715924,1.0,0.3333333333333333,0.9375,6,647.9751586914062,146.0228729248047,0.6541738,-1,-1,,,1.4357877065284477,7.3956847140145,False,two-cores;not-round;elongated,reject
5010,366,18.090655647442,0.03671450476050913,0.17671791901043282,0.23135713554654969,0.4984318758342875,1.0,0.34615384615384615,0.8958333333333334,26,1510.0234375,689.2876586914062,0.650248065,-1,-1,,,0.7307153412862926,7.096059562799221,True,two-cores;not-round;elongated;mislink,reject
3079,187,17.700726133816065,0.2132587542247259,0.19148981621050506,0.2907348373081816,0.5232118398590393,1.0,0.07692307692307693,0.8958333333333334,13,1528.37939453125,703.068359375,0.63430303,-1,-1,,,0.8338239283652816,7.639413095446783,True,not-round;elongated;mislink,reject
194,104,8.324396008064136,0.07005623908934198,0.11329644316624585,0.1367499464862579,0.46464410482349533,1.0,0.0,0.9583333333333334,7,1195.00048828125,35.65891075134277,0.627540525,1,-1,,,2.1977722261566845,5.032879352881217,False,not-round;elongated,reject
1598,56,17.2549326887943,0.07532383585647148,0.39218407573766806,0.41660898620213616,0.7419946397410964,1.0,0.3333333333333333,1.0,3,1554.6375122070312,711.6480102539062,0.62565125,-1,-1,,,1.6503002056750053,3.927845185555186,False,short;two-cores;not-round;elongated,reject
3410,237,16.34495624085737,0.04777968524541716,0.1995494757784878,0.26380977855527393,0.40707674103516894,1.0,0.11764705882352941,0.9166666666666666,17,749.3289794921875,279.0560913085937,0.6254319,-1,-1,,,0.7534151717778858,7.429264763371527,True,not-round;mislink,reject
261,51,12.402894207106609,0.03748455287335014,0.23141866457380666,0.24725557099363532,0.4973761798825711,1.5,0.5,0.9479166666666667,4,277.7137756347656,1201.931640625,0.6211192,-1,-1,,,1.20839067070031,6.236791467631699,False,short;two-cores;not-round;elongated,reject
3161,72,17.512525524855228,0.1545556362463795,0.18697237364760988,0.2857029841746399,0.6009657440027922,1.5,0.5,0.9270833333333333,6,771.9341735839844,277.3367462158203,0.615556115,-1,-1,,,0.8957697834204574,7.188946817006654,True,two-cores;not-round;elongated;mislink,reject
1734,123,10.82464771008609,0.15557154489536473,0.15695358145473792,0.2688444727013819,0.4266345097928981,1.0,0.0,0.8854166666666667,8,1196.1973876953125,831.574462890625,0.60080814,1,-1,,,1.309883818237978,6.496758965710196,False,not-round,reject
3899,107,12.955522868674787,0.04462118210752283,0.15119503920576893,0.24205647239908074,0.5814368163821997,1.0,0.0,0.8958333333333334,8,744.3798828125,314.73358154296875,0.5954267,-1,-1,,,0.5646194423963316,6.746112506558198,True,not-round;elongated;mislink,reject
3059,65,10.340360623612485,0.0585047768786206,0.2646523882125562,0.28756985370430505,0.3858621291704105,1.0,0.0,0.9791666666666667,4,1569.9774169921875,1092.2156982421875,0.59511846,-1,-1,,,2.799046156181981,7.685765407275179,False,not-round,reject
2089,67,10.903036392767907,0.017462129133034802,0.16244189635663406,0.19011583071346214,0.6960016367097929,1.0,0.0,0.9791666666666666,3,618.6641235351562,867.24853515625,0.5868555,1,-1,,,1.5764717868163034,5.219659318214249,False,not-round;elongated,reject
4495,55,10.783166722101004,0.24298926093844805,0.25485588152351984,0.3155534862767386,0.5858877999723175,1.0,0.0,0.9375,4,1536.479736328125,707.8666381835938,0.5781173,1,-1,,,1.1132154580355484,5.165221414648588,False,short;not-round;elongated,reject
2618,119,10.732645787034665,0.30414682698430245,0.1659056238550118,0.23759988506755506,0.5480999864889148,1.0,0.125,0.9375,8,533.7054443359375,1063.009033203125,0.5731316,1,-1,,,0.9397081358065648,5.947248100229886,False,not-round;elongated;defocus,reject
3792,87,11.271939944357392,0.2119870646661387,0.1743013379095792,0.21200684011141405,0.5498949309914581,1.0,0.0,0.9583333333333334,5,270.6222839355469,1209.596923828125,0.5717446,1,-1,,,0.9862299313148984,7.536672165199882,False,not-round;elongated,reject
2347,59,8.908238341433204,0.2568696813972179,0.09500172111734712,0.12844269108459513,0.46466549717815275,1.5,0.5,0.9270833333333333,4,52.25788116455078,440.6025390625,0.5678928,-1,-1,,,2.4567369082329673,6.743980583983626,False,short;two-cores;not-round;elongated;defocus,reject
6384,145,10.876046098488223,0.059365376790389564,0.1383229134876929,0.22879309006543758,0.43472210082821444,1.0,0.0,0.9166666666666666,11,265.1032409667969,1200.020751953125,0.5664943,-1,-1,,,1.1076423916841616,7.538495645373625,False,not-round,reject
3468,139,13.231808373367366,0.09893867757727791,0.06576391722126121,0.23909409047383218,0.39898657840678026,1.0,0.1,0.8541666666666667,10,51.716453552246094,670.7991943359375,0.56634766,1,-1,,,1.8516289126674692,6.604687265043593,False,not-round,reject
2683,71,10.73870679786506,0.07396783885578792,0.2007110398204956,0.28019856333311366,0.4889642077350592,1.0,0.25,0.8958333333333333,4,1191.7685546875,841.6007080078125,0.5531552,1,-1,,,1.2492821400534926,7.7988624277036385,False,not-round;elongated,reject
2221,258,11.223445052314514,0.10073402694458454,0.2276704193610309,0.32622341465912597,0.5639945345915511,1.0,0.16666666666666666,0.8958333333333334,18,1527.0604858398438,719.688232421875,0.54929147,1,-1,,,1.6024504249101008,7.24637914343628,False,not-round;elongated,reject
