particle,n_frames,D_um2_s,D_err,intercept_um2,alpha,fit_npts
6909,67,0.06098014438607981,0.001975277968582571,0.07878334508760344,0.6097176183378069,30
6528,67,0.012187220781507607,0.00137896888710188,0.07671546417672909,0.5293881654567245,30
5761,67,0.1178738938792745,0.002984236881520287,0.21043568832791967,0.6690184300993302,30
4772,67,0.1780980456288028,0.004629008958337365,-0.031864240865570936,0.8852296292078281,30
4651,67,0.00885453395484962,0.00027512688820547347,0.015613409935125567,0.6290690475716599,30
2089,67,0.14669930606087414,0.01023894688964053,0.40357996476447816,0.8749749439878383,30
1420,66,0.021950846827616673,0.0005228230074721948,-0.003511245558015407,0.8669272795435219,30
2387,66,0.06986465857094354,0.0057095020150637575,0.209940947317699,0.8421336683694488,30
2724,66,0.002447808218918987,0.0007608561444950044,0.05055855884583806,0.30473907099809916,30
2882,66,0.04494595729166657,0.001616946097601161,0.07010855466830543,0.6907234145910635,30
6756,66,0.09189708854643754,0.002516353528399313,0.17824388438688685,0.5949448386990701,30
3852,66,0.009658440544564786,0.0014145705698126929,0.11481629227803415,0.4045803365629828,30
6416,65,0.012466669022089212,0.00178486389299327,0.16079303789644037,0.3047869671102281,30
5297,65,0.49922196371086125,0.00923113559091782,0.012251202101197917,0.9278835599788793,30
5750,65,0.029250777004467945,0.0011964161461653507,0.020620148702595403,0.7827446821031088,30
6061,65,0.02572044882761716,0.0023772195754443995,0.15790606676590677,0.5036438141497616,30
3059,65,0.6836987470770642,0.00623622300261854,-0.19056059646938417,1.1086891778806736,30
737,65,0.02060847696832128,0.0012834510357656228,0.12881455697643712,0.46546991544038596,30
554,65,0.006595311308672917,0.00042215497939668235,0.04317681663546575,0.3566238405229137,30
6039,65,0.08272840191672193,0.004559242661686475,0.312876644491151,0.5788804946637853,30
2099,65,0.12479705238185043,0.0030479651279739913,-0.0879849798538031,1.0275422070981615,30
6794,64,0.0060168496186042,0.0008179971193143644,0.04249088843106403,0.5397952019400287,30
4437,64,0.27800266928169304,0.008736403955426457,-0.3648443867801979,1.1425837916182058,30
84,64,0.009034290597005985,0.0005393986506048769,0.0434173757248102,0.509499111543266,30
57,64,0.04188749103400704,0.0030068803942327966,0.09030627344980664,0.6587917578738274,30
3937,64,0.10482371305406173,0.017248006307489874,0.7063294194271179,0.6421045334741949,30
687,64,0.04454884091184197,0.0013301842913637165,0.019046715010987383,0.7873092865070187,30
3749,64,0.03375699823434461,0.0017355091683107073,0.09723872513150368,0.6604872084880086,30
2554,63,0.013638755768022957,0.0008345330742460395,0.03383186663539592,0.5097028580051838,30
1537,63,0.029565291193208703,0.004509191945029659,0.20507023748954076,0.566054290572314,30
5904,63,0.00027407842599482413,0.00012507925151245146,0.012352359975036496,0.15834814939462385,30
6638,63,0.017916268876238005,0.004938550931534975,0.20747415274475245,0.5094344460930774,30
5982,63,0.1365449713864023,0.005201487792973632,0.15042645154851225,0.7091629441144993,30
3357,63,0.006823791219329084,0.0007675300721412015,0.05532015612880735,0.37786113711537295,30
404,63,0.12000596151492988,0.004067876838807087,-0.0901129699070055,1.1691973574387777,30
6059,62,0.01079560016526185,0.000515283117060188,0.023084492009692176,0.500727339780212,30
2608,62,0.0771751024781495,0.006391784256667021,0.17485712239892884,0.9073387996100977,30
2985,62,0.11783716560765249,0.01109722835772497,0.36804982110170964,0.6763574858876447,30
655,62,0.04004299799855314,0.0016921748535995685,-0.03896588649016798,0.875490317837402,30
5892,61,0.11885630897110709,0.00401518289406808,-0.015996746382040183,0.9794605805806497,30
640,61,0.28506885303867335,0.006828839946335404,-0.0023935629154312418,1.060390887879755,30
714,60,0.04653075482570219,0.0014167271208664943,0.11382799757571058,0.570857929763565,30
1542,60,0.039923343874340024,0.002393823063224816,0.14923211325632527,0.5624389555468768,30
1147,60,0.15811981126994,0.0019318395303730685,-0.002860265561409761,0.9750601431779082,30
5093,60,0.0008019697406822433,0.002097498932172624,0.19010141213337767,0.08531249515006707,30
