frame,dx,dy
670,-1.8244128227233887,-8.138642311096191
671,-1.9322619438171387,-8.094574928283691
672,-1.9073290824890137,-8.020151615142822
673,-2.1716418266296387,-8.366358280181885
674,-2.1999316215515137,-8.471994876861572
675,-1.8557543754577637,-8.336985111236572
676,-1.7743945121765137,-8.389231204986572
677,-2.1993823051452637,-8.664476871490479
678,-2.0115771293640137,-8.509203433990479
679,-1.9887347221374512,-8.57147741317749
680,-2.215754985809326,-8.60992956161499
681,-2.3634142875671387,-8.654134750366211
682,-2.221187114715576,-8.5760817527771
683,-2.142848491668701,-8.484431266784668
684,-2.449336528778076,-8.491267204284668
685,-2.236140727996826,-8.355860710144043
686,-1.9517474174499512,-8.632004737854004
687,-2.352138042449951,-8.672043800354004
688,-2.312892436981201,-8.641892433166504
689,-2.359553813934326,-8.454178810119629
690,-2.342982769012451,-8.598618984222412
691,-2.235194683074951,-8.765458583831787
692,-1.5846819877624512,-8.620403289794922
693,-1.9209856986999512,-8.515972137451172
694,-2.147670269012451,-8.358257293701172
695,-1.9661211967468262,-8.576811790466309
696,-1.8810687065124512,-8.620863914489746
697,-1.9820208549499512,-8.416090965270996
698,-2.100673198699951,-8.372359275817871
699,-2.2309374809265137,-8.424264907836914
700,-2.3049731254577637,-8.740076065063477
701,-1.2490344047546387,-7.985422134399414
702,-2.0168871879577637,-8.054495334625244
703,-1.6849169731140137,-7.973304748535156
704,-1.0810351371765137,-8.22262954711914
705,-1.6056628227233887,-8.311119079589844
706,-1.6484484672546387,-7.911446571350098
707,-1.4449572563171387,-7.91458797454834
708,-1.3137621879577637,-8.087126731872559
709,-1.2987475395202637,-8.072173118591309
710,-1.1046557426452637,-7.905669212341309
711,-0.8848681449890137,-7.861320495605469
712,-1.1586871147155762,-8.042208671569824
713,-0.9797930717468262,-8.418978691101074
714,-1.1516070365905762,-8.836703300476074
715,-1.3812823295593262,-8.559725761413574
716,-1.4580645561218262,-8.461947441101074
717,-1.4920611381530762,-8.48734712600708
718,-1.1760821342468262,-8.59122896194458
719,-1.4237170219421387,-8.704491138458252
720,-1.5535540580749512,-8.542169094085693
721,-1.6180071830749512,-8.769487857818604
722,-1.4647784233093262,-9.022966861724854
723,-1.4779009819030762,-8.555284976959229
724,-1.2013201713562012,-8.350721836090088
725,-1.3721575736999512,-8.509413242340088
726,-0.6773028373718262,-8.397779941558838
727,-1.5653643608093262,-8.710609912872314
728,-1.5212359428405762,-8.905556201934814
729,-1.1058917045593262,-8.851601123809814
730,-2.089839458465576,-8.98420000076294
731,-1.9394183158874512,-8.890675067901611
732,-2.183223247528076,-8.925600051879883
733,-2.130061626434326,-8.96353006362915
734,-2.204677104949951,-8.77467155456543
735,-1.9103655815124512,-8.84370231628418
736,-1.9181170463562012,-8.697446823120117
737,-2.185206890106201,-9.053260803222656
738,-2.125545024871826,-9.177746772766113
739,-2.082332134246826,-8.787396430969238
740,-2.517940044403076,-9.16589069366455
741,-2.565272808074951,-9.1238374710083
742,-2.321193218231201,-8.813092231750488
743,-2.239284038543701,-9.181324005126953
744,-2.429713726043701,-8.955710411071777
745,-1.9515643119812012,-9.029463768005371
746,-2.042201519012451,-9.058485984802246
747,-2.556331157684326,-9.073671340942383
748,-2.377070903778076,-8.636049270629883
749,-2.437648296356201,-8.887025833129883
750,-2.584224224090576,-8.891505241394043
751,-2.508662700653076,-8.904078483581543
752,-1.8272662162780762,-8.855006694793701
753,-1.6644396781921387,-9.185953617095947
754,-1.7847399711608887,-9.374338626861572
755,-1.5918078422546387,-8.812204837799072
756,-1.0289263725280762,-9.20444107055664
757,-1.2326006889343262,-9.311100006103516
758,-1.7485156059265137,-8.998600006103516
759,-1.5888781547546387,-8.736104488372803
760,-1.2087206840515137,-8.664571285247803
761,-1.244922161102295,-8.699309825897217
762,-1.52064847946167,-8.438689708709717
763,-1.94002103805542,-8.607146739959717
764,-1.3771395683288574,-8.493405818939209
765,-2.12391996383667,-8.202147960662842
766,-1.98305082321167,-7.935973644256592
767,-2.29622220993042,-7.726989269256592
768,-2.29994535446167,-8.183692455291748
769,-2.21382474899292,-8.31249189376831
770,-1.534595012664795,-8.15446424484253
771,-2.053576946258545,-8.112511157989502
772,-2.1188693046569824,-8.18241548538208
773,-2.0783419609069824,-7.64146089553833
774,-1.8581576347351074,-7.380573749542236
775,-1.7835116386413574,-7.148799896240234
776,-1.8171725273132324,-7.409931182861328
777,-2.3760714530944824,-7.438312530517578
778,-1.9527316093444824,-7.303546905517578
779,-1.8631014823913574,-7.204381942749023
780,-1.8224520683288574,-7.013033866882324
781,-1.0933260917663574,-7.687220573425293
782,-0.9797701835632324,-7.967005729675293
783,-1.5294528007507324,-7.429548263549805
784,-1.2644991874694824,-7.531013488769531
785,-1.3968844413757324,-7.8600358963012695
786,-1.3691744804382324,-7.307618141174316
787,-1.40022611618042,-7.529421806335449
788,-1.131396770477295,-6.9893293380737305
789,-1.6945834159851074,-7.1683149337768555
790,-2.1110262870788574,-6.727944374084473
791,-1.8000903129577637,-6.650464057922363
792,-1.2361865043640137,-7.214993476867676
793,-1.623950481414795,-6.6798295974731445
794,-1.53767728805542,-6.764065742492676
795,-1.562610149383545,-7.134243965148926
796,-1.887744426727295,-7.111248970031738
797,-1.7249712944030762,-7.374151229858398
798,-1.6886553764343262,-7.279302597045898
799,-1.4713702201843262,-7.383810043334961
800,-2.011775493621826,-7.224889755249023
801,-2.405940532684326,-7.547613143920898
802,-2.370234966278076,-7.159490585327148
803,-2.857326030731201,-6.654470443725586
804,-2.817012310028076,-6.8309783935546875
805,-2.5312609672546387,-6.851405143737793
806,-3.3533434867858887,-6.935826778411865
807,-3.0247912406921387,-7.826573848724365
808,-3.0858263969421387,-7.1378560066223145
809,-3.5449938774108887,-7.164116382598877
810,-3.4874682426452637,-6.821430206298828
811,-3.2684741020202637,-6.968973159790039
812,-3.6911120414733887,-6.692259788513184
813,-3.5312609672546387,-6.445919513702393
814,-3.2740283012390137,-6.465267658233643
815,-3.3832812309265137,-7.027645587921143
816,-2.9477343559265137,-7.213411808013916
817,-3.543239116668701,-7.681063175201416
818,-3.316005229949951,-7.595736026763916
819,-3.695674419403076,-7.868042469024658
820,-3.541987895965576,-7.671789646148682
821,-3.768916606903076,-7.911688327789307
822,-3.793910503387451,-7.932052135467529
823,-3.646541118621826,-7.510665416717529
824,-3.713435649871826,-7.298962116241455
825,-3.268428325653076,-7.073315143585205
826,-3.341670513153076,-7.459301471710205
827,-3.225085735321045,-7.617897987365723
828,-3.015857219696045,-7.704537391662598
829,-2.12318754196167,-7.842190742492676
830,-2.2300448417663574,-7.189755439758301
831,-2.0941195487976074,-7.170407295227051
832,-2.2085299491882324,-6.743664264678955
833,-1.7361178398132324,-7.54789400100708
834,-1.9046359062194824,-7.279622554779053
835,-1.5051302909851074,-7.487325191497803
836,-2.4726290702819824,-7.4961371421813965
837,-2.6722140312194824,-7.104258060455322
838,-2.0998568534851074,-7.771372318267822
839,-2.57918119430542,-8.093668460845947
840,-2.35377836227417,-8.024595260620117
841,-2.64149808883667,-8.725751876831055
842,-2.558825969696045,-8.788209915161133
843,-2.0937228202819824,-8.737886428833008
844,-2.5542330741882324,-9.08189582824707
845,-2.4699435234069824,-8.939851760864258
846,-2.2442660331726074,-9.223737716674805
847,-2.44069242477417,-8.949796676635742
848,-1.980639934539795,-9.217174530029297
849,-2.275622844696045,-8.893749237060547
850,-1.97664213180542,-8.879711151123047
851,-2.075793743133545,-8.825143814086914
852,-1.856250286102295,-9.164937973022461
853,-1.656604290008545,-8.94964599609375
854,-1.63545560836792,-8.95660400390625
855,-1.05635404586792,-8.857620239257812
856,-0.6909365653991699,-8.833786010742188
857,-0.8486361503601074,-8.33092975616455
858,-0.6993441581726074,-8.686460494995117
859,-0.9636721611022949,-8.146154403686523
860,-1.047778606414795,-8.313544273376465
861,-1.20289945602417,-8.043463706970215
862,-1.11720609664917,-8.885626792907715
863,-1.11934232711792,-8.39096736907959
864,-1.61293363571167,-7.952754020690918
865,-1.50361967086792,-7.9348859786987305
866,-1.164111614227295,-7.5976786613464355
867,-1.419360637664795,-7.7599711418151855
868,-0.7929873466491699,-7.748694896697998
869,-0.7083315849304199,-7.9760050773620605
870,-1.15523099899292,-7.545047283172607
871,-1.45070219039917,-8.103002548217773
872,-0.8005557060241699,-8.114351272583008
873,-1.0795626640319824,-8.145143508911133
874,-1.4297823905944824,-7.904298782348633
875,-1.374072551727295,-7.924829483032227
876,-0.9590945243835449,-7.661802291870117
877,-0.7395510673522949,-7.72132682800293
878,-0.7696261405944824,-7.446249008178711
879,-1.1567416191101074,-7.930869102478027
880,-0.7734408378601074,-7.413290977478027
881,-1.0430941581726074,-7.56935977935791
882,-1.3374667167663574,-7.379971504211426
883,-1.2908358573913574,-6.844635963439941
884,-1.506213665008545,-6.704714775085449
885,-1.400805950164795,-6.937808036804199
886,-1.80086088180542,-6.884997367858887
887,-2.006465435028076,-6.718522071838379
888,-1.6805682182312012,-6.981780529022217
889,-1.8993792533874512,-6.677978038787842
890,-1.3131976127624512,-6.614745616912842
891,-1.5854449272155762,-7.1605753898620605
892,-1.4515643119812012,-7.3585429191589355
893,-1.4731097221374512,-6.411183834075928
894,-1.3772845268249512,-6.830592155456543
895,-1.1600909233093262,-6.913226127624512
896,-1.1960406303405762,-6.952240943908691
897,-1.5776934623718262,-6.680545806884766
898,-1.3342852592468262,-6.996084213256836
899,-1.1860308647155762,-6.662109375
900,-0.9257769584655762,-6.7053070068359375
901,-1.1301226615905762,-6.783430099487305
902,-0.7540850639343262,-6.545652389526367
903,-0.6060442924499512,-6.738488674163818
904,-0.8460955619812012,-6.502858638763428
905,-0.9693255424499512,-6.632709503173828
906,-1.2163653373718262,-6.937450408935547
907,-1.2526354789733887,-6.409243583679199
908,-1.7081408500671387,-5.850771903991699
909,-1.6951403617858887,-6.460818290710449
910,-2.1107287406921387,-5.701667785644531
911,-1.6877551078796387,-5.835884094238281
912,-1.8541827201843262,-6.029701232910156
913,-2.241084575653076,-6.249701499938965
914,-2.512568950653076,-5.984808921813965
915,-2.3104281425476074,-6.191794395446777
916,-2.4532504081726074,-6.002377033233643
917,-2.504565715789795,-6.260921478271484
918,-2.64503812789917,-5.950321197509766
919,-2.26723051071167,-6.1738457679748535
920,-2.521106243133545,-5.594465732574463
921,-3.033618450164795,-6.482985019683838
922,-2.4564547538757324,-6.211744785308838
923,-2.537341594696045,-5.9798264503479
924,-2.296985149383545,-6.09756326675415
925,-2.7443881034851074,-6.037938594818115
926,-2.4862399101257324,-6.257466793060303
927,-2.9109835624694824,-6.033833980560303
928,-2.4681735038757324,-5.7724528312683105
929,-3.0010104179382324,-5.575413227081299
930,-2.5612826347351074,-5.494038105010986
931,-3.1470980644226074,-5.623371601104736
932,-3.7382845878601074,-5.966145038604736
933,-3.1660799980163574,-5.881855487823486
934,-3.0755038261413574,-5.78222131729126
935,-2.7605013847351074,-5.55597448348999
936,-2.9343295097351074,-5.967763423919678
937,-2.9505648612976074,-6.092641353607178
938,-3.2746310234069824,-6.176808834075928
939,-3.6969943046569824,-6.132950305938721
940,-3.0956149101257324,-6.145472049713135
941,-3.1458163261413574,-6.457569599151611
942,-2.9655184745788574,-6.187489032745361
943,-3.5198397636413574,-5.781548023223877
944,-3.0608859062194824,-6.526237964630127
945,-3.0668673515319824,-6.253349781036377
946,-3.2202792167663574,-6.313164234161377
947,-3.0470614433288574,-6.052046298980713
948,-3.1643710136413574,-5.898451328277588
949,-2.6328463554382324,-6.126783847808838
950,-2.304431438446045,-6.231456756591797
951,-2.517444133758545,-6.367469787597656
952,-1.798816204071045,-6.449378967285156
953,-2.44111967086792,-6.068741798400879
954,-1.9913058280944824,-6.416055679321289
955,-2.7035861015319824,-5.870811462402344
956,-2.8375277519226074,-5.904960632324219
957,-3.4655795097351074,-5.565895080566406
958,-2.7909274101257324,-5.616342067718506
959,-2.987903118133545,-5.489542484283447
960,-3.3898043632507324,-5.614441871643066
961,-3.3752169609069824,-5.4134016036987305
962,-3.4734530448913574,-5.560721397399902
963,-3.9333529472351074,-5.185244560241699
964,-4.319644451141357,-5.374392509460449
965,-3.9046359062194824,-5.37174129486084
966,-4.121371746063232,-5.906378746032715
967,-3.8203463554382324,-5.742545127868652
968,-3.8072237968444824,-5.956564903259277
969,-3.5697970390319824,-6.069602012634277
970,-3.7575411796569824,-6.0040178298950195
971,-3.8744845390319824,-5.732804298400879
972,-3.7761874198913574,-5.857125759124756
973,-3.1106600761413574,-5.839990139007568
974,-3.0448336601257324,-5.9001545906066895
975,-2.674792766571045,-5.579826831817627
976,-3.022571086883545,-5.452568531036377
977,-2.6496920585632324,-5.6243062019348145
978,-2.614551067352295,-5.727118492126465
979,-2.90309476852417,-5.661890983581543
980,-3.07875394821167,-5.4220685958862305
981,-3.58961820602417,-5.3711652755737305
982,-2.83272123336792,-4.878389358520508
983,-2.61836576461792,-5.065465927124023
984,-2.91987943649292,-4.771123886108398
985,-3.2457919120788574,-5.307348251342773
986,-2.9769015312194824,-5.372845649719238
987,-3.3517489433288574,-5.4425249099731445
988,-2.9451937675476074,-5.0319414138793945
989,-3.0678133964538574,-4.833395004272461
990,-2.966296672821045,-4.900060653686523
991,-2.965869426727295,-5.483724594116211
992,-3.703052043914795,-4.778951644897461
993,-3.30098295211792,-5.053792953491211
994,-3.07027006149292,-4.954032897949219
995,-3.39808988571167,-4.781547546386719
996,-2.623889446258545,-4.3689727783203125
997,-2.994555950164795,-4.0150909423828125
998,-2.83827543258667,-4.1537322998046875
999,-2.5918688774108887,-4.406322956085205
1000,-2.936366558074951,-4.106620788574219
1001,-2.654506206512451,-3.644134521484375
1002,-2.971675395965576,-3.9504270553588867
1003,-2.8520617485046387,-4.015078544616699
1004,-3.546565532684326,-3.711337089538574
1005,-3.712428569793701,-3.65305233001709
1006,-3.561061382293701,-3.86270809173584
1007,-3.725306987762451,-3.5320348739624023
1008,-3.6315112113952637,-3.40616512298584
1009,-3.4712939262390137,-3.45505428314209
1010,-3.2223315238952637,-3.107560157775879
1011,-3.0710864067077637,-3.671250343322754
1012,-3.1307787895202637,-3.332261085510254
1013,-3.3583483695983887,-3.2385873794555664
1014,-3.0540881156921387,-3.246914863586426
1015,-3.2122302055358887,-3.076735496520996
1016,-2.9836535453796387,-3.1382761001586914
1017,-3.7248034477233887,-3.191391944885254
1018,-3.7126574516296387,-3.325730323791504
1019,-3.2230334281921387,-3.187150001525879
1020,-3.1742663383483887,-3.074967384338379
1021,-2.864070415496826,-3.106804847717285
1022,-2.470637798309326,-2.604556083679199
1023,-2.981013774871826,-2.492556571960449
1024,-3.029292583465576,-2.278323173522949
1025,-2.4916186332702637,-2.601504325866699
1026,-2.708552837371826,-2.288424491882324
1027,-2.963740825653076,-2.5001020431518555
1028,-2.417109966278076,-2.3641157150268555
1029,-2.587367534637451,-2.6113767623901367
1030,-3.0242724418640137,-1.8716239929199219
1031,-3.3442187309265137,-2.249797821044922
1032,-3.130946636199951,-2.138833522796631
1033,-3.170436382293701,-1.7273650169372559
1034,-2.6277194023132324,-1.9524245262145996
1035,-2.733882427215576,-2.0527701377868652
1036,-3.0495333671569824,-2.0460143089294434
1037,-3.5952486991882324,-2.120858669281006
1038,-3.4309725761413574,-1.834825038909912
1039,-3.8996310234069824,-1.9388642311096191
1040,-3.4863314628601074,-2.479271411895752
1041,-3.0937533378601074,-2.784080982208252
1042,-3.4249911308288574,-2.683835506439209
1043,-3.7140231132507324,-2.375511646270752
1044,-3.8553194999694824,-2.5155720710754395
1045,-3.874446392059326,-2.786411762237549
1046,-3.913386821746826,-3.037601947784424
1047,-4.047969341278076,-2.8373055458068848
1048,-3.5597033500671387,-3.2499032020568848
1049,-3.4548449516296387,-3.277653217315674
1050,-3.7651476860046387,-3.2002453804016113
1051,-3.981196880340576,-3.244701862335205
1052,-3.936702251434326,-3.701122760772705
1053,-3.820125102996826,-3.32181978225708
1054,-4.605983257293701,-3.030346393585205
1055,-3.995082378387451,-3.411449909210205
1056,-4.094295024871826,-2.800549030303955
1057,-4.402125835418701,-2.986095905303955
1058,-4.051906108856201,-3.214141368865967
1059,-3.998439311981201,-2.909940242767334
1060,-3.576686382293701,-3.4084067344665527
1061,-3.4754137992858887,-3.9029898643493652
1062,-3.1516833305358887,-3.779914379119873
1063,-3.719233989715576,-3.819159984588623
1064,-3.3744311332702637,-4.036242961883545
1065,-3.2090258598327637,-3.473010540008545
1066,-2.9664721488952637,-3.951892375946045
1067,-2.6715502738952637,-4.086413860321045
1068,-2.149348735809326,-4.667541027069092
1069,-2.4399828910827637,-4.2241435050964355
1070,-2.0828661918640137,-4.82296895980835
1071,-2.1840319633483887,-4.441674709320068
1072,-2.2946200370788574,-4.306542873382568
1073,-2.15437650680542,-4.008218288421631
1074,-1.6074862480163574,-4.141656398773193
1075,-1.6290926933288574,-4.8688578605651855
1076,-1.2157626152038574,-4.159153461456299
1077,-1.3378329277038574,-3.561680316925049
1078,-1.2696871757507324,-4.017162799835205
1079,-1.50001859664917,-3.1312756538391113
1080,-1.25600004196167,-3.294041156768799
1081,-1.34059476852417,-3.468540668487549
1082,-1.019397258758545,-3.2405552864074707
1083,-1.511401653289795,-3.177338123321533
1084,-0.9891543388366699,-3.503998279571533
1085,-0.8499178886413574,-3.573204517364502
1086,-0.6055483818054199,-3.5185322761535645
1087,-0.2833437919616699,-3.3654561042785645
1088,-0.7898745536804199,-3.3637351989746094
1089,-0.7934145927429199,-4.063076019287109
1090,-0.2843203544616699,-4.005999565124512
1091,0.09745454788208008,-4.015625953674316
1092,-0.2628970146179199,-4.433762550354004
1093,0.4190487861633301,-4.092820167541504
1094,0.16196870803833008,-4.401402950286865
1095,0.5007138252258301,-4.48193883895874
1096,0.2995419502258301,-4.13251256942749
1097,0.10123872756958008,-4.29242467880249
1098,0.3834347724914551,-4.39069128036499
1099,0.22321748733520508,-4.37286901473999
1100,0.19446992874145508,-4.423276424407959
1101,0.5834698677062988,-4.910497188568115
1102,0.5174603462219238,-4.679418087005615
1103,0.8281903266906738,-4.435933589935303
1104,0.39917421340942383,-4.414327144622803
1105,0.9203686714172363,-4.458739757537842
1106,0.5962414741516113,-4.008519649505615
1107,0.46858644485473633,-3.938331127166748
1108,0.6921582221984863,-4.462073802947998
1109,0.6444745063781738,-4.370315074920654
1110,0.41278505325317383,-4.884047985076904
1111,0.8395123481750488,-5.104903697967529
1112,0.6659588813781738,-4.9313273429870605
1113,0.8860821723937988,-4.899627208709717
1114,0.47043275833129883,-4.978164196014404
1115,0.7256207466125488,-5.674056529998779
1116,0.6378827095031738,-5.656905651092529
1117,0.8526654243469238,-5.914290904998779
1118,0.8524212837219238,-5.371200084686279
1119,0.7956891059875488,-5.005004405975342
1120,0.8984723091125488,-4.845565319061279
1121,0.8768658638000488,-4.532729625701904
1122,1.2418560981750488,-4.601836681365967
1123,1.0541882514953613,-4.473983287811279
1124,1.3668103218078613,-4.387179851531982
1125,1.5310025215148926,-4.670176029205322
1126,2.1333279609680176,-4.669992923736572
1127,1.4409451484680176,-4.608347415924072
1128,1.3883938789367676,-4.289377689361572
1129,1.2843899726867676,-4.256540775299072
1130,0.9148831367492676,-4.085764408111572
1131,0.9449124336242676,-4.429575443267822
1132,0.9392361640930176,-4.352768421173096
1133,0.6720242500305176,-4.427801609039307
1134,0.06106233596801758,-4.021551609039307
1135,-0.13894987106323242,-4.069192409515381
1136,-0.3574862480163574,-4.060021877288818
1137,0.20922517776489258,-3.8540892601013184
1138,0.2611050605773926,-3.9573569297790527
1139,0.3536038398742676,-3.8826498985290527
1140,0.5959439277648926,-3.840930461883545
1141,0.5487637519836426,-3.870898723602295
1142,0.6981778144836426,-3.5182719230651855
1143,0.5747647285461426,-3.6394877433776855
1144,0.7392849922180176,-3.795997142791748
1145,0.9136166572570801,-3.410865306854248
1146,0.8953976631164551,-3.541602611541748
1147,0.6171078681945801,-3.155968189239502
1148,0.4733090400695801,-3.547386646270752
1149,0.4383969306945801,-4.179214954376221
1150,0.003277301788330078,-3.410095691680908
1151,0.07903718948364258,-3.7164998054504395
1152,-0.08882474899291992,-3.646115779876709
1153,-0.11635160446166992,-3.2615246772766113
1154,-0.3517947196960449,-3.6887707710266113
1155,-0.21843290328979492,-3.149296283721924
1156,-0.05464506149291992,-3.580082416534424
1157,0.015697956085205078,-3.681675434112549
1158,0.08103609085083008,-3.3787808418273926
1159,-0.3195986747741699,-2.8066372871398926
1160,-0.21332120895385742,-2.945838451385498
1161,-0.5496249198913574,-2.787971019744873
1162,-0.2792696952819824,-3.004889965057373
1163,-0.7527041435241699,-2.5032992362976074
1164,-0.5427432060241699,-2.6013827323913574
1165,-0.6060366630554199,-2.991687297821045
1166,-0.5639834403991699,-3.010180950164795
1167,-0.5659060478210449,-3.2161993980407715
1168,-0.8624148368835449,-3.5883450508117676
1169,-0.4386019706726074,-3.6499295234680176
1170,-0.8290133476257324,-4.060055255889893
1171,-0.8401827812194824,-3.6422581672668457
1172,-1.2667574882507324,-3.9124302864074707
1173,-0.9157443046569824,-3.9676289558410645
1174,-1.1886324882507324,-3.9104084968566895
1175,-0.8368563652038574,-3.9016995429992676
1176,-0.6703219413757324,-4.122280597686768
1177,-0.8688693046569824,-4.738307476043701
1178,-1.5849642753601074,-4.692286968231201
1179,-1.2709383964538574,-4.551537036895752
1180,-1.7798800468444824,-4.228240013122559
1181,-1.5584750175476074,-4.315500259399414
1182,-1.0733675956726074,-4.468423843383789
1183,-1.015979290008545,-4.803103446960449
1184,-1.03706693649292,-4.416708946228027
1185,-1.1008639335632324,-4.497763633728027
1186,-1.1311984062194824,-4.798228740692139
1187,-1.227771282196045,-4.831202507019043
1188,-0.8119082450866699,-5.115467071533203
1189,-0.7361025810241699,-4.837982177734375
1190,-0.3486208915710449,-4.9311676025390625
1191,-0.5239138603210449,-4.1841583251953125
1192,-0.3627810478210449,-3.6828460693359375
1193,-0.4370303153991699,-3.96978759765625
1194,-0.03924894332885742,-4.16717529296875
1195,-0.11371183395385742,-4.3057861328125
1196,-0.3431735038757324,-3.9916305541992188
1197,-1.1347689628601074,-3.6786422729492188
1198,-1.5418124198913574,-3.4206771850585938
1199,-1.4171481132507324,-3.51885986328125
1200,-1.12172269821167,-3.394611358642578
1201,-1.114917278289795,-3.489826202392578
1202,-1.046985149383545,-3.927888870239258
1203,-1.0037264823913574,-3.3795948028564453
1204,-1.3128085136413574,-4.008501052856445
1205,-1.4586825370788574,-3.7578840255737305
1206,-1.5342745780944824,-3.974276542663574
1207,-1.2354464530944824,-4.157382011413574
1208,-1.8902316093444824,-3.791201591491699
1209,-1.4953722953796387,-3.342806816101074
1210,-1.3704943656921387,-3.549471855163574
1211,-1.7704882621765137,-3.6881628036499023
1212,-1.7361102104187012,-3.9530553817749023
1213,-2.1124987602233887,-4.136005401611328
1214,-1.7938647270202637,-4.597919464111328
1215,-1.6819567680358887,-4.440219879150391
1216,-1.8181567192077637,-4.832569122314453
1217,-1.8254809379577637,-4.049488067626953
1218,-1.8590502738952637,-4.130596160888672
1219,-2.1256518363952637,-4.251727104187012
1220,-1.9520678520202637,-3.825808525085449
1221,-2.3513598442077637,-3.7927732467651367
1222,-1.6561083793640137,-3.971041679382324
1223,-1.5595507621765137,-4.451159477233887
1224,-2.3364062309265137,-3.771265983581543
1225,-2.448726177215576,-3.989032745361328
1226,-2.4556384086608887,-3.6239356994628906
1227,-2.880275249481201,-3.9119606018066406
1228,-2.882838726043701,-3.8972511291503906
1229,-3.258479595184326,-3.8525733947753906
1230,-3.757472515106201,-3.769611358642578
1231,-3.6851611137390137,-3.9852843284606934
1232,-3.8214144706726074,-3.7956786155700684
1233,-3.7741122245788574,-3.7584691047668457
1234,-3.3196139335632324,-4.042238712310791
1235,-3.3688693046569824,-4.44207763671875
1236,-3.3360934257507324,-4.54541015625
1237,-3.0898165702819824,-4.84735107421875
1238,-3.8301119804382324,-4.67437744140625
1239,-3.9900851249694824,-4.52703857421875
1240,-4.113315105438232,-5.02435302734375
1241,-4.224551677703857,-4.297515869140625
1242,-3.8660922050476074,-4.506317138671875
1243,-4.184817790985107,-4.252899169921875
1244,-4.091495037078857,-4.265870571136475
1245,-4.819156169891357,-4.482240200042725
1246,-4.864444255828857,-4.364991664886475
1247,-5.098575115203857,-4.3354811668396
1248,-4.800090312957764,-4.468377113342285
1249,-4.818522930145264,-4.474106788635254
1250,-4.809184551239014,-4.118485450744629
1251,-4.813090801239014,-4.183142185211182
1252,-4.856761455535889,-4.463455677032471
1253,-4.455394268035889,-4.552225589752197
1254,-4.634440898895264,-4.875922679901123
1255,-5.006694316864014,-5.028632640838623
1256,-4.938457012176514,-5.17022180557251
1257,-5.168223857879639,-4.7395548820495605
1258,-4.928874492645264,-4.893012523651123
1259,-4.997844219207764,-4.881354808807373
1260,-4.948344707489014,-4.820295810699463
1261,-4.631740093231201,-4.808454990386963
1262,-5.190150737762451,-4.582805156707764
1263,-5.184848308563232,-5.077662944793701
1264,-5.227954387664795,-5.285129070281982
1265,-5.188891887664795,-5.197986125946045
1266,-5.326404094696045,-4.870730876922607
1267,-4.850635051727295,-4.863650798797607
1268,-5.49660062789917,-5.4431681632995605
1269,-5.217715740203857,-5.611663341522217
1270,-5.465365886688232,-5.036376476287842
1271,-5.243319988250732,-5.136535167694092
1272,-5.252101421356201,-4.560141563415527
1273,-5.200709819793701,-4.572684288024902
1274,-5.001857280731201,-4.984061241149902
1275,-5.095332622528076,-4.767088890075684
1276,-5.260043621063232,-4.880009174346924
1277,-4.995028972625732,-4.582489490509033
1278,-4.994296550750732,-4.590912342071533
1279,-4.578616619110107,-4.930378437042236
1280,-4.718570232391357,-5.009281635284424
1281,-4.465793132781982,-5.1785407066345215
1282,-4.60902738571167,-5.3391642570495605
1283,-5.023532390594482,-5.5014262199401855
1284,-5.353732585906982,-4.7552103996276855
1285,-4.910266399383545,-4.486346244812012
1286,-4.926623821258545,-4.460131645202637
1287,-4.926478862762451,-4.501788139343262
1288,-4.819697856903076,-4.691131591796875
1289,-4.521846294403076,-4.722970962524414
1290,-5.082301616668701,-4.230027198791504
1291,-5.026149272918701,-4.194001197814941
1292,-4.817500591278076,-3.8335886001586914
1293,-4.395991802215576,-3.6929636001586914
1294,-4.996669292449951,-3.2696962356567383
1295,-5.129420757293701,-2.6908345222473145
1296,-4.813045024871826,-2.886977195739746
1297,-4.752696514129639,-2.8852791786193848
1298,-4.952128887176514,-3.0114998817443848
1299,-4.399806499481201,-2.8253884315490723
1300,-4.75337553024292,-2.8892550468444824
1301,-4.78804349899292,-2.783862590789795
1302,-4.70888090133667,-2.849940776824951
1303,-4.770373821258545,-3.050241470336914
1304,-4.861560344696045,-2.961543083190918
1305,-4.708957195281982,-2.345181465148926
1306,-4.752658367156982,-2.016659736633301
1307,-4.433597087860107,-2.637387275695801
1308,-5.075412273406982,-2.388547420501709
1309,-4.79011869430542,-2.7861762046813965
1310,-4.909045696258545,-2.332838535308838
1311,-4.79433012008667,-2.6589722633361816
1312,-4.77754545211792,-2.4583497047424316
1313,-4.87446928024292,-2.5047364234924316
1314,-4.98842191696167,-3.500265598297119
1315,-5.16487455368042,-2.362936496734619
1316,-4.95021390914917,-2.7475953102111816
1317,-4.46242094039917,-2.545645236968994
1318,-5.090259075164795,-2.295462131500244
1319,-4.940478801727295,-1.9052033424377441
1320,-5.00416898727417,-2.227224826812744
1321,-4.968188762664795,-2.1921067237854004
1322,-5.377200603485107,-2.4147143363952637
1323,-5.227359294891357,-2.4150257110595703
1324,-5.217715740203857,-2.226893424987793
1325,-4.36397123336792,-2.486048698425293
1326,-4.39290189743042,-2.573545455932617
1327,-4.50099515914917,-2.5043296813964844
1328,-5.238498210906982,-1.5765647888183594
1329,-5.080691814422607,-1.7587890625
