particle,n_frames,R_px_med,R_cv,resid_med,ring_cv_med,ecc_med,n_cores_med,frac_multicore,inlier_med,n_shape,x_med,y_med,sym_med,polarity,rigid_partner,rigid_sep_cv,rigid_corr,med_step,max_step,mislink,reason,proposed
2491,104,8.05762945033765,0.2618209273041719,0.05457261760008357,0.18006255083938785,0.3616747853655047,1.0,0.4,0.8333333333333334,5,478.3902587890625,170.15059661865234,2.2772962999999997,1,-1,,,1.3184698211646992,4.213473721453167,False,two-cores;not-round;defocus,reject
6591,283,9.878003294574414,0.25398621985038516,0.12083346461935904,0.2530063374877304,0.4981582160276475,2.0,0.5384615384615384,0.875,13,560.2254638671875,847.8799438476562,2.250363,1,-1,,,1.0437248716521994,5.626956085597719,False,two-cores;not-round;elongated;defocus,reject
1447,170,8.280678609507131,0.22696901613940104,0.03801273260438469,0.20906733373715913,0.34644433059243807,1.0,0.125,0.78125,8,542.1817626953125,177.0230712890625,2.2482425,1,-1,,,1.2507441637365384,4.842503632294011,False,not-round,reject
5523,803,8.428031615693872,0.31406469954136246,0.05771764082925536,0.07713032239235754,0.34213555332015394,1.0,0.07894736842105263,0.9375,38,1286.0404052734375,1045.3642578125,2.197491,1,-1,,,2.0770337249108186,5.8877726768235155,False,defocus,reject
6296,83,18.643098199467076,0.1586190594579874,0.1127670032377894,0.29153621656553436,0.4160026791898574,2.0,0.8,0.8958333333333334,5,717.7412109375,998.7575073242188,2.1936312,-1,-1,,,0.9116816360059184,7.797386202425259,True,two-cores;not-round;mislink,reject
2971,106,11.747841876287769,0.09860123236765102,0.10215657236648623,0.21975734132097802,0.344615972710029,1.0,0.0,0.9148936170212766,5,216.72569274902344,1216.8264770507812,2.02278745,1,-1,,,1.0154962433667958,7.588138916029464,False,not-round,reject
1009,78,13.336306922455805,0.02193948144022597,0.21282385718058577,0.21652186890345293,0.5919200495201766,1.0,0.0,1.0,4,710.8456420898438,303.9312744140625,2.0113047,1,-1,,,0.6369302480043926,3.1495182384220515,False,not-round;elongated,reject
8834,248,8.239947763856186,0.19878438240902427,0.1290862892841858,0.18548696399170256,0.4799305138930223,1.0,0.3333333333333333,0.9166666666666667,12,524.0173645019531,95.45678329467773,2.00536225,1,-1,,,1.3230228006087803,4.207948448787582,False,two-cores;not-round;elongated,reject
4499,170,17.781532205750278,0.1277454774854476,0.18261790227678446,0.31244474855845056,0.474493855312084,2.0,0.5714285714285714,0.9166666666666666,7,734.6614990234375,304.2550811767578,1.97523505,-1,-1,,,0.5199140496497179,5.6809118690105525,True,two-cores;not-round;elongated;mislink,reject
4378,85,11.294343674712263,0.0250556041351527,0.011014689907413604,0.13461938488650432,0.2955044002495395,1.0,0.0,0.6979166666666667,4,613.1279296875,76.22232818603516,1.9645265,1,9,0.04189127950009227,0.7804896565912686,1.3281346820752178,3.3900662099285803,False,rigid-doublet;not-round,reject
7315,350,17.818328114011962,0.06237836391648337,0.1137818515012082,0.2179176486887777,0.3368399127655253,1.0,0.0,0.8541666666666666,17,507.9938201904297,1039.000732421875,1.9623941,-1,-1,,,0.5863747453510557,7.318542584833919,True,not-round;mislink,reject
27,459,9.367230313047168,0.17396182711843522,0.0910459765919814,0.12564276589806697,0.38875841162713554,1.0,0.045454545454545456,0.9791666666666666,22,1309.07666015625,764.032958984375,1.9583535,1,-1,,,1.991393522687059,5.97897965485486,False,not-round,reject
9272,172,7.749347993119296,0.048906212920149204,0.05096433485616189,0.22216819874290084,0.3231507491628239,1.0,0.0,0.8333333333333334,9,485.6026611328125,231.66116333007812,1.9152329,1,-1,,,1.1981408111625504,3.979535752771832,False,not-round,reject
9498,54,18.488717308629706,0.028917304947714908,0.18160652677003905,0.23446719369152108,0.4806353268402126,1.0,0.0,0.9583333333333334,3,504.26036071777344,1038.6458129882812,1.914218,-1,-1,,,0.7936181046974732,5.809978204195697,False,short;not-round;elongated,reject
5097,205,8.05554119337104,0.24044527857467243,0.06100139199513016,0.17568205586678354,0.5190958883911438,1.0,0.1,0.8229166666666667,10,251.77618408203125,1213.71484375,1.8991739,1,6076,0.07462672593419942,0.756540740364641,0.9305708205948836,5.787266769285279,False,rigid-doublet;not-round;elongated,reject
63,196,7.918454719908146,0.36861996563723154,0.07253151299269964,0.2265791094049892,0.3154649049874802,1.0,0.2,0.8541666666666666,10,548.8525695800781,184.7373809814453,1.8716488500000001,1,-1,,,1.3129897194105185,3.7606288410669664,False,not-round;defocus,reject
2424,60,8.165445551742081,0.3202175020152517,0.08997440994060296,0.1970578399061077,0.4724622155837927,1.5,0.5,0.90625,4,480.5718231201172,166.70464324951172,1.84486025,1,-1,,,1.443506251551422,4.5785300301258145,False,two-cores;not-round;elongated;defocus,reject
474,57,12.057827326223373,0.025880431032650173,0.0939143724532723,0.10959810321340588,0.4474520258538975,1.0,0.0,1.0,3,633.5104370117188,85.74351501464844,1.837149,1,-1,,,1.0658783981024067,2.6285920577216038,False,short;not-round,reject
3026,193,8.496367759264674,0.2785023928344886,0.06357720892374547,0.2000181925183556,0.5649828043257306,1.0,0.1,0.8229166666666667,10,737.2877197265625,1003.2857055664062,1.8368489,1,-1,,,0.8254134592321216,4.100746475060651,False,not-round;elongated;defocus,reject
7173,72,13.821783144710647,0.15408749834032637,0.12001482335369185,0.16485448405363365,0.4343485058066002,1.5,0.5,1.0,4,593.3600463867188,71.15277481079102,1.78762505,0,9,0.0356394099957666,0.8048174246494799,0.9414695296221722,2.5723655642188907,False,rigid-doublet;two-cores;not-round,reject
2984,1216,9.182535557169684,0.23513973870146185,0.07961883479757384,0.11527025358536018,0.40138848340598354,1.0,0.017241379310344827,0.9375,58,1293.0152587890625,710.38623046875,1.7874001499999999,1,-1,,,2.044898454371567,6.467273265218471,False,not-round,reject
3676,57,13.229435061012188,0.21922607455816218,0.131589770478483,0.21361643671542443,0.4023989013658899,1.0,0.3333333333333333,0.8958333333333334,3,1234.315185546875,934.8782958984376,1.7804643,1,-1,,,0.959422834015167,3.011974082846207,False,short;two-cores;not-round,reject
62,95,20.53133551516632,0.047198797474595176,0.19421124753632918,0.28143692260764486,0.6109515150188524,1.0,0.0,0.8541666666666666,5,500.6683349609375,1035.3682861328125,1.7041869,1,-1,,,1.0844483759013337,7.315258387267351,False,not-round;elongated,reject
9979,54,9.31578554975917,0.02468305084345804,0.15984793931269126,0.1725066204479295,0.4908223187800109,1.0,0.0,0.9791666666666666,3,701.8413391113281,205.8039398193359,1.70311915,-1,-1,,,2.6682676110183317,5.52543200964274,False,short;not-round;elongated,reject
8246,347,9.257534582295968,0.2043698502651738,0.10495759845685339,0.2479684586003833,0.4588971591867088,1.0,0.058823529411764705,0.8958333333333334,17,479.0564575195313,1042.84228515625,1.6983166,1,-1,,,0.6685387984632456,6.730960767372953,True,not-round;elongated;mislink,reject
6433,91,9.371851744921848,0.23654805907684842,0.12779833407293087,0.23682568937893891,0.4738399346848574,2.0,0.6,0.8541666666666666,5,505.2789306640625,160.68699645996094,1.6976562,1,-1,,,1.4993350110217452,4.551993421146072,False,two-cores;not-round;elongated,reject
2376,67,14.005167312200422,0.15209185056578473,0.11597518992307734,0.15264810724442612,0.5030127151304908,1.0,0.0,0.9791666666666667,4,642.1636962890625,64.74932098388672,1.6482587,-1,9,0.054091606779522225,0.7941274997103294,1.0570668934343979,4.051399893174486,False,rigid-doublet;not-round;elongated,reject
8340,330,18.566768878421705,0.16251542892246543,0.20428749027290027,0.21195839065886074,0.40220033415053164,1.0,0.0,1.0,16,1570.0928344726562,611.2901000976562,1.6201135,-1,-1,,,1.0118439157732544,6.630445463776333,False,not-round,reject
4162,206,14.193569614303827,0.07706183504579886,0.19670108307558976,0.22896572091991235,0.5898494952651137,1.0,0.2,0.9583333333333333,10,711.9004821777344,301.18206787109375,1.61897735,-1,-1,,,0.5288171788499073,6.638327133756521,True,not-round;elongated;mislink,reject
4778,59,7.593503777210894,0.0403749315550676,0.03646477906681284,0.20524391916676293,0.301213505014627,1.0,0.0,0.7291666666666666,3,309.0754699707031,526.955078125,1.5957094,1,-1,,,1.0742044329379585,3.0550663530500692,False,short;not-round,reject
4405,69,8.475190025572395,0.21345971176835796,0.1574498072077232,0.2201380234579708,0.5555100906962427,1.0,0.0,0.9166666666666666,3,723.0364990234375,1006.892333984375,1.5847079,1,-1,,,0.9156407453033334,3.2760207935400985,False,not-round;elongated,reject
3535,60,18.967409211332694,0.11776793401259798,0.252369997387067,0.3139597794154565,0.4821928638359115,1.0,0.0,0.9375,3,739.3464660644531,324.48138427734375,1.53372405,1,-1,,,1.0498815457374253,4.722803238189668,False,not-round;elongated,reject
52,209,8.869778849678019,0.04972782268892308,0.052046184849639285,0.2039913716565001,0.4582206881237294,1.0,0.0,0.7708333333333334,10,730.9485473632812,1003.9002685546876,1.4762658,1,-1,,,0.7209277934159309,5.620973514174909,False,not-round;elongated,reject
4624,201,10.52365661853413,0.18991705468083792,0.11257218251617651,0.22696167359754962,0.5543184640890351,1.0,0.4,0.8958333333333334,10,650.3719482421875,119.94906616210938,1.4603983,1,-1,,,0.8345588065702899,6.474724310438968,False,two-cores;not-round;elongated,reject
9860,73,18.200953008560163,0.10765128437634391,0.21476634282482865,0.2693720015813491,0.5285382828553242,1.0,0.0,0.9791666666666667,4,500.0373840332031,1036.22265625,1.459372,-1,-1,,,0.7093871360899154,5.27425875344146,False,not-round;elongated,reject
2392,61,20.690979340781862,0.1680972516009414,0.1949890287590414,0.2563927574927497,0.4368505749953394,1.0,0.25,0.9166666666666666,4,739.7780151367188,324.114501953125,1.4588214,1,-1,,,1.1317848905067884,4.0389343171110355,False,not-round,reject
475,77,6.609762160876381,0.1144590995325294,0.04666384646413461,0.20147105894260842,0.3958599999035638,1.0,0.0,0.8020833333333333,4,484.3702697753906,131.86221313476562,1.4427066,1,-1,,,1.4267654926596391,5.020496829490174,False,not-round,reject
8309,83,9.278865095601637,0.10126873910241738,0.20043684248317292,0.20351585267453684,0.35697828430096507,1.0,0.0,1.0,3,998.6279907226562,925.0682983398438,1.4138589,-1,-1,,,2.5347109569364004,7.699452410935536,False,not-round,reject
50,723,9.263896611303556,0.20207421356261276,0.1114935733037742,0.26994517224140346,0.4983549194347055,1.0,0.058823529411764705,0.8526152482269503,34,490.3861389160156,1053.4140625,1.403596,1,-1,,,0.6282346901211145,7.928379948961094,True,not-round;elongated;mislink,reject
7323,77,18.59167732397203,0.1294484006579917,0.13221680208814113,0.23499986764869962,0.392194663726995,1.0,0.25,0.8364825581395349,4,1571.1322021484375,616.8489379882812,1.3709497,-1,-1,,,0.7960044323601886,5.109272084600688,False,not-round,reject
3846,129,7.888772050446381,0.17831043146287687,0.10223479009915629,0.21343920296461177,0.46495171771159893,1.0,0.0,0.875,5,312.745361328125,518.62890625,1.3431005,1,-1,,,1.1621526051220386,6.268414089328264,False,not-round;elongated,reject
8157,126,18.32244691426633,0.1818723383749674,0.3168908612937242,0.32948526528338107,0.5314649373332084,1.0,0.3333333333333333,1.0,6,746.6356201171875,303.48260498046875,1.33850815,1,-1,,,1.0418013955017713,7.636000901701152,False,two-cores;not-round;elongated,reject
3147,220,12.459792240378103,0.16408957272605146,0.25029669826025314,0.35375663151481246,0.4941697833245036,1.0,0.09090909090909091,0.9166666666666666,11,1366.7574462890625,1025.3908081054688,1.3052515,-1,-1,,,2.132810039141269,6.144480993037545,False,not-round;elongated,reject
6598,144,12.21492399628926,0.281031799253182,0.12240670382333256,0.2250326673037779,0.2337273596188284,1.0,0.2857142857142857,0.8958333333333334,7,520.350830078125,240.86761474609375,1.2930046499999999,1,-1,,,1.5223023267512346,3.8881626065109542,False,not-round;defocus,reject
9680,59,12.423667778304207,0.1662608059435111,0.10097682110427664,0.21540989391936977,0.29359127259859563,3.0,1.0,0.8125,3,520.482421875,93.50980377197266,1.2863641,-1,-1,,,1.3848076136778633,4.21523208123661,False,short;two-cores;not-round,reject
9137,103,18.036867887364703,0.2088585101008906,0.1139493028482467,0.2917521206653517,0.5912170371679503,2.0,0.6,0.7708333333333334,5,741.986328125,309.5282287597656,1.2642242,1,-1,,,0.7806304267272732,3.5588172127049105,False,two-cores;not-round;elongated,reject
48,80,13.084460698461953,0.11468873087750284,0.09458193293069522,0.26450218983119933,0.6054318943431803,1.0,0.2,0.7659574468085106,5,709.4772338867188,305.8317413330078,1.2630887,1,-1,,,0.867018844264898,6.286905655526898,False,not-round;elongated,reject
1332,104,8.42504943997291,0.01728388291572482,0.061065739226894684,0.15746971649635877,0.4786801075559055,1.0,0.0,0.8645833333333333,4,1541.9752197265625,621.1001892089844,1.2622984499999998,1,-1,,,0.7475183611939341,6.122119503623984,True,not-round;elongated;mislink,reject
3643,157,9.733048862885704,0.20767518684514988,0.10784254891168246,0.2154491083777749,0.5164073232449516,1.0,0.375,0.8854166666666667,8,647.2185668945312,126.09239196777344,1.2618345,1,-1,,,0.8942089874780851,7.723049632279432,True,two-cores;not-round;elongated;mislink,reject
5235,129,8.978864261629749,0.1780999083593171,0.08036116715465236,0.18801205056810713,0.4032434283374203,1.0,0.2,0.8541666666666666,5,503.9865112304688,166.03121948242188,1.2563682,1,-1,,,1.5501835467169118,8.140556003627442,False,not-round,reject
3225,86,18.87951170531878,0.07458440654181518,0.14402728530304396,0.1882191442451691,0.4769774462514272,1.0,0.2,0.9166666666666666,5,511.93641662597656,1036.7040405273438,1.25632415,-1,-1,,,0.9015382455099984,7.409745325897703,True,not-round;elongated;mislink,reject
4990,144,20.588341818921204,0.16217598967011515,0.06255875477640478,0.25881580684503663,0.5135115766929097,1.0,0.375,0.7395833333333333,8,501.05177307128906,1045.841552734375,1.24609405,1,-1,,,0.5954121436171768,5.786121284215847,True,two-cores;not-round;elongated;mislink,reject
7594,144,8.196639162596584,0.20001514503357135,0.07269824793297198,0.19065354102499166,0.4076882433426864,1.0,0.14285714285714285,0.8125,7,288.65907287597656,515.0039367675781,1.2425191,1,-1,,,1.2144615147007431,7.329076835306606,False,not-round,reject
9604,58,11.813632361852672,0.08700976240134355,0.17333621312714867,0.22544756315052633,0.4138475330706996,1.0,0.0,1.0,3,712.047119140625,196.7395248413086,1.2336683499999999,-1,-1,,,2.3489980542596833,8.239453635952511,False,short;not-round,reject
5856,128,10.351247057225905,0.2209952647906797,0.15286359133600513,0.21907657497352906,0.5824439298108067,1.0,0.3333333333333333,0.9166666666666667,6,657.4078979492188,124.65901947021484,1.22438125,1,-1,,,0.9337176450305051,7.3038058325307516,False,two-cores;not-round;elongated,reject
5111,182,10.977896220724812,0.23950804543089707,0.08064811310511014,0.2822816540043561,0.6350940953567059,2.0,0.5555555555555556,0.8125,9,717.1325988769531,986.9140014648438,1.20299105,1,-1,,,0.9254260559982815,8.05732784627939,True,two-cores;not-round;elongated;mislink,reject
54,86,19.364838622745896,0.038125701618189484,0.13089467590993875,0.2459202475784948,0.5093905156147471,1.0,0.0,0.8333333333333334,5,512.6067504882812,1034.524658203125,1.16575975,-1,-1,,,1.1481818671527741,5.987145340727406,False,not-round;elongated,reject
7170,299,20.502422001362827,0.14704331387658665,0.19269271283979889,0.3318563139913023,0.4743511708552268,1.0,0.4,0.8541666666666666,15,731.2734375,309.9053955078125,1.1635095,1,-1,,,0.6861970969251764,7.126281486052575,True,two-cores;not-round;elongated;mislink,reject
2692,123,10.575865977685742,0.1044435107235428,0.21784925655888351,0.23068002712083813,0.4040371328451909,1.0,0.0,0.9583333333333334,5,1525.2041015625,440.9924621582031,1.1612642,-1,-1,,,2.7521042162366287,7.3480049090790125,False,not-round,reject
53,61,17.307035800295065,0.11801210796311287,0.10638178165887678,0.18525182963703374,0.43777001415617744,2.0,0.6666666666666666,0.8958333333333334,3,672.2435302734375,130.70755004882812,1.1599778,1,-1,,,1.0147455130414222,6.814983542136558,False,two-cores;not-round,reject
8791,86,9.399039182746938,0.04256789031054956,0.14086236143386696,0.16787240129754422,0.36702416457673537,1.0,0.0,0.9583333333333333,4,1007.6759643554688,939.9616088867188,1.154863,-1,-1,,,2.2784325050229604,5.920008539361837,False,not-round,reject
7303,488,16.38197190742439,0.107630823523003,0.07971165394536622,0.21347258307761663,0.4130717526485777,1.0,0.043478260869565216,0.75,23,735.1499633789062,295.33470153808594,1.14534165,-1,-1,,,0.6715514211237742,6.059222741498646,True,not-round;mislink,reject
7316,101,19.174763729596492,0.2480680318889187,0.05962022289663049,0.31298479033639515,0.5707606838204282,1.5,0.5,0.6979166666666666,4,750.2039794921875,304.9469299316406,1.1432251,1,-1,,,1.2893488691852053,5.430570766956603,False,two-cores;not-round;elongated,reject
3206,80,7.647995693918707,0.3561246790340195,0.05662422151180457,0.216488147484887,0.30481812733236213,1.0,0.0,0.8541666666666667,4,528.6840515136719,226.71789550781253,1.13898165,1,-1,,,1.418814789405239,5.169030657989238,False,not-round;defocus,reject
6434,129,16.468764604744102,0.03485755632933683,0.0898327637621134,0.18263085775204574,0.3826224768003101,1.0,0.0,0.875,7,735.9521484375,297.1222229003906,1.137749,-1,-1,,,0.5943339256289684,4.571875974998253,False,not-round,reject
5160,128,9.397889761250552,0.24646052055368778,0.08099527007652041,0.19971653957449895,0.34229350937463865,1.5,0.5,0.8229166666666667,6,544.8224487304688,226.39317321777344,1.12818775,-1,-1,,,1.4031984083900986,4.402655106725607,False,two-cores;not-round,reject
9814,79,8.675201325523425,0.09458511435818714,0.05352010452437131,0.2546717509602806,0.5999112695907548,1.0,0.0,0.6875,3,669.5316772460938,145.08883666992188,1.103087,1,-1,,,0.9980631830414052,2.763574325074962,False,not-round;elongated,reject
5966,74,7.182085362181711,0.23179272952392088,0.11483491208548308,0.19863369744341208,0.5067342750359487,1.0,0.0,0.8854166666666666,4,552.9120788574219,843.2547302246094,1.1008179,1,-1,,,1.1456471777568904,7.5541207102253765,False,not-round;elongated,reject
9049,208,17.811410131854586,0.1731572053927303,0.14197135613357276,0.2531710536474535,0.492455204922822,1.5,0.5,0.8854166666666666,10,1554.039306640625,647.7859802246094,1.0993336,-1,-1,,,0.7299922186676405,2.977775024596115,False,two-cores;not-round;elongated,reject
739,257,10.186734227743404,0.1918650535234753,0.1371462804868115,0.24226284378002166,0.5866948975339163,1.0,0.4166666666666667,0.9166666666666666,12,669.1019897460938,129.77420043945312,1.0895215,1,-1,,,0.9431239610557168,6.428456401903472,False,two-cores;not-round;elongated,reject
1010,81,9.281910825343623,0.20073434195079448,0.1163088249552075,0.2880524125271128,0.5110459574177542,1.0,0.0,0.8229166666666666,4,323.9248962402344,506.0935363769531,1.08876,1,-1,,,1.3357518061970266,3.596201853273964,False,not-round;elongated,reject
8792,240,15.303328319152428,0.02899085478407007,0.1477531916203264,0.21137091447177664,0.4748285733063234,1.0,0.0,0.9166666666666666,13,712.5064392089844,301.53741455078125,1.07900915,-1,-1,,,0.5807119859504353,6.715754905085865,True,not-round;elongated;mislink,reject
6118,120,10.101828872648236,0.056136407586207325,0.1771630333675802,0.22120690542968952,0.42445856154156725,1.0,0.0,0.9583333333333333,6,1048.0303344726562,833.2163696289062,1.0748109000000001,-1,-1,,,2.4573842505921335,5.920354430575472,False,not-round,reject
9033,92,18.195684807564387,0.09960393541843333,0.28919955766721045,0.3285929091355245,0.569565580386517,1.0,0.2,1.0,5,727.0935363769531,307.35650634765625,1.0650959,1,-1,,,1.1436675266144163,6.437854751428869,False,not-round;elongated,reject
1848,124,9.102918849235756,0.08128155973386683,0.17680746824008176,0.19829007423641962,0.3921940323052677,1.0,0.0,0.9583333333333333,6,1545.726318359375,433.92193603515625,1.05801065,-1,-1,,,2.577540287724977,6.771304317822376,False,not-round,reject
8550,56,20.435317366384194,0.02732870057301828,0.18471841691436564,0.21150436665613606,0.3552124914839852,1.0,0.0,1.0,3,1570.8716430664062,629.44482421875,1.0532673,-1,-1,,,0.8492634978080272,6.122313355507764,False,short;not-round,reject
8956,142,13.324399442909046,0.12326565696500881,0.22953732492823475,0.30784428765319743,0.652666733884152,1.0,0.14285714285714285,0.9166666666666666,7,497.09999084472656,1058.277099609375,1.05205,1,-1,,,0.8194683515604743,5.370372228224271,False,not-round;elongated,reject
3305,70,9.690880077696326,0.014607914781307458,0.09056093299201816,0.30833675303522623,0.5287646076187098,1.0,0.0,0.75,3,653.2997131347656,126.07986450195312,1.05155515,1,-1,,,1.015515164017561,5.382294156171526,False,not-round;elongated,reject
1971,744,14.318015501863009,0.33804620888330766,0.1636862319100346,0.27110345195757746,0.5501448562615238,1.0,0.34285714285714286,0.9375,35,1547.3145751953125,624.3278503417969,1.03668775,-1,-1,,,0.7760107863791456,5.663072078698916,False,two-cores;not-round;elongated;defocus,reject
3399,88,9.122114185041141,0.0645972310492722,0.15551104095967544,0.19305009004610932,0.45213237758785996,1.0,0.0,0.9479166666666666,4,1537.9339599609375,449.7594757080078,1.02379285,-1,-1,,,2.3689630851687715,6.372259368211117,False,not-round;elongated,reject
5690,70,16.438179463925515,0.11344601401267627,0.20076261017461203,0.30164264487213094,0.522196534267727,1.0,0.3333333333333333,0.9166666666666666,3,1570.7938842773438,616.0977783203125,1.00903795,-1,-1,,,0.6414774983626883,1.491459790211582,False,two-cores;not-round;elongated,reject
6989,56,11.090587871859874,0.28365224953569973,0.2185202147850042,0.3614117384298156,0.5726078934330203,1.0,0.0,0.9166666666666666,3,718.7211303710938,298.1718292236328,1.0081562,1,13,0.014316769036828493,0.7174572637284468,0.45683510478849204,1.521246271086299,False,short;rigid-doublet;not-round;elongated;defocus,reject
3990,125,11.01951866073779,0.14886826618052712,0.2125427013516849,0.24740536505365404,0.612601345701022,2.0,0.8333333333333334,0.96875,6,716.0302734375,1002.201904296875,1.0041143,1,-1,,,0.9593744920504103,7.047550628369907,False,two-cores;not-round;elongated,reject
9319,96,8.085803953763406,0.07126691847122407,0.08058640860296985,0.2031146510809984,0.4281616087730419,1.0,0.0,0.84375,4,301.4995422363281,521.2282104492188,0.99692087,1,-1,,,1.371793693252341,6.897973358445443,False,not-round,reject
4452,615,9.483329092131273,0.31316424968957257,0.11742171325237435,0.26938177329278556,0.5676881267072932,1.0,0.034482758620689655,0.8541666666666666,29,485.1429748535156,1036.447265625,0.9786021,1,-1,,,0.6301991613595058,5.636358099777163,True,not-round;elongated;defocus;mislink,reject
1773,192,11.30839936235872,0.2034733492971689,0.13226529086978286,0.2503410746288045,0.4514009517693866,2.0,0.6,0.875,10,300.92564392089844,507.3750915527344,0.975176095,-1,-1,,,1.3435008173121958,6.6619107298189695,False,two-cores;not-round;elongated,reject
7048,81,15.212509323825461,0.11195554011129255,0.17450283842676464,0.22749700807106982,0.43361239237740323,1.0,0.0,0.90625,4,708.478515625,336.1112976074219,0.9690469,1,-1,,,1.1056428646448677,6.639361991614284,False,not-round,reject
6095,157,11.583099754165058,0.26440765652650144,0.1420086968863517,0.25168802236721294,0.6130452660284645,2.0,0.5714285714285714,0.8541666666666666,7,291.6441955566406,501.9566040039063,0.9626878,1,-1,,,1.3506788205260785,4.470319311066167,False,two-cores;not-round;elongated;defocus,reject
4602,80,10.172920262345244,0.29005108861947887,0.1291473156694111,0.21821508744474,0.34633486244628875,1.5,0.5,0.8958333333333333,4,538.2465515136719,228.886962890625,0.96166518,1,-1,,,1.5837600846723565,4.396561789948478,False,two-cores;not-round;defocus,reject
4046,169,10.462513478790601,0.11615120281732351,0.22516994930692474,0.23813654757897862,0.44582545863031464,1.0,0.0,1.0,8,1598.358154296875,469.06585693359375,0.95380306,-1,-1,,,2.793774089049651,7.093727965480884,False,not-round,reject
2959,184,11.613295823200083,0.17657238788000748,0.17331355662955367,0.23444299397516133,0.560256745305265,2.0,0.8888888888888888,0.9166666666666666,9,726.7159423828125,1002.0728149414062,0.95135335,1,-1,,,0.9995301312790478,5.547444383182607,False,two-cores;not-round;elongated,reject
7735,56,20.84361459877891,0.018799512036888878,0.11921007942532584,0.21769846220653435,0.46515522195034253,1.0,0.0,0.8333333333333334,3,1576.9863891601562,619.6219177246094,0.943982215,-1,-1,,,0.9679240303386308,5.014926211827139,False,short;not-round;elongated,reject
7959,99,19.42404180790909,0.07097847741161148,0.09176164507383475,0.19497860652214777,0.41951068864266916,1.0,0.0,0.8958333333333333,4,1572.2886962890625,623.9430541992188,0.9391441,-1,-1,,,0.9628112198866435,8.153770806709122,True,not-round;mislink,reject
9813,74,11.552858779696223,0.2761571960536073,0.07882565541007708,0.23167080086624373,0.5367770903546202,1.0,0.25,0.78125,4,726.9358825683594,983.4029541015625,0.938781725,1,-1,,,0.9143925125905772,5.290778310374425,False,not-round;elongated;defocus,reject
8354,328,13.745495045867496,0.19164667135511598,0.144316823343474,0.2424376288590796,0.4477326087077228,2.0,0.875,0.8333333333333333,16,719.1331481933594,985.203125,0.91776435,1,-1,,,0.9896183746039222,5.703293832474783,False,two-cores;not-round,reject
8675,71,13.592765852549867,0.19154149904200177,0.08798053252006015,0.20683076763747626,0.5381293819905376,1.0,0.0,0.8333333333333334,3,684.7846069335938,118.93538665771484,0.91694194,1,-1,,,0.9176349832583034,5.752561939537795,False,not-round;elongated,reject
61,200,8.585185300203811,0.1615237266637596,0.06793005097625686,0.16956134134907874,0.4891303258028685,1.0,0.0,0.8125,10,1547.0452270507812,609.615966796875,0.9167008999999999,1,-1,,,0.7438275653632953,6.743788196536863,True,not-round;elongated;mislink,reject
8644,126,11.652158071275739,0.10079060700895465,0.22055210446915172,0.23763220123619333,0.44813293317211056,1.0,0.0,0.9895833333333333,6,656.0617370605469,169.3340606689453,0.91117738,-1,-1,,,2.468042217412415,7.012026200171892,False,not-round,reject
6498,102,9.294185788269955,0.3618924453727737,0.10282258808843457,0.24204470094416683,0.5054905425977294,1.0,0.2,0.9375,5,1555.7026977539062,641.1356506347656,0.894106515,1,-1,,,0.7061155759352237,3.962123498724092,False,not-round;elongated;defocus,reject
4419,188,14.597909821276964,0.10670937044203076,0.13825463605661362,0.24548003042581634,0.5041296728564003,1.0,0.0,0.8125,8,705.0735778808594,313.15155029296875,0.89394985,1,-1,,,0.5802583025266055,6.5646706724254225,True,not-round;elongated;mislink,reject
7342,157,11.405687803975747,0.13932580913475148,0.16808535503194436,0.2366184352190994,0.6293844392443679,2.0,0.7142857142857143,0.9166666666666666,7,711.204833984375,993.1156005859376,0.88366467,1,-1,,,0.9977963375985462,6.134870477763713,False,two-cores;not-round;elongated,reject
7758,60,19.343729699603752,0.05184615681687191,0.21812863189801446,0.25676306448507336,0.433581544620439,1.0,0.3333333333333333,0.9791666666666666,3,496.4847106933594,1043.4122314453125,0.8769490849999999,-1,-1,,,0.5976473299101306,1.4255703450029262,False,two-cores;not-round,reject
6509,104,10.789841536955429,0.17485585828210487,0.13046698134417095,0.2588539551636918,0.5516374405750043,2.0,0.8,0.875,5,557.9426574707031,851.8343811035156,0.87440442,1,-1,,,1.0100387369772341,6.652619523040358,False,two-cores;not-round;elongated,reject
4139,388,13.368831612522225,0.13400022361290728,0.09615366168252876,0.21964486717140966,0.29606037309800287,1.0,0.0,0.9375,19,113.52088165283203,789.4201049804688,0.8621605750000001,1,-1,,,1.9145860448296654,6.023706659112355,False,not-round,reject
4043,81,14.46629361180893,0.03735691216748808,0.1533232805859981,0.26511275837024373,0.5587190888352688,1.0,0.25,0.8541666666666667,4,737.96142578125,1024.911865234375,0.8500975,-1,-1,,,1.1811015523558601,4.060015090549032,False,not-round;elongated,reject
3181,219,18.97624402557922,0.02680447491251602,0.2201648141028738,0.27938642261320934,0.4973274481846971,1.5,0.5,0.9479166666666667,10,726.092529296875,310.7575378417969,0.84913474,-1,-1,,,0.6673546708870227,6.379080459423548,True,two-cores;not-round;elongated;mislink,reject
7261,475,13.512983851054297,0.0640557233506661,0.1470341329432361,0.28246845871965043,0.5187590669660881,1.0,0.08695652173913043,0.8333333333333334,23,739.1089477539062,285.5904235839844,0.8454965,1,-1,,,0.6387519727733925,5.378008206949192,True,not-round;elongated;mislink,reject
